"","Network","Show_Name","Season_num","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"36","BRVO","THICKER THN WATER",2,0.0541262535173548,0.0564161876252096,0.060985479054894,0.0678130174953446,0.0768672454602739,0.0881062873829108,0.10147812094183,0.116920789935624,0.134362657858932,0.153722701170055,0.174910841082397,0.197828312558425,0.222368069036548,0.248415221278948,0.275847508592207,0.304535800543533,0.334344627173466,0.365132735592396,0.396753670742435,0.429056378009743,0.461885825284756,0.495083641989709,0.52848877252473,0.561938141525564,0.595267328278206,0.628311247598421,0.660904834457455,0.692883729619364,0.724084963550287,0.754347635865834,0.783513587599284,0.811428063600678,0.837940362414901,0.862904471035412,0.886179681988985,0.907631190275864,0.927130667768367,0.944556812759246,0.959795872448417,0.972742136262903,0.983298398019246,0.991376385060042,0.996897152626135,0.99979144186263,1,0.99747386140046,0.992174588313866,0.98407447034607,0.973156681805414,0.959415396258998,0.942855857799112,0.923494408690969,0.901358473244825,0.876486497928539,0.848927847909072,0.818742660383684,0.786001655232129,0.750785903689696,0.713186555906995,0.6733045284247,0.631250152750132,0.587142786376324,0.541110387732832,0.493289056700458,0.443822542458248,0.392861720560763,0.340564041265513,0.287092951244581,0.232617290920151,0.177310669760517,0.121350821960963,0.064918945012006,0.00819902372589687,-0.0486228576494691,-0.10535921255217,-0.16182185574899,-0.217822610758084,-0.273174018294526,-0.327690042976538,-0.38118677553609,-0.433483127794081,-0.484401517687797,-0.533768541676415,-0.581415631898924,-0.627179695517815,-0.670903733750858,-0.712437438172305,-0.751637761953159,-0.788369463807699,-0.82250562251997,-0.853928120038535,-0.882528091250498,-0.908206338675988,-0.930873710461122,-0.95045144019113,-0.966871447194339,-0.980076596162286,-0.990020915070326,-0.996669770546129,-1
"37","BRVO","THICKER THN WATER",3,0.0216788497370433,0.0240234467920963,0.0287018957731806,0.0356927503008748,0.0449639503279538,0.0564729530774346,0.0701669068149589,0.0859828667638918,0.103848052303811,0.123680144428669,0.145387622280559,0.168870137419521,0.194018924339319,0.220717245594828,0.248840869768644,0.278258580373526,0.308832713663969,0.340419723214618,0.372870769016471,0.406032328743643,0.439746828754764,0.473853292313928,0.50818800244701,0.5425851767901,0.576877651738416,0.610897573166196,0.644477090960986,0.677449054599658,0.709647706988328,0.740909373794188,0.771073145514051,0.799981549552158,0.827481209618305,0.853423489806543,0.877665120774258,0.900068805511351,0.920503802269035,0.938846482307073,0.954980860217151,0.968799094687515,0.980201957690167,0.989099270195903,0.995410302654145,0.999064138612974,1,0.998167532735433,0.993527051505085,0.986049742681796,0.975717824548806,0.962524664146811,0.946474850237504,0.927584222049496,0.905879853646907,0.881399993936067,0.854193962500846,0.824322001631522,0.791855085085133,0.756874684286125,0.719472492844275,0.679750110431741,0.637818687221549,0.593798530246061,0.547818673184471,0.500016411233166,0.450536802851109,0.39953214030361,0.347161391051521,0.293589612148615,0.23898733991699,0.183529957268664,0.127397041130429,0.070771692508298,0.0138398517972087,-0.04321039799922,-0.100189537425684,-0.156907323357572,-0.21317350563051,-0.268798544722523,-0.323594327689195,-0.377374879558024,-0.429957067405002,-0.481161294364259,-0.530812180860182,-0.578739230400679,-0.624777477330034,-0.668768114009743,-0.710559094975671,-0.750005715709506,-0.786971163761376,-0.821327040068264,-0.852953848429216,-0.881741451222637,-0.907589489582803,-0.930407766391708,-0.950116590587598,-0.966647081442877,-0.979941431620672,-0.989953127980526,-0.996647129269041,-1
"38","BRVO","UNTYING KNOT",1,-1,-0.996586557024494,-0.989771777176212,-0.979579826230645,-0.966046836958007,-0.949220770560234,-0.929161232765889,-0.905939245303437,-0.879636973648174,-0.850347412109343,-0.818174027490995,-0.7832303627224,-0.745639602010484,-0.705534099217337,-0.663054871309764,-0.618351058864385,-0.571579355740645,-0.522903410154504,-0.472493199497296,-0.42052438134666,-0.367177623209267,-0.312637913617844,-0.257093857277517,-0.200736957018286,-0.14376088536154,-0.0863607485483878,-0.0287323459063712,0.0289285725514783,0.0864270473952442,0.143569647019822,0.200165197981876,0.256025505582391,0.310966061884436,0.364806738406175,0.417372460790385,0.468493862823616,0.518007917260308,0.565758540999377,0.611597172262656,0.655383317535594,0.696985066150577,0.736279570521367,0.77315349017325,0.807503397856742,0.839236146182778,0.868269193373422,0.894530886883836,0.917960703817755,0.938509447229462,0.956139397579551,0.970824418788893,0.982550018514497,0.991313362451708,0.997123242648608,1,0.999975401269074,0.997092471164271,0.991405280176024,0.982978689052512,0.971888050964447,0.958218872575618,0.942066435397789,0.923535378964942,0.902739247512153,0.87980000198796,0.854847499365465,0.828018941345918,0.79945829466883,0.769315685354057,0.737746769303655,0.704912081783829,0.670976368390061,0.636107900170776,0.600477775646697,0.564259212513937,0.527626831858772,0.490755937740739,0.453821795018042,0.416998908295319,0.380460304868396,0.344376824523908,0.308916419023626,0.274243464064018,0.240518086451332,0.207895509171316,0.176525416960967,0.146551344907657,0.118110092508944,0.0913311655247353,0.0663362478425615,0.0432387054570991,0.0221431245370758,0.00314488541694269,-0.0136702257923448,-0.0282263664288385,-0.0404579459526349,-0.0503098928390191,-0.0577378786304711,-0.0627084982566855,-0.0651994059056642
"39","BRVO","UNTYING KNOT",2,1,0.996641410407445,0.989936005934675,0.979907290997641,0.966590409874651,0.950032012384252,0.930290075608043,0.907433682356255,0.881542757243207,0.85270776140562,0.821029347058603,0.786617973241192,0.749593484255123,0.710084652446368,0.668228687118313,0.624170711497789,0.578063209799897,0.530065446554278,0.48034286046364,0.429066435164597,0.376412049350791,0.322559808798445,0.267693362904782,0.211999208409603,0.155665983019822,0.098883751695432,0.04184328838325,-0.0152646439982891,-0.0722500125141838,-0.128924229303825,-0.185100860020147,-0.240596322856451,-0.295230575438419,-0.348827786907601,-0.401216992581922,-0.452232728648316,-0.501715644422142,-0.549513089797293,-0.595479675609488,-0.639477804742782,-0.681378171925363,-0.721060230284859,-0.758412622865034,-0.793333577444534,-0.825731263143585,-0.855524107455715,-0.882641072498125,-0.907021889435545,-0.928617250197744,-0.947388955779596,-0.963310020584132,-0.97636473244256,-0.986548668120291,-0.993868664293622,-0.998342744157532,-1,-0.998880432251989,-0.995034745693806,-0.988524103667452,-0.979419841310053,-0.967803138984893,-0.953764657243321,-0.937404134802245,-0.918829951167448,-0.898158655672038,-0.875514464831376,-0.851028730040306,-0.824839377754958,-0.797090324409382,-0.767930868416273,-0.737515061690778,-0.70600106321646,-0.673550477242537,-0.640327678761369,-0.606499128964486,-0.57223268341409,-0.537696895694805,-0.503060319327278,-0.468490810731122,-0.434154836019509,-0.400216784391498,-0.366838290861128,-0.334177571024223,-0.302388770515312,-0.271621331747813,-0.242019380461281,-0.2137211345201,-0.186858337318906,-0.161555718051704,-0.13793048099425,-0.116091825833526,-0.0961405009542174,-0.0781683914607375,-0.0622581435748415,-0.048482826903989,-0.0369056359247261,-0.0275796318692154,-0.0205475260421608,-0.0158415054304635,-0.0134831012995935
"40","BRVO","VANDERPUMP RULES",1,1,0.996633413014247,0.989912062055152,0.979859547931667,0.966511158994603,0.949913736196417,0.930125493993811,0.907215797794224,0.881264898817473,0.852363627410385,0.820613046014887,0.786124063147868,0.749017009903547,0.709421180635732,0.66747433961728,0.623322195607057,0.577117846380041,0.529021195393385,0.479198342870056,0.427820953681262,0.375065604499253,0.321113112772704,0.266147850147362,0.210357043014928,0.153930062922786,0.0970577096160499,0.0399314895114642,-0.0172571075803838,-0.074317330662179,-0.131059885869177,-0.187297648099821,-0.242846363184202,-0.29752533785501,-0.351158114834775,-0.403573130412552,-0.454604351953324,-0.504091892863115,-0.551882602622663,-0.597830629601446,-0.641797954471965,-0.683654892160776,-0.723280560397484,-0.760563313055264,-0.795401136615813,-0.82770200823772,-0.857384214058965,-0.884376626521753,-0.908618939669669,-0.930061861533422,-0.94866726289093,-0.964408281859804,-0.977269383954758,-0.987246377418269,-0.994346383809367,-0.998587764011959,-1,-0.998623532871303,-0.994509557834192,-0.987719777000928,-0.978326111008081,-0.966410370646216,-0.952063889838811,-0.935387121462388,-0.916489197646166,-0.895487456329213,-0.87250693598572,-0.847679840554183,-0.821144976723173,-0.793047165834917,-0.763536632767425,-0.732768374245973,-0.70090150911529,-0.668098613174097,-0.634525041233881,-0.600348239113206,-0.565737048317822,-0.530861006184702,-0.49588964428507,-0.460991787887426,-0.426334859276294,-0.392084187706205,-0.358402328743128,-0.325448395707392,-0.293377405883272,-0.262339644100976,-0.232480046226933,-0.20393760501864,-0.176844800710684,-0.1513270585998,-0.127502235788898,-0.105480139133719,-0.0853620763112503,-0.0672404417969586,-0.0511983393988824,-0.0373092428508877,-0.0256366958158704,-0.0162340524927382,-0.00914425985940504,-0.0043996824182595,-0.00202197014145922
"41","BRVO","VANDERPUMP RULES",2,-0.754834980284271,-0.751255393567282,-0.744110705169509,-0.733429827644178,-0.719255986250584,-0.701646547305074,-0.680672790372521,-0.656419625198695,-0.628985254502391,-0.598480783960231,-0.565029780925782,-0.528767783627219,-0.48984176278369,-0.448409537768523,-0.404639149627125,-0.358708193428214,-0.310803112587501,-0.261118457953735,-0.209856114586028,-0.15722449927948,-0.103437732011673,-0.0487147845860082,0.0067213901620875,0.0626447451528422,0.118827038337169,0.175038740902973,0.23104995082112,0.286631308118042,0.341554908255089,0.395595210001737,0.44852993421144,0.500140949944423,0.550215144431658,0.598545273437553,0.644930788656243,0.689178638866812,0.73110404167593,0.770531222792666,0.807294119907873,0.841237048390173,0.872215326161373,0.900095855274584,0.924757657889637,0.946092364519873,0.964004652612729,0.978412633722569,0.989248187736886,0.996457242825931,1,0.999851101377121,0.995999741485974,0.988449721153797,0.9772194437554,0.962341853827111,0.943864318276685,0.921848450647001,0.896369879116064,0.867517959137771,0.835395431846698,0.800118029564014,0.761814029950676,0.720623760556567,0.676699055710405,0.63020266788312,0.581307635837415,0.530196612046834,0.477061152028415,0.422100968383672,0.365523152481931,0.307541366847928,0.248375011431444,0.188248367039894,0.127389719305198,0.0660304666333233,0.00440421564806726,-0.0572541323093794,-0.118709300028454,-0.1797265550065,-0.24007262813014,-0.299516626842682,-0.357830939201059,-0.414792125261489,-0.470181792282761,-0.523787450299633,-0.575403344696038,-0.624831262498271,-0.671881309211696,-0.716372653140552,-0.75813423425839,-0.797005434836238,-0.832836709186327,-0.865490170040056,-0.894840129249884,-0.920773590684586,-0.94319069337583,-0.962005103169837,-0.977144351340987,-0.988550118832993,-0.996178465007683,-1
"42","BRVO","VANDERPUMP RULES",3,1,0.996578831871713,0.989748649436297,0.979533713700777,0.965970299770161,0.94910655767179,0.929002327637158,0.905728910565042,0.879368794565216,0.850015338654191,0.817772414842108,0.782754010012956,0.745083789157606,0.704894621670552,0.662328072565545,0.617533860602838,0.57066928544986,0.521898626118268,0.471392513032557,0.419327276188195,0.365884271950511,0.311249191128854,0.255611351033151,0.199162974282247,0.142098457184653,0.0846136305524436,0.026905015837777,-0.030830920500692,-0.088398511488585,-0.1456036300759,-0.202254422635734,-0.258162032658939,-0.313141311821746,-0.367011515653834,-0.419596981095961,-0.470727783308432,-0.520240369174278,-0.567978165033571,-0.6137921562877,-0.657541436624017,-0.699093724731597,-0.738325846507836,-0.775124180892043,-0.809385067606393,-0.841015175235095,-0.869931828229731,-0.896063291590919,-0.919349012143889,-0.939739815497062,-0.957198057947777,-0.971697732777227,-0.983224530556927,-0.99177585327037,-0.997360782236029,-1,-0.999725666548298,-0.996581250368957,-0.990621315072054,-0.981911262451139,-0.970527033041084,-0.956554765394922,-0.940090415464848,-0.921239337629617,-0.900115829061607,-0.876842639271056,-0.851550446801883,-0.824377305182784,-0.795468060357892,-0.764973741933496,-0.73305093067976,-0.6998611048198,-0.665569967721096,-0.630346759677279,-0.594363556530035,-0.557794557932335,-0.520815368093931,-0.483602271879154,-0.446331509144349,-0.409178550208338,-0.372317375343975,-0.335919761161869,-0.30015457672929,-0.265187092227788,-0.231178302902403,-0.198284270994159,-0.166655488275219,-0.136436261723829,-0.107764124783583,-0.0807692765495696,-0.0555740511123347,-0.0322924191706753,-0.0110295238954058,0.0081187471098938,0.0250661520490263,0.0397364458224403,0.0520636901704081,0.0619925218370094,0.0694783776887975,0.074487675893121,0.0769979524358455
"43","BRVO","VANDERPUMP RULES",4,-0.855175632799731,-0.855848903162305,-0.857190077469737,-0.859188446739189,-0.861828007031102,-0.865087530620119,-0.868940660440103,-0.873356027419491,-0.878297390231275,-0.883723796889822,-0.889589767539008,-0.895845497688978,-0.902437081076108,-0.909306751240897,-0.916393140841577,-0.923631557649475,-0.930954276103261,-0.93829084323583,-0.945568397728375,-0.952712000791815,-0.959644977527142,-0.966289267372502,-0.972565782206622,-0.978394770645972,-0.983696187046463,-0.988390063700039,-0.992396884701216,-0.995637959951271,-0.998035797764026,-0.999514474541895,-1,-0.999420676432542,-0.997707450536673,-0.994794256338108,-0.990618347794945,-0.985120619696744,-0.978245915519524,-0.969943320948615,-0.960166441835786,-0.948873665417837,-0.936028403688443,-0.921599317885115,-0.905560523125575,-0.887891772306765,-0.868578618459664,-0.847612554837843,-0.824991132104895,-0.800718052075954,-0.77480323756011,-0.747262877944836,-0.718119450258953,-0.687401715547028,-0.655144690485792,-0.621389594270265,-0.586183770895469,-0.549580587056649,-0.511639305986956,-0.472424937647732,-0.432008065779024,-0.39046465241087,-0.347875820524562,-0.304327615640399,-0.259910747192168,-0.214720310629051,-0.168855491262707,-0.122419250950215,-0.0755179987723157,-0.0282612469305075,0.0192387468537272,0.0668673490998186,0.114507931102382,0.162042258807872,0.209350890564347,0.256313581242732,0.302809691200998,0.348718598541995,0.393920113100925,0.438294890590036,0.481724845325147,0.524093559963124,0.565286690688499,0.605192366303681,0.643701579699491,0.680708570210165,0.716111195391126,0.74981129079752,0.781715016385963,0.811733188213382,0.839781594161654,0.865781292477887,0.889658891985637,0.911346812891916,0.93078352718929,0.947913777730304,0.962688775132923,0.975066371760906,0.985011212110829,0.992494859027963,0.997495895265934,1
"44","BRVO","VANDERPUMP RULES",5,1,0.997740555185046,0.993227723126578,0.986473597882851,0.977496267910309,0.966319753131267,0.952973921398055,0.937494384672147,0.919922375314121,0.900304602956172,0.87869309250247,0.855145003874977,0.829722434190987,0.802492203126062,0.773525622279245,0.742898249417931,0.71068962853758,0.676983016723795,0.64186509885484,0.605425691227856,0.567757435232914,0.528955482236762,0.48911717086985,0.448341697938039,0.406729784203641,0.364383336298055,0.321405106041854,0.277898348455862,0.233966479750593,0.189712736578821,0.145239837829654,0.100649650230722,0.0560428590078839,0.0115186448306346,-0.0328256317552242,-0.0768947372370434,-0.120595862252153,-0.163838907816951,-0.206536759617761,-0.248605549361224,-0.289964902234065,-0.330538169578064,-0.370252645945482,-0.409039769762473,-0.446835306893957,-0.483579516471085,-0.51921729841358,-0.553698322151798,-0.586977136128006,-0.619013257732694,-0.649771243409483,-0.67922073873993,-0.707336508399822,-0.73409844595683,-0.759491563559833,-0.783505961649004,-0.806136778894319,-0.82738412264821,-0.847252980274327,-0.865753111789436,-0.882898924328622,-0.898709329015267,-0.913207580885579,-0.926421102583961,-0.938381292608277,-0.949123318944263,-0.958685898984916,-0.967111066683646,-0.974443927939001,-0.98073240525423,-0.986026972755581,-0.990380382689981,-0.993847384554858,-0.996484438040253,-0.998349420986134,-0.99950133357593,-1,-0.999905768831214,-0.999279213357753,-0.998180833116515,-0.99667075786364,-0.994808455206921,-0.992652443108384,-0.990260008443668,-0.987686932778831,-0.984987226494285,-0.982212872350317,-0.979413579548818,-0.976636549302328,-0.973926252872994,-0.971324222993031,-0.968868859522091,-0.966595250138815,-0.964535006801632,-0.962716118648674,-0.961162821939752,-0.95989548757281,-0.958930526635309,-0.95828031437748,-0.957953132918183
"45","ENT","BOTCHED",1,-1,-0.997796151691543,-0.993394271636089,-0.986805972844468,-0.978048624629263,-0.967145292574512,-0.954124658851217,-0.939020923181961,-0.921873684831495,-0.902727806072283,-0.881633257644377,-0.858644946797268,-0.833822528567481,-0.807230201009063,-0.778936485154871,-0.749013990544147,-0.717539167206266,-0.684592045041436,-0.650255961586325,-0.614617279195977,-0.577765092712692,-0.539790928727713,-0.500788437572359,-0.460853079201711,-0.420081804155724,-0.37857273079997,-0.336424820060684,-0.293737548876661,-0.250610583593563,-0.207143454524479,-0.163435232894095,-0.119584211372602,-0.0756875893895379,-0.0318411643972145,0.0118609697716985,0.0553267163374247,0.0984662597160042,0.141192339328787,0.183420512077493,0.225069402529783,0.266060939909986,0.306320581042701,0.345777518453514,0.384364872890469,0.422019869592303,0.458683997694317,0.494303152229947,0.528827758255383,0.562212876695594,0.594418291582652,0.625408578431019,0.655153153569075,0.683626304321521,0.710807200012828,0.736679883837631,0.761233245719277,0.784460976352593,0.806361502700858,0.826937905289792,0.846197817712682,0.864153308830469,0.880820748218184,0.896220655474563,0.910377534074502,0.923319690504089,0.935079039475089,0.945690896069573,0.955193755715842,0.963629062943564,0.97104096990903,0.977476085720412,0.982983217627721,0.987613105172796,0.991418148420738,0.994452131415949,0.996769942022987,0.998427289324898,0.999480419759466,0.999985833176796,1,0.999579080664281,0.998778648498605,0.997653417198373,0.996256974017148,0.9946415197806,0.992857616796599,0.990953945701798,0.988977072247371,0.986971224984833,0.984978084767365,0.983036586932857,0.981182736982244,0.97944944051083,0.977866348091397,0.976459715746172,0.975252281580556,0.974263159084933,0.973507747542426,0.972997659910114,0.97274066846957
"46","ENT","BOTCHED",2,1,0.996194377263209,0.988597749903653,0.977239296854024,0.962162643500752,0.943425690700014,0.921100387848315,0.895272450901677,0.866041026454372,0.833518303200551,0.79782907230943,0.759110238446024,0.717510283363629,0.673188684181254,0.626315288637509,0.577069649782075,0.525640322725318,0.472224126216335,0.417025371957896,0.360255064693835,0.302130076219539,0.242872296568547,0.182707765718319,0.121865789234407,0.0605780413357802,-0.000922341086990186,-0.0624016699332702,-0.123626619245215,-0.184365136855921,-0.24438735074419,-0.303466466528277,-0.361379652566167,-0.417908909179114,-0.472841918578083,-0.525972872149119,-0.577103271843201,-0.626042702518543,-0.67260957219825,-0.71663181733279,-0.757947570295318,-0.796405786486919,-0.831866828588393,-0.864203005664565,-0.893299065005294,-0.919052634774057,-0.941374615729287,-0.960189520484515,-0.975435758980772,-0.987065869056744,-0.995046691219274,-0.999359486936586,-1,-0.996978460724285,-0.990319532982558,-0.980062204297146,-0.96625961943264,-0.9489788581601,-0.928300658082062,-0.904319083624236,-0.877141142512663,-0.846886351261861,-0.813686251401033,-0.777683878359292,-0.739033185117971,-0.697898422916199,-0.654453481465358,-0.608881191287812,-0.561372590944393,-0.512126162053674,-0.461347035132987,-0.409246169406046,-0.356039509824556,-0.301947124641008,-0.247192326946274,-0.192000783648796,-0.136599615421205,-0.0812164911760731,-0.0260787206533005,0.0285876512907191,0.0825587451094927,0.135613738146225,0.187535743840735,0.238112675085961,0.287138088319373,0.334412005011197,0.379741707300687,0.422942504634063,0.463838468372703,0.502263131466588,0.538060150426533,0.57108392697782,0.601200186937052,0.628286514023751,0.65223283649588,0.672941864685478,0.690329477704483,0.704325057791845,0.714871770980193,0.721926792972318,0.725461479334649
"47","ENT","BOTCHED",3,-1,-0.997118638430815,-0.991364984329369,-0.982757142250245,-0.971322185357512,-0.957096055386762,-0.940123429865801,-0.920457557108951,-0.898160059624935,-0.873300706700866,-0.84595715704436,-0.816214672481562,-0.784165803821157,-0.749910050102034,-0.713553492545164,-0.675208404628161,-0.634992839792903,-0.593030198382979,-0.549448775487777,-0.504381291443027,-0.457964406804626,-0.410338223671461,-0.361645775285312,-0.312032505880055,-0.261645742789272,-0.210634162850196,-0.159147255162474,-0.107334782273228,-0.0553462418643942,-0.00333033101470348,0.0485655849027806,0.10019599664678,0.151417766844125,0.202090635058715,0.252077710258915,0.301245948800132,0.349466616097492,0.396615730229472,0.442574485784994,0.487229656346176,0.530473974083671,0.572206485032958,0.612332878716593,0.650765790879394,0.687425078210522,0.722238064037279,0.755139754090565,0.786073021560888,0.814988760784722,0.841846009025815,0.866612035941771,0.889262400454073,0.909780974868465,0.928159936221872,0.944399724961537,0.958508971190314,0.970504388840682,0.980410638265714,0.98826015785981,0.994092965443921,0.997956430268756,0.999905016604838,1,0.998309157391898,0.994906432365853,0.989871576945345,0.98328977139435,0.975251223596724,0.965850749657146,0.955187337441448,0.943363694840283,0.930485784599169,0.916662347609692,0.902004416601307,0.886624822208811,0.870637693420395,0.854157954430969,0.837300819938604,0.820181290926442,0.802913652968794,0.785610979088555,0.768384639173608,0.751343817931877,0.734595043329585,0.718241727413658,0.702383721368936,0.6871168866024,0.672532683581432,0.658717780081459,0.645753680419175,0.633716377163022,0.622676026721915,0.6126966501164,0.603835860135481,0.596144615975674,0.589667006348462,0.584440061927564,0.580493597889773,0.577850087181768,0.576524565022153
"48","ENT","CHRISTINA MILIAN",1,-0.270441631812591,-0.267616298348631,-0.26197784717944,-0.253550660560979,-0.242371188918902,-0.228487803845079,-0.211960603001492,-0.192861167705546,-0.171272274158708,-0.147287559464285,-0.121011143759632,-0.0925572099622809,-0.0620495427977507,-0.0296210289384972,0.00458687976208516,0.0404247378100737,0.0777357101171194,0.116356206154273,0.156116541695821,0.196841625525627,0.238351668379029,0.28046291130474,0.322988370553646,0.36573859603538,0.408522440329116,0.451147835192599,0.493422572483045,0.535155086385347,0.576155233837135,0.616235070046636,0.65520961601791,0.692897615028977,0.729122275051219,0.76371199415337,0.796501065999912,0.827330362631713,0.85604799180585,0.882509926271444,0.906580602468609,0.928133486257827,0.947051603416762,0.963228032780168,0.976566360045607,0.986981090422589,0.994398018464886,0.998754553594447,1,0.998095789773229,0.993015668329846,0.984745831350988,0.973285012671616,0.958644522736084,0.9408482374361,0.91993253734208,0.895946197534717,0.868950228438574,0.839017668252956,0.806233327766493,0.770693488529877,0.732505555545492,0.691787665812368,0.648668254239366,0.603285578607982,0.555787205428148,0.506329458685003,0.455076833621481,0.402201377839928,0.347882042135362,0.292304003592901,0.235657963591851,0.178139423458452,0.119947940598082,0.0612863680152769,0.00236008019612499,-0.0566238116179758,-0.115457251693727,-0.173932036504538,-0.231840612744256,-0.288976873529945,-0.345136949674106,-0.400119992925375,-0.453728948107685,-0.505771311130841,-0.556059869900406,-0.604413425221454,-0.650657488868788,-0.694624956085488,-0.736156749871663,-0.775102434535681,-0.81132079610055,-0.844680387287955,-0.875060034941324,-0.902349307896542,-0.92644894346404,-0.947271230848367,-0.964740350000251,-0.978792664571088,-0.989376967819878,-0.996454680507287,-1
"49","ENT","CHRISTINA MILIAN",2,1,0.999902741429196,0.999705687291814,0.99940377649118,0.99898944956571,0.998452687158822,0.997781061062357,0.996959797620711,0.995971853231377,0.994798001626851,0.993416932573714,0.991805361576933,0.989938150131006,0.98778843601554,0.985327773090244,0.98252628000442,0.979352797197945,0.975775051535712,0.971759827884598,0.967273146912199,0.962280448359586,0.956746779016204,0.950636984604181,0.943915904761583,0.93654857029951,0.928500401896868,0.91973740938881,0.910226390800222,0.899935130274922,0.888832594053185,0.876889123656432,0.864076625446724,0.850368755741563,0.835741100679984,0.820171350055378,0.803639464352356,0.786127834250614,0.767621431886933,0.748107953197555,0.727577950697399,0.706024956088808,0.683445592131875,0.65983967324957,0.635210294384506,0.609563907669704,0.582910386523065,0.555263076824183,0.526638834882581,0.497058051958142,0.466544665146946,0.435126154499614,0.402833526292957,0.369701282430513,0.335767376002191,0.301073153087835,0.265663280944014,0.229585662767301,0.192891339280603,0.155634377441422,0.117871746622343,0.0796631826640692,0.0410710402497132,0.0021601340960562,-0.0370024304976341,-0.0763474371596879,-0.11580374739077,-0.155298498280732,-0.194757308299215,-0.234104490428496,-0.273263271876879,-0.312156019583401,-0.350704470700398,-0.388829967219222,-0.426453693886367,-0.463496918542717,-0.499881234007097,-0.535528800617461,-0.570362588538621,-0.604306618944163,-0.637286203182814,-0.669228179045191,-0.700061143256261,-0.729715679331495,-0.758124579950634,-0.785223063022467,-0.810948980636347,-0.835243020121951,-0.85804889646743,-0.87931353537764,-0.898987246288617,-0.917023884691437,-0.933381003158114,-0.948019990504324,-0.9609061985676,-0.972009056125975,-0.981302169530046,-0.988763409670985,-0.994374984958347,-0.998123500033731,-1
"50","ENT","ERIC JESSIE GAME ON",1,-0.733175103902004,-0.734158470764794,-0.736118792434907,-0.739043272604809,-0.742912786209503,-0.7477019623884,-0.753379294579656,-0.759907277302659,-0.76724256907654,-0.775336180817079,-0.784133688951335,-0.793575472389432,-0.803596972396383,-0.814128974314105,-0.825097909995212,-0.836426179726122,-0.848032492337837,-0.859832222128706,-0.871737781154937,-0.883659005381791,-0.895503553131533,-0.907177314213609,-0.918584828078282,-0.929629709297326,-0.94021507864452,-0.950243998024601,-0.95961990748236,-0.968247062513426,-0.976030969895427,-0.982878820262255,-0.988699915655409,-0.993406090304591,-0.996912122914916,-0.999136138770127,-1,-0.999429682405445,-0.997355637286621,-0.993713136777298,-0.988442601252674,-0.981489907447509,-0.972806675996523,-0.962350537189338,-0.950085373817265,-0.935981540078918,-0.920016055605371,-0.902172773763088,-0.882442523493843,-0.860823224054756,-0.837319972128098,-0.811945100879221,-0.784718210651404,-0.755666171098163,-0.724823094666134,-0.692230281454747,-0.657936135591809,-0.621996053376737,-0.584472283554737,-0.545433760195499,-0.504955908758453,-0.463120426032856,-0.420015034744606,-0.375733213722212,-0.330373904611467,-0.284041196221654,-0.236843987675178,-0.188895631617043,-0.140313558820257,-0.0912188855976376,-0.0417360054994665,0.00800783316037967,0.057882962350102,0.107757740286753,0.157499006629024,0.206972545163087,0.256043552217494,0.304577109018997,0.35243865618397,0.399494468530053,0.445612128389654,0.490660995611058,0.534512672444192,0.577041461526365,0.618124815208629,0.657643774495593,0.695483395910537,0.731533164643207,0.765687392389752,0.797845598352519,0.827912871931688,0.855800215710821,0.88142486741383,0.904710599591702,0.925587995882794,0.943994702780684,0.95987565593788,0.97318328013177,0.98387766212077,0.991926695723168,0.997306198558425,1
