"","Network","Show_Name","Season_num","dct_values","period"
"1","BRVO","BELOW DECK",1,-1,1
"2","BRVO","BELOW DECK",1,-0.99649102711259,2
"3","BRVO","BELOW DECK",1,-0.989485777818679,3
"4","BRVO","BELOW DECK",1,-0.97900959610958,4
"5","BRVO","BELOW DECK",1,-0.965100375738188,5
"6","BRVO","BELOW DECK",1,-0.947808414075315,6
"7","BRVO","BELOW DECK",1,-0.927196218144606,7
"8","BRVO","BELOW DECK",1,-0.903338263597067,8
"9","BRVO","BELOW DECK",1,-0.876320707570785,9
"10","BRVO","BELOW DECK",1,-0.846241056562461,10
"11","BRVO","BELOW DECK",1,-0.81320779061356,11
"12","BRVO","BELOW DECK",1,-0.777339945285558,12
"13","BRVO","BELOW DECK",1,-0.738766653063906,13
"14","BRVO","BELOW DECK",1,-0.697626645989647,14
"15","BRVO","BELOW DECK",1,-0.654067721469436,15
"16","BRVO","BELOW DECK",1,-0.608246173359021,16
"17","BRVO","BELOW DECK",1,-0.560326190551245,17
"18","BRVO","BELOW DECK",1,-0.510479225426911,18
"19","BRVO","BELOW DECK",1,-0.458883334644663,19
"20","BRVO","BELOW DECK",1,-0.405722494854324,20
"21","BRVO","BELOW DECK",1,-0.351185896016043,21
"22","BRVO","BELOW DECK",1,-0.295467215095152,22
"23","BRVO","BELOW DECK",1,-0.238763872978874,23
"24","BRVO","BELOW DECK",1,-0.181276277526733,24
"25","BRVO","BELOW DECK",1,-0.123207055719874,25
"26","BRVO","BELOW DECK",1,-0.0647602779171013,26
"27","BRVO","BELOW DECK",1,-0.00614067725533252,27
"28","BRVO","BELOW DECK",1,0.0524471327491598,28
"29","BRVO","BELOW DECK",1,0.110799439336273,29
"30","BRVO","BELOW DECK",1,0.168714207317658,30
"31","BRVO","BELOW DECK",1,0.225991848533281,31
"32","BRVO","BELOW DECK",1,0.282435980939931,32
"33","BRVO","BELOW DECK",1,0.337854174364028,33
"34","BRVO","BELOW DECK",1,0.392058680004517,34
"35","BRVO","BELOW DECK",1,0.444867140836363,35
"36","BRVO","BELOW DECK",1,0.496103280141145,36
"37","BRVO","BELOW DECK",1,0.545597565478216,37
"38","BRVO","BELOW DECK",1,0.593187845507293,38
"39","BRVO","BELOW DECK",1,0.638719957181062,39
"40","BRVO","BELOW DECK",1,0.68204830094383,40
"41","BRVO","BELOW DECK",1,0.72303638169891,41
"42","BRVO","BELOW DECK",1,0.761557313443011,42
"43","BRVO","BELOW DECK",1,0.797494285609698,43
"44","BRVO","BELOW DECK",1,0.830740989315407,44
"45","BRVO","BELOW DECK",1,0.861202001860141,45
"46","BRVO","BELOW DECK",1,0.888793127999964,46
"47","BRVO","BELOW DECK",1,0.91344169667932,47
"48","BRVO","BELOW DECK",1,0.935086812087198,48
"49","BRVO","BELOW DECK",1,0.953679558081588,49
"50","BRVO","BELOW DECK",1,0.969183155210897,50
"51","BRVO","BELOW DECK",1,0.981573069748224,51
"52","BRVO","BELOW DECK",1,0.990837074343776,52
"53","BRVO","BELOW DECK",1,0.996975260091783,53
"54","BRVO","BELOW DECK",1,1,54
"55","BRVO","BELOW DECK",1,0.99993586404167,55
"56","BRVO","BELOW DECK",1,0.996819486160831,56
"57","BRVO","BELOW DECK",1,0.990699383791367,57
"58","BRVO","BELOW DECK",1,0.981635730637592,58
"59","BRVO","BELOW DECK",1,0.969700083648264,59
"60","BRVO","BELOW DECK",1,0.954975065296714,60
"61","BRVO","BELOW DECK",1,0.937554002455767,61
"62","BRVO","BELOW DECK",1,0.917540523327318,62
"63","BRVO","BELOW DECK",1,0.895048114051491,63
"64","BRVO","BELOW DECK",1,0.870199636779345,64
"65","BRVO","BELOW DECK",1,0.843126811144507,65
"66","BRVO","BELOW DECK",1,0.813969661213514,66
"67","BRVO","BELOW DECK",1,0.782875930130137,67
"68","BRVO","BELOW DECK",1,0.75000046479618,68
"69","BRVO","BELOW DECK",1,0.715504573048984,69
"70","BRVO","BELOW DECK",1,0.67955535590383,70
"71","BRVO","BELOW DECK",1,0.642325017527314,71
"72","BRVO","BELOW DECK",1,0.603990155695081,72
"73","BRVO","BELOW DECK",1,0.564731035563708,73
"74","BRVO","BELOW DECK",1,0.524730849651671,74
"75","BRVO","BELOW DECK",1,0.484174966978192,75
"76","BRVO","BELOW DECK",1,0.443250174350752,76
"77","BRVO","BELOW DECK",1,0.402143912822359,77
"78","BRVO","BELOW DECK",1,0.361043512357979,78
"79","BRVO","BELOW DECK",1,0.320135427755763,79
"80","BRVO","BELOW DECK",1,0.279604478863041,80
"81","BRVO","BELOW DECK",1,0.239633098109177,81
"82","BRVO","BELOW DECK",1,0.200400588347717,82
"83","BRVO","BELOW DECK",1,0.162082393958672,83
"84","BRVO","BELOW DECK",1,0.124849388108556,84
"85","BRVO","BELOW DECK",1,0.0888671790011086,85
"86","BRVO","BELOW DECK",1,0.0542954378757581,86
"87","BRVO","BELOW DECK",1,0.0212872514240547,87
"88","BRVO","BELOW DECK",1,-0.010011498802909,88
"89","BRVO","BELOW DECK",1,-0.0394627275308526,89
"90","BRVO","BELOW DECK",1,-0.0669367050940721,90
"91","BRVO","BELOW DECK",1,-0.0923125827411939,91
"92","BRVO","BELOW DECK",1,-0.115478881828521,92
"93","BRVO","BELOW DECK",1,-0.136333944958258,93
"94","BRVO","BELOW DECK",1,-0.1547863472702,94
"95","BRVO","BELOW DECK",1,-0.170755266253688,95
"96","BRVO","BELOW DECK",1,-0.184170808611481,96
"97","BRVO","BELOW DECK",1,-0.194974292877771,97
"98","BRVO","BELOW DECK",1,-0.203118486668337,98
"99","BRVO","BELOW DECK",1,-0.208567797620805,99
"100","BRVO","BELOW DECK",1,-0.211298417267151,100
"101","BRVO","BELOW DECK",2,1,1
"102","BRVO","BELOW DECK",2,0.997962480633585,2
"103","BRVO","BELOW DECK",2,0.993892565324298,3
"104","BRVO","BELOW DECK",2,0.987800483578885,4
"105","BRVO","BELOW DECK",2,0.979701536372138,5
"106","BRVO","BELOW DECK",2,0.969616044387956,6
"107","BRVO","BELOW DECK",2,0.957569279312279,7
"108","BRVO","BELOW DECK",2,0.94359137843778,8
"109","BRVO","BELOW DECK",2,0.927717242903145,9
"110","BRVO","BELOW DECK",2,0.909986419951612,10
"111","BRVO","BELOW DECK",2,0.890442969653674,11
"112","BRVO","BELOW DECK",2,0.869135316597484,12
"113","BRVO","BELOW DECK",2,0.846116087106983,13
"114","BRVO","BELOW DECK",2,0.821441932602233,14
"115","BRVO","BELOW DECK",2,0.795173339768455,15
"116","BRVO","BELOW DECK",2,0.767374428249597,16
"117","BRVO","BELOW DECK",2,0.738112736628975,17
"118","BRVO","BELOW DECK",2,0.70745899750302,18
"119","BRVO","BELOW DECK",2,0.675486902494826,19
"120","BRVO","BELOW DECK",2,0.642272858091264,20
"121","BRVO","BELOW DECK",2,0.607895733221166,21
"122","BRVO","BELOW DECK",2,0.572436599522402,22
"123","BRVO","BELOW DECK",2,0.535978465271923,23
"124","BRVO","BELOW DECK",2,0.498606003975755,24
"125","BRVO","BELOW DECK",2,0.460405278634575,25
"126","BRVO","BELOW DECK",2,0.421463462715379,26
"127","BRVO","BELOW DECK",2,0.381868558870684,27
"128","BRVO","BELOW DECK",2,0.341709116453353,28
"129","BRVO","BELOW DECK",2,0.301073948877944,29
"130","BRVO","BELOW DECK",2,0.260051851878082,30
"131","BRVO","BELOW DECK",2,0.218731323703871,31
"132","BRVO","BELOW DECK",2,0.177200288293951,32
"133","BRVO","BELOW DECK",2,0.135545822443162,33
"134","BRVO","BELOW DECK",2,0.0938538879694231,34
"135","BRVO","BELOW DECK",2,0.0522090698619797,35
"136","BRVO","BELOW DECK",2,0.0106943213680781,36
"137","BRVO","BELOW DECK",2,-0.0306092830538107,37
"138","BRVO","BELOW DECK",2,-0.0716227860185021,38
"139","BRVO","BELOW DECK",2,-0.11226957587651,39
"140","BRVO","BELOW DECK",2,-0.152475604933893,40
"141","BRVO","BELOW DECK",2,-0.192169596451228,41
"142","BRVO","BELOW DECK",2,-0.231283239688986,42
"143","BRVO","BELOW DECK",2,-0.269751372314623,43
"144","BRVO","BELOW DECK",2,-0.307512149537586,44
"145","BRVO","BELOW DECK",2,-0.344507199391568,45
"146","BRVO","BELOW DECK",2,-0.38068176363887,46
"147","BRVO","BELOW DECK",2,-0.415984823828992,47
"148","BRVO","BELOW DECK",2,-0.45036921210292,48
"149","BRVO","BELOW DECK",2,-0.483791706395086,49
"150","BRVO","BELOW DECK",2,-0.516213109747069,50
"151","BRVO","BELOW DECK",2,-0.547598313510124,51
"152","BRVO","BELOW DECK",2,-0.577916344277313,52
"153","BRVO","BELOW DECK",2,-0.607140394450541,53
"154","BRVO","BELOW DECK",2,-0.635247836412234,54
"155","BRVO","BELOW DECK",2,-0.662220220336259,55
"156","BRVO","BELOW DECK",2,-0.688043255736902,56
"157","BRVO","BELOW DECK",2,-0.712706776918853,57
"158","BRVO","BELOW DECK",2,-0.736204692554345,58
"159","BRVO","BELOW DECK",2,-0.758534919675679,59
"160","BRVO","BELOW DECK",2,-0.779699302432608,60
"161","BRVO","BELOW DECK",2,-0.799703516023476,61
"162","BRVO","BELOW DECK",2,-0.818556956266827,62
"163","BRVO","BELOW DECK",2,-0.836272615336215,63
"164","BRVO","BELOW DECK",2,-0.852866944234682,64
"165","BRVO","BELOW DECK",2,-0.868359702636729,65
"166","BRVO","BELOW DECK",2,-0.882773796774551,66
"167","BRVO","BELOW DECK",2,-0.896135106091306,67
"168","BRVO","BELOW DECK",2,-0.908472299427452,68
"169","BRVO","BELOW DECK",2,-0.919816641546097,69
"170","BRVO","BELOW DECK",2,-0.930201790840317,70
"171","BRVO","BELOW DECK",2,-0.939663589098568,71
"172","BRVO","BELOW DECK",2,-0.948239844234321,72
"173","BRVO","BELOW DECK",2,-0.955970106912215,73
"174","BRVO","BELOW DECK",2,-0.962895442025432,74
"175","BRVO","BELOW DECK",2,-0.96905819599772,75
"176","BRVO","BELOW DECK",2,-0.974501760898077,76
"177","BRVO","BELOW DECK",2,-0.979270336366856,77
"178","BRVO","BELOW DECK",2,-0.983408690358907,78
"179","BRVO","BELOW DECK",2,-0.986961919711871,79
"180","BRVO","BELOW DECK",2,-0.989975211546526,80
"181","BRVO","BELOW DECK",2,-0.992493606500664,81
"182","BRVO","BELOW DECK",2,-0.994561764788526,82
"183","BRVO","BELOW DECK",2,-0.996223736064573,83
"184","BRVO","BELOW DECK",2,-0.997522734052937,84
"185","BRVO","BELOW DECK",2,-0.998500916882875,85
"186","BRVO","BELOW DECK",2,-0.99919917404565,86
"187","BRVO","BELOW DECK",2,-0.999656920859586,87
"188","BRVO","BELOW DECK",2,-0.999911901298115,88
"189","BRVO","BELOW DECK",2,-1,89
"190","BRVO","BELOW DECK",2,-0.999955064242151,90
"191","BRVO","BELOW DECK",2,-0.999808736613625,91
"192","BRVO","BELOW DECK",2,-0.999590299084329,92
"193","BRVO","BELOW DECK",2,-0.999326529114658,93
"194","BRVO","BELOW DECK",2,-0.999041568401683,94
"195","BRVO","BELOW DECK",2,-0.998756804805331,95
"196","BRVO","BELOW DECK",2,-0.998490767942855,96
"197","BRVO","BELOW DECK",2,-0.998259038883502,97
"198","BRVO","BELOW DECK",2,-0.998074174316686,98
"199","BRVO","BELOW DECK",2,-0.997945645507029,99
"200","BRVO","BELOW DECK",2,-0.997879792288653,100
"201","BRVO","BELOW DECK",3,0.528388654910633,1
"202","BRVO","BELOW DECK",3,0.529811588464649,2
"203","BRVO","BELOW DECK",3,0.532649607821591,3
"204","BRVO","BELOW DECK",3,0.536887050653597,4
"205","BRVO","BELOW DECK",3,0.542500506271443,5
"206","BRVO","BELOW DECK",3,0.549458914615604,6
"207","BRVO","BELOW DECK",3,0.55772369762549,7
"208","BRVO","BELOW DECK",3,0.567248922460078,8
"209","BRVO","BELOW DECK",3,0.577981495914575,9
"210","BRVO","BELOW DECK",3,0.589861389253168,10
"211","BRVO","BELOW DECK",3,0.602821892555349,11
"212","BRVO","BELOW DECK",3,0.616789897554726,12
"213","BRVO","BELOW DECK",3,0.631686207834968,13
"214","BRVO","BELOW DECK",3,0.647425875137087,14
"215","BRVO","BELOW DECK",3,0.663918560427528,15
"216","BRVO","BELOW DECK",3,0.681068918276539,16
"217","BRVO","BELOW DECK",3,0.698777003002338,17
"218","BRVO","BELOW DECK",3,0.716938694948839,18
"219","BRVO","BELOW DECK",3,0.735446145183175,19
"220","BRVO","BELOW DECK",3,0.754188236824496,20
"221","BRVO","BELOW DECK",3,0.773051061148443,21
"222","BRVO","BELOW DECK",3,0.791918406550977,22
"223","BRVO","BELOW DECK",3,0.810672258403145,23
"224","BRVO","BELOW DECK",3,0.829193307783256,24
"225","BRVO","BELOW DECK",3,0.847361467036394,25
"226","BRVO","BELOW DECK",3,0.865056390082531,26
"227","BRVO","BELOW DECK",3,0.882157995373855,27
"228","BRVO","BELOW DECK",3,0.89854698939033,28
"229","BRVO","BELOW DECK",3,0.91410538855828,29
"230","BRVO","BELOW DECK",3,0.928717037482034,30
"231","BRVO","BELOW DECK",3,0.942268121391249,31
"232","BRVO","BELOW DECK",3,0.954647670728392,32
"233","BRVO","BELOW DECK",3,0.965748055830184,33
"234","BRVO","BELOW DECK",3,0.975465469694831,34
"235","BRVO","BELOW DECK",3,0.983700396872393,35
"236","BRVO","BELOW DECK",3,0.990358066569601,36
"237","BRVO","BELOW DECK",3,0.995348888121088,37
"238","BRVO","BELOW DECK",3,0.998588867047968,38
"239","BRVO","BELOW DECK",3,1,39
"240","BRVO","BELOW DECK",3,0.99951064696015,40
"241","BRVO","BELOW DECK",3,0.997055879178995,41
"242","BRVO","BELOW DECK",3,0.992577801401613,42
"243","BRVO","BELOW DECK",3,0.98602584705005,43
"244","BRVO","BELOW DECK",3,0.977357045130661,44
"245","BRVO","BELOW DECK",3,0.966536257746462,45
"246","BRVO","BELOW DECK",3,0.953536387210183,46
"247","BRVO","BELOW DECK",3,0.938338551872885,47
"248","BRVO","BELOW DECK",3,0.920932229906669,48
"249","BRVO","BELOW DECK",3,0.901315370405052,49
"250","BRVO","BELOW DECK",3,0.879494471294607,50
"251","BRVO","BELOW DECK",3,0.855484623680822,51
"252","BRVO","BELOW DECK",3,0.829309522384551,52
"253","BRVO","BELOW DECK",3,0.801001442558072,53
"254","BRVO","BELOW DECK",3,0.770601182403894,54
"255","BRVO","BELOW DECK",3,0.738157972153274,55
"256","BRVO","BELOW DECK",3,0.703729349594364,56
"257","BRVO","BELOW DECK",3,0.667381002572632,57
"258","BRVO","BELOW DECK",3,0.629186579016249,58
"259","BRVO","BELOW DECK",3,0.589227465167864,59
"260","BRVO","BELOW DECK",3,0.547592532830083,60
"261","BRVO","BELOW DECK",3,0.504377856554551,61
"262","BRVO","BELOW DECK",3,0.459686401823738,62
"263","BRVO","BELOW DECK",3,0.413627685389602,63
"264","BRVO","BELOW DECK",3,0.366317409043676,64
"265","BRVO","BELOW DECK",3,0.317877068199114,65
"266","BRVO","BELOW DECK",3,0.268433536764606,66
"267","BRVO","BELOW DECK",3,0.218118629885457,67
"268","BRVO","BELOW DECK",3,0.167068646214531,68
"269","BRVO","BELOW DECK",3,0.115423891457998,69
"270","BRVO","BELOW DECK",3,0.0633281850155576,70
"271","BRVO","BELOW DECK",3,0.0109283516025358,71
"272","BRVO","BELOW DECK",3,-0.0416263001980378,72
"273","BRVO","BELOW DECK",3,-0.0941845104528825,73
"274","BRVO","BELOW DECK",3,-0.146593609419838,74
"275","BRVO","BELOW DECK",3,-0.198700066030406,75
"276","BRVO","BELOW DECK",3,-0.250350041202465,76
"277","BRVO","BELOW DECK",3,-0.301389943851218,77
"278","BRVO","BELOW DECK",3,-0.351666987454531,78
"279","BRVO","BELOW DECK",3,-0.401029745025172,79
"280","BRVO","BELOW DECK",3,-0.44932870034695,80
"281","BRVO","BELOW DECK",3,-0.496416793345241,81
"282","BRVO","BELOW DECK",3,-0.54214995748351,82
"283","BRVO","BELOW DECK",3,-0.586387647107499,83
"284","BRVO","BELOW DECK",3,-0.628993352696549,84
"285","BRVO","BELOW DECK",3,-0.669835102027469,85
"286","BRVO","BELOW DECK",3,-0.708785945310181,86
"287","BRVO","BELOW DECK",3,-0.745724422415789,87
"288","BRVO","BELOW DECK",3,-0.780535010386461,88
"289","BRVO","BELOW DECK",3,-0.813108549492402,89
"290","BRVO","BELOW DECK",3,-0.843342646183988,90
"291","BRVO","BELOW DECK",3,-0.87114205137619,91
"292","BRVO","BELOW DECK",3,-0.896419012597983,92
"293","BRVO","BELOW DECK",3,-0.919093598640314,93
"294","BRVO","BELOW DECK",3,-0.939093995442722,94
"295","BRVO","BELOW DECK",3,-0.956356772070361,95
"296","BRVO","BELOW DECK",3,-0.970827115748839,96
"297","BRVO","BELOW DECK",3,-0.982459035044322,97
"298","BRVO","BELOW DECK",3,-0.991215530400269,98
"299","BRVO","BELOW DECK",3,-0.99706873136819,99
"300","BRVO","BELOW DECK",3,-1,100
"301","BRVO","BELOW DECK",4,1,1
"302","BRVO","BELOW DECK",4,0.996061633283567,2
"303","BRVO","BELOW DECK",4,0.988200419311133,3
"304","BRVO","BELOW DECK",4,0.976447335778506,4
"305","BRVO","BELOW DECK",4,0.960848696408361,5
"306","BRVO","BELOW DECK",4,0.941465968240551,6
"307","BRVO","BELOW DECK",4,0.918375529142197,7
"308","BRVO","BELOW DECK",4,0.891668366494557,8
"309","BRVO","BELOW DECK",4,0.861449718245533,9
"310","BRVO","BELOW DECK",4,0.827838657744505,10
"311","BRVO","BELOW DECK",4,0.790967623997602,11
"312","BRVO","BELOW DECK",4,0.750981899197221,12
"313","BRVO","BELOW DECK",4,0.708039035587484,13
"314","BRVO","BELOW DECK",4,0.662308233927337,14
"315","BRVO","BELOW DECK",4,0.613969676003953,15
"316","BRVO","BELOW DECK",4,0.563213813830421,16
"317","BRVO","BELOW DECK",4,0.510240618332688,17
"318","BRVO","BELOW DECK",4,0.455258790490497,18
"319","BRVO","BELOW DECK",4,0.398484938045266,19
"320","BRVO","BELOW DECK",4,0.340142721023682,20
"321","BRVO","BELOW DECK",4,0.280461969448981,21
"322","BRVO","BELOW DECK",4,0.219677776721366,22
"323","BRVO","BELOW DECK",4,0.158029572245258,23
"324","BRVO","BELOW DECK",4,0.095760176962828,24
"325","BRVO","BELOW DECK",4,0.0331148455208188,25
"326","BRVO","BELOW DECK",4,-0.0296597011498139,26
"327","BRVO","BELOW DECK",4,-0.0923162490238003,27
"328","BRVO","BELOW DECK",4,-0.154608066100929,28
"329","BRVO","BELOW DECK",4,-0.21628987560685,29
"330","BRVO","BELOW DECK",4,-0.277118823435277,30
"331","BRVO","BELOW DECK",4,-0.33685543601391,31
"332","BRVO","BELOW DECK",4,-0.395264564814483,32
"333","BRVO","BELOW DECK",4,-0.452116313779924,33
"334","BRVO","BELOW DECK",4,-0.507186946009065,34
"335","BRVO","BELOW DECK",4,-0.56025976612128,35
"336","BRVO","BELOW DECK",4,-0.611125974819377,36
"337","BRVO","BELOW DECK",4,-0.659585492278701,37
"338","BRVO","BELOW DECK",4,-0.705447747113708,38
"339","BRVO","BELOW DECK",4,-0.748532427808802,39
"340","BRVO","BELOW DECK",4,-0.788670193648704,40
"341","BRVO","BELOW DECK",4,-0.825703342343144,41
"342","BRVO","BELOW DECK",4,-0.859486431711843,42
"343","BRVO","BELOW DECK",4,-0.889886852976938,43
"344","BRVO","BELOW DECK",4,-0.916785353401045,44
"345","BRVO","BELOW DECK",4,-0.940076506208962,45
"346","BRVO","BELOW DECK",4,-0.959669125939246,46
"347","BRVO","BELOW DECK",4,-0.975486627587141,47
"348","BRVO","BELOW DECK",4,-0.987467328122138,48
"349","BRVO","BELOW DECK",4,-0.99556468919107,49
"350","BRVO","BELOW DECK",4,-0.999747500049454,50
"351","BRVO","BELOW DECK",4,-1,51
"352","BRVO","BELOW DECK",4,-0.996321939855754,52
"353","BRVO","BELOW DECK",4,-0.988728582185973,53
"354","BRVO","BELOW DECK",4,-0.977250640344634,54
"355","BRVO","BELOW DECK",4,-0.961934156522783,55
"356","BRVO","BELOW DECK",4,-0.942840319306812,56
"357","BRVO","BELOW DECK",4,-0.920045221463367,57
"358","BRVO","BELOW DECK",4,-0.893639558907525,58
"359","BRVO","BELOW DECK",4,-0.863728272042997,59
"360","BRVO","BELOW DECK",4,-0.8304301308906,60
"361","BRVO","BELOW DECK",4,-0.793877265642819,61
"362","BRVO","BELOW DECK",4,-0.754214644498186,62
"363","BRVO","BELOW DECK",4,-0.71159950083651,63
"364","BRVO","BELOW DECK",4,-0.666200711996711,64
"365","BRVO","BELOW DECK",4,-0.618198132109391,65
"366","BRVO","BELOW DECK",4,-0.567781881617894,66
"367","BRVO","BELOW DECK",4,-0.515151596292426,67
"368","BRVO","BELOW DECK",4,-0.460515638701796,68
"369","BRVO","BELOW DECK",4,-0.404090275255225,69
"370","BRVO","BELOW DECK",4,-0.346098822062859,70
"371","BRVO","BELOW DECK",4,-0.286770762986376,71
"372","BRVO","BELOW DECK",4,-0.226340843361049,72
"373","BRVO","BELOW DECK",4,-0.165048142966529,73
"374","BRVO","BELOW DECK",4,-0.103135131905383,74
"375","BRVO","BELOW DECK",4,-0.0408467131161401,75
"376","BRVO","BELOW DECK",4,0.0215707446999232,76
"377","BRVO","BELOW DECK",4,0.0838703799211431,77
"378","BRVO","BELOW DECK",4,0.145805812776989,78
"379","BRVO","BELOW DECK",4,0.207132118201314,79
"380","BRVO","BELOW DECK",4,0.267606792927454,80
"381","BRVO","BELOW DECK",4,0.326990713007874,81
"382","BRVO","BELOW DECK",4,0.385049077979237,82
"383","BRVO","BELOW DECK",4,0.441552337946004,83
"384","BRVO","BELOW DECK",4,0.496277099923584,84
"385","BRVO","BELOW DECK",4,0.549007009863542,85
"386","BRVO","BELOW DECK",4,0.599533606879602,86
"387","BRVO","BELOW DECK",4,0.647657146302858,87
"388","BRVO","BELOW DECK",4,0.693187388317508,88
"389","BRVO","BELOW DECK",4,0.735944349064548,89
"390","BRVO","BELOW DECK",4,0.775759011248709,90
"391","BRVO","BELOW DECK",4,0.81247399144402,91
"392","BRVO","BELOW DECK",4,0.845944161464087,92
"393","BRVO","BELOW DECK",4,0.876037221344687,93
"394","BRVO","BELOW DECK",4,0.902634221677003,94
"395","BRVO","BELOW DECK",4,0.925630033230011,95
"396","BRVO","BELOW DECK",4,0.94493376200845,96
"397","BRVO","BELOW DECK",4,0.960469108108042,97
"398","BRVO","BELOW DECK",4,0.972174666951752,98
"399","BRVO","BELOW DECK",4,0.980004171718037,99
"400","BRVO","BELOW DECK",4,0.983926676004236,100
"401","BRVO","BLOOD SWEAT HEELS",1,1,1
"402","BRVO","BLOOD SWEAT HEELS",1,0.997228132942793,2
"403","BRVO","BLOOD SWEAT HEELS",1,0.991692895594906,3
"404","BRVO","BLOOD SWEAT HEELS",1,0.98341125036701,4
"405","BRVO","BLOOD SWEAT HEELS",1,0.972408563189627,5
"406","BRVO","BLOOD SWEAT HEELS",1,0.958718510627296,6
"407","BRVO","BLOOD SWEAT HEELS",1,0.942382956590712,7
"408","BRVO","BLOOD SWEAT HEELS",1,0.923451799123854,8
"409","BRVO","BLOOD SWEAT HEELS",1,0.901982787858953,9
"410","BRVO","BLOOD SWEAT HEELS",1,0.878041312845496,10
"411","BRVO","BLOOD SWEAT HEELS",1,0.851700165570182,11
"412","BRVO","BLOOD SWEAT HEELS",1,0.823039273092103,12
"413","BRVO","BLOOD SWEAT HEELS",1,0.792145406321289,13
"414","BRVO","BLOOD SWEAT HEELS",1,0.759111863568501,14
"415","BRVO","BLOOD SWEAT HEELS",1,0.724038130589498,15
"416","BRVO","BLOOD SWEAT HEELS",1,0.687029518437553,16
"417","BRVO","BLOOD SWEAT HEELS",1,0.648196780523375,17
"418","BRVO","BLOOD SWEAT HEELS",1,0.607655710361472,18
"419","BRVO","BLOOD SWEAT HEELS",1,0.565526721556085,19
"420","BRVO","BLOOD SWEAT HEELS",1,0.521934411647816,20
"421","BRVO","BLOOD SWEAT HEELS",1,0.477007111503706,21
"422","BRVO","BLOOD SWEAT HEELS",1,0.430876421988509,22
"423","BRVO","BLOOD SWEAT HEELS",1,0.383676739703155,23
"424","BRVO","BLOOD SWEAT HEELS",1,0.335544773617595,24
"425","BRVO","BLOOD SWEAT HEELS",1,0.286619054459211,25
"426","BRVO","BLOOD SWEAT HEELS",1,0.237039438744753,26
"427","BRVO","BLOOD SWEAT HEELS",1,0.186946609363079,27
"428","BRVO","BLOOD SWEAT HEELS",1,0.136481574627825,28
"429","BRVO","BLOOD SWEAT HEELS",1,0.0857851677234525,29
"430","BRVO","BLOOD SWEAT HEELS",1,0.0349975484649474,30
"431","BRVO","BLOOD SWEAT HEELS",1,-0.0157422907193384,31
"432","BRVO","BLOOD SWEAT HEELS",1,-0.0662970126903766,32
"433","BRVO","BLOOD SWEAT HEELS",1,-0.116531415521006,33
"434","BRVO","BLOOD SWEAT HEELS",1,-0.166312902605555,34
"435","BRVO","BLOOD SWEAT HEELS",1,-0.21551194116389,35
"436","BRVO","BLOOD SWEAT HEELS",1,-0.26400250739431,36
"437","BRVO","BLOOD SWEAT HEELS",1,-0.311662516583659,37
"438","BRVO","BLOOD SWEAT HEELS",1,-0.358374236543605,38
"439","BRVO","BLOOD SWEAT HEELS",1,-0.404024682808873,39
"440","BRVO","BLOOD SWEAT HEELS",1,-0.448505994106323,40
"441","BRVO","BLOOD SWEAT HEELS",1,-0.491715786682575,41
"442","BRVO","BLOOD SWEAT HEELS",1,-0.533557486162198,42
"443","BRVO","BLOOD SWEAT HEELS",1,-0.573940635698071,43
"444","BRVO","BLOOD SWEAT HEELS",1,-0.612781179269755,44
"445","BRVO","BLOOD SWEAT HEELS",1,-0.650001719084632,45
"446","BRVO","BLOOD SWEAT HEELS",1,-0.68553174613923,46
"447","BRVO","BLOOD SWEAT HEELS",1,-0.719307843104806,47
"448","BRVO","BLOOD SWEAT HEELS",1,-0.751273858810821,48
"449","BRVO","BLOOD SWEAT HEELS",1,-0.781381053712547,49
"450","BRVO","BLOOD SWEAT HEELS",1,-0.809588215843812,50
"451","BRVO","BLOOD SWEAT HEELS",1,-0.83586174687269,51
"452","BRVO","BLOOD SWEAT HEELS",1,-0.8601757179961,52
"453","BRVO","BLOOD SWEAT HEELS",1,-0.882511895528396,53
"454","BRVO","BLOOD SWEAT HEELS",1,-0.902859736158722,54
"455","BRVO","BLOOD SWEAT HEELS",1,-0.921216351971532,55
"456","BRVO","BLOOD SWEAT HEELS",1,-0.937586445443911,56
"457","BRVO","BLOOD SWEAT HEELS",1,-0.95198221475162,57
"458","BRVO","BLOOD SWEAT HEELS",1,-0.964423229832735,58
"459","BRVO","BLOOD SWEAT HEELS",1,-0.97493627977279,59
"460","BRVO","BLOOD SWEAT HEELS",1,-0.983555192188105,60
"461","BRVO","BLOOD SWEAT HEELS",1,-0.990320625394051,61
"462","BRVO","BLOOD SWEAT HEELS",1,-0.995279834251788,62
"463","BRVO","BLOOD SWEAT HEELS",1,-0.998486410690336,63
"464","BRVO","BLOOD SWEAT HEELS",1,-1,64
"465","BRVO","BLOOD SWEAT HEELS",1,-0.99988599408812,65
"466","BRVO","BLOOD SWEAT HEELS",1,-0.998215202978095,66
"467","BRVO","BLOOD SWEAT HEELS",1,-0.995063505917652,67
"468","BRVO","BLOOD SWEAT HEELS",1,-0.9905114835418,68
"469","BRVO","BLOOD SWEAT HEELS",1,-0.984644032609622,69
"470","BRVO","BLOOD SWEAT HEELS",1,-0.977549964901755,70
"471","BRVO","BLOOD SWEAT HEELS",1,-0.96932159192667,71
"472","BRVO","BLOOD SWEAT HEELS",1,-0.96005429713872,72
"473","BRVO","BLOOD SWEAT HEELS",1,-0.949846097418812,73
