"","Network","Show_Name","Season_num","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"36","BRVO","THICKER THN WATER",2,-0.126252750362684,-0.123661615474789,-0.118490847758633,-0.110763404680761,-0.100513605994743,-0.0877869945237912,-0.0726401513993721,-0.0551404664896675,-0.035365864930213,-0.013404490843439,0.0106456504962,0.0366770906293179,0.0645733344293176,0.0942093334358303,0.125451994122353,0.158160719077706,0.192187978949705,0.227379912877123,0.263576955022223,0.300614484712248,0.338323497603888,0.37653129520076,0.415062189980402,0.453738223324784,0.492379893396691,0.530806890064173,0.56883883394652,0.606296016637916,0.643000139159592,0.678775045697191,0.713447449697997,0.746847649431978,0.778810230161359,0.809174750115573,0.837786407531642,0.864496686094133,0.889163976193256,0.911654169514738,0.931841224579576,0.949607700965927,0.964845260068586,0.977455130382862,0.987348535439513,0.994447082664097,0.998683111588205,1,0.998352426787177,0.993706590396174,0.986040382006447,0.975343512697009,0.961617594064107,0.944876171932279,0.925144712986276,0.902460544336966,0.876872746220286,0.848441998213141,0.81724037953375,0.783351124175456,0.746868331801102,0.707896635500239,0.666550827681663,0.622955445539456,0.577244317690444,0.529560073734743,0.480053618637625,0.428883573970343,0.376215688178767,0.322222218171412,0.267081284632171,0.210976203567496,0.154094796691834,0.0966286833397447,0.0387725566662385,-0.0192765530399363,-0.0773200250541317,-0.135158402008299,-0.192592147832939,-0.249422406886124,-0.305451761301669,-0.360484983594488,-0.414329781579304,-0.466797532687935,-0.517704004811457,-0.566870060845612,-0.614122344181255,-0.659293942455679,-0.702225026965397,-0.742763465236071,-0.780765404349921,-0.816095822745365,-0.848629048326957,-0.878249240855327,-0.904850836726881,-0.928338954400042,-0.948629758879119,-0.965650783827115,-0.979341210044946,-0.989652099225389,-0.996546582065504,-1
"37","BRVO","THICKER THN WATER",3,1,0.999989166816404,0.999964622371918,0.999920624752914,0.999848596632322,0.999737167756562,0.999572231320326,0.999337013995421,0.999012159323051,0.998575824123529,0.998003787523134,0.99726957214535,0.996344576962885,0.995198221258178,0.993798099093723,0.992110143648927,0.990098800739335,0.9877272107946,0.984957398536016,0.981750469561391,0.97806681301532,0.973866309496482,0.969108543330589,0.963753018317878,0.957759376048415,0.951087615865588,0.943698315550132,0.935552851791439,0.926613619512268,0.916844249115086,0.906209820724869,0.894677074512934,0.882214616200304,0.868793116856217,0.854385506128502,0.838967158066497,0.822516068725596,0.80501302477268,0.786441762346763,0.7667891154656,0.746045153309755,0.724203305757831,0.701260476592489,0.677217143844158,0.652077446789597,0.625849259174076,0.598544248280073,0.570177919520109,0.540769646288559,0.510342684864574,0.478924174217246,0.446545120623377,0.413240367068036,0.379048547458085,0.344012025738845,0.308176820063904,0.271592512226954,0.234312142623522,0.196392091067379,0.157891943843287,0.11887434743228,0.0794048493989217,0.0395517269818084,-0.000614196022655111,-0.0410197434455385,-0.0815895913176535,-0.122246482104499,-0.162911447840475,-0.203504041362282,-0.243942574808443,-0.284144364521501,-0.324025981463057,-0.363503506227997,-0.402492787725032,-0.440909704574,-0.478670428258195,-0.515691687061164,-0.551891029812218,-0.587187088463884,-0.621499838527092,-0.65475085639601,-0.686863572604854,-0.717763520072615,-0.747378576409239,-0.775639199377955,-0.802478654632867,-0.827833234879312,-0.851642469635559,-0.873849324809227,-0.8944003913392,-0.91324606219477,-0.930340697066447,-0.945642774129624,-0.959115028309637,-0.970724575528242,-0.980443022463435,-0.988246561409259,-0.994116049878248,-0.998037074646526,-1
"38","BRVO","UNTYING KNOT",1,-1,-0.996462158996334,-0.989399356001042,-0.978837299279639,-0.964814427029324,-0.947381758883803,-0.926602698827631,-0.902552790293663,-0.875319424404869,-0.845001502505675,-0.811709054307322,-0.775562813145895,-0.736693750019932,-0.695242568236154,-0.651359160646356,-0.60520203160512,-0.556937685916292,-0.506739987165471,-0.454789487955609,-0.401272734672833,-0.34638154950913,-0.290312292557438,-0.233265106872448,-0.17544314945676,-0.117051811186764,-0.0582979287354252,0.000611008420052794,0.0594676527990947,0.118065592414198,0.176200139855857,0.233669113877015,0.290273610418349,0.345818760058066,0.400114468924051,0.452976140172126,0.50422537321141,0.553690637946186,0.601207921402775,0.646621344219402,0.68978374459644,0.730557227433277,0.768813676515836,0.804435227764976,0.837314701710038,0.867355993512999,0.89447441903651,0.918597015622862,0.939662796429783,0.957622957352532,0.972441035748972,0.984093020374638,0.992567412127465,0.997865235396015,1,0.998997613906875,0.994896247102491,0.987746147186487,0.977609407453504,0.964559688408662,0.948681893849368,0.930071802824551,0.908835658956391,0.885089718777515,0.858959760898132,0.830580557971798,0.800095313574935,0.767655066253338,0.733418063117982,0.697549105492205,0.660218869222139,0.621603202361699,0.581882403032228,0.541240480334516,0.499864401257225,0.457943326580362,0.415667838815201,0.373229165252856,0.330818399212212,0.288625722584386,0.246839632764947,0.205646177047052,0.165228197518428,0.125764589462797,0.0874295762122757,0.0503920033314318,0.0148146549365218,-0.0191464051347904,-0.0513424646869844,-0.0816327645565231,-0.109885067640294,-0.135976193303595,-0.159792515046255,-0.181230419451442,-0.20019672459552,-0.216609056258312,-0.230396180440687,-0.241498290869849,-0.249867250351383,-0.255466785010289,-0.258272630650237
"39","BRVO","UNTYING KNOT",2,1,0.996650493412023,0.989963200091812,0.979961514977385,0.966680418717335,0.950166344050696,0.930476998461328,0.90768114380091,0.881858333742984,0.853098610095503,0.821502159160243,0.787178929483725,0.750248212495236,0.710838187672618,0.669085434015092,0.625134409734019,0.579136902196544,0.531251450273156,0.481642741347802,0.430480985347874,0.377941268240831,0.324202887524012,0.269448672304011,0.213864290621652,0.15763754672773,0.100957671053223,0.0440146056454134,-0.0130017121418685,-0.0699020649097725,-0.126498666638822,-0.182605867503358,-0.238040849330284,-0.29262430899416,-0.346181127089226,-0.398541019277834,-0.449539167783986,-0.499016830579736,-0.546821925901042,-0.592809589827651,-0.636842704768551,-0.678792396809989,-0.718538500006433,-0.755969985825893,-0.790985356098974,-0.823492997965503,-0.853411499462948,-0.880669924556501,-0.905208046571074,-0.926976539149859,-0.945937124031945,-0.962062675112061,-0.975337278418153,-0.98575624781655,-0.993326096429232,-0.99806446392244,-1,-0.999172204607416,-0.995631225523504,-0.989437614184284,-0.980662040748433,-0.969384969574184,-0.955696296433424,-0.93969494893938,-0.921488451809032,-0.901192458719706,-0.878930252650587,-0.854832216723767,-0.829035277675211,-0.801682324193437,-0.772921602462184,-0.742906091332597,-0.711792859630096,-0.679742408170766,-0.646917999121657,-0.61348497538842,-0.579610072752153,-0.545460727505028,-0.511204382350997,-0.477007793343763,-0.443036340629033,-0.409453345741952,-0.376419398183701,-0.344091693963405,-0.312623388743172,-0.282162968165218,-0.25285363787102,-0.224832735643471,-0.198231168014435,-0.17317287358227,-0.149774315177128,-0.128144002896702,-0.108382049911888,-0.0905797628111326,-0.0748192681145586,-0.0611731764448133,-0.0497042856915678,-0.0404653243512729,-0.0334987360638083,-0.0288365062036317,-0.0265000312156136
"40","BRVO","VANDERPUMP RULES",1,1,0.996922021033833,0.990776205168725,0.981582798492015,0.969372075165128,0.954184223874513,0.93606919712169,0.915086523939555,0.89130508676421,0.864802863331311,0.835666634602002,0.803991659855616,0.769881320214069,0.733446731985602,0.694806331332726,0.654085431880651,0.611415756987381,0.566934948494935,0.520786053872235,0.473116993743637,0.424080011872956,0.373831109740319,0.322529467908274,0.270336856424384,0.217417036548869,0.163935156128942,0.110057140964794,0.0559490845266926,0.00177663838779485,-0.0522955942671048,-0.106104659709811,-0.159489846989867,-0.212293271216065,-0.264360444546737,-0.315540832686799,-0.365688394747748,-0.414662104393689,-0.462326450270992,-0.508551913802129,-0.553215422514256,-0.596200777170555,-0.63739905107644,-0.676708960043214,-0.714037201608342,-0.749298762233148,-0.782417191325942,-0.813324841069684,-0.841963071168876,-0.868282417768955,-0.892242725943343,-0.913813245287032,-0.932972688301675,-0.949709251403762,-0.964020598535198,-0.975913807503185,-0.985405279323082,-0.99252061098408,-0.99729443220142,-0.999770206860842,-1,-0.998044211307073,-0.993971276248614,-0.987857336065802,-0.979785878000652,-0.969847347230542,-0.958138732100309,-0.944763124346035,-0.929829256102192,-0.913451015574913,-0.895746943347218,-0.876839711357594,-0.856855586660624,-0.835923882137452,-0.814176396374117,-0.791746844967445,-0.768770285550798,-0.745382538855485,-0.721719608137946,-0.697917099307918,-0.67410964408869,-0.650430328527032,-0.627010129147887,-0.60397735901711,-0.581457125935033,-0.559570804933971,-0.538435527194868,-0.518163687431684,-0.498862471717707,-0.480633407645305,-0.463571938621105,-0.447767024001184,-0.433300766667356,-0.420248069535349,-0.408676322369696,-0.398645120158711,-0.390206014176433,-0.383402296727561,-0.378268820436524,-0.374831852803635,-0.373108966610057
"41","BRVO","VANDERPUMP RULES",2,-0.656566111072813,-0.653136738219913,-0.646292028238192,-0.636059996688246,-0.622482527413096,-0.605615205758842,-0.585527097229653,-0.56230047245268,-0.536030479540674,-0.506824765148331,-0.474803045721244,-0.440096630633373,-0.402847899099435,-0.363209732931274,-0.321344907382266,-0.277425442489417,-0.231631917479393,-0.184152750950745,-0.135183449680246,-0.0849258290254099,-0.0335872080078385,0.0186204177376368,0.0714812218752801,0.124776408794675,0.178285087141673,0.23178515199667,0.285054172208494,0.33787027937119,0.390013054924481,0.441264411865483,0.491409467580316,0.540237404338994,0.587542314045328,0.633124023895321,0.676788899672862,0.718350623499201,0.757630942953449,0.794460388594081,0.828678957035784,0.860136756871852,0.888694614878614,0.914224640095119,0.93661074353724,0.955749111480266,0.971548630427366,0.983931262071537,0.9928323667562,0.998200974142539,1,0.998206408249048,0.992811317601094,0.983820052359246,0.971252137163875,0.955141235688155,0.935535033509962,0.912495065606915,0.886096489139789,0.856427802405721,0.823590511054859,0.787698742872575,0.748878812632332,0.707268738721416,0.663017713432293,0.616285528995374,0.56724196160357,0.516066115845395,0.46294573211936,0.408076459748984,0.351661098653286,0.293908812551856,0.235034316796243,0.175257044019831,0.114800290886085,0.0538903492900085,-0.00724437457072458,-0.0683742497902924,-0.129269315515851,-0.189700177355229,-0.249438901904628,-0.308259905876561,-0.365940836329431,-0.42226343853471,-0.477014408066241,-0.529986223757962,-0.580977958251517,-0.629796062943177,-0.676255124240218,-0.720178588149616,-0.7613994503465,-0.799760909005616,-0.83511697782553,-0.86733305683198,-0.896286458712955,-0.921866888613076,-0.94397687549811,-0.962532153391077,-0.977461990978789,-0.988709468290898,-0.996231699362004,-1
"42","BRVO","VANDERPUMP RULES",3,1,0.996768324622923,0.99031599502567,0.980665011736598,0.96784827124797,0.951909441311844,0.932902795426861,0.910893007162007,0.88595490512099,0.858173189503981,0.827642111373717,0.79446511587836,0.758754450824131,0.720630742126009,0.680222537793595,0.637665822232296,0.593103502755115,0.546684870308758,0.498565036517961,0.448904349243816,0.397867788935364,0.345624348127828,0.292346396506296,0.238209034009081,0.183389434490553,0.12806618249991,0.0724186057573599,0.0166261059256605,-0.0391325097200769,-0.094679693125674,-0.149839814210941,-0.204439810984012,-0.258309828493712,-0.311283844141843,-0.363200276931895,-0.413902578295191,-0.463239802208964,-0.511067152403499,-0.557246504546568,-0.601646901392943,-0.644145018994266,-0.68462560217925,-0.722981867635999,-0.759115873057045,-0.792938850941602,-0.824371505789767,-0.85334427356835,-0.879797542476842,-0.903681834195678,-0.924957944954463,-0.943597045917097,-0.959580742541265,-0.97290109273159,-0.983560583768695,-0.991572068158751,-0.996958658710518,-0.999753583307244,-1,-0.997750773205228,-0.993068211942474,-0.986023771197934,-0.97669771764424,-0.965178761087485,-0.951563653147044,-0.935956754802548,-0.91846957456469,-0.899220279141785,-0.878333178581861,-0.855938187970167,-0.83217026785338,-0.807168845645398,-0.781077220343406,-0.754041952947958,-0.72621224503632,-0.697739307983986,-0.668775725365141,-0.639474811088777,-0.609989965842663,-0.580474034423009,-0.551078666522964,-0.521953683538167,-0.493246453922445,-0.465101279591833,-0.437658795830152,-0.411055387094376,-0.385422621054519,-0.360886703128673,-0.337567953691811,-0.315580310046225,-0.295030855141512,-0.276019374925897,-0.258637946095184,-0.242970555884672,-0.229092755421228,-0.217071348018388,-0.206964113658108,-0.198819570758233,-0.192676776175894,-0.188565164244645,-0.186504425487104
"43","BRVO","VANDERPUMP RULES",4,0.293294306356405,0.29043237589539,0.284720841789312,0.276184308003237,0.264859556514647,0.250795399100172,0.234052480633678,0.214703034676054,0.192830592326174,0.168529645488226,0.141905265891164,0.113072681371866,0.0821568111031834,0.049291761610915,0.0146202855796189,-0.0217067944051511,-0.0595311948912305,-0.098687810953661,-0.139005383410002,-0.180307191208547,-0.222411766240557,-0.265133627738442,-0.308284033343414,-0.351671743859833,-0.395103798658381,-0.438386298647574,-0.481325193702379,-0.523727071420447,-0.565399944070406,-0.606154030603251,-0.645802530616524,-0.684162387192146,-0.721055035572052,-0.756307134691106,-0.789751278653684,-0.821226685319183,-0.850579859251261,-0.877665226386447,-0.902345737888874,-0.924493440779054,-0.943990013055219,-0.960727261165769,-0.974607577839213,-0.985544358434511,-0.993462374137823,-0.998298100501844,-1,-0.998528757448786,-0.993857467337718,-0.985971772295698,-0.97486995211556,-0.960562962953491,-0.9430744265166,-0.922440569249406,-0.898710111727129,-0.871944108660497,-0.842215740111533,-0.809610054712581,-0.774223665870426,-0.736164402122872,-0.695550912996594,-0.652512231890664,-0.607187297680133,-0.559724436897287,-0.510280808504014,-0.459021813416779,-0.406120471085202,-0.351756765555589,-0.296116963571701,-0.239392907375921,-0.1817812849742,-0.123482880717699,-0.0647018091323266,-0.0056447349939297,0.0534799172980667,0.112462761953036,0.171094254501286,0.229165495841332,0.28646903447169,0.342799663763155,0.397955211146139,0.451737316118996,0.50395219402645,0.554411382612682,0.602932468420754,0.649339790188719,0.69346511648278,0.73514829490854,0.774237870352819,0.810591669829632,0.844077351635008,0.874572916655165,0.901967179820887,0.926160199857506,0.947063665643293,0.96460123765947,0.978708843191313,0.989334924121225,0.996440636340967,1
"44","BRVO","VANDERPUMP RULES",5,-1,-0.997844063112627,-0.993537802017275,-0.987092422779773,-0.978524686340164,-0.967856850927033,-0.955116595617445,-0.940336925333276,-0.923556057633996,-0.904817291736818,-0.884168860260719,-0.861663764257616,-0.837359592156454,-0.811318323307265,-0.783606116869751,-0.754293086846682,-0.723453064114385,-0.691163346351133,-0.657504436809517,-0.622559772920774,-0.586415445755958,-0.549159911403574,-0.510883695351803,-0.471679090989555,-0.43163985336072,-0.390860889323836,-0.349437945279454,-0.30746729363714,-0.265045419195673,-0.222268706608186,-0.1792331300992,-0.136033946588331,-0.0927653933610115,-0.049520391406504,-0.00639025552025763,0.0365355877615356,0.0791698733593647,0.121427760979893,0.163227087618518,0.204488608319999,0.24513622432861,0.285097197811842,0.324302352394021,0.362686258794168,0.400187404921414,0.43674834984419,0.472315861112369,0.506841034979361,0.540279399137959,0.572590997653741,0.603740457850056,0.633697038970381,0.662434662515819,0.689931924227561,0.716172087756885,0.741143060137566,0.764837349246101,0.787252003507814,0.808388534174389,0.828252820568661,0.846854998757603,0.86420933418015,0.880334078818761,0.895251313563707,0.908986776476526,0.921569677714428,0.933032501927738,0.943410798992136,0.952742963980877,0.961070007325036,0.968435316144894,0.974884407771201,0.980464676502861,0.985225134673122,0.989216149117146,0.99248917415046,0.995096482178915,0.99709089306911,0.998525503411051,0.999453416802233,0.999927476277943,1,0.999722521303036,0.999145534176134,0.998318245235562,0.99728833321474,0.996101716967266,0.994802332940828,0.993431923041931,0.992029833766145,0.990632827422575,0.98927490623077,0.987987150014446,0.986797568160204,0.985730966451059,0.984808829322118,0.984049218022916,0.983466685105123,0.983072205587315,0.982873125079208
"45","ENT","BOTCHED",1,-1,-0.997282445529667,-0.991855556130711,-0.983735740920308,-0.972947538774439,-0.959523528891982,-0.94350421208525,-0.924937863255687,-0.90388035562481,-0.880394957399508,-0.854552101657225,-0.826429130339861,-0.79611001334507,-0.763685043799554,-0.729250510690654,-0.692908350119639,-0.654765776522145,-0.614934895278141,-0.573532298204952,-0.530678643492372,-0.486498221698089,-0.441118509474627,-0.394669712745392,-0.347284301087001,-0.299096535107901,-0.250241988638957,-0.200857067570331,-0.151078527180428,-0.101042989806825,-0.0508864647061265,-0.000743871939331786,0.0492514278981038,0.0989680963069763,0.148277270112853,0.197053003567978,0.245172697647362,0.292517514911712,0.338972778367977,0.384428352822623,0.428779007292882,0.471924757117022,0.513771184485686,0.554229736202418,0.593217997572135,0.63065994141121,0.666486151271702,0.700634018074573,0.733047909452171,0.763679311208399,0.792486940415364,0.81943682977748,0.844502383007649,0.867664401074575,0.888911079295348,0.908237975362387,0.925647948508479,0.941151070127316,0.954764506279368,0.966512372623488,0.97642556242309,0.984541548381501,0.99090415916376,0.995563331561487,0.998574839352731,1,0.999905360416218,0.998362363110026,0.995446994098309,0.991239414044687,0.985823574147762,0.979286818361923,0.971719473586118,0.963214429502222,0.953866709783999,0.943773036430296,0.933031389001712,0.921740560558483,0.909999712108746,0.897907927380485,0.885563769727441,0.87306484296909,0.86050735794731,0.847985706558004,0.835592044984415,0.823415887820591,0.811543714728441,0.80005859122026,0.789039805100755,0.778562520038626,0.76869744766799,0.759510539544544,0.751062700200786,0.743409522459049,0.736601046070948,0.730681540657442,0.725689313825498,0.721656545235537,0.718609147289113,0.716566652998767,0.715542131492305
"46","ENT","BOTCHED",2,1,0.997661869148912,0.992992013971477,0.986003225017522,0.976714631948828,0.965151636383956,0.951345822758338,0.935334847539954,0.917162307224357,0.89687758561383,0.874535680963801,0.850197013657449,0.823927215142799,0.795796898938372,0.76588141458148,0.734260585458016,0.701018431513625,0.666242877903425,0.630025450690332,0.592460960750871,0.553647177091226,0.513684490816295,0.472675571028246,0.430725013961705,0.387938986686324,0.344424866727124,0.300290878967236,0.255645731205963,0.210598249748637,0.165257016402657,0.119730008246826,0.0741242415280907,0.0285454210219827,-0.0169024038299982,-0.0621171747217134,-0.106999150970547,-0.15145122547972,-0.195379229003877,-0.238692221595586,-0.281302770161439,-0.323127211112584,-0.364085897154687,-0.4041034273254,-0.443108859454838,-0.48103590429464,-0.51782310063378,-0.553413970796087,-0.587757155990918,-0.620806531070034,-0.652521298323725,-0.6828660600338,-0.711810869584021,-0.739331261013789,-0.765408256985913,-0.790028355224522,-0.81318349356373,-0.834870993832361,-0.855093484882692,-0.873858805153676,-0.891179885238677,-0.907074611007123,-0.921565667904273,-0.934680367128387,-0.946450454453626,-0.956911902536292,-0.966104687604676,-0.974072551494721,-0.98086275004929,-0.986525788952235,-0.991115148116269,-0.994686995787872,-0.997299893571004,-0.999014493606649,-0.999893229173435,-1,-0.999399853598165,-0.998158663940237,-0.996342808812276,-0.994018847178645,-0.991253197890742,-0.988111821066131,-0.98465990345089,-0.980961549060835,-0.977079476373637,-0.973074723316372,-0.969006361259387,-0.964931219189743,-0.960903619195266,-0.956975124342292,-0.95319429997997,-0.949606489447271,-0.946253605100725,-0.943173935516593,-0.940401969655871,-0.937968238710302,-0.935899176275214,-0.934216997420253,-0.932939597151473,-0.932080468679574,-0.931648641827207
"47","ENT","BOTCHED",3,-1,-0.997272909680992,-0.991826997201601,-0.983678768710128,-0.972852908123288,-0.959382187085428,-0.943307345456286,-0.924676942789319,-0.903547181374597,-0.879981701530132,-0.854051349932691,-0.825833921883131,-0.795413878501869,-0.762882039946656,-0.728335255837186,-0.691876054158767,-0.653612269999935,-0.613656655556345,-0.572126472904842,-0.529143071117727,-0.484831449346671,-0.43931980755919,-0.392739086657273,-0.345222499747605,-0.296905056365817,-0.247923081483217,-0.198413731143033,-0.148514506584832,-0.098362768719953,-0.0480952548176817,0.00215240074839707,0.0522461398620737,0.102053946327176,0.151446302056082,0.200296632047586,0.248481736463455,0.29588220816481,0.342382834128544,0.387872979228262,0.432246950935261,0.475404343571136,0.517250360825355,0.55769611533777,0.596658904237237,0.634062459623238,0.669837173076873,0.703920293390677,0.73625609681285,0.766796029210431,0.795498819667074,0.822330565144214,0.847264785948494,0.870282451864048,0.89137197892377,0.910529196909554,0.927757287787097,0.943066695395076,0.956475006822031,0.968006806015302,0.977693500275858,0.985573120399192,0.991690095326018,0.996095002266258,0.998844293356167,1,0.999629416135116,0.99780476174131,0.994602827992501,0.990104605520015,0.98439489732238,0.977561917915796,0.969696880372615,0.960893572941584,0.951247926983203,0.940857577986593,0.929821421459903,0.918239165504896,0.906210881897982,0.89383655750398,0.881215647846017,0.868446634644411,0.855626589120214,0.842850742834131,0.830212067800005,0.817800867573521,0.805704380971197,0.794006400023149,0.782786903704524,0.772121708926307,0.762082140195695,0.752734719280609,0.744140876131406,0.736356682226974,0.729432607421435,0.723413301272559,0.718337399734323,0.714237357993132,0.711139310122154,0.709062956119533,0.708021476786178
"48","ENT","CHRISTINA MILIAN",1,-0.362087248192281,-0.359115150534633,-0.353183616348616,-0.344317917005695,-0.332555832547092,-0.317947499828658,-0.300555210985111,-0.280453163012586,-0.25772715946234,-0.232474265428263,-0.204802417196144,-0.174829988102378,-0.142685312323545,-0.10850616848518,-0.0724392251374549,-0.0346394502968908,0.00473051260418855,0.045500999885292,0.0874960113037502,0.130533919546925,0.17442820271591,0.218988196894448,0.264019865816806,0.309326584580079,0.354709934290277,0.399970504487678,0.444908700165526,0.489325550177385,0.533023513822288,0.575807282403417,0.617484572575259,0.657866908325983,0.696770388486123,0.734016436711146,0.76943253095422,0.802852909525867,0.834119250929144,0.863081324762069,0.8895976110927,0.913535885836365,0.934773769798313,0.953199239188102,0.968711095563785,0.981219393323754,0.990645823031412,0.996924049031857,1,0.999832111245051,0.996391517786606,0.989662197411672,0.979641063119303,0.966338004559179,0.949775878271717,0.929990446739341,0.907030266460586,0.880956525459918,0.851842830845792,0.819774947226699,0.784850486989021,0.747178553630666,0.706879339529866,0.664083679708604,0.618932563324028,0.571576604788257,0.52217547657672,0.470897305936536,0.417918037849422,0.363420766737014,0.307595039520368,0.250636132758813,0.192744306696091,0.134124039133352,0.0749832421286387,0.0155324645908606,-0.0440159161076151,-0.103448510331647,-0.162551736997774,-0.221112645784136,-0.278919737511394,-0.335763779476725,-0.391438612542304,-0.445741946811408,-0.498476142769735,-0.549448974826063,-0.598474374255173,-0.645373148626437,-0.689973674893529,-0.732112563423859,-0.771635290360234,-0.808396795831392,-0.842262045662022,-0.87310655437609,-0.900816867439204,-0.925291000845743,-0.946438836323978,-0.964182470606658,-0.978456517394952,-0.989208360829458,-0.996398359472458,-1
"49","ENT","CHRISTINA MILIAN",2,0.575882080096975,0.577208945970739,0.579855139742301,0.583805617479913,0.589037893207832,0.595522134452954,0.603221289042563,0.612091242643749,0.622081006411689,0.633132933992802,0.645182967010811,0.658160908049146,0.671990720032453,0.686590850803614,0.70187458159117,0.717750397965618,0.734122381792261,0.750890622603366,0.76795164673373,0.785198862491683,0.802523019572295,0.819812680861493,0.836954704728956,0.853834735864459,0.870337702676828,0.886348319247001,0.901751589807059,0.916433313705376,0.93028058881462,0.9431823113438,0.955029670028394,0.965716632693129,0.975140423210842,0.983201986917389,0.989806442586696,0.994863519122072,0.998287975178884,1,0.999925593818528,0.997996926262009,0.99415267127807,0.988338317193461,0.980506450615616,0.970617012988478,0.958637528721515,0.944543303922544,0.92831759488035,0.909951745562159,0.88944529351274,0.866806043666526,0.842050109710295,0.815201922762043,0.786294207260412,0.755367924088502,0.7224721810852,0.687664111225947,0.651008718882734,0.612578694699203,0.572454199741009,0.530722619703209,0.487478290075056,0.442822193277738,0.396861628901795,0.349709858277762,0.301485724715629,0.252313250845494,0.202321214583049,0.151642705328779,0.100414662088802,0.0487773952776267,-0.00312590597140183,-0.0551496791036988,-0.107146504114058,-0.158967628211597,-0.210463497164872,-0.261484291285162,-0.311880463986128,-0.361503280846481,-0.410205357098618,-0.457841191470901,-0.504267694323909,-0.549344708041869,-0.592935517669192,-0.634907349818904,-0.675131857924013,-0.713485591955079,-0.749850450786465,-0.784114115460452,-0.816170461671616,-0.84591994987408,-0.873269991500286,-0.898135289872366,-0.920438154484776,-0.940108787439983,-0.957085540926624,-0.971315144741777,-0.982752902974973,-0.991362859091077,-0.997117928771727,-1
"50","ENT","ERIC JESSIE GAME ON",1,-0.945299714981689,-0.945679465451029,-0.946434626742318,-0.947556539491056,-0.949032264394756,-0.950844641678414,-0.952972370003323,-0.955390104496802,-0.958068573502164,-0.960974713571665,-0.964071822150455,-0.967319727327066,-0.970674973955919,-0.974091025390099,-0.977518479998402,-0.98090530157975,-0.984197062730623,-0.98733720016758,-0.990267280957198,-0.992927278560328,-0.995255857556403,-0.997190665876925,-0.99866863334529,-0.999626275292995,-1,-0.999726418689748,-0.998742656797214,-0.996986665221226,-0.994397530270409,-0.990915781015321,-0.986483692767737,-0.981045585421501,-0.974548115407938,-0.966940560042337,-0.958175093066489,-0.948207050225424,-0.936995183754459,-0.92450190469499,-0.910693512004257,-0.895540407475159,-0.879017295537118,-0.861103367067538,-0.84178246640558,-0.821043240825344,-0.798879271793962,-0.775289187411272,-0.750276755501359,-0.723850956902035,-0.696026038576041,-0.666821546246941,-0.636262336343242,-0.604378567115658,-0.571205668874567,-0.536784293377,-0.501160242474883,-0.464384376218204,-0.426512500688093,-0.387605235915078,-0.347727864316798,-0.30695016016678,-0.265346200681331,-0.222994159384774,-0.17997608248394,-0.136377649050672,-0.0922879158759277,-0.0477990479205154,-0.00300603534541377,0.041993601841285,0.087100120433665,0.132211870840486,0.177225622886432,0.222036899390642,0.266540316278957,0.310629927958821,0.354199576663453,0.397143244454421,0.439355406559515,0.480731384715685,0.521167699184818,0.56056241811342,0.598815502915706,0.635829148373162,0.671508116162359,0.705760060546502,0.738495844994882,0.769629848527881,0.799080260623356,0.826769363562977,0.852623801144223,0.87657483273507,0.898558571703689,0.918516207314626,0.936394209245587,0.952144513944887,0.965724692118708,0.977098096709039,0.986233990797541,0.993107654947047,0.997700473570854,1
