"","Network","Show_Name","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11","BRVO","SOUTHERN CHARM",-1,-0.997276889491158,-0.99183891634171,-0.983702546203781,-0.97289240246097,-0.959441176440026,-0.943389508233653,-0.924785838595083,-0.903686232476807,-0.88015417489533,-0.85426033991071,-0.826082333613324,-0.795704412110545,-0.763217175602403,-0.728717239727283,-0.692306885446216,-0.654093688816711,-0.614190132084281,-0.5727131975913,-0.529783946068533,-0.485527080934184,-0.440070500278465,-0.393544838258225,-0.34608299766602,-0.29781967547086,-0.248890883153719,-0.199433463679577,-0.149584606959258,-0.0994813656585017,-0.0492601732086879,0.000943634136732152,0.0509962893735683,0.100766059144167,0.150123698690553,0.198942895632019,0.247100700881223,0.294477945064835,0.340959638873222,0.386435355828214,0.430799596028451,0.473952129507881,0.515798317924385,0.556249413381861,0.595222833280157,0.63264241018255,0.668438615789702,0.702548758211798,0.734917151836438,0.765495259198407,0.79424180436832,0.821122857489776,0.846111890208733,0.86918980185379,0.890344916341542,0.90957294989667,0.926876949791479,0.942267204423819,0.955761125165111,0.967383100521328,0.977164323258586,0.985142591251229,0.991362082913422,0.995873108174915,0.998731836057473,1,0.999744582167338,0.998037478059764,0.994955142816904,0.990578220681001,0.984991159149762,0.978281809408249,0.970541014682146,0.961862188201072,0.95234088250021,0.942074351821248,0.931161109399341,0.919700481441397,0.90779215961242,0.89553575385083,0.883030347330632,0.870374055378048,0.857663590132741,0.844993832719219,0.832457414662404,0.820144310242869,0.80814144144207,0.796532297076104,0.785396567658417,0.774809797467697,0.76484305522704,0.755562624724872,0.747029716627104,0.739300202644121,0.732424373125686,0.726446719062007,0.721405739370609,0.71733377424645,0.714256865247492,0.712194642680027,0.711160240737913
"12","BRVO","THICKER THN WATER",1,0.996282641367046,0.988861955927722,0.977765952588495,0.963036508057745,0.944729203466568,0.922913107531248,0.897670507110692,0.86909658621909,0.837299054756875,0.802397728420903,0.764524061446805,0.723820634022063,0.680440596386629,0.634547071808236,0.586312520781322,0.5359180689509,0.483552801405319,0.429413026114027,0.373701509407668,0.316626686507643,0.25840185021019,0.199244320915755,0.139374601267516,0.0790155187231689,0.0183913594312488,-0.0422730031829535,-0.102752981696332,-0.162825146399365,-0.222268092014155,-0.280863296013423,-0.338395965168343,-0.394655866999918,-0.449438142868576,-0.502544099509461,-0.553781975906342,-0.60296768249466,-0.649925509793804,-0.694488803689594,-0.73650060471988,-0.775814248858469,-0.812293927444762,-0.845815204067977,-0.876265486384875,-0.903544451027964,-0.927564419946463,-0.948250686714095,-0.965541791535394,-0.979389743884758,-0.989760191919255,-0.996632538016299,-1,-0.999869617834354,-0.996262205776665,-0.989212250199829,-0.978767753506499,-0.964990024770852,-0.947953417953854,-0.927745018744727,-0.90446428128399,-0.878222616221059,-0.849142931751384,-0.817359129463429,-0.783015557004011,-0.746266419740721,-0.707275153761733,-0.666213762705674,-0.623262121056701,-0.578607246672022,-0.532442545430216,-0.484967030998416,-0.436384522814346,-0.386902825464734,-0.336732892714804,-0.286087979503656,-0.235182785267495,-0.184232591986493,-0.133452400371424,-0.0830560676132125,-0.0332554501118051,0.0157404454192367,0.0637262991096048,0.110501300034566,0.155869950006616,0.199642845873139,0.241637437222094,0.281678756495308,0.319600118618437,0.35524378737744,0.388461605903302,0.419115588768849,0.447078473353666,0.472234228294405,0.494478517007745,0.513719114451161,0.529876275471812,0.542883053285531,0.552685566825291,0.559243215900977,0.56252884331882
"13","BRVO","UNTYING KNOT",-0.155985659496094,-0.158099726496478,-0.162317829021292,-0.168619945374349,-0.176976145986211,-0.187346716524158,-0.199682321274352,-0.21392420614486,-0.230004440480166,-0.24784619672304,-0.267364066808654,-0.288464414029259,-0.311045758966158,-0.334999197949731,-0.360208852378278,-0.386552347103179,-0.413901315971599,-0.44212193250931,-0.471075463625506,-0.50061884412917,-0.530605269762988,-0.560884806386342,-0.591305012873778,-0.621711575239896,-0.651948949455967,-0.681861010388025,-0.711291704260734,-0.740085702036234,-0.768089051092362,-0.79514982259021,-0.821118751936898,-0.845849869775603,-0.869201120971272,-0.891034969106798,-0.911218984060702,-0.929626410303236,-0.946136713623025,-0.960636104080705,-0.973018033079072,-0.983183662540646,-0.991042304292996,-0.996511827879099,-0.999519035134042,-1,-0.997900372188124,-0.993175643438231,-0.985791375274407,-0.97572338730624,-0.962957905280871,-0.947491668249613,-0.929331994374094,-0.908496805059985,-0.885014607270735,-0.858924434038776,-0.830275743356642,-0.799128275794813,-0.765551871356063,-0.729626246237184,-0.691440730327409,-0.651093966428079,-0.608693572329514,-0.564355767028027,-0.518204962507946,-0.470373322649924,-0.421000290957076,-0.370232088914099,-0.318221186911124,-0.265125749772909,-0.211109059035018,-0.156338914201107,-0.100987015299215,-0.045228329129668,0.0107595583376137,0.0667971009029262,0.122703459854551,0.178297177869641,0.233396856477903,0.287821834452598,0.341392864488572,0.393932785532613,0.445267188147374,0.495225070316327,0.543639481133691,0.59034814986972,0.63519409795818,0.67802623151879,0.718699912102879,0.757077503435009,0.793028892016558,0.826431979559014,0.857173145324314,0.885147676566873,0.910260165396286,0.932424870510614,0.951566042387294,0.967618210661284,0.980526432567731,0.990246501478467,0.996745114717534,1
"14","BRVO","VANDERPUMP RULES",-1,-0.997124215607667,-0.991381686475313,-0.982790458511636,-0.97137751721941,-0.957178688025383,-0.940238503989005,-0.920610041403085,-0.898354723923998,-0.873542095991026,-0.846249566413415,-0.816562123119297,-0.784572020172231,-0.750378438268459,-0.714087120030454,-0.675809981509754,-0.635664701403833,-0.593774289577707,-0.550266636560609,-0.50527404576115,-0.458932750210656,-0.411382415703493,-0.362765632255005,-0.313227395841958,-0.262914582426912,-0.211975416296686,-0.16055893476575,-0.108814451308103,-0.0568910191857792,-0.00493689763856597,0.046900977312059,0.0984775154114716,0.149649986067251,0.200278521621161,0.250226608070817,0.299361561364846,0.347554987453475,0.394683224341675,0.440627764464124,0.485275655779829,0.528519880069227,0.57025970700738,0.610401022683267,0.64885663133679,0.685546529191434,0.720398149371262,0.753346577005565,0.784334733742584,0.81331353101486,0.840241991522392,0.865087338525454,0.88782505266617,0.908438896166156,0.926920904376364,0.943271344784056,0.957498643710157,0.969619281057589,0.979657653597012,0.987645907400252,0.993623740153085,0.997638174197439,0.999743301268086,1,0.998475627389366,0.995243685493291,0.990383464750165,0.983979665394092,0.976121998522246,0.966904768453413,0.956426438088686,0.944789179051301,0.932098408441453,0.918462314093568,0.903991370267535,0.88879784574186,0.87299530630523,0.856698113663665,0.840020922793034,0.823078179771311,0.805983622121414,0.788849783683897,0.771787506019217,0.754905458311703,0.738309667712073,0.722103062012265,0.70638502649581,0.691250976749111,0.676791949154048,0.663094210710579,0.65023888975964,0.638301629092207,0.627352262839859,0.617454518446299,0.608665744918119,0.601036668447285,0.594611176387585,0.5894261304532,0.585511209890066,0.582888785250129,0.581573823275647
"15","ENT","BOTCHED",-0.913643974830107,-0.909826583575989,-0.902206992682706,-0.890815525301343,-0.875697516198688,-0.856913132468733,-0.834537135584022,-0.808658585726424,-0.779380489564812,-0.746819392870431,-0.711104919578591,-0.672379259116742,-0.630796604023328,-0.586522540078078,-0.539733391351937,-0.49061552276287,-0.439364602891575,-0.386184829968113,-0.331288124085898,-0.274893288832898,-0.217225145650691,-0.158513644339766,-0.0989929532236958,-0.0389005325651798,0.0215238051068329,0.0820388440479958,0.142402919979334,0.202374876627565,0.261715020347173,0.320186069053941,0.377554091721986,0.433589434733534,0.488067631422445,0.5407702912188,0.591485964882237,0.640010982406083,0.686150260282063,0.729718074936283,0.770538799280583,0.808447599468892,0.843291089105236,0.874927938317877,0.903229435292186,0.928079998042407,0.949377634398834,0.967034348391246,0.980976491420984,0.991145056831908,0.99749591671383,1,0.998643411151869,0.993427488958849,0.984368805217082,0.971499103288551,0.954865176779073,0.934528688810101,0.910565932593675,0.883067534251554,0.852138099047496,0.817895802425016,0.780471927460776,0.740010350555299,0.69666697738698,0.650609131351712,0.602014896898008,0.55107242034551,0.497979170942693,0.442941165076437,0.386172156691722,0.327892797113043,0.268329767579962,0.207714887917028,0.146284204852447,0.0842770635803758,0.0219351662278435,-0.0404983790609105,-0.102780014672769,-0.164666691934554,-0.225916827602673,-0.28629125466145,-0.345554163680369,-0.403474031017596,-0.459824530209007,-0.514385422948156,-0.566943426143116,-0.617293051630391,-0.665237415233936,-0.710589011978174,-0.753170454397378,-0.792815171029315,-0.829368062338059,-0.862686111478799,-0.892638947495554,-0.919109358730299,-0.941993754418439,-0.961202572649868,-0.97666063308643,-0.988307433044522,-0.996097385774928,-1
"16","ENT","CHRISTINA MILIAN",0.303580565059694,0.305431417087719,0.309123912907177,0.31463967426438,0.321951229174836,0.331022125971586,0.341807084659904,0.354252184973658,0.36829509038192,0.383865307150704,0.400884477424563,0.419266705156708,0.43891891358488,0.459741232823937,0.481627416025521,0.504465282440668,0.528137185613365,0.552520504832164,0.577488157873534,0.602909132984929,0.628649037978053,0.654570664233652,0.680534563358799,0.706399634186166,0.732023717762487,0.757264197940441,0.781978605164652,0.80602522102853,0.829263681174315,0.851555574113905,0.872765033562933,0.89275932190493,0.911409402436268,0.92859049808574,0.944182634354943,0.95807116428688,0.970147273340181,0.980308462124682,0.988459005040648,0.994510382958187,0.998381688175084,1,0.999300729423235,0.996227931458655,0.990734583867434,0.982782831106434,0.972344192480875,0.959399733621809,0.943940200553368,0.925966115762126,0.905487835830636,0.882525570348818,0.857109361969531,0.829279027628026,0.799084061098255,0.766583497211702,0.731845738215812,0.694948342898762,0.655977779254487,0.615029141606102,0.572205833246485,0.527619215791345,0.481388226571905,0.433638965521051,0.384504253127782,0.334123161149617,0.28264051788087,0.230206389875828,0.17697554211968,0.123106878725899,0.0687628663165849,0.0141089423115965,-0.0406870895871537,-0.0954556743782364,-0.150026128829666,-0.204227270220807,-0.257888048320127,-0.31083817814772,-0.36290877106711,-0.413932961756089,-0.463746528621307,-0.512188505245689,-0.559101780491805,-0.60433368492752,-0.647736561292774,-0.689168316787729,-0.728492955032715,-0.765581085629012,-0.800310409336246,-0.832566176976779,-0.862241620279434,-0.889238352983953,-0.9134667406432,-0.934846237681916,-0.953305690398268,-0.968783604727071,-0.981228377720825,-0.990598491846062,-0.99686267133745,-1
"17","ENT","ERIC JESSIE GAME ON",0.224374420639855,0.221622860667418,0.216131732608273,0.207924971789516,0.197038360283155,0.183519382341423,0.167427032537649,0.148831577374316,0.127814271304578,0.104467028294591,0.0788920502304868,0.0512014136452468,0.0215166164062588,-0.0100319138365509,-0.043305347490203,-0.0781570150496854,-0.114433001088484,-0.151972767849463,-0.19060980595911,-0.230172309680177,-0.270483874019896,-0.311364210923804,-0.352629881708941,-0.394095042825192,-0.435572201980069,-0.476872981620476,-0.517808886735099,-0.558192073923231,-0.597836118670026,-0.636556777774485,-0.674172743894896,-0.710506389206795,-0.745384495210839,-0.778638965781947,-0.810107520616576,-0.83963436631178,-0.867070842397351,-0.892276039740693,-0.915117388852559,-0.935471215740104,-0.953223263081327,-0.968269174631398,-0.980514940916104,-0.989877304420056,-0.996284122636841,-0.999674687514308,-1,-0.99722299856874,-0.991318740795772,-0.982274537224036,-0.970090036962302,-0.954777264641275,-0.93636060854674,-0.914876759941443,-0.890374603780077,-0.862915061213624,-0.832570884469636,-0.799426404883137,-0.763577235037865,-0.725129926158849,-0.684201582074182,-0.64091943123547,-0.595420358452286,-0.547850398155235,-0.498364191154472,-0.447124407004907,-0.394301134225571,-0.340071240747834,-0.284617707085252,-0.228128934825906,-0.170798033146077,-0.112822086131414,-0.0544014037680774,0.0042612404685396,0.0629613824463864,0.121493647607676,0.179652535545268,0.237233205853766,0.294032262178761,0.349848531393975,0.404483834854496,0.457743748704674,0.509438350261654,0.559382947549519,0.607398789124685,0.653313751409971,0.696963000842654,0.738189628240237,0.776845252896299,0.812790594037315,0.845896007399102,0.876041984818202,0.903119614878442,0.927031002805559,0.94768964796256,0.965020777464746,0.978961634605443,0.989461720960723,0.996482991223145,1
"18","ENT","HELLO ROSS",1,0.996739945249248,0.99023102362377,0.980495568378235,0.967566973317278,0.951489565967025,0.932318439242487,0.910119242268601,0.884967931172337,0.856950480819618,0.826162558623349,0.792709161696955,0.756704218770873,0.718270158427022,0.677537445337548,0.634644086318999,0.589735108130605,0.542962009055426,0.494482186405087,0.444458342182427,0.393057869221141,0.340452220197176,0.286816261972839,0.232327617791166,0.177165999884705,0.121512535099437,0.0655490861608881,0.00945757122546387,-0.046580715634372,-0.102385780367257,-0.157779598673849,-0.212586776928468,-0.266635201724228,-0.319756675520279,-0.371787535925594,-0.4225692562192,-0.471949024781663,-0.519780301196654,-0.565923346874303,-0.610245728149268,-0.652622789915783,-0.692938097978844,-0.731083848424723,-0.766961242444697,-0.8004808251827,-0.83156278732002,-0.860137228257595,-0.88614437990836,-0.909534790267837,-0.930269466090104,-0.948319974157872,-0.963668500798943,-0.976307869466151,-0.986241516363447,-0.99348342426633,-0.998058014849716,-1,-0.999354192749717,-0.996175278632351,-0.990527548410767,-0.98248459328483,-0.972128963831498,-0.959551794073342,-0.944852392208631,-0.928137799667114,-0.909522320280099,-0.889127021470726,-0.867079209480079,-0.84351188074655,-0.818563151649206,-0.792375668910467,-0.765096003028932,-0.736874027179189,-0.707862284071938,-0.67821534331423,-0.648089151846123,-0.617640380056328,-0.587025766195326,-0.556401461710084,-0.525922380119629,-0.495741552035584,-0.466009488906281,-0.436873558027331,-0.408477371315812,-0.380960190289518,-0.354456349627446,-0.329094701612941,-0.304998083677089,-0.282282811167365,-0.261058197365463,-0.24142610266928,-0.223480514737354,-0.207307161270373,-0.192983156974002,-0.180576686110821,-0.17014672190714,-0.161742783933406,-0.155404734425471,-0.15116261435868,-0.149036519928236
"19","ENT","HOLLYWOOD MEDIUM",1,0.996199743141697,0.988613811896681,0.977271314067729,0.962215768733121,0.943504935724962,0.921210589313292,0.895418236987535,0.866226784443088,0.833748148092817,0.798106816629868,0.759439363368899,0.717893911286719,0.673629552869593,0.626815727052426,0.577631555704059,0.52626514227211,0.472912835349837,0.417778460065522,0.361072520321527,0.303011375024883,0.243816391553513,0.183713079791778,0.122930210145307,0.0616989190080179,0.00025180520344259,-0.061177979042242,-0.12235763901677,-0.183055646742074,-0.24304264491941,-0.302092342041522,-0.359982395149182,-0.416495276758433,-0.471419122547597,-0.524548556469265,-0.575685490041809,-0.624639892677053,-0.671230530015273,-0.715285667365123,-0.756643735483979,-0.795153956083007,-0.830676924600337,-0.863085147954523,-0.892263535168274,-0.918109838938557,-0.940535046422871,-0.95946371771201,-0.974834270666157,-0.986599211002941,-0.994725306742145,-0.999193706331471,-1,-0.997154224110106,-0.990680808503521,-0.980618467062218,-0.967020031928898,-0.949952232054127,-0.929495416956903,-0.905743226801548,-0.87880221010564,-0.84879139060029,-0.815841784964633,-0.780095873350199,-0.741707024796994,-0.700838879821051,-0.657664692622047,-0.612366635518842,-0.565135068369639,-0.516167775871526,-0.465669175760722,-0.413849501049454,-0.360923959537726,-0.307111873927601,-0.252635805944043,-0.197720667929162,-0.142592825425913,-0.087479194302636,-0.0326063359910223,0.0218004455826735,0.0755180018003676,0.128326228337102,0.180008941811573,0.230354740634621,0.279157846650716,0.32621892424364,0.371345873666819,0.41435459546084,0.455069722935139,0.493325319817244,0.528965540310787,0.561845248952217,0.591830597815184,0.618799558780278,0.642642408765494,0.663262165998879,0.680574975608354,0.694510443004187,0.705011913735969,0.712036698717629,0.715556243930002
"20","ENT","HOUSE OF DVF",1,0.996347985425534,0.989057564159942,0.978155899060193,0.963683602345492,0.945694577699432,0.924255810706503,0.899447108446864,0.8713607892732,0.840101323989266,0.805784929840803,0.768539118914941,0.728502202723379,0.685822754916834,0.640659034242703,0.59317837001409,0.543556512505543,0.491976950828585,0.438630200967718,0.383713066774698,0.327427876824872,0.269981700133995,0.211585543816709,0.152453535838472,0.092802096070965,0.0328490989065211,-0.0271869692801474,-0.0870878545148941,-0.146636378137013,-0.205617274933643,-0.263818023206688,-0.321029663515596,-0.377047602884502,-0.431672401320103,-0.484710537556871,-0.535975151028631,-0.585286757159774,-0.63247393317503,-0.677373971743484,-0.719833499899767,-0.759709060822731,-0.796867656198808,-0.831187247053064,-0.862557211095149,-0.89087875479915,-0.91606527861526,-0.938042693896274,-0.956749690312678,-0.972137952725606,-0.984172326686542,-0.992830931935445,-0.9981052234743,-1,-0.998533359688236,-0.993736603527852,-0.985654086612057,-0.974343017998235,-0.95987320995098,-0.942326777582617,-0.921797790101123,-0.898391875066151,-0.872225777239185,-0.843426873792768,-0.812132647815816,-0.778490122216336,-0.742655256278864,-0.704792307281049,-0.665073159711383,-0.62367662475757,-0.580787712852021,-0.536596882166868,-0.491299266045444,-0.445093882439821,-0.398182828494599,-0.350770463475283,-0.303062583285072,-0.255265589846596,-0.207585658644865,-0.160227907734407,-0.11339557150723,-0.0672891824988578,-0.022105764477421,0.0219619599844307,0.0647263443127393,0.106005572038775,0.145624387219395,0.183414798275886,0.21921675246155,0.25287877828486,0.284258593342246,0.313223675151719,0.339651792725356,0.363431496774311,0.384462566604012,0.402656411928905,0.417936428014751,0.430238302741448,0.439510274369867,0.445713338991504,0.448821406839118
"21","ENT","I AM CAIT",-1,-0.999310030563539,-0.997929893853844,-0.995859197860654,-0.993097363709466,-0.989643636582243,-0.985497100197932,-0.98065669478431,-0.975121238456059,-0.96888945189773,-0.961959986234431,-0.954331453957718,-0.946002462759375,-0.936971652111581,-0.927237732418395,-0.916799526550735,-0.905656013564952,-0.893806374393898,-0.881250039289057,-0.867986736782873,-0.854016543931951,-0.839339937594298,-0.823957846487361,-0.807871703768147,-0.791083499872436,-0.773595835346809,-0.755411973405108,-0.736535891939906,-0.716972334719692,-0.696726861503692,-0.675805896808624,-0.65421677706513,-0.631967795906238,-0.609068247335841,-0.585528466531929,-0.56135986804707,-0.536574981177437,-0.511187482281428,-0.485212223839636,-0.458665260059548,-0.431563868840792,-0.403926569930062,-0.375773139108839,-0.347124618271798,-0.318003321269153,-0.288432835402174,-0.258438018477569,-0.22804499134342,-0.197281125846665,-0.166175028169814,-0.134756517522484,-0.103056600181482,-0.0711074388913499,-0.0389423176555823,-0.0065956019669442,0.0258973054565403,0.0585000133454072,0.091175194860126,0.123884644760392,0.156589340625671,0.189249507973779,0.221824689108203,0.254273815509445,0.286555283570813,0.318627033464971,0.350446630914218,0.381971351624874,0.413158268134533,0.443964338810087,0.474346498724682,0.504261752132894,0.533667266255628,0.562520466079534,0.590779129870061,0.618401485092778,0.645346304434168,0.671573001610896,0.697041726655435,0.721713460366063,0.74555010761045,0.768514589174517,0.790570931851801,0.811684356473305,0.831821363583621,0.850949816476148,0.869039021308195,0.886059804025908,0.901984583839061,0.916787442996853,0.930444192627901,0.942932434420552,0.954231617933431,0.964323093340725,0.973190159432023,0.980818106702557,0.987194255386286,0.992307988301507,0.996150778396316,0.998716210899388,1
"22","ENT","MARRIED TO JONAS",1,0.996569717676504,0.989721363149244,0.979479309780135,0.965880000601901,0.948971808419546,0.928814850132949,0.90548075600818,0.879052394801681,0.849623555814427,0.817298589121851,0.782192005389154,0.744428036839863,0.70414016109757,0.661470589766087,0.616569723751206,0.569595577457303,0.520713174113711,0.470093914598515,0.417914922230936,0.364358366097116,0.309610765557813,0.253862278659617,0.197305977233838,0.140137111518672,0.0825523671806125,0.024749117640076,-0.0330753253761994,-0.0907244601273719,-0.148003339072169,-0.204719306097818,-0.260682723886454,-0.315707688580939,-0.369612728962952,-0.422221487418039,-0.47336338003494,-0.522874233269509,-0.570596894696676,-0.616381815476769,-0.660087602274726,-0.701581536491789,-0.740740058798792,-0.777449217097547,-0.811605076181564,-0.843114087518911,-0.87189341773771,-0.897871234558058,-0.920986949082384,-0.94119141352866,-0.958447073666984,-0.972728075398879,-0.9840203250998,-0.992321503527845,-0.997641033284929,-1,-0.999431027586423,-0.995978108106825,-0.989696386957671,-0.98065190426204,-0.968921293531595,-0.954591438827213,-0.937759091811139,-0.918530450241535,-0.897020699612062,-0.873353519784158,-0.847660558597383,-0.82008087457305,-0.790760350947752,-0.759851083386028,-0.727510743824655,-0.693901922994607,-0.659191454250214,-0.623549721408099,-0.587149953360835,-0.550167508281702,-0.51277915027716,-0.475162321372656,-0.437494411734896,-0.399952031039804,-0.362710283889918,-0.325942052168039,-0.28981728718561,-0.254502314444596,-0.220159153780877,-0.186944857595361,-0.155010869806567,-0.124502408075576,-0.0955578717612292,-0.0683082779608237,-0.0428767278794894,-0.0193779056506203,0.00208238839957464,0.021407668187462,0.0385111542958618,0.0533161268262112,0.0657562372762313,0.0757757782032744,0.0833299096014077,0.0883848410923789,0.0909179692062854
"23","ENT","RICHKIDS OF BH",-1,-0.999845867966314,-0.999535291356742,-0.999063657095942,-0.998424075543295,-0.997607416319324,-0.996602355840723,-0.995395436365073,-0.99397113629804,-0.992311951468622,-0.990398487031924,-0.988209559614254,-0.985722309272139,-0.982912320795433,-0.97975375384511,-0.976219481378805,-0.972281235781842,-0.967909762088461,-0.963074977647455,-0.95774613755844,-0.951892005179769,-0.945481026986644,-0.938481511038429,-0.930861808297614,-0.922590496029334,-0.913636562499913,-0.903969592185643,-0.89355995069884,-0.882378968637348,-0.870399123565876,-0.85759421934306,-0.843939562016734,-0.829412131521677,-0.813990748428954,-0.797656235013861,-0.780391569930357,-0.762182035803588,-0.743015359078667,-0.722881841493102,-0.701774482572057,-0.679689092579903,-0.656624395398084,-0.632582120838079,-0.607567085939009,-0.581587264842074,-0.554653846878347,-0.526781282552284,-0.497987317150525,-0.468293011753893,-0.437722751479817,-0.406304240832487,-0.374068486088709,-0.341049764698455,-0.307285581730297,-0.272816613443117,-0.237686638116381,-0.201942454321804,-0.165633786869113,-0.12881318070763,-0.0915358831134396,-0.0538597145387306,-0.0158449285452631,0.0224459387122062,0.0609482289446619,0.099595331581684,0.138318862432286,0.177048850531761,0.215713932519093,0.254241553858483,0.292558176190247,0.330589490070711,0.368260632337972,0.405496407320599,0.442221511089526,0.478360757939673,0.51383930827727,0.548582897081428,0.582518062104367,0.615572370973717,0.647674646362631,0.67875518839895,0.708745993493403,0.737580968778742,0.765196141366731,0.791529861648077,0.81652299988148,0.840119135342056,0.862264737326297,0.882909337340316,0.902005691830408,0.91950993484966,0.93538172009145,0.949584351759961,0.962084903789232,0.972854326965475,0.981867543552456,0.989103529066219,0.994545380893418,0.998180373496613,1
"24","ENT","ROYALS",-1,-0.997758295206773,-0.993280865855585,-0.986579651644842,-0.977672510271043,-0.966583155428842,-0.953341074512575,-0.937981426332877,-0.92054491923817,-0.901077670105348,-0.879631044736785,-0.856261480271428,-0.831030290286043,-0.804003453328324,-0.775251385686319,-0.744848699258222,-0.712873945442811,-0.679409346023434,-0.644540512067263,-0.608356151906374,-0.570947769307869,-0.532409352976599,-0.492837058565911,-0.452328884399139,-0.410984342127131,-0.368904123564926,-0.326189764963625,-0.282943309981603,-0.239266972622278,-0.195262801403885,-0.151032346019957,-0.106676327737546,-0.0622943147637424,-0.0179844037897735,0.0261570911040547,0.0700359410298586,0.113560295242484,0.156640963380372,0.199191685962304,0.241129392152924,0.282374443861342,0.322850865292107,0.362486557126255,0.401213494571693,0.438967908586662,0.475690449647169,0.511326333498812,0.54582546840511,0.579142563477925,0.611237217750634,0.642073989731029,0.671622447248132,0.699857197485081,0.72675789716842,0.75230924296244,0.776500942195186,0.799327664120155,0.820788971994216,0.840889236327615,0.859637529735715,0.877047503894221,0.893137249169561,0.907929137563766,0.921449649678216,0.933729186462764,0.944801866575842,0.954705310236831,0.963480410504189,0.971171092961155,0.97782406483538,0.983488554619062,0.988216043292259,0.992059988283635,0.995075541329942,0.997319261417952,0.998848824010226,0.999722727768943,1,0.999739902042739,0.999001635828813,0.997844052827072,0.996325366579774,0.994502870019109,0.992432658731875,0.990169361314448,0.987765877929818,0.985273128143745,0.982739809078025,0.980212164875684,0.977733768425761,0.975345316244413,0.97308443735457,0.970985516948528,0.969079535556849,0.967393924383115,0.965952437397555,0.964775040713732,0.963877819701515,0.963272904216838,0.962968412254458
"25","ENT","STUDIO E",1,0.997580819404933,0.992749233966701,0.985518771183592,0.975909662381294,0.963948771064145,0.949669497811306,0.933111662082421,0.914321361385759,0.893350808348565,0.87025814631385,0.845107244170029,0.817967471199127,0.788913452805575,0.758024808060517,0.725385870065772,0.691085390206927,0.655216227426151,0.61787502370199,0.579161866975513,0.539179942809302,0.498035176107999,0.455835864266077,0.412692303140102,0.36871640726894,0.324021325785952,0.27872105548215,0.232930052488565,0.186762844049559,0.140333641856587,0.0937559584039551,0.0471422278144069,0.000603432563078599,-0.0457512624965637,-0.0918148674315454,-0.137482914515429,-0.18265379420498,-0.227229078556802,-0.271113830884158,-0.314216900509636,-0.3564512015293,-0.397733974568053,-0.437987030574068,-0.477136975771839,-0.515115416968629,-0.551859146487269,-0.587310306079362,-0.621416529256388,-0.654131061561902,-0.685412858395405,-0.715226660087394,-0.743543044015063,-0.770338453638879,-0.795595204431379,-0.81930146676068,-0.841451225882026,-0.862044219280826,-0.881085851699714,-0.898587088269877,-0.914564326252806,-0.929039245982539,-0.942038641679875,-0.953594232888813,-0.963742457361086,-0.972524246287074,-0.97998478284003,-0.986173245065435,-0.991142534207905,-0.994948989624428,-0.997652091484316,-0.999314152503172,-1,-0.999776649603331,-0.998712971963603,-0.996879353855048,-0.994347355070772,-0.991189362529576,-0.987478243022238,-0.983286996028485,-0.978688408033644,-0.97375470976608,-0.968557237762896,-0.963166101652252,-0.957649858515856,-0.952075195665124,-0.946506623128942,-0.941006177110437,-0.93563313562444,-0.930443747476924,-0.925490975692603,-0.920824256437386,-0.916489274418756,-0.912527755679567,-0.90897727862957,-0.905871104084418,-0.903238025004272,-0.901102236543778,-0.899483226942361,-0.898395689698896,-0.897849457388129
