"","Network","Show_Name","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11","BRVO","SOUTHERN CHARM",1,0.99645669106269,0.989382986773464,0.978804664395334,0.964760265249124,0.947300945772966,0.926490279845512,0.902404013149049,0.875129770536644,0.84476671755198,0.811425177430525,0.775226205085248,0.736301119748964,0.694790998107453,0.650846129912487,0.604625438211056,0.556295866465616,0.506031734970047,0.454014069086166,0.400429901935979,0.345471554284649,0.28933589443854,0.232223581060311,0.174338291870024,0.115885941255738,0.0570738898602547,-0.00188985075853609,-0.0607974152776398,-0.119441880446655,-0.177618056496703,-0.235123271021972,-0.291758142265991,-0.347327338786956,-0.401640322530919,-0.454512072407707,-0.505763785542015,-0.555223553460637,-0.602727010576371,-0.648117952438921,-0.691248921342742,-0.731981757011337,-0.770188110215377,-0.805749917329018,-0.838559833982996,-0.868521626134942,-0.895550517045824,-0.919573488825315,-0.940529537388839,-0.958369879852734,-0.973058113581993,-0.984570326295989,-0.992895156830647,-0.998033806350584,-1,-0.998819899176925,-0.994531964810172,-0.987186772211482,-0.976846778266688,-0.963586041917245,-0.947489899068035,-0.928654593236681,-0.907186863434267,-0.883203490935747,-0.856830806760254,-0.828204161836363,-0.797467361974075,-0.764772069903998,-0.730277176773521,-0.694148145610043,-0.656556329371341,-0.617678266303032,-0.577694955411975,-0.536791114942524,-0.495154426808832,-0.452974769991442,-0.410443445949008,-0.367752399127114,-0.325093435664613,-0.282657443404362,-0.24063361630937,-0.199208686367123,-0.158566166034594,-0.11888560423403,-0.0803418588551555,-0.0431043886537312,-0.00733656735856547,0.0268049772889816,0.0591709969386933,0.0896202259634793,0.118019952324437,0.144246553702931,0.168185996771521,0.189734297622205,0.208797941524509,0.225294260347691,0.239151766149168,0.250310439605524,0.258721972141497,0.264349960796234,0.26717005505352
"12","BRVO","THICKER THN WATER",-1,-0.999236909076096,-0.997710817968622,-0.995421910682646,-0.992370469523947,-0.988556882621028,-0.983981653894979,-0.978645415426396,-0.972548942156499,-0.965693168847405,-0.95807920921486,-0.949708377135398,-0.940582209818998,-0.930702492827778,-0.920071286811321,-0.908690955819715,-0.896564197046766,-0.883694071847249,-0.870084037864782,-0.855737982099899,-0.840660254741638,-0.824855703580733,-0.808329708817537,-0.791088218074189,-0.773137781417289,-0.754485586195157,-0.735139491492269,-0.715108062002933,-0.694400601126459,-0.673027183087209,-0.650998683884806,-0.628326810882603,-0.605024130846089,-0.581104096247231,-0.556581069656154,-0.531470346047349,-0.505788172854443,-0.479551767615012,-0.452779333055161,-0.425490069472321,-0.397704184284318,-0.369442898622828,-0.340728450859958,-0.311584096967955,-0.282034107623571,-0.2521037619809,-0.221819338048782,-0.191208099621846,-0.160298279727313,-0.129119060563023,-0.0977005499156917,-0.0660737540621297,-0.0342705471697774,-0.00232363722679718,0.02973347145433,0.0618665191021239,0.0940405346492525,0.126219883109007,0.158368316067627,0.190449025182141,0.222424698561006,0.254257579892675,0.285909530175863,0.317342091893807,0.348516555464688,0.379394027789992,0.409935502713488,0.440101933194682,0.469854304992608,0.499153711648499,0.527961430549374,0.556238999848859,0.583948296016504,0.611051611782898,0.637511734244425,0.663292022889311,0.688356487304854,0.712669864325256,0.736197694379627,0.758906396800763,0.780763343857491,0.801736933276072,0.82179665901995,0.840913180101799,0.859058387207167,0.876205466915268,0.892328963309704,0.907404836779437,0.92141051981917,0.93432496964747,0.946128717470872,0.956803914232985,0.966334372698637,0.974705605734971,0.981904860663766,0.987921149571802,0.99274527547951,0.996369854281535,0.998789332386828,1
"13","BRVO","UNTYING KNOT",-0.767003909443735,-0.763405829366342,-0.756224209460909,-0.745488072506612,-0.731240808601517,-0.713540002915598,-0.692457207088458,-0.66807765517529,-0.640499925263741,-0.609835548099108,-0.576208564264742,-0.539755031667897,-0.500622485277682,-0.458969351250561,-0.414964317759136,-0.368785665011173,-0.320620557107133,-0.270664298535457,-0.219119558244631,-0.16619556435938,-0.112107272724417,-0.0570745125628028,-0.00132111262653556,0.0549259887057558,0.111437645865487,0.167983417496954,0.22433248322245,0.280254562144388,0.335520829452062,0.389904827507934,0.443183367809881,0.495137420261642,0.545552986233597,0.594221951959751,0.640942918894234,0.685522007741392,0.727773632977215,0.767521244796196,0.804598035546093,0.838847607853067,0.870124601790726,0.898295278608127,0.923238058703094,0.944844011707678,0.963017296741492,0.97767555108523,0.988750225730128,0.996186866468784,0.999945339407541,1,0.996339804924036,0.988968366350288,0.977903948377383,0.963179405637413,0.944842064303428,0.922953545958024,0.897589535007611,0.868839490549828,0.836806303820812,0.801605902563822,0.763366803870349,0.722229617248184,0.678346499867496,0.631880566124772,0.583005253844879,0.531903649612747,0.478767775887602,0.423797842703619,0.36720146690082,0.309192861958288,0.249992001617977,0.189823760591013,0.128917035728993,0.0675038511200801,0.00581845063334363,-0.0559036185154842,-0.117426427567986,-0.178514589766545,-0.238934181999972,-0.298453660921194,-0.356844769928488,-0.413883433437531,-0.46935063492146,-0.523033275259919,-0.574725008015508,-0.624227048346835,-0.671348952371126,-0.71590936390571,-0.75773672564608,-0.796669951978374,-0.83255906077514,-0.865265761684899,-0.894663998597333,-0.92064044414653,-0.943094944303618,-0.961940911306841,-0.977105663380629,-0.988530709904958,-0.996171980911188,-1
"14","BRVO","VANDERPUMP RULES",1,0.997781767837361,0.993351182064322,0.986719979423486,0.977905714201567,0.966931697453637,0.953826916329308,0.938625933808056,0.921368769225442,0.902100760045027,0.880872405402069,0.857739192014231,0.832761403121576,0.806003911182201,0.777535955111569,0.747430902911701,0.715766000591777,0.682622108332896,0.64808342489794,0.612237201331043,0.575173445031267,0.536984615320606,0.497765311657552,0.457611955674426,0.416622468238576,0.374895942755079,0.332532315941458,0.289632037312467,0.246295738616447,0.202623904462777,0.158716545373365,0.114672874479913,0.0705909890723089,0.0265675581828706,-0.0173024826344016,-0.0609262282002461,-0.104213091187274,-0.147075079121432,-0.189427059894041,-0.231187014817226,-0.272276278305871,-0.312619763323097,-0.352146171783493,-0.390788189168371,-0.428482662670843,-0.46517076225379,-0.500798124072354,-0.535314975782302,-0.568676243327968,-0.600841638876673,-0.631775729641495,-0.661447987409552,-0.689832818669719,-0.716909575309836,-0.742662545930409,-0.767080927898105,-0.790158780337963,-0.811894958338519,-0.832293028717385,-0.851361167767382,-0.869112041473829,-0.885562668762043,-0.900734268400353,-0.914652090247678,-0.927345231595542,-0.938846439412273,-0.949191899351583,-0.958421012439012,-0.966576160396905,-0.973702460612307,-0.979847511791445,-0.985061131379984,-0.989395085859011,-0.992902815053305,-0.9956391516104,-0.997660036826181,-0.999022234005515,-0.999783040553939,-1,-0.999730615145535,-0.999032063535028,-0.997960916423874,-0.996572862409123,-0.994922436865991,-0.993062758307957,-0.991045272758712,-0.988919507190186,-0.986732833042717,-0.984530240801069,-0.982354126553935,-0.98024409141471,-0.978236754627891,-0.976365581128971,-0.9746607242659,-0.973148884327625,-0.971853183460294,-0.970793057484228,-0.969984165055237,-0.969438314542773,-0.969163408924764
"15","ENT","BOTCHED",-1,-0.996595154200254,-0.989797516676387,-0.979631149372873,-0.966132029870462,-0.949347913489172,-0.929338150266955,-0.90617345753105,-0.879935648952759,-0.850717321147029,-0.818621499044234,-0.783761241423104,-0.746259208149581,-0.706247190816278,-0.663865608620382,-0.619262971453679,-0.572595312306701,-0.524025591208719,-0.473723073036471,-0.421862681626527,-0.368624332718425,-0.314192248338192,-0.258754255303939,-0.202501070596831,-0.145625576391427,-0.0883220875791745,-0.0307856146474551,0.0267888752060801,0.0842071958382171,0.14127667592354,0.197806885852789,0.25361035493054,0.308503276075659,0.362306195278046,0.414844683126241,0.465949985791841,0.515459652938546,0.563218140115292,0.609077383294421,0.652897343326108,0.694546518199852,0.733902421131135,0.770852022626849,0.805292154825693,0.837129876558911,0.866282797732224,0.892679361790659,0.916259085193543,0.936972752997067,0.95478256981498,0.969662265604391,0.981597155901999,0.990584156315901,0.996631751258622,0.999759917087709,1,0.997394549204099,0.991997106072126,0.983871950145089,0.973093803036539,0.95974749144481,0.943927570645409,0.925737909990612,0.905291242092866,0.88270867751161,0.858119186898616,0.831659052684982,0.803471292512551,0.773705056723382,0.742515002322699,0.710060645922973,0.676505698258907,0.642017382935204,0.606765742130409,0.570922932030802,0.534662510807917,0.49815872198199,0.461585776030773,0.425117133109183,0.388924789740027,0.353178572319153,0.318045440250659,0.283688801488616,0.250267843211787,0.217936880296937,0.186844724185044,0.157134074652983,0.128940936911787,0.102394066351385,0.0776144431414301,0.0547147787787514,0.0337990565446491,0.0149621077001885,-0.00171077489472327,-0.0161441842016253,-0.0282729060813609,-0.0380421848082941,-0.04540794596494,-0.0503369758306981,-0.0528070565512497
"16","ENT","CHRISTINA MILIAN",1,0.999040723442579,0.997123035323132,0.994248665101227,0.990420205637385,0.985641111596378,0.979915697314862,0.97324913413035,0.965647447167956,0.957117511580576,0.947667048237608,0.937304618856709,0.926039620572546,0.913882279935923,0.900843646336396,0.886935584840886,0.872170768440682,0.856562669698801,0.840125551789566,0.822874458922204,0.804825206140012,0.785994368487007,0.766399269533754,0.746057969254484,0.72498925124787,0.703212609294112,0.680748233241507,0.65761699421625,0.633840429149719,0.609440724618369,0.584440699992032,0.558863789887355,0.532734025924074,0.506076017782844,0.478914933564514,0.451276479451806,0.42318687867583,0.394672849790991,0.36576158426338,0.336480723379108,0.306858334480681,0.276922886540899,0.246703225085532,0.216228546477605,0.185528371577754,0.154632518796991,0.123571076559731,0.0923743751968666,0.0610729582903629,0.029697553492549,-0.00172095715477927,-0.0331515673748212,-0.0645631772552017,-0.0959246242622563,-0.12720471463824,-0.158372255147941,-0.189396085139603,-0.220245108883432,-0.250888328149557,-0.281294874985781,-0.311434044654218,-0.341275328684459,-0.370788447999879,-0.399943386072421,-0.428710422060236,-0.457060163881634,-0.484963581177869,-0.512392038116699,-0.539317325987862,-0.565711695541276,-0.591547889018219,-0.616799171825603,-0.64143936380319,-0.665442870033663,-0.688784711145478,-0.711440553058736,-0.733386736124559,-0.754600303609044,-0.775059029473353,-0.79474144540239,-0.81362686703519,-0.83169541935129,-0.848928061168404,-0.86530660870789,-0.880813758185997,-0.895433107390195,-0.909149176201564,-0.92194742602589,-0.933814278097861,-0.944737130624728,-0.954704374737708,-0.963705409221533,-0.971730653994685,-0.978771562315095,-0.984820631688421,-0.989871413458367,-0.993918521060934,-0.996957636927031,-0.998985518020349,-1
"17","ENT","ERIC JESSIE GAME ON",-1,-0.996181786436964,-0.988560061058492,-0.977164169700887,-0.962037987198551,-0.943239745315172,-0.920841804374713,-0.894930369492038,-0.865605152521304,-0.832978981054135,-0.797177356008173,-0.758337959549203,-0.716610115285666,-0.672154202862407,-0.625141029260156,-0.575751159277714,-0.524174207834634,-0.470608096882501,-0.415258279852265,-0.358336936692913,-0.3000621426725,-0.240657014215794,-0.180348835143134,-0.119368166752157,-0.0579479452474956,0.00367742992674036,0.0652730132613137,0.126604232251161,0.187437804740526,0.247542650931908,0.306690796468037,0.364658263031643,0.421225942957169,0.476180454411986,0.529314973781469,0.58043004198254,0.629334341533289,0.675845441321921,0.719790506145905,0.761006968231389,0.799343158093144,0.834658892255917,0.866826015528396,0.895728895700549,0.921264868722878,0.943344632621713,0.961892588607045,0.976847128037874,0.98816086412379,0.995800807459664,0.999748484712015,1,0.996566038740192,0.989471813951299,0.97875695524217,0.964475340932493,0.946694873980114,0.925497202610545,0.900977386762458,0.873243511676731,0.84241625016513,0.808628375297195,0.772024225439433,0.732759123768904,0.690998754562817,0.646918498736213,0.600702731260513,0.552544083245986,0.502642671610515,0.45120529938476,0.398444629819547,0.344578337564537,0.289828240277453,0.234419414100236,0.17857929650196,0.122536780037869,0.066521300609681,0.0107619238335981,-0.0445135668701951,-0.099079576859879,-0.15271359794081,-0.205197093570819,-0.25631636810158,-0.305863416618789,-0.353636752020893,-0.399442206066126,-0.44309370122071,-0.484413990256614,-0.523235360674823,-0.559400301169271,-0.592762127496666,-0.623185565277996,-0.650547287427829,-0.674736404086876,-0.695654903121123,-0.713218039446257,-0.727354671638383,-0.738007544500498,-0.745133516467752,-0.748703730952604
"18","ENT","HELLO ROSS",-0.725397170145561,-0.721862582086291,-0.714807756406267,-0.704261336952062,-0.690266147142997,-0.672879019780964,-0.652170571178066,-0.628224920495298,-0.601139355401607,-0.571023945375381,-0.538001104176971,-0.502205103222324,-0.463781537781412,-0.422886748112137,-0.3796871978185,-0.334358811890711,-0.287086277044876,-0.238062307128682,-0.187486876497841,-0.135566424394737,-0.0825130334757636,-0.0285435857357441,0.0261211008322728,0.0812571514272564,0.136638526003311,0.192037919678863,0.247227668430442,0.301980656488047,0.356071221842233,0.409276056280316,0.461375096390249,0.512152402006248,0.561397018619485,0.608903820340324,0.654474330074915,0.697917513668858,0.739050544873144,0.777699538102411,0.813700246082626,0.846898719623655,0.877151926901482,0.904328329794495,0.928308414987504,0.948985177735892,0.96626455636841,0.980065815802175,0.990321878543751,0.99697960185827,1,0.999358410615245,0.995044604648457,0.987062839305325,0.975431853851393,0.960184808250453,0.941369164872341,0.919046513724616,0.89329234188551,0.864195748035656,0.831859103203031,0.796397659047753,0.757939105220434,0.716623077529113,0.672600618843694,0.626033594853796,0.57709406697383,0.525963624858915,0.472832681154113,0.41789973124937,0.36137058095022,0.303457545101599,0.244378620316529,0.184356635064299,0.123618380461773,0.06239372518833,0.000914718007606119,-0.0605853185716279,-0.121872699927877,-0.18271429266394,-0.242878426052647,-0.30213579800293,-0.360260371978959,-0.417030261340486,-0.472228597622021,-0.52564437933142,-0.577073297924967,-0.626318537706036,-0.673191546496652,-0.717512774046552,-0.759112375271253,-0.797830875548956,-0.833519795455713,-0.866042232477767,-0.89527339740971,-0.921101103325185,-0.943426205193927,-0.962162988413363,-0.977239504724,-0.988597854185243,-0.996194412100877,-1
"19","ENT","HOLLYWOOD MEDIUM",1,0.998411531425882,0.995237942406487,0.990485918868463,0.984165463912153,0.976289866970052,0.966875662861109,0.955942580891042,0.943513484185425,0.929614299477965,0.914273937611373,0.897524205041939,0.879399706671927,0.859937740365179,0.8391781835316,0.817163372194764,0.793937972983966,0.769548848517292,0.744044916665948,0.717477004211538,0.689897695427837,0.661361176136026,0.631923073797987,0.601640294225479,0.57057085549411,0.538773719659886,0.506308622882529,0.47323590456403,0.439616336112717,0.405510949942556,0.370980869314709,0.33608713962299,0.300890561717594,0.26545152785158,0.22982986082265,0.194084656868615,0.15827413285859,0.122455478303628,0.0866847126901653,0.0510165486173577,0.015504261195308,-0.0198004358645507,-0.0548475070631423,-0.0895887044566285,-0.123977669183906,-0.157970024865761,-0.19152346259549,-0.22459781727447,-0.257155135080927,-0.289159731895433,-0.320578242542764,-0.351379660746108,-0.38153536972654,-0.411019163417476,-0.439807258300989,-0.467878295909599,-0.495213336073833,-0.521795841032108,-0.547611650555005,-0.572648948271155,-0.596898219415968,-0.620352200257673,-0.643005819487245,-0.664856131889659,-0.685902244643425,-0.706145236623497,-0.725588071109136,-0.744235502323175,-0.762093976252224,-0.779171526218596,-0.795477663694029,-0.811023264862603,-0.825820453455406,-0.839882480392638,-0.853223600779699,-0.865858948812495,-0.877804411153564,-0.889076499344809,-0.899692221824335,-0.909668956114562,-0.919024321745849,-0.92777605447491,-0.935941882349909,-0.943539404164607,-0.950585970832117,-0.957098570194988,-0.963093715772307,-0.968587339926507,-0.973594691912631,-0.97813024125096,-0.982207586840316,-0.985839372204065,-0.98903720723399,-0.991811596768844,-0.994171876314746,-0.996126155183598,-0.997681267293695,-0.998842729843674,-0.999614710037043,-1
"20","ENT","HOUSE OF DVF",1,0.99749712845946,0.992498552756457,0.985018582035511,0.975078616082821,0.962707068884755,0.947939267163464,0.930817324279468,0.911389989985725,0.889712476610392,0.865846262335915,0.839858872329948,0.811823638568373,0.781819439272414,0.749930418959553,0.716245690182319,0.680859018098559,0.643868489082267,0.605376164644754,0.56548772199136,0.524312082589625,0.481961030169617,0.438548819616907,0.394191778252178,0.349007901019647,0.303116441128251,0.256637497705649,0.209691602034738,0.162399303946398,0.114880759939257,0.0672553245891949,0.0196411467961937,-0.0278452276043675,-0.0750892453656951,-0.121978726021008,-0.168404231313001,-0.214259422475623,-0.259441404031872,-0.303851052825603,-0.347393331064873,-0.38997758221854,-0.4315178086764,-0.471932930156251,-0.511147021917871,-0.549089531924577,-0.585695476176694,-0.620905611528023,-0.654666585385904,-0.686931061786991,-0.717657823434623,-0.746811849378709,-0.774364368115434,-0.800292885981315,-0.82458119081339,-0.847219330945312,-0.868203569705956,-0.887536315683819,-0.90522602911585,-0.921287104853089,-0.935739732447555,-0.948609733994602,-0.959928380452086,-0.969732187241921,-0.978062690020654,-0.984966201583033,-0.990493550936111,-0.994699805650734,-0.997643978662275,-0.99938872075251,-1,-0.999546769536363,-0.998100624990509,-0.995735453042456,-0.992527072541449,-0.988552869671369,-0.983891428667877,-0.978622159607726,-0.972824924800544,-0.96657966531686,-0.959966029183873,-0.953063002771898,-0.945948546879786,-0.938699239006974,-0.931389923273479,-0.924093369416555,-0.916879942254867,-0.909817282967485,-0.902970003485929,-0.896399395243608,-0.890163153467784,-0.884315118135646,-0.878905032647585,-0.873978321198715,-0.869575885753122,-0.86573392344557,-0.862483765152164,-0.859851735885447,-0.857859037580587,-0.856521654748385,-0.855850283378016
"21","ENT","I AM CAIT",1,0.997032163817593,0.991106025737364,0.982240618850842,0.970464404239118,0.955815165090953,0.938339866167898,0.918094479162582,0.89514377462883,0.869561081292117,0.841428013675519,0.810834169099281,0.777876795230983,0.742660429477448,0.705296511618677,0.665902971187678,0.62460379119783,0.581528549910746,0.536811942422441,0.490593283923317,0.44301599655801,0.394227081874023,0.344376580903188,0.293617023967071,0.242102872336282,0.189989953904152,0.137434895057257,0.084594550938681,0.0316254363047652,-0.0213168408277525,-0.0740781405597453,-0.126506345349379,-0.178451904979513,-0.229768370156747,-0.280312912692062,-0.329946830267215,-0.378536033852924,-0.425951515914412,-0.4720697976167,-0.516773353325869,-0.559951010792936,-0.601498325503829,-0.641317927781609,-0.679319841335335,-0.715421772063247,-0.749549366035948,-0.781636435707324,-0.811625153526829,-0.83946621225573,-0.865118951421639,-0.888551449479507,-0.90974058138279,-0.92867204140508,-0.945340331189671,-0.959748713141761,-0.97190912941461,-0.981842086876634,-0.989576508580448,-0.995149552386728,-0.99860639752505,-1,-0.999390817873241,-0.996846507570607,-0.992441592476998,-0.986257105190521,-0.97838020491055,-0.968903771531685,-0.957925978106641,-0.945549843425565,-0.93188276653671,-0.917036045103663,-0.901124379556959,-0.884265365052854,-0.86657897329888,-0.848187026344582,-0.82921266446617,-0.809779810295767,-0.790012631359333,-0.770035003192146,-0.749969975196912,-0.729939241397179,-0.710062618217814,-0.690457531394907,-0.671238514079713,-0.652516718155382,-0.634399440731258,-0.616989667717843,-0.600385636316281,-0.584680418179657,-0.569961524919967,-0.556310537544448,-0.543802761308589,-0.53250690737084,-0.522484802526246,-0.513791128183412,-0.506473189631725,-0.500570716524164,-0.496115695375773,-0.493132234749391,-0.491636463669172
"22","ENT","MARRIED TO JONAS",1,0.997961127348562,0.993888510943451,0.987792391218093,0.979688085483068,0.969595936102283,0.957541241699825,0.943554171657689,0.927669664227631,0.909927308642311,0.890371211671265,0.869049849125815,0.846015902873759,0.821326083979085,0.795040942634065,0.767224665600539,0.737944861923868,0.707272337726715,0.675280860930397,0.642046916788736,0.60764945515316,0.572169630418038,0.535690535121682,0.498296928201214,0.460074958918304,0.421111887487661,0.381495803450987,0.341315342845943,0.300659405222323,0.259616871556348,0.218276324108454,0.176725769260451,0.135052364354467,0.0933421495384514,0.0516797856017628,0.0101482987590766,-0.0311711666880198,-0.0721995869149132,-0.112860287502403,-0.15307916190807,-0.192784878701443,-0.231909076829123,-0.270386548224446,-0.308155407127,-0.345157245530635,-0.381337274234132,-0.416644449026139,-0.451031581595233,-0.484455434816773,-0.516876802130212,-0.548260570783678,-0.578575768786518,-0.607795595474911,-0.635897435660402,-0.662862857395907,-0.688677593458336,-0.713331506710937,-0.736818539571834,-0.759136647877515,-0.780287719491174,-0.800277478065357,-0.819115372426396,-0.836814452104006,-0.853391229583338,-0.868865529908224,-0.883260328313252,-0.896601576608527,-0.908918019084124,-0.920240998741371,-0.930604254694988,-0.940043711623463,-0.948597262175037,-0.95630454326283,-0.963206707205158,-0.96934618868574,-0.974766468523207,-0.979511835250028,-0.983627145507777,-0.987157584268305,-0.990148425889029,-0.992644797005184,-0.99469144225246,-0.996332493800043,-0.997611245656773,-0.998569933692032,-0.9992495222879,-0.999689498510711,-0.999927674657823,-1,-0.999940382500818,-0.999780521252677,-0.999549750323976,-0.999274894664395,-0.998980138664872,-0.998686907916294,-0.998413764656012,-0.998176317334533,-0.997987144676289,-0.997855734548252,-0.997788437889092
"23","ENT","RICHKIDS OF BH",-1,-0.99913606394342,-0.997408680560249,-0.994818828264217,-0.991367977053559,-0.987058091345791,-0.981891633726642,-0.975871569587031,-0.969001372615717,-0.961285031108773,-0.952727055051459,-0.943332483921858,-0.933106895160293,-0.922056413243038,-0.910187719293962,-0.897508061162682,-0.88402526389361,-0.869747740505949,-0.854684503000984,-0.83884517350965,-0.82223999549018,-0.804879844883229,-0.786776241129487,-0.767941357953037,-0.748388033812451,-0.72812978192067,-0.707180799734095,-0.685555977811654,-0.663270907944636,-0.640341890459343,-0.61678594059572,-0.592620793867076,-0.567864910308065,-0.542537477521057,-0.516658412433863,-0.49024836168538,-0.463328700559857,-0.435921530394385,-0.40804967438937,-0.3797366717564,-0.351006770143629,-0.321884916284281,-0.292396744819989,-0.262568565256969,-0.232427347019483,-0.202000702571959,-0.171316868587887,-0.140404685150894,-0.109293572980665,-0.0780135086836931,-0.0465949980363609,-0.015069047315485,0.0165328673011744,0.0481788322340988,0.0798365308632687,0.11147327970621,0.143056066360237,0.174551589148973,0.205926298406171,0.237146439322835,0.26817809627693,0.29898723855847,0.329539767396488,0.359801564188393,0.389738539826662,0.419316685012287,0.448502121439651,0.477261153732706,0.505560322008135,0.533366454937585,0.560646723177246,0.587368693030685,0.613500380207784,0.639010303541068,0.663867538518913,0.688041770494154,0.711503347426006,0.734223332013303,0.756173553077125,0.777326656052219,0.797656152447741,0.817136468139871,0.835742990361259,0.853452113254962,0.870241281864203,0.886089034432631,0.900975042894447,0.914880151438145,0.927786413032709,0.939677123810875,0.950536855209509,0.960351483773769,0.969108218538002,0.976795625903319,0.983403651939011,0.988923642042196,0.993348357897951,0.99667199168991,0.998890177519511,1
"24","ENT","ROYALS",-0.571234262758951,-0.567935328230696,-0.561351104737742,-0.551508828936432,-0.538449219849951,-0.522226316317496,-0.502907261261924,-0.480572033629691,-0.455313129064044,-0.427235190575328,-0.396454590670214,-0.363098966593863,-0.327306710524559,-0.289226416738852,-0.249016287935529,-0.206843503068525,-0.162883549191413,-0.117319519958574,-0.070341383560389,-0.0221452229909705,0.0270675483434641,0.0770909925694379,0.127715471652704,0.178728486801855,0.229915529644345,0.281060941803348,0.331948779470324,0.382363679547838,0.432091723930699,0.480921298500326,0.528643943427686,0.575055191414162,0.619955390546753,0.663150508504564,0.704452914926636,0.743682138837079,0.780665598121602,0.815239298159527,0.847248496836737,0.876548333297594,0.903004417936528,0.926493381282846,0.946903379594302,0.964134555145611,0.978099449376718,0.988723367251474,0.995944691369898,0.999715144575186,1,0.99677823770375,0.990042647263393,0.979799875893493,0.966070421886227,0.948888573377804,0.928302292663555,0.904373046498864,0.877175583036371,0.84679765626046,0.813339698987421,0.776914445702739,0.737646506705007,0.695671895218378,0.651137509321126,0.604200570716502,0.555028022542439,0.503795888578754,0.45068859636283,0.395898266867614,0.33962397352794,0.282070973522488,0.223449914328322,0.163976018663178,0.103868251015897,0.0433484690387622,-0.0173594368645774,-0.0780304123749295,-0.138439113102752,-0.198360780008244,-0.257572112955123,-0.315852138963922,-0.372983071751011,-0.428751159173521,-0.4829475152476,-0.535368933467795,-0.585818678228676,-0.6341072512358,-0.680053129891063,-0.723483474747908,-0.764234803253057,-0.802153627124195,-0.837097050855747,-0.868933328998031,-0.897542380016879,-0.922816254711871,-0.944659557349894,-0.962989817856886,-0.977737813603078,-0.988847839515478,-0.996277925454608,-1
"25","ENT","STUDIO E",1,0.996925316851228,0.990786074288639,0.981602481812637,0.969404758897962,0.95423302167616,0.936137132532981,0.915176513206468,0.891419922113596,0.864945196772578,0.835838962323758,0.804196307283952,0.770120427796477,0.733722241761571,0.695119974348971,0.654438716505471,0.611809958175076,0.567371098047348,0.521264931740502,0.47363912040906,0.424645641841533,0.374440226180965,0.323181778460285,0.271031790194786,0.218153742315677,0.16471250176139,0.110873714066707,0.0568031943042615,0.00266631873798828,-0.0513725804560572,-0.105150815059524,-0.158507932952821,-0.211286300239819,-0.263331671109167,-0.314493743234898,-0.364626696576971,-0.413589713509041,-0.461247478275409,-0.507470653861514,-0.552136334452424,-0.595128471750901,-0.636338273530476,-0.67566457290935,-0.713014166946985,-0.748302123287033,-0.781452053696746,-0.812396353484232,-0.841076405909878,-0.867442750846805,-0.891455217086616,-0.913083017830292,-0.932304809049659,-0.949108710551353,-0.963492289722546,-0.975462508084864,-0.985035630929643,-0.992237100453225,-0.997101372954843,-0.999671720801111,-1,-0.998146384362339,-0.994179067360427,-0.988173932920217,-0.980214196505614,-0.97039001796999,-0.958798087760845,-0.945541188167796,-0.930727731401949,-0.914471276385113,-0.896890026210566,-0.87810630831228,-0.858246039446792,-0.837438177650758,-0.815814163387502,-0.793507352137343,-0.770652440719069,-0.747384889653334,-0.723840343893132,-0.700154054251504,-0.676460301852539,-0.652891827918316,-0.629579271181914,-0.606650615184924,-0.584230647677456,-0.562440434289071,-0.541396808581353,-0.52121188052626,-0.501992565380194,-0.483840134841357,-0.466849792288338,-0.45111027380102,-0.436703476561352,-0.423704116121616,-0.412179413912114,-0.40218881623883,-0.393783745895698,-0.387007387385203,-0.381894506606751,-0.378471305734107,-0.376755313862433
