"","Network","Show_Name","Season_num","dct_values","period"
"1","BRVO","BELOW DECK",1,-1,1
"2","BRVO","BELOW DECK",1,-0.996481810245403,2
"3","BRVO","BELOW DECK",1,-0.989458185494749,3
"4","BRVO","BELOW DECK",1,-0.97895458604298,4
"5","BRVO","BELOW DECK",1,-0.965009079470445,5
"6","BRVO","BELOW DECK",1,-0.947672193748411,6
"7","BRVO","BELOW DECK",1,-0.927006722277715,7
"8","BRVO","BELOW DECK",1,-0.903087481625368,8
"9","BRVO","BELOW DECK",1,-0.876001022909979,9
"10","BRVO","BELOW DECK",1,-0.845845297968203,10
"11","BRVO","BELOW DECK",1,-0.812729281612302,11
"12","BRVO","BELOW DECK",1,-0.7767725514607,12
"13","BRVO","BELOW DECK",1,-0.738104826990068,13
"14","BRVO","BELOW DECK",1,-0.696865469617264,14
"15","BRVO","BELOW DECK",1,-0.653202945772138,15
"16","BRVO","BELOW DECK",1,-0.607274255067404,16
"17","BRVO","BELOW DECK",1,-0.559244325808343,17
"18","BRVO","BELOW DECK",1,-0.50928538021312,18
"19","BRVO","BELOW DECK",1,-0.457576271832931,19
"20","BRVO","BELOW DECK",1,-0.404301797770113,20
"21","BRVO","BELOW DECK",1,-0.349651988390574,21
"22","BRVO","BELOW DECK",1,-0.293821377315143,22
"23","BRVO","BELOW DECK",1,-0.237008254551022,23
"24","BRVO","BELOW DECK",1,-0.179413905690311,24
"25","BRVO","BELOW DECK",1,-0.121241840156763,25
"26","BRVO","BELOW DECK",1,-0.0626970115240598,26
"27","BRVO","BELOW DECK",1,-0.00398503295961616,27
"28","BRVO","BELOW DECK",1,0.0546886091339018,28
"29","BRVO","BELOW DECK",1,0.113119340200631,29
"30","BRVO","BELOW DECK",1,0.171104278264371,30
"31","BRVO","BELOW DECK",1,0.22844300725728,31
"32","BRVO","BELOW DECK",1,0.284938339919506,32
"33","BRVO","BELOW DECK",1,0.340397067286555,33
"34","BRVO","BELOW DECK",1,0.394630691834863,34
"35","BRVO","BELOW DECK",1,0.44745614142118,35
"36","BRVO","BELOW DECK",1,0.498696461227759,36
"37","BRVO","BELOW DECK",1,0.548181481012669,37
"38","BRVO","BELOW DECK",1,0.595748455062668,38
"39","BRVO","BELOW DECK",1,0.641242672354178,39
"40","BRVO","BELOW DECK",1,0.684518034546113,40
"41","BRVO","BELOW DECK",1,0.725437599555559,41
"42","BRVO","BELOW DECK",1,0.763874088603707,42
"43","BRVO","BELOW DECK",1,0.799710354763872,43
"44","BRVO","BELOW DECK",1,0.832839811195814,44
"45","BRVO","BELOW DECK",1,0.863166817409939,45
"46","BRVO","BELOW DECK",1,0.89060702207087,46
"47","BRVO","BELOW DECK",1,0.91508766102179,47
"48","BRVO","BELOW DECK",1,0.936547809387673,48
"49","BRVO","BELOW DECK",1,0.954938586797204,49
"50","BRVO","BELOW DECK",1,0.970223314948134,50
"51","BRVO","BELOW DECK",1,0.982377626929126,51
"52","BRVO","BELOW DECK",1,0.99138952790166,52
"53","BRVO","BELOW DECK",1,0.997259406937495,53
"54","BRVO","BELOW DECK",1,1,54
"55","BRVO","BELOW DECK",1,0.999636304250493,55
"56","BRVO","BELOW DECK",1,0.996205444052717,56
"57","BRVO","BELOW DECK",1,0.989756489239208,57
"58","BRVO","BELOW DECK",1,0.98035022639143,58
"59","BRVO","BELOW DECK",1,0.968058884071042,59
"60","BRVO","BELOW DECK",1,0.952965813121085,60
"61","BRVO","BELOW DECK",1,0.935165123332852,61
"62","BRVO","BELOW DECK",1,0.914761277946484,62
"63","BRVO","BELOW DECK",1,0.891868647619122,63
"64","BRVO","BELOW DECK",1,0.866611025654242,64
"65","BRVO","BELOW DECK",1,0.839121106438359,65
"66","BRVO","BELOW DECK",1,0.809539929175946,66
"67","BRVO","BELOW DECK",1,0.778016289150188,67
"68","BRVO","BELOW DECK",1,0.744706118864595,68
"69","BRVO","BELOW DECK",1,0.709771841539169,69
"70","BRVO","BELOW DECK",1,0.673381699543247,70
"71","BRVO","BELOW DECK",1,0.635709060445448,71
"72","BRVO","BELOW DECK",1,0.596931703449231,72
"73","BRVO","BELOW DECK",1,0.557231089058862,73
"74","BRVO","BELOW DECK",1,0.516791614886708,74
"75","BRVO","BELOW DECK",1,0.475799860566336,75
"76","BRVO","BELOW DECK",1,0.434443824778463,76
"77","BRVO","BELOW DECK",1,0.392912157427196,77
"78","BRVO","BELOW DECK",1,0.351393390022239,78
"79","BRVO","BELOW DECK",1,0.310075167329262,79
"80","BRVO","BELOW DECK",1,0.269143483344727,80
"81","BRVO","BELOW DECK",1,0.228781924633566,81
"82","BRVO","BELOW DECK",1,0.189170924038232,82
"83","BRVO","BELOW DECK",1,0.150487027725946,83
"84","BRVO","BELOW DECK",1,0.112902178487272,84
"85","BRVO","BELOW DECK",1,0.0765830181342499,85
"86","BRVO","BELOW DECK",1,0.0416902117699964,86
"87","BRVO","BELOW DECK",1,0.00837779661432414,87
"88","BRVO","BELOW DECK",1,-0.0232074420277412,88
"89","BRVO","BELOW DECK",1,-0.0529265651759864,89
"90","BRVO","BELOW DECK",1,-0.0806490426026873,90
"91","BRVO","BELOW DECK",1,-0.106253281044465,91
"92","BRVO","BELOW DECK",1,-0.129627116100798,92
"93","BRVO","BELOW DECK",1,-0.150668265865948,93
"94","BRVO","BELOW DECK",1,-0.169284744493336,94
"95","BRVO","BELOW DECK",1,-0.18539523405027,95
"96","BRVO","BELOW DECK",1,-0.198929413186943,96
"97","BRVO","BELOW DECK",1,-0.20982824131483,97
"98","BRVO","BELOW DECK",1,-0.218044197166438,98
"99","BRVO","BELOW DECK",1,-0.22354147078948,99
"100","BRVO","BELOW DECK",1,-0.226296108213283,100
"101","BRVO","BELOW DECK",2,1,1
"102","BRVO","BELOW DECK",2,0.998113878238079,2
"103","BRVO","BELOW DECK",2,0.994346157544223,3
"104","BRVO","BELOW DECK",2,0.988705868611376,4
"105","BRVO","BELOW DECK",2,0.981206520117576,5
"106","BRVO","BELOW DECK",2,0.971866054049523,6
"107","BRVO","BELOW DECK",2,0.960706786395383,7
"108","BRVO","BELOW DECK",2,0.947755333429429,8
"109","BRVO","BELOW DECK",2,0.933042523865455,9
"110","BRVO","BELOW DECK",2,0.916603297208497,10
"111","BRVO","BELOW DECK",2,0.898476588686393,11
"112","BRVO","BELOW DECK",2,0.878705201192737,12
"113","BRVO","BELOW DECK",2,0.857335664721307,13
"114","BRVO","BELOW DECK",2,0.834418083818814,14
"115","BRVO","BELOW DECK",2,0.810005973627255,15
"116","BRVO","BELOW DECK",2,0.784156085129613,16
"117","BRVO","BELOW DECK",2,0.756928220252657,17
"118","BRVO","BELOW DECK",2,0.728385037517912,18
"119","BRVO","BELOW DECK",2,0.698591848966743,19
"120","BRVO","BELOW DECK",2,0.667616409117391,20
"121","BRVO","BELOW DECK",2,0.635528696740636,21
"122","BRVO","BELOW DECK",2,0.602400690266959,22
"123","BRVO","BELOW DECK",2,0.568306137660494,23
"124","BRVO","BELOW DECK",2,0.533320321614875,24
"125","BRVO","BELOW DECK",2,0.497519820942061,25
"126","BRVO","BELOW DECK",2,0.460982269038129,26
"127","BRVO","BELOW DECK",2,0.423786110319327,27
"128","BRVO","BELOW DECK",2,0.386010355527722,28
"129","BRVO","BELOW DECK",2,0.347734336807979,29
"130","BRVO","BELOW DECK",2,0.309037463455952,30
"131","BRVO","BELOW DECK",2,0.269998979235053,31
"132","BRVO","BELOW DECK",2,0.230697722148393,32
"133","BRVO","BELOW DECK",2,0.191211887543176,33
"134","BRVO","BELOW DECK",2,0.151618795409083,34
"135","BRVO","BELOW DECK",2,0.111994662713997,35
"136","BRVO","BELOW DECK",2,0.0724143815991583,36
"137","BRVO","BELOW DECK",2,0.0329513042311511,37
"138","BRVO","BELOW DECK",2,-0.00632296491955586,38
"139","BRVO","BELOW DECK",2,-0.0453387686344353,39
"140","BRVO","BELOW DECK",2,-0.0840285876314703,40
"141","BRVO","BELOW DECK",2,-0.12232722170903,41
"142","BRVO","BELOW DECK",2,-0.160171960718385,42
"143","BRVO","BELOW DECK",2,-0.197502744775331,43
"144","BRVO","BELOW DECK",2,-0.234262313164704,44
"145","BRVO","BELOW DECK",2,-0.270396341437184,45
"146","BRVO","BELOW DECK",2,-0.30585356624499,46
"147","BRVO","BELOW DECK",2,-0.340585897512208,47
"148","BRVO","BELOW DECK",2,-0.374548517586013,48
"149","BRVO","BELOW DECK",2,-0.407699967066927,49
"150","BRVO","BELOW DECK",2,-0.440002217069238,50
"151","BRVO","BELOW DECK",2,-0.471420727716568,51
"152","BRVO","BELOW DECK",2,-0.501924492732111,52
"153","BRVO","BELOW DECK",2,-0.531486070038082,53
"154","BRVO","BELOW DECK",2,-0.560081598334194,54
"155","BRVO","BELOW DECK",2,-0.587690799680216,55
"156","BRVO","BELOW DECK",2,-0.614296968162877,56
"157","BRVO","BELOW DECK",2,-0.639886944781911,57
"158","BRVO","BELOW DECK",2,-0.664451078744295,58
"159","BRVO","BELOW DECK",2,-0.687983175408838,59
"160","BRVO","BELOW DECK",2,-0.710480431175491,60
"161","BRVO","BELOW DECK",2,-0.731943355664797,61
"162","BRVO","BELOW DECK",2,-0.752375681582275,62
"163","BRVO","BELOW DECK",2,-0.771784262710426,63
"164","BRVO","BELOW DECK",2,-0.790178960517098,64
"165","BRVO","BELOW DECK",2,-0.807572519912885,65
"166","BRVO","BELOW DECK",2,-0.82398043473215,66
"167","BRVO","BELOW DECK",2,-0.839420803551631,67
"168","BRVO","BELOW DECK",2,-0.853914176497593,68
"169","BRVO","BELOW DECK",2,-0.867483393726828,69
"170","BRVO","BELOW DECK",2,-0.880153416298254,70
"171","BRVO","BELOW DECK",2,-0.891951150180632,71
"172","BRVO","BELOW DECK",2,-0.902905264167344,72
"173","BRVO","BELOW DECK",2,-0.913046002491716,73
"174","BRVO","BELOW DECK",2,-0.922404992955843,74
"175","BRVO","BELOW DECK",2,-0.931015051401459,75
"176","BRVO","BELOW DECK",2,-0.938909983364542,76
"177","BRVO","BELOW DECK",2,-0.946124383764167,77
"178","BRVO","BELOW DECK",2,-0.952693435482302,78
"179","BRVO","BELOW DECK",2,-0.958652707693399,79
"180","BRVO","BELOW DECK",2,-0.964037954801762,80
"181","BRVO","BELOW DECK",2,-0.968884916839999,81
"182","BRVO","BELOW DECK",2,-0.973229122174114,82
"183","BRVO","BELOW DECK",2,-0.977105693349292,83
"184","BRVO","BELOW DECK",2,-0.980549156895915,84
"185","BRVO","BELOW DECK",2,-0.983593257897266,85
"186","BRVO","BELOW DECK",2,-0.986270780099334,86
"187","BRVO","BELOW DECK",2,-0.988613372318676,87
"188","BRVO","BELOW DECK",2,-0.990651381877131,88
"189","BRVO","BELOW DECK",2,-0.992413695761832,89
"190","BRVO","BELOW DECK",2,-0.993927590175935,90
"191","BRVO","BELOW DECK",2,-0.995218589109785,91
"192","BRVO","BELOW DECK",2,-0.996310332524034,92
"193","BRVO","BELOW DECK",2,-0.997224454695603,93
"194","BRVO","BELOW DECK",2,-0.997980473234571,94
"195","BRVO","BELOW DECK",2,-0.998595689235271,95
"196","BRVO","BELOW DECK",2,-0.999085098978176,96
"197","BRVO","BELOW DECK",2,-0.99946131755078,97
"198","BRVO","BELOW DECK",2,-0.999734514705934,98
"199","BRVO","BELOW DECK",2,-0.999912363224844,99
"200","BRVO","BELOW DECK",2,-1,100
"201","BRVO","BELOW DECK",3,0.201437911816152,1
"202","BRVO","BELOW DECK",3,0.203472064866133,2
"203","BRVO","BELOW DECK",3,0.207530588494823,3
"204","BRVO","BELOW DECK",3,0.213593958098202,4
"205","BRVO","BELOW DECK",3,0.221632987455629,5
"206","BRVO","BELOW DECK",3,0.231608949102429,6
"207","BRVO","BELOW DECK",3,0.243473734078726,7
"208","BRVO","BELOW DECK",3,0.25717005041727,8
"209","BRVO","BELOW DECK",3,0.272631659578421,9
"210","BRVO","BELOW DECK",3,0.289783649888935,10
"211","BRVO","BELOW DECK",3,0.308542745893611,11
"212","BRVO","BELOW DECK",3,0.328817652385393,12
"213","BRVO","BELOW DECK",3,0.350509431740969,13
"214","BRVO","BELOW DECK",3,0.373511913055936,14
"215","BRVO","BELOW DECK",3,0.39771213144641,15
"216","BRVO","BELOW DECK",3,0.422990795763332,16
"217","BRVO","BELOW DECK",3,0.449222782852023,17
"218","BRVO","BELOW DECK",3,0.476277656383174,18
"219","BRVO","BELOW DECK",3,0.504020208183029,19
"220","BRVO","BELOW DECK",3,0.532311019900147,20
"221","BRVO","BELOW DECK",3,0.561007042764373,21
"222","BRVO","BELOW DECK",3,0.589962193120896,22
"223","BRVO","BELOW DECK",3,0.619027961358454,23
"224","BRVO","BELOW DECK",3,0.648054031796564,24
"225","BRVO","BELOW DECK",3,0.676888911052043,25
"226","BRVO","BELOW DECK",3,0.70538056237022,26
"227","BRVO","BELOW DECK",3,0.733377043381506,27
"228","BRVO","BELOW DECK",3,0.760727144729081,28
"229","BRVO","BELOW DECK",3,0.787281027008903,29
"230","BRVO","BELOW DECK",3,0.812890853468675,30
"231","BRVO","BELOW DECK",3,0.83741141592793,31
"232","BRVO","BELOW DECK",3,0.860700751407166,32
"233","BRVO","BELOW DECK",3,0.88262074698945,33
"234","BRVO","BELOW DECK",3,0.90303773048335,34
"235","BRVO","BELOW DECK",3,0.921823044511173,35
"236","BRVO","BELOW DECK",3,0.938853601710886,36
"237","BRVO","BELOW DECK",3,0.954012418813715,37
"238","BRVO","BELOW DECK",3,0.967189127442103,38
"239","BRVO","BELOW DECK",3,0.978280459563518,39
"240","BRVO","BELOW DECK",3,0.987190705635174,40
"241","BRVO","BELOW DECK",3,0.993832143581521,41
"242","BRVO","BELOW DECK",3,0.99812543686102,42
"243","BRVO","BELOW DECK",3,1,43
"244","BRVO","BELOW DECK",3,0.999394330099254,44
"245","BRVO","BELOW DECK",3,0.996256302952851,45
"246","BRVO","BELOW DECK",3,0.990543432557796,46
"247","BRVO","BELOW DECK",3,0.982223092937316,47
"248","BRVO","BELOW DECK",3,0.971272701348811,48
"249","BRVO","BELOW DECK",3,0.957679862099857,49
"250","BRVO","BELOW DECK",3,0.941442470350505,50
"251","BRVO","BELOW DECK",3,0.922568775438255,51
"252","BRVO","BELOW DECK",3,0.901077403421333,52
"253","BRVO","BELOW DECK",3,0.876997338697038,53
"254","BRVO","BELOW DECK",3,0.850367864713218,54
"255","BRVO","BELOW DECK",3,0.821238463952565,55
"256","BRVO","BELOW DECK",3,0.789668677530059,56
"257","BRVO","BELOW DECK",3,0.755727924903568,57
"258","BRVO","BELOW DECK",3,0.719495284355149,58
"259","BRVO","BELOW DECK",3,0.681059235055597,59
"260","BRVO","BELOW DECK",3,0.640517361676843,60
"261","BRVO","BELOW DECK",3,0.597976022664774,61
"262","BRVO","BELOW DECK",3,0.553549983429024,62
"263","BRVO","BELOW DECK",3,0.507362015845129,63
"264","BRVO","BELOW DECK",3,0.459542465597814,64
"265","BRVO","BELOW DECK",3,0.410228789021789,65
"266","BRVO","BELOW DECK",3,0.359565061217364,66
"267","BRVO","BELOW DECK",3,0.30770145733211,67
"268","BRVO","BELOW DECK",3,0.254793709006561,68
"269","BRVO","BELOW DECK",3,0.201002538080642,69
"270","BRVO","BELOW DECK",3,0.146493069747988,70
"271","BRVO","BELOW DECK",3,0.0914342274274174,71
"272","BRVO","BELOW DECK",3,0.035998111693716,72
"273","BRVO","BELOW DECK",3,-0.019640634326104,73
"274","BRVO","BELOW DECK",3,-0.0753054706306933,74
"275","BRVO","BELOW DECK",3,-0.130818614591086,75
"276","BRVO","BELOW DECK",3,-0.186001701226262,76
"277","BRVO","BELOW DECK",3,-0.240676446942464,77
"278","BRVO","BELOW DECK",3,-0.294665314156514,78
"279","BRVO","BELOW DECK",3,-0.347792174218604,79
"280","BRVO","BELOW DECK",3,-0.39988296605555,80
"281","BRVO","BELOW DECK",3,-0.450766347971154,81
"282","BRVO","BELOW DECK",3,-0.50027434006593,82
"283","BRVO","BELOW DECK",3,-0.548242954774275,83
"284","BRVO","BELOW DECK",3,-0.594512813062569,84
"285","BRVO","BELOW DECK",3,-0.638929743886958,85
"286","BRVO","BELOW DECK",3,-0.681345364574173,86
"287","BRVO","BELOW DECK",3,-0.721617639862553,87
"288","BRVO","BELOW DECK",3,-0.75961141742329,88
"289","BRVO","BELOW DECK",3,-0.795198937773025,89
"290","BRVO","BELOW DECK",3,-0.828260316588644,90
"291","BRVO","BELOW DECK",3,-0.858683997542392,91
"292","BRVO","BELOW DECK",3,-0.886367173890131,92
"293","BRVO","BELOW DECK",3,-0.911216177167506,93
"294","BRVO","BELOW DECK",3,-0.933146831476632,94
"295","BRVO","BELOW DECK",3,-0.952084771980422,95
"296","BRVO","BELOW DECK",3,-0.967965726361083,96
"297","BRVO","BELOW DECK",3,-0.980735758143824,97
"298","BRVO","BELOW DECK",3,-0.990351470935766,98
"299","BRVO","BELOW DECK",3,-0.996780172782408,99
"300","BRVO","BELOW DECK",3,-1,100
"301","BRVO","BELOW DECK",4,0.736741943387831,1
"302","BRVO","BELOW DECK",4,0.733190013700055,2
"303","BRVO","BELOW DECK",4,0.726100556634366,3
"304","BRVO","BELOW DECK",4,0.715502319591822,4
"305","BRVO","BELOW DECK",4,0.701438280853216,5
"306","BRVO","BELOW DECK",4,0.683965478826812,6
"307","BRVO","BELOW DECK",4,0.663154785429706,7
"308","BRVO","BELOW DECK",4,0.639090624499296,8
"309","BRVO","BELOW DECK",4,0.611870636347346,9
"310","BRVO","BELOW DECK",4,0.581605289783381,10
"311","BRVO","BELOW DECK",4,0.548417443140682,11
"312","BRVO","BELOW DECK",4,0.512441856040581,12
"313","BRVO","BELOW DECK",4,0.473824653825052,13
"314","BRVO","BELOW DECK",4,0.432722746775008,14
"315","BRVO","BELOW DECK",4,0.389303206410421,15
"316","BRVO","BELOW DECK",4,0.343742601338061,16
"317","BRVO","BELOW DECK",4,0.296226295272715,17
"318","BRVO","BELOW DECK",4,0.246947710007416,18
"319","BRVO","BELOW DECK",4,0.196107556246679,19
"320","BRVO","BELOW DECK",4,0.143913035344182,20
"321","BRVO","BELOW DECK",4,0.0905770151012379,21
"322","BRVO","BELOW DECK",4,0.0363171828852211,22
"323","BRVO","BELOW DECK",4,-0.018644820583098,23
"324","BRVO","BELOW DECK",4,-0.0740842833476889,24
"325","BRVO","BELOW DECK",4,-0.129774316752422,25
"326","BRVO","BELOW DECK",4,-0.18548675885513,26
"327","BRVO","BELOW DECK",4,-0.240993083147428,27
"328","BRVO","BELOW DECK",4,-0.29606530898585,28
"329","BRVO","BELOW DECK",4,-0.350476910132779,29
"330","BRVO","BELOW DECK",4,-0.404003717812842,30
"331","BRVO","BELOW DECK",4,-0.456424814711963,31
"332","BRVO","BELOW DECK",4,-0.507523416381649,32
"333","BRVO","BELOW DECK",4,-0.557087736560567,33
"334","BRVO","BELOW DECK",4,-0.604911832988765,34
"335","BRVO","BELOW DECK",4,-0.650796430366582,35
"336","BRVO","BELOW DECK",4,-0.694549717200489,36
"337","BRVO","BELOW DECK",4,-0.735988113380563,37
"338","BRVO","BELOW DECK",4,-0.774937005450196,38
"339","BRVO","BELOW DECK",4,-0.811231446655242,39
"340","BRVO","BELOW DECK",4,-0.844716818999482,40
"341","BRVO","BELOW DECK",4,-0.875249454682242,41
"342","BRVO","BELOW DECK",4,-0.902697214454879,42
"343","BRVO","BELOW DECK",4,-0.926940020602068,43
"344","BRVO","BELOW DECK",4,-0.947870342433502,44
"345","BRVO","BELOW DECK",4,-0.965393632358221,45
"346","BRVO","BELOW DECK",4,-0.979428710809216,46
"347","BRVO","BELOW DECK",4,-0.989908098487471,47
"348","BRVO","BELOW DECK",4,-0.996778294602574,48
"349","BRVO","BELOW DECK",4,-1,49
"350","BRVO","BELOW DECK",4,-0.999548284282676,50
"351","BRVO","BELOW DECK",4,-0.995412696255342,51
"352","BRVO","BELOW DECK",4,-0.9875973172441,52
"353","BRVO","BELOW DECK",4,-0.97612075706857,53
"354","BRVO","BELOW DECK",4,-0.96101609267091,54
"355","BRVO","BELOW DECK",4,-0.942330749631654,55
"356","BRVO","BELOW DECK",4,-0.920126327028463,56
"357","BRVO","BELOW DECK",4,-0.8944783663167,57
"358","BRVO","BELOW DECK",4,-0.86547606513257,58
"359","BRVO","BELOW DECK",4,-0.83322193713612,59
"360","BRVO","BELOW DECK",4,-0.797831419225076,60
"361","BRVO","BELOW DECK",4,-0.759432427658084,61
"362","BRVO","BELOW DECK",4,-0.71816486482738,62
"363","BRVO","BELOW DECK",4,-0.674180078616065,63
"364","BRVO","BELOW DECK",4,-0.627640276462438,64
"365","BRVO","BELOW DECK",4,-0.578717896432383,65
"366","BRVO","BELOW DECK",4,-0.527594937771063,66
"367","BRVO","BELOW DECK",4,-0.474462253564721,67
"368","BRVO","BELOW DECK",4,-0.419518808293529,68
"369","BRVO","BELOW DECK",4,-0.362970903194909,69
"370","BRVO","BELOW DECK",4,-0.305031372483989,70
"371","BRVO","BELOW DECK",4,-0.245918753593181,71
"372","BRVO","BELOW DECK",4,-0.185856434695277,72
"373","BRVO","BELOW DECK",4,-0.125071782864903,73
"374","BRVO","BELOW DECK",4,-0.0637952563090159,74
"375","BRVO","BELOW DECK",4,-0.00225950416099019,75
"376","BRVO","BELOW DECK",4,0.059301542618341,76
"377","BRVO","BELOW DECK",4,0.120653585653932,77
"378","BRVO","BELOW DECK",4,0.181562875283649,78
"379","BRVO","BELOW DECK",4,0.241797124792647,79
"380","BRVO","BELOW DECK",4,0.301126419154584,80
"381","BRVO","BELOW DECK",4,0.359324114701568,81
"382","BRVO","BELOW DECK",4,0.416167726179679,82
"383","BRVO","BELOW DECK",4,0.471439797696494,83
"384","BRVO","BELOW DECK",4,0.524928754130585,84
"385","BRVO","BELOW DECK",4,0.576429729649397,85
"386","BRVO","BELOW DECK",4,0.62574537007225,86
"387","BRVO","BELOW DECK",4,0.672686605917806,87
"388","BRVO","BELOW DECK",4,0.717073393091022,88
"389","BRVO","BELOW DECK",4,0.758735418291854,89
"390","BRVO","BELOW DECK",4,0.797512766366698,90
"391","BRVO","BELOW DECK",4,0.833256546973765,91
"392","BRVO","BELOW DECK",4,0.865829478093466,92
"393","BRVO","BELOW DECK",4,0.895106424085156,93
"394","BRVO","BELOW DECK",4,0.92097488617031,94
"395","BRVO","BELOW DECK",4,0.943335443409686,95
"396","BRVO","BELOW DECK",4,0.962102142437467,96
"397","BRVO","BELOW DECK",4,0.977202834416372,97
"398","BRVO","BELOW DECK",4,0.988579457886591,98
"399","BRVO","BELOW DECK",4,0.996188266393859,99
"400","BRVO","BELOW DECK",4,1,100
"401","BRVO","BLOOD SWEAT HEELS",1,1,1
"402","BRVO","BLOOD SWEAT HEELS",1,0.99724843774696,2
"403","BRVO","BLOOD SWEAT HEELS",1,0.991753706165545,3
"404","BRVO","BLOOD SWEAT HEELS",1,0.983532560415917,4
"405","BRVO","BLOOD SWEAT HEELS",1,0.972610056634129,5
"406","BRVO","BLOOD SWEAT HEELS",1,0.959019460339018,6
"407","BRVO","BLOOD SWEAT HEELS",1,0.942802124859903,7
"408","BRVO","BLOOD SWEAT HEELS",1,0.924007340255269,8
"409","BRVO","BLOOD SWEAT HEELS",1,0.902692153306754,9
"410","BRVO","BLOOD SWEAT HEELS",1,0.878921159284471,10
"411","BRVO","BLOOD SWEAT HEELS",1,0.852766266288836,11
"412","BRVO","BLOOD SWEAT HEELS",1,0.824306433079883,12
"413","BRVO","BLOOD SWEAT HEELS",1,0.793627381407429,13
"414","BRVO","BLOOD SWEAT HEELS",1,0.760821283953722,14
"415","BRVO","BLOOD SWEAT HEELS",1,0.725986429094279,15
"416","BRVO","BLOOD SWEAT HEELS",1,0.689226863771722,16
"417","BRVO","BLOOD SWEAT HEELS",1,0.650652015861724,17
"418","BRVO","BLOOD SWEAT HEELS",1,0.610376297488815,18
"419","BRVO","BLOOD SWEAT HEELS",1,0.568518690822886,19
"420","BRVO","BLOOD SWEAT HEELS",1,0.525202317954191,20
"421","BRVO","BLOOD SWEAT HEELS",1,0.480553996505491,21
"422","BRVO","BLOOD SWEAT HEELS",1,0.434703782694074,22
"423","BRVO","BLOOD SWEAT HEELS",1,0.387784503604084,23
"424","BRVO","BLOOD SWEAT HEELS",1,0.33993128047005,24
"425","BRVO","BLOOD SWEAT HEELS",1,0.291281044806169,25
"426","BRVO","BLOOD SWEAT HEELS",1,0.241972049242202,26
"427","BRVO","BLOOD SWEAT HEELS",1,0.192143374945919,27
"428","BRVO","BLOOD SWEAT HEELS",1,0.141934437523739,28
"429","BRVO","BLOOD SWEAT HEELS",1,0.0914844932954515,29
"430","BRVO","BLOOD SWEAT HEELS",1,0.0409321478358142,30
"431","BRVO","BLOOD SWEAT HEELS",1,-0.00958513133478767,31
"432","BRVO","BLOOD SWEAT HEELS",1,-0.0599314960463603,32
"433","BRVO","BLOOD SWEAT HEELS",1,-0.109973190922939,33
"434","BRVO","BLOOD SWEAT HEELS",1,-0.159579017167279,34
"435","BRVO","BLOOD SWEAT HEELS",1,-0.20862078491946,35
"436","BRVO","BLOOD SWEAT HEELS",1,-0.256973752468752,36
"437","BRVO","BLOOD SWEAT HEELS",1,-0.304517050651176,37
"438","BRVO","BLOOD SWEAT HEELS",1,-0.351134090824855,38
"439","BRVO","BLOOD SWEAT HEELS",1,-0.396712954881228,39
"440","BRVO","BLOOD SWEAT HEELS",1,-0.441146765822095,40
"441","BRVO","BLOOD SWEAT HEELS",1,-0.484334037510181,41
"442","BRVO","BLOOD SWEAT HEELS",1,-0.526179002284028,42
"443","BRVO","BLOOD SWEAT HEELS",1,-0.566591915216186,43
"444","BRVO","BLOOD SWEAT HEELS",1,-0.605489333886687,44
"445","BRVO","BLOOD SWEAT HEELS",1,-0.642794372641097,45
"446","BRVO","BLOOD SWEAT HEELS",1,-0.678436930403743,46
"447","BRVO","BLOOD SWEAT HEELS",1,-0.712353891221706,47
"448","BRVO","BLOOD SWEAT HEELS",1,-0.744489296823208,48
"449","BRVO","BLOOD SWEAT HEELS",1,-0.774794490584925,49
"450","BRVO","BLOOD SWEAT HEELS",1,-0.803228232415926,50
"451","BRVO","BLOOD SWEAT HEELS",1,-0.829756784180951,51
"452","BRVO","BLOOD SWEAT HEELS",1,-0.854353965402239,52
"453","BRVO","BLOOD SWEAT HEELS",1,-0.877001179096497,53
"454","BRVO","BLOOD SWEAT HEELS",1,-0.897687407721521,54
"455","BRVO","BLOOD SWEAT HEELS",1,-0.916409179324885,55
"456","BRVO","BLOOD SWEAT HEELS",1,-0.933170504104617,56
"457","BRVO","BLOOD SWEAT HEELS",1,-0.947982781708368,57
"458","BRVO","BLOOD SWEAT HEELS",1,-0.960864679712761,58
"459","BRVO","BLOOD SWEAT HEELS",1,-0.971841983838069,59
"460","BRVO","BLOOD SWEAT HEELS",1,-0.980947420564436,60
"461","BRVO","BLOOD SWEAT HEELS",1,-0.988220452924349,61
"462","BRVO","BLOOD SWEAT HEELS",1,-0.99370705035132,62
"463","BRVO","BLOOD SWEAT HEELS",1,-0.997459433566525,63
"464","BRVO","BLOOD SWEAT HEELS",1,-0.999535795582943,64
"465","BRVO","BLOOD SWEAT HEELS",1,-1,65
"466","BRVO","BLOOD SWEAT HEELS",1,-0.998921257850519,66
"467","BRVO","BLOOD SWEAT HEELS",1,-0.9963737843455,67
"468","BRVO","BLOOD SWEAT HEELS",1,-0.992436436940574,68
"469","BRVO","BLOOD SWEAT HEELS",1,-0.987192336220667,69
"470","BRVO","BLOOD SWEAT HEELS",1,-0.980728471166073,70
"471","BRVO","BLOOD SWEAT HEELS",1,-0.973135290423591,71
"472","BRVO","BLOOD SWEAT HEELS",1,-0.964506281260359,72
"473","BRVO","BLOOD SWEAT HEELS",1,-0.954937537925301,73
