"","Network","Show_Name","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11","BRVO","SOUTHERN CHARM",1,0.996711243944471,0.990145089326393,0.980324207909343,0.967282499451695,0.951064962714814,0.931727524259478,0.909336825699986,0.883969970247622,0.855714229534399,0.824666711863062,0.790933993180212,0.754631712214793,0.715884131364328,0.674823665044722,0.631590377346614,0.58633145096079,0.539200629447142,0.490357635025463,0.439967564161595,0.388200263308645,0.33522968723999,0.281233242478198,0.226391118381492,0.17088560849679,0.114900424825652,0.0586200076760997,0.00222883378960637,-0.0540892745617765,-0.110151836818173,-0.165778395039941,-0.220791185832616,-0.275015800676635,-0.328281832096525,-0.380423503161023,-0.43128027787221,-0.480697450078012,-0.528526708627996,-0.574626676586808,-0.618863422422765,-0.66111094120027,-0.701251603923839,-0.739176573307579,-0.77478618437719,-0.807990288450674,-0.838708559188917,-0.86687075955737,-0.892416968694678,-0.915297767842541,-0.935474384652921,-0.952918795353177,-0.967613784416036,-0.979552961549251,-0.988740735988126,-0.995192248242657,-0.998933259618811,-1,-0.998438974539438,-0.994306730075861,-0.987669582243919,-0.978603304405227,-0.967192779676494,-0.953531617476236,-0.937721736151239,-0.919872913377274,-0.900102306155189,-0.878533942342816,-0.855298185774987,-0.830531177127277,-0.804374252774302,-0.776973343979262,-0.748478358828362,-0.719042549390912,-0.688821866643303,-0.657974305742439,-0.626659244271208,-0.595036776105492,-0.563267043568103,-0.531509570541056,-0.499922599202416,-0.468662433038556,-0.43788278875677,-0.407734159686724,-0.378363193212653,-0.349912084721606,-0.322517990486442,-0.296312461826285,-0.271420902801767,-0.247962053608112,-0.226047501726281,-0.205781222781414,-0.187259152939126,-0.17056879454417,-0.155788856573493,-0.142988931336533,-0.132229208711323,-0.123560229055052,-0.117022675773673,-0.112647208377099,-0.1104543366851
"12","BRVO","THICKER THN WATER",-1,-0.998638825563758,-0.995918927793999,-0.991845202105282,-0.986424974666217,-0.979667982122574,-0.971586344672768,-0.962194532590712,-0.95150932631387,-0.939549770237147,-0.926337120375156,-0.911894786076988,-0.896248265998067,-0.879425078554001,-0.861454687100074,-0.842368420098351,-0.822199386551557,-0.800982386998833,-0.778753820383544,-0.755551587117091,-0.731414988675112,-0.706384624073906,-0.680502283584603,-0.653810840051402,-0.626354138187308,-0.598176882226405,-0.569324522316322,-0.539843140037138,-0.509779333434554,-0.479180101955002,-0.448092731668882,-0.416564681165114,-0.384643468495774,-0.352376559543706,-0.319811258178783,-0.286994598559863,-0.253973239929486,-0.220793364237209,-0.187500576914836,-0.154139811113291,-0.120755235695851,-0.087390167266721,-0.0540869864969088,-0.0208870589914361,0.0121693390767053,0.0450430903601051,0.0776963005725888,0.110092357402263,0.142195983959083,0.173973286635715,0.205391797283041,0.236420509624266,0.267029909854334,0.297192001394574,0.326880323795337,0.356069965802394,0.384737572625771,0.412861347472059,0.44042104742373,0.467397973770612,0.493774956920032,0.519536336033,0.544667933553663,0.569157024818762,0.592992302952179,0.616163839267361,0.638663039417009,0.660482595544994,0.6816164347101,0.702059663864424,0.721808511681584,0.740860267540766,0.7592132179823,0.776866580958845,0.793820438213179,0.810075666119295,0.825633865327636,0.840497289558193,0.854668773886455,0.868151662867282,0.880949738840301,0.89306715075731,0.90450834386837,0.915277990597014,0.925380922928529,0.934822066626514,0.943606377583486,0.951738780600369,0.95922411087758,0.966067058487172,0.972272116081138,0.977843530075617,0.982785255534322,0.987100914957185,0.990793761162227,0.993866644429532,0.996321984056872,0.998161744456159,0.999387415899165,1
"13","BRVO","UNTYING KNOT",-0.748218198044401,-0.7446487257455,-0.737524235930162,-0.726873580754008,-0.712739895154139,-0.695180425528028,-0.6742663023602,-0.650082257695451,-0.622726288575407,-0.592309267768806,-0.558954503334278,-0.522797248756649,-0.483984165593224,-0.442672740754258,-0.399030660721213,-0.353235145176662,-0.305472242680233,-0.255936091175092,-0.204828146248579,-0.152356380198207,-0.0987344550697211,-0.0441808729369988,0.0110818932163619,0.066828284577052,0.122830554043655,0.178859672680393,0.23468624149813,0.290081404956415,0.344817762573367,0.398670275037348,0.451417161235883,0.502840782652874,0.552728511634784,0.600873580089918,0.647075905261961,0.691142889309154,0.732890189523769,0.772142456142154,0.808734034823407,0.842509631013989,0.873324933565883,0.901047195136549,0.92555576706938,0.94674258663289,0.964512614684771,0.978784222022516,0.989489522884726,0.996574654275753,1,0.999740358510463,0.995785053897689,0.988137989569804,0.97681764440031,0.961857011347492,0.943303478776263,0.921218654939444,0.895678136299812,0.866771220595944,0.83460056577298,0.799281796113165,0.760943057109451,0.71972452082784,0.675777843699625,0.629265578872516,0.580360545429141,0.529245156951681,0.476110712072077,0.421156649797309,0.364589772538538,0.306623439900421,0.247476736402559,0.187373616408067,0.126542029624408,0.0652130306185199,0.00361987585157042,-0.0580028882118688,-0.119420342329951,-0.180398113433433,-0.240703291680685,-0.300105342006436,-0.358377006574348,-0.415295194579083,-0.470641855893251,-0.524204835118012,-0.57577870267323,-0.625165559653331,-0.672175813278277,-0.716628919884805,-0.758354092530847,-0.797190970425411,-0.832990247546492,-0.865614257970372,-0.894937515606122,-0.920847206208753,-0.943243629732437,-0.962040591280889,-0.97716573911446,-0.988560848382151,-0.996182049460555,-1
"14","BRVO","VANDERPUMP RULES",1,0.997467886625288,0.992410966377697,0.984843826076805,0.974788280592485,0.962273294695167,0.947334879324326,0.930015962674183,0.910366236592389,0.888441978882166,0.864305852191158,0.838026680259852,0.809679202389486,0.779343807072582,0.747106245809245,0.713057328207914,0.677292599540839,0.639912001991275,0.601019520891598,0.560722817308249,0.519132848381137,0.476363476871282,0.432531071410702,0.387754098983336,0.342152711194106,0.295848325905951,0.248963205840749,0.201620035750212,0.153941499766542,0.106049860540135,0.0580665417628428,0.0101117156601038,-0.0376961029858205,-0.0852404547466949,-0.132407323891824,-0.179085515701889,-0.225167021335759,-0.270547368883289,-0.315125959292936,-0.358806385923691,-0.401496736536818,-0.443109876612894,-0.483563712954444,-0.522781436613136,-0.560691744262677,-0.597229037224589,-0.63233359744258,-0.665951739792884,-0.69803594021177,-0.728544939217186,-0.757443820498864,-0.784704064349989,-0.81030357581268,-0.834226687509616,-0.856464137233817,-0.877013020468218,-0.895876718105307,-0.913064799734754,-0.928592902962979,-0.942482589322756,-0.954761177422789,-0.96546155407648,-0.974621964235199,-0.982285780634371,-0.988501254139835,-0.993321245857212,-0.996802942137942,-0.999007553682145,-1,-0.999848580549948,-0.998624633923259,-0.996402186490392,-0.993257591964595,-0.989269163372708,-0.984516798951345,-0.979081603509152,-0.973045506811823,-0.966490880556759,-0.959500155507868,-0.952155440358453,-0.944538143881588,-0.936728601912144,-0.928805710683747,-0.92084656801664,-0.912926123819318,-0.905116841327954,-0.897488370462894,-0.890107234631434,-0.883036532250881,-0.876335654205118,-0.870060018383034,-0.864260822376956,-0.858984815345426,-0.85427408996632,-0.850165895324712,-0.846692471494517,-0.84388090648505,-0.841753016132575,-0.840325247423969,-0.839608605644392
"15","ENT","BOTCHED",-1,-0.99674510992545,-0.99024648713053,-0.980526403956696,-0.96761816316438,-0.951565971493828,-0.932424771849073,-0.910260034760868,-0.885147509943307,-0.857172938914825,-0.826431729806424,-0.793028595627282,-0.75707715740098,-0.718699513722208,-0.678025778415118,-0.635193588098653,-0.590347581581433,-0.543638853118627,-0.495224381664643,-0.445266438349018,-0.393931974487195,-0.341391992513469,-0.287820902289216,-0.233395865296093,-0.178296129270244,-0.122702355870034,-0.0667959439961223,-0.0107583513985435,0.0452295827888545,0.100988311951228,0.156340249712312,0.211110428876119,0.265127149031408,0.318222610305544,0.370233530809912,0.421001745384277,0.470374783322187,0.5182064228433,0.564357220170949,0.608695011174398,0.651095383643946,0.691442118383787,0.729627597431071,0.765553177839828,0.799129529604995,0.830276936443443,0.858925558296234,0.885015654567377,0.908497767269892,0.929332863408226,0.947492436087287,0.962958564001286,0.975723929119861,0.98579179255416,0.993175928750353,0.997900518322507,1,0.999518882325531,0.996511515898717,0.991041827115472,0.983183014505048,0.973017208913917,0.960635098927813,0.946135523060018,0.929625030364591,0.911217411257263,0.891033200443711,0.869199153964186,0.845847702465132,0.82111638290129,0.795147250956109,0.76808627654367,0.740082724821006,0.711288525196081,0.681857630863004,0.651945371432433,0.621707801251292,0.59130104602192,0.560880650336108,0.530600928735026,0.500614322890579,0.471070767478554,0.4421170672782,0.413896287987341,0.386547163186632,0.360203519821417,0.334993724495166,0.31104015278503,0.288458683697578,0.26735822128214,0.24784024531057,0.229998392815961,0.213918072159433,0.199676111164403,0.187340440721489,0.176969815125751,0.16861357026146,0.16231142059845,0.15809329580943,0.155979217659645
"16","ENT","CHRISTINA MILIAN",1,0.997684657010747,0.993060275527512,0.986139442455792,0.976940983025661,0.965489894873967,0.951817260546212,0.935960138752499,0.917961434792898,0.89786975064722,0.875739215301538,0.851629295959384,0.82560459085806,0.797734604480644,0.768093506021033,0.736759872022932,0.703816414173573,0.669349693289091,0.633449820580335,0.596210147335878,0.557726944202119,0.518099071279185,0.477427640285153,0.435815670070422,0.39336773678767,0.350189620042257,0.306387946361332,0.262069831328594,0.217342521734941,0.172313039093264,0.127087825858312,0.0817723956801832,0.0364709890023893,-0.00871376470753393,-0.0536811768343439,-0.0983328203707053,-0.142572840361878,-0.186308252891139,-0.229449231504452,-0.271909380023247,-0.313605990749477,-0.354460287125452,-0.39439764997352,-0.433347826506252,-0.471245121366589,-0.508028569029169,-0.543642086968065,-0.578034609072813,-0.611160198872954,-0.642978142211379,-0.673453019088163,-0.702554754479113,-0.730258648016151,-0.756545382500386,-0.781401011301907,-0.804816924783875,-0.826789795970722,-0.847321505762145,-0.866419048074715,-0.884094415371861,-0.900364465119549,-0.915250767779982,-0.928779437027422,-0.940980942939803,-0.951889908986008,-0.961544893691746,-0.969988157926223,-0.977265418807536,-0.983425591276352,-0.988520518434624,-0.992604691789278,-0.995734962579053,-0.997970245396447,-0.999371215345511,-1,-0.999919867445391,-0.999194911701716,-0.997889736832773,-0.996069141050542,-0.993797802121579,-0.991139965375031,-0.98815913559964,-0.984917774099418,-0.98147700215529,-0.97789631211231,-0.974233287279793,-0.970543331794441,-0.966879411554968,-0.963291807290419,-0.959827880774215,-0.95653185514135,-0.9534446102082,-0.950603493632307,-0.94804214868471,-0.945790359338976,-0.943873913310058,-0.942314483602814,-0.941129529054016,-0.940332214274153,-0.939931349315926
"17","ENT","ERIC JESSIE GAME ON",-0.925892246054708,-0.922056536595616,-0.914400363698408,-0.902954159129146,-0.887763420085195,-0.868888529318562,-0.846404516406585,-0.820400761112532,-0.790980640007347,-0.758261117747784,-0.722372284624705,-0.683456842207465,-0.641669539115242,-0.597176559143098,-0.550154864158706,-0.500791494364258,-0.44928282868643,-0.395833808214741,-0.340657125754566,-0.283972384694869,-0.226005230511959,-0.166986458338578,-0.10715110012228,-0.0467374949775963,0.0140136535970401,0.0748602299147305,0.135559663947835,0.195869891045464,0.255550309730835,0.31436273379603,0.372072334934163,0.428448572186249,0.483266104531998,0.536305683020246,0.587355018915421,0.636209624431045,0.682673622729362,0.726560523987477,0.767693964464235,0.805908405648032,0.841049790723278,0.872976155761599,0.901558193222551,0.926679765536754,0.948238366741358,0.966145530342724,0.980327181793391,0.990723934188976,0.997291326014712,1,0.99883582237181,0.993799942032908,0.984908789428029,0.972194015099108,0.955702368168703,0.935495515227848,0.911649800339735,0.884255947103083,0.853418703947676,0.819256434058641,0.781900651544565,0.741495505676746,0.698197215231811,0.652173455166918,0.603602698044878,0.552673512805191,0.499583823645334,0.444540131934127,0.387756704224926,0.329454729570277,0.26986144946079,0.209209263819177,0.147734816574879,0.0856780644254063,0.0232813324569092,-0.0392116396515793,-0.101556657078543,-0.16351003118096,-0.224829538894333,-0.285275376427758,-0.344611103492468,-0.402604574339508,-0.459028851934283,-0.513663101662049,-0.566293461039251,-0.616713882000115,-0.664726942436079,-0.710144623786944,-0.752789051616413,-0.792493196250791,-0.829101530717033,-0.862470643384826,-0.892469802896,-0.918981473152802,-0.941901776333542,-0.96114090210913,-0.97662346144625,-0.988288783601496,-0.996091155134901,-1
"18","ENT","HELLO ROSS",-1,-0.996437594733811,-0.989325818531632,-0.978690689624719,-0.964571109485138,-0.947018712329667,-0.926097665378774,-0.901884420655038,-0.874467419295507,-0.843946749539022,-0.810433759731355,-0.774050627867499,-0.734929889361132,-0.693213924895053,-0.649054410363082,-0.602611731062542,-0.554054362436629,-0.503558219797039,-0.451305979578806,-0.397486374790718,-0.342293467425683,-0.285925900685485,-0.228586133953152,-0.170479663513564,-0.111814232078176,-0.052799030213315,0.00635610719735213,0.065441506306813,0.124248458319205,0.182570019014918,0.240201800654796,0.296942753162596,0.352595931527904,0.406969246426588,0.459876195122682,0.5111365697941,0.560577140513962,0.608032310220075,0.653344739115944,0.6963659360679,0.736956814693439,0.774988211975822,0.810341367388003,0.842908360665229,0.872592506529186,0.899308704836658,0.92298374480179,0.943556562122605,0.960978448028366,0.975213209454294,0.986237279743145,0.994039779468504,0.998622527171432,1,0.998199244438659,0.993259737511589,0.985233199039383,0.974183355721524,0.960185658007106,0.943326950902407,0.923705100045487,0.901428574554297,0.876615988325132,0.84939560162194,0.819904784953357,0.788289447382898,0.754703431557591,0.71930787787143,0.68227056030127,0.643765196564162,0.603970735346019,0.563070623441344,0.521252055722654,0.478705210925301,0.435622476288758,0.392197664138946,0.348625223527131,0.305099450059903,0.261813697061154,0.21895959120096,0.176726255707977,0.135299544251159,0.0948612885339244,0.0555885625886707,0.017652966693176,-0.01878006624816,-0.0535519391046297,-0.0865115310478561,-0.117515807666525,-0.146430398245811,-0.173130137920601,-0.197499572551204,-0.219433424318272,-0.238837016189619,-0.255626653574888,-0.269729961653958,-0.281086177040851,-0.28964639262619,-0.295373754626838,-0.298243611061222
"19","ENT","HOLLYWOOD MEDIUM",1,0.999505165245265,0.998514527791582,0.997026158453069,0.995037180177961,0.992543788039161,0.989541275752151,0.986024068604252,0.981985762651101,0.977419170008706,0.972316370042537,0.96666876622917,0.96046714844075,0.953701760378505,0.946362371858521,0.938438355631138,0.929918768394815,0.920792435646236,0.911048039990588,0.900674212519968,0.889659626853085,0.877993095416687,0.865663667537753,0.852660728906159,0.838974101959731,0.824594146737811,0.809511861745397,0.793718984367814,0.777208090375603,0.759972692060856,0.742007334549829,0.723307689841898,0.703870648132201,0.683694405984276,0.662778550929828,0.641124142085244,0.618733786388815,0.595611710078354,0.571763825046484,0.547197789729742,0.521923064208117,0.495950959213318,0.469294678767197,0.441969356195878,0.413992083290534,0.385381932411978,0.356159971363453,0.326349270883982,0.29597490464324,0.265063941648114,0.233645431000783,0.201750378978056,0.169411718431911,0.136664270541466,0.103544698976747,0.0700914565648412,0.0363447245786732,0.00234634479823304,-0.0318602554771351,-0.0662301452583466,-0.100716978303584,-0.135273087901357,-0.169849587712519,-0.204396478359434,-0.238862759426796,-0.27319654651632,-0.307345192976439,-0.341255415908569,-0.374873426033318,-0.408145060983477,-0.441015921575732,-0.473431510599718,-0.505337373651626,-0.536679241529772,-0.567403173701774,-0.597455702346872,-0.626783976472883,-0.655335905605042,-0.683060302543673,-0.709907024689312,-0.735827113437421,-0.760772931150269,-0.784698295220966,-0.807558608753755,-0.829310987395746,-0.849914381868068,-0.869329695758985,-0.887519898157686,-0.904450130725398,-0.920087808819793,-0.934402716309579,-0.947367093738387,-0.958955719520783,-0.969145983877802,-0.977917955245637,-0.985254438917791,-0.991141027709091,-0.995566144458577,-0.998521076217663,-1
"20","ENT","HOUSE OF DVF",1,0.999810397665367,0.999429020438965,0.998851534663147,0.998071468444871,0.997080245833445,0.995867232167509,0.99441979040086,0.992723348170771,0.990761475327025,0.988515971596039,0.985966964011514,0.98309301370189,0.979871231585135,0.976277402483582,0.972286117135728,0.967870911547949,0.963004413097668,0.957658492770244,0.951804422885109,0.945413039642677,0.938454909801852,0.930900500779592,0.922720353447843,0.913885256890482,0.904366424372875,0.894135669769539,0.88316558369179,0.871429708556258,0.858902711837086,0.845560556750508,0.831380669628061,0.816342103246582,0.800425695396959,0.783614221991054,0.765892544026,0.747247747748003,0.727669277383034,0.707149059829961,0.685681620742063,0.663264191455612,0.639896806259468,0.615582389536408,0.590326832346344,0.564139058062069,0.537031076710885,0.509018027719191,0.480118210802419,0.450353104788959,0.419747374213932,0.388328863566605,0.356128579123778,0.32318065835035,0.289522326897203,0.255193843275661,0.220238431336374,0.18470220072914,0.148634055567441,0.112085591569018,0.0751109819891498,0.0377668527087296,0.000112146882119024,-0.0377920204078439,-0.0758825170002486,-0.114094357486044,-0.152360875455093,-0.190613903563754,-0.228783960794192,-0.266800446247157,-0.3045918387828,-0.342085901799504,-0.379209892419061,-0.415890774327646,-0.452055433505634,-0.487630896066711,-0.522544547416122,-0.556724351931204,-0.590099072363206,-0.622598488158512,-0.654153611899729,-0.684696903072286,-0.714162478370618,-0.742486317769535,-0.769606465600624,-0.795463225891158,-0.819999351243014,-0.843160224552359,-0.86489403289655,-0.885151932943063,-0.903888207266301,-0.921060410991256,-0.936629508218719,-0.950559997724179,-0.96282002746245,-0.973381497451358,-0.982220150650887,-0.989315651499011,-0.994651651811198,-0.998215843797566,-1
"21","ENT","I AM CAIT",1,0.997110321526637,0.991340077902453,0.982707462067273,0.971239679298469,0.956972846617815,0.939951859275247,0.920230224827537,0.897869865455608,0.872940889287315,0.845521331612712,0.815696866995424,0.783560493396463,0.7492121895352,0.712758546815612,0.674312377244321,0.633992298859555,0.591922300276935,0.548231286038344,0.503052604523989,0.456523560254604,0.408784912470434,0.35998036192599,0.310256027884175,0.259759917330324,0.208641388455657,0.157050610480544,0.105138021900788,0.0530537892447667,0.000947268425661729,-0.0510335292386704,-0.102742464285579,-0.154035787622504,-0.204772648307992,-0.254815588653631,-0.304031024752899,-0.352289710601693,-0.399467184041063,-0.445444192825543,-0.490107099199838,-0.533348261452382,-0.575066391006,-0.615166883703228,-0.653562124046407,-0.690171761260089,-0.724922956155045,-0.757750597888942,-0.788597489838014,-0.817414503916324,-0.844160702804082,-0.86880342967333,-0.891318365127798,-0.91168955120322,-0.929909382404398,-0.945978563885415,-0.959906037008911,-0.97170887264893,-0.981412132728905,-0.989048700611367,-0.994659081078548,-0.998291170762562,-1,-0.999847447197905,-0.99790192690597,-0.994238052892829,-0.988936277622143,-0.98208250961654,-0.973767710283732,-0.964087471859255,-0.953141578193763,-0.941033550179353,-0.92787017766893,-0.913761039794631,-0.898818015635881,-0.883154787224359,-0.866886336902037,-0.850128441069255,-0.832997162372565,-0.815608342386687,-0.798077096841328,-0.780517315431972,-0.763041168233925,-0.745758620711117,-0.728776959275439,-0.712200329308963,-0.696129287510301,-0.680660370367953,-0.665885680497911,-0.651892492510296,-0.638762879990729,-0.626573365096802,-0.615394592178656,-0.605291026735821,-0.596320680920326,-0.588534866689231,-0.581977977598424,-0.576687300114349,-0.572692855201636,-0.570017270822931,-0.568675685863004
"22","ENT","MARRIED TO JONAS",1,0.998414518178434,0.995246890876796,0.99050378049356,0.984195154952913,0.976334257002059,0.966937563449738,0.956024734495502,0.943618553335519,0.92974485626632,0.914432453542538,0.89771304127851,0.879621104716101,0.860193813212575,0.83947090733223,0.817494578454074,0.794309341334714,0.769961900090814,0.744501008088941,0.717977322252079,0.690443252311745,0.661952805552074,0.632561427607713,0.602325839890581,0.571303874231602,0.539554305332247,0.507136681627279,0.474111155164161,0.440538311106523,0.406478997468503,0.371994155684024,0.337144652609851,0.301991114553927,0.266593763910686,0.231012258973195,0.195305537477841,0.159531664421049,0.123747684669309,0.0880094808634491,0.0523716370960456,0.0168873088168067,-0.0183919006047939,-0.0534160562577465,-0.0881370006354019,-0.122508454806056,-0.15648611149667,-0.190027719810732,-0.223093161334926,-0.255644517423625,-0.287646127485579,-0.31906463813291,-0.349869043088808,-0.380030713786996,-0.409523420632719,-0.438323344931897,-0.466409081531751,-0.493761632252607,-0.520364390226711,-0.546203115295246,-0.571265900649655,-0.595543130937281,-0.619027432084389,-0.641713613121564,-0.663598600327201,-0.684681364034199,-0.704962838472949,-0.72444583505003,-0.743134949486844,-0.761036463265365,-0.778158239849283,-0.794509616168082,-0.810101289868796,-0.824945202855279,-0.83905442164789,-0.852443015107337,-0.865125930075002,-0.877118865488459,-0.888438145535082,-0.899100592408287,-0.909123399230654,-0.918524003705309,-0.927319963051914,-0.935528830776386,-0.943168035813857,-0.950254764572809,-0.956805846394361,-0.962837642924913,-0.968365941882334,-0.973405855676061,-0.977971725319792,-0.98207703005196,-0.985734303053968,-0.988955053629533,-0.991749696180216,-0.994127486282739,-0.996096464142835,-0.997663405668599,-0.998833781373363,-0.99961172328449,-1
"23","ENT","RICHKIDS OF BH",-1,-0.996987659715866,-0.990972756377455,-0.98197480794175,-0.970023000228941,-0.955156077981478,-0.937422200269291,-0.916878760803779,-0.893592173859821,-0.867637626637692,-0.839098799028596,-0.808067551873315,-0.774643584925683,-0.73893406585092,-0.701053231700682,-0.661121964413462,-0.619267341989767,-0.575622167085423,-0.530324474853754,-0.483517021947458,-0.435346758663299,-0.385964286278318,-0.335523301681581,-0.284180031455647,-0.232092657600324,-0.179420737123909,-0.126324617748991,-0.0729648519938695,-0.0195016118960373,0.0339058933606948,0.0870999946657254,0.139925132820449,0.192228418799269,0.243860182274237,0.294674506293426,0.344529746057162,0.393289029802274,0.440820739873897,0.486998972145139,0.531703972030797,0.57482254543388,0.616248443064815,0.655882716677381,0.693634045878204,0.729419034282866,0.763162473912981,0.79479757685497,0.824266173330407,0.851518875460864,0.876515206146103,0.899223692611872,0.919621924323646,0.937696575103147,0.953443389425752,0.966867133018336,0.977981508017813,0.986809033090476,0.993380889050061,0.997736730648393,0.999924465346154,1,0.998026956529745,0.994076357750445,0.988226284671312,0.980561506675733,0.971173086102876,0.960157958850987,0.947618492717452,0.933662025276514,0.918400383175809,0.901949384805449,0.884428328357496,0.865959467350184,0.846667475740116,0.826678904784724,0.806121633849175,0.785124317374151,0.763815830234914,0.742324713726525,0.72077862440682,0.699303788015589,0.678024460666456,0.65706239947835,0.636536344774153,0.616561515926806,0.597249122877415,0.578705895286981,0.561033631211006,0.54432876710806,0.528681970907464,0.514177759767306,0.50089414405626,0.488902298986022,0.47826626521024,0.469042679590446,0.461280537207271,0.455020985570656,0.450297151853586,0.447134003841003,0.445548245151671
"24","ENT","ROYALS",0.44281850057186,0.444409583639321,0.447583363381828,0.452323102191275,0.458603781456452,0.466392206530254,0.475647146031161,0.486319504920989,0.498352530665677,0.511682051653223,0.526236746913567,0.541938446059773,0.558702458248496,0.576437928841297,0.59504822233715,0.614431330040736,0.634480300831775,0.655083693307499,0.676126047484204,0.697488374164815,0.719048660007909,0.740682386269894,0.762263059136409,0.783662749511508,0.804752640094386,0.825403577542823,0.845486627501089,0.864873630257103,0.883437754789737,0.901054048972075,0.917599983710172,0.932955988819597,0.947005978473163,0.959637864093378,0.970744052611397,0.98022192807088,0.987974314619898,0.993909919006393,0.997943750772672,0.999997518431442,1,0.997887386369413,0.993603596092145,0.987100560283641,0.978338476450803,0.967286030182258,0.953920583761814,0.938228330896515,0.920204416884144,0.899853023681104,0.877187419469913,0.852229972465474,0.825012128840358,0.79557435479084,0.76396604290709,0.730245383151757,0.694479198891166,0.656742748561327,0.617119493687067,0.575700834105534,0.532585811375336,0.487880781478493,0.441699058044185,0.394160527440203,0.345391237189637,0.295522959276473,0.244692730003462,0.193042368159225,0.140717973337891,0.0878694063339223,0.0346497536065631,-0.018785222127765,-0.072277643060874,-0.12566808705424,-0.178796165795526,-0.231501108118806,-0.283622346235477,-0.335000102609759,-0.385475975208992,-0.434893518863673,-0.483098820486037,-0.529941065918818,-0.575273096217012,-0.618951951205741,-0.660839398205732,-0.700802443874793,-0.738713827178516,-0.774452491576195,-0.80790403458806,-0.838961132997468,-0.867523942035883,-0.893500466999283,-0.916806905851581,-0.937367961483089,-0.95511712240994,-0.969996910822926,-0.981959097021057,-0.990964879395827,-0.996985029266063,-1
"25","ENT","STUDIO E",1,0.996792884692924,0.990389533100182,0.980811662084734,0.968091744152168,0.952272884553623,0.933408658170436,0.91156290681731,0.886809497755325,0.859232044357553,0.828923590017567,0.795986256534725,0.760530858348354,0.72267648412641,0.682550047341085,0.640285807584795,0.596024864493821,0.549914626253321,0.502108254756316,0.452764089579768,0.402045053022969,0.350118038526786,0.297153284856371,0.24332373848477,0.18880440666001,0.133771703673649,0.0784027928743838,0.0228749269856605,-0.032635210708181,-0.0879521617473751,-0.14290234190866,-0.197314682123276,-0.251021258415049,-0.303857908417228,-0.355664832080475,-0.406287174247838,-0.455575586845048,-0.5033867685157,-0.549583979620747,-0.594037530619766,-0.636625241957097,-0.677232873689232,-0.715754523209724,-0.752092989554437,-0.786160102902313,-0.817877018024688,-0.847174470578817,-0.873992995288318,-0.898283105203896,-0.920005431391624,-0.939130822552319,-0.955640404233941,-0.969525597458397,-0.980788096744382,-0.989439807668083,-0.995502744263185,-0.999008886720003,-1,-0.998527414136001,-0.994651767139296,-0.988442711582108,-0.97997858606674,-0.969346052930946,-0.95663970367178,-0.94196163369695,-0.925420988133251,-0.90713348053514,-0.887220886442757,-0.865810513837229,-0.84303465263144,-0.819030005416292,-0.793937101755638,-0.767899698386957,-0.741064167739528,-0.713578877226883,-0.685593561805668,-0.657258692318518,-0.628724842153963,-0.600142054761855,-0.571659214558193,-0.543423423738559,-0.515579387494702,-0.488268810094406,-0.461629804240344,-0.435796316069964,-0.410897568095189,-0.387057522308474,-0.364394365600599,-0.34302001954613,-0.323039676514585,-0.304551363960048,-0.287645538628983,-0.272404712306475,-0.258903110594888,-0.247206366087015,-0.237371247158289,-0.229445423460424,-0.223467269052357,-0.219465703953978,-0.217460074754948
"26","ENT","TOTAL DIVAS",-0.57325051225212,-0.569948495683439,-0.563358117328481,-0.553506632247801,-0.540434786987325,-0.524196656927645,-0.504859430419011,-0.482503140556475,-0.457220345656725,-0.429115759701217,-0.39830583420834,-0.364918293189535,-0.329091623030115,-0.290974519313956,-0.250725292781695,-0.208511236774005,-0.164507958664028,-0.118898677925705,-0.0718734936169954,-0.0236286241782099,0.0256343774445833,0.0757094302430661,0.126386749963756,0.177453689031893,0.228695588255697,0.279896636937266,0.330840737982972,0.381312374585761,0.43109747504551,0.479984272300164,0.527764154760977,0.574232505079215,0.619189523518679,0.662441032669085,0.70379926030838,0.743083597308088,0.780121327574016,0.814748327124589,0.846809729530603,0.876160555072881,0.902666301116918,0.926203491356745,0.946660181742107,0.963936421074047,0.977944664432434,0.988610137785203,0.995871152321473,0.999679367249044,1,0.996811982995743,0.990108066333474,0.97989486596955,0.966192857190378,0.949036313377153,0.928473190286819,0.904564956286752,0.877386369193763,0.847025200579117,0.813581908608374,0.777169260688376,0.737911907391627,0.695945909320937,0.651418218763046,0.604486118158472,0.555316617585532,0.504085813618426,0.450978212071917,0.396186017288001,0.339908390752139,0.282350681948058,0.223723634469934,0.164242570508793,0.104126556915546,0.0435975561162549,-0.0171204347847389,-0.0778022533311222,-0.138222446054018,-0.198156144387956,-0.257379938720272,-0.315672747137575,-0.372816675453732,-0.428597865137256,-0.482807325803873,-0.535241748999872,-0.585704300075695,-0.634005385034823,-0.67996338934143,-0.723405385780418,-0.764167808584903,-0.802097091179066,-0.837050265026979,-0.868895517231288,-0.897512704687647,-0.922793822771702,-0.944643426714435,-0.962979004007595,-0.977731296373728,-0.988844570033838,-0.996276833209005,-1
