"","Network","Show_Name","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11","BRVO","SOUTHERN CHARM",1,0.996607172350646,0.989833498544236,0.979702895669821,0.966251124802002,0.949525654032676,0.929585476682364,0.906500885402932,0.880353203056522,0.85123447142446,0.819247098965292,0.784503469001097,0.747125509866284,0.707244228701781,0.664999210719681,0.620538085898549,0.574015965196624,0.525594848489425,0.475443006548532,0.423734339479454,0.370647714128453,0.316366283049753,0.26107678769637,0.204968848558905,0.148234245026927,0.0910661877873082,0.0336585866020556,-0.0237946836745341,-0.0811005159734669,-0.138067299923029,-0.194505643951119,-0.250229087761832,-0.305054802408987,-0.358804275238975,-0.411303977036041,-0.4623860087738,-0.511888725458241,-0.559657334638413,-0.605544467261711,-0.649410718660312,-0.691125157573832,-0.730565801239962,-0.767620054719163,-0.802185112761165,-0.834168322669187,-0.863487506772193,-0.890071243275078,-0.913859104421276,-0.934801851071165,-0.952861582971425,-0.968011844166027,-0.980237683176296,-0.989535667756179,-0.995913854208279,-0.999391711425245,-1,-0.997780606925321,-0.992786336578453,-0.985080658858841,-0.974737415515781,-0.961840485867666,-0.946483413274343,-0.92876899387866,-0.908808829281829,-0.886722844959003,-0.862638776356343,-0.836691624737765,-0.809023084968339,-0.779780947531701,-0.749118477179473,-0.717193770702694,-0.68416909639657,-0.650210217861547,-0.615485704844692,-0.58016623387565,-0.544423881490939,-0.508431412868621,-0.472361568712645,-0.436386353232069,-0.400676326055083,-0.365399900901218,-0.330722653807353,-0.296806643664456,-0.263809747772241,-0.231885015058521,-0.201180039539234,-0.171836356514067,-0.143988863901567,-0.117765271017393,-0.0932855769896697,-0.0706615808872032,-0.049996425510075,-0.0313841766576735,-0.0149094395482371,-0.000647013915845207,0.0113384108430827,0.02099251926118,0.0282715910808693,0.0331426793444578,0.0355837445850959
"12","BRVO","THICKER THN WATER",-1,-0.998932254562487,-0.996798056759979,-0.993599990516842,-0.989341926173912,-0.984029013850153,-0.977667674619099,-0.970265589523516,-0.96183168645748,-0.952376124950628,-0.941910278894994,-0.930446717259928,-0.917999182846026,-0.90458256913396,-0.890212895288794,-0.874907279385221,-0.858683909923285,-0.841562015708585,-0.823561834174608,-0.804704578228584,-0.785012401705715,-0.764508363519443,-0.743216390598414,-0.721161239703183,-0.698368458217831,-0.674864344013446,-0.650675904482103,-0.625830814840886,-0.600357375806576,-0.574284470741958,-0.547641522374942,-0.52045844919161,-0.492765621603579,-0.464593817989538,-0.435974180709476,-0.4069381721887,-0.377517531167091,-0.347744229206804,-0.317650427549458,-0.287268434411014,-0.256630662799926,-0.225769588940671,-0.194717711381659,-0.163507510862657,-0.132171411013272,-0.100741739949757,-0.06925069283341,-0.0377302954493165,-0.00621236885974685,0.0252715048181564,0.0566900154654884,0.0880121568054384,0.119207257002755,0.150245007988578,0.181095493485472,0.211729215712421,0.242117120754544,0.272230622587306,0.302041625749784,0.331522546666543,0.360646333622316,0.389386485398382,0.417717068584068,0.44561273358116,0.473048729323343,0.500000916736675,0.526445780971178,0.552360442437194,0.577722666683607,0.602510873158363,0.626704142894636,0.650282225168743,0.673225543178559,0.69551519879307,0.717132976426144,0.738061346088777,0.75828346567586,0.777783182544386,0.79654503444092,0.814554249836686,0.831796747728809,0.848259136966256,0.863928715158619,0.878793467225294,0.892842063641667,0.906063858437796,0.918448887003531,0.929987863752412,0.940672179694649,0.950493899967337,0.959445761367656,0.967521169932017,0.974714198601518,0.981019585010861,0.986432729434653,0.990949692921842,0.994567195645319,0.997282615490185,0.999093986900441,1
"13","BRVO","UNTYING KNOT",-0.757513615704104,-0.75392993442309,-0.746777069144714,-0.736083956872641,-0.721893859430791,-0.704264191681612,-0.683266293541353,-0.658985146693484,-0.631519037119951,-0.600979164784198,-0.567489202008718,-0.531184802292772,-0.492213061511793,-0.450731933628283,-0.406909603223833,-0.360923817332643,-0.312961179217849,-0.263216406882478,-0.21189155924633,-0.159195233048001,-0.105341733647108,-0.0505502230050469,0.00495615178698827,0.0609511459870027,0.11720631717898,0.173491934188662,0.229577891343997,0.285234624464551,0.340234024957154,0.394350348402236,0.447361114036854,0.499047991576091,0.549197671864285,0.597602717911134,0.644062392944937,0.688383462205774,0.730380965304838,0.769878956092165,0.806711207103053,0.840721875793097,0.871766129922463,0.899710729611048,0.924434563757133,0.94582913869204,0.9637990171318,0.978262205682814,0.989150489361504,0.996409711796977,1,0.999895932800368,0.996086652276951,0.988575917729727,0.977382101969802,0.962538129931096,0.94409135983498,0.922103407365897,0.896649913540934,0.867820257178568,0.835717213090492,0.800456557334688,0.762166621076939,0.720987794810826,0.677071984882289,0.630582024453174,0.581691041218073,0.530581784359579,0.477445913388115,0.422483251662962,0.365901007530784,0.307912966145787,0.248738655151598,0.18860248750827,0.127732884838187,0.0663613847417477,0.00472173559717759,-0.056951017591605,-0.118421452699532,-0.17945469171651,-0.239817320087162,-0.299278300533512,-0.357609877761425,-0.41458847048733,-0.469995547271555,-0.523618482708186,-0.575251390598659,-0.624695930826799,-0.671762086756514,-0.716268910089447,-0.758045230247891,-0.796930325488103,-0.832774553099738,-0.865439936208374,-0.894800704869002,-0.920743789318405,-0.943169263442871,-0.961990736713788,-0.977135693046745,-0.988545775248849,-0.996177013933422,-1
"14","BRVO","VANDERPUMP RULES",1,0.99757568529359,0.992733855399699,0.985488085253435,0.975858677092949,0.963872588520478,0.949563337013343,0.93297088125104,0.914141479713326,0.893127527091242,0.86998736913801,0.844785096669127,0.817590319500678,0.788477921191582,0.757527795528511,0.724824565761959,0.690457287667359,0.654519137566618,0.617107086502291,0.57832156180902,0.538266097374079,0.497046973921357,0.454772850690114,0.411554389911752,0.367503875513871,0.322734827501865,0.27736161348301,0.231499058807525,0.185262056804484,0.138765180588172,0.0921222979026477,0.0454461904582926,-0.00115182080507037,-0.0475622431191312,-0.0936777705729838,-0.139393632740987,-0.184607931950568,-0.22922196793408,-0.273140548659991,-0.316272286194366,-0.358529876503745,-0.399830362174975,-0.440095377095944,-0.479251372213145,-0.517229821557607,-0.553967407809196,-0.589406186750656,-0.623493730046794,-0.656183245870009,-0.687433676981275,-0.717209775964983,-0.745482157406352,-0.772227326891273,-0.797427686800007,-0.821071518957615,-0.843152944295261,-0.863671859767061,-0.882633852856558,-0.900050094095035,-0.915937208100095,-0.93031712372733,-0.943216904009454,-0.954668556636613,-0.96470882580735,-0.973378966352499,-0.980724501103223,-0.986794962539514,-0.991643619816472,-0.995327192322018,-0.997905550971872,-0.999441408494373,-1,-0.999648755167258,-0.998456963407966,-0.996495433401352,-0.993836148406667,-0.990551918779076,-0.986716033122667,-0.982401909518124,-0.977682748260168,-0.972631187532083,-0.967318963430852,-0.961816575737366,-0.956192960801001,-0.950515172878039,-0.944848075227308,-0.939254042225948,-0.933792673722271,-0.928520522791972,-0.923490838008604,-0.918753321279686,-0.914353902235598,-0.91033453009082,-0.90673298382542,-0.903582701459889,-0.900912629118421,-0.898747090495055,-0.897105677253915,-0.896003160809513,-0.895449425846029
"15","ENT","BOTCHED",-1,-0.996661706744428,-0.989996772366368,-0.980028456648939,-0.96679153823332,-0.950332181865199,-0.930707762199246,-0.907986644850965,-0.882247925552689,-0.853581128434226,-0.822085864608711,-0.787871452399239,-0.751056500691949,-0.711768457045267,-0.670143122322712,-0.626324133747457,-0.580462418399969,-0.532715619295496,-0.483247496284936,-0.432227304120688,-0.379829150118044,-0.326231333921734,-0.271615671956767,-0.216166809201934,-0.160071520973122,-0.103518007441867,-0.0466951836422007,0.0102080322645615,0.0670034296915718,0.12350421252429,0.179525699460117,0.234886015062171,0.289406768837323,0.342913719696602,0.395237423214778,0.446213859174438,0.495685036958674,0.543499576444451,0.589513262146269,0.633589568465835,0.675600154018159,0.715425323127136,0.75295445271364,0.788086382936377,0.820729770089094,0.850803400407167,0.878236463591213,0.902968785014571,0.924951015744925,0.944144779676924,0.96052277724219,0.974068845334451,0.984777973260626,0.992656274701938,0.997720915843067,1,0.999532409248928,0.996367603728051,0.990565379450983,0.98219558563391,0.971337802698201,0.958080982264903,0.942523050607309,0.924770477171451,0.90493780991176,0.883147179319678,0.85952777314586,0.834215283931755,0.807351331572913,0.779082863234346,0.749561533026773,0.718943063931791,0.687386594533147,0.655054013170549,0.622109282181004,0.588717754931056,0.555045488370653,0.521258553856122,0.487522348995439,0.454000913264048,0.420856250123294,0.388247658346916,0.356331075223487,0.325258434254571,0.295177039910069,0.266228961933586,0.238550451612213,0.21227138233726,0.187514716685134,0.164396002141744,0.143022897479221,0.123494731671634,0.105902097106342,0.0903264787110054,0.0768399204731733,0.0655047306801579,0.0563732270528601,0.0494875227882348,0.0448793543621155,0.0425699517779541
"16","ENT","CHRISTINA MILIAN",1,0.998439772340993,0.995322553697834,0.990654807529051,0.984446204330703,0.976709592107509,0.967460957169222,0.956719375395685,0.944506954148679,0.93084876504288,0.915772767821444,0.899309725614197,0.88149311188751,0.862359009425202,0.841946001708365,0.820295057089542,0.797449406182313,0.773454412911715,0.748357439693175,0.722207707228504,0.695056149426091,0.666955263969429,0.637958959072669,0.608122396974905,0.577501834735234,0.546154462899219,0.514138242613563,0.481511741769811,0.448333970759774,0.414664218424761,0.380561888778208,0.346086339076223,0.31129671980363,0.276251817133689,0.241009898408332,0.205628561172309,0.170164586279027,0.134673795568506,0.0992109145983693,0.0638294408877436,0.028581518110856,-0.00648218334734896,-0.0413125790873206,-0.0758622762842802,-0.1100856718409,-0.143939042803854,-0.177380628775615,-0.210370706085359,-0.242871653515578,-0.274848009414975,-0.306266520062304,-0.337096179180759,-0.367308258537431,-0.396876329597603,-0.425776276239081,-0.453986298566594,-0.481486907901487,-0.508260913056289,-0.534293398037802,-0.559571691355608,-0.58408532714558,-0.607825998349469,-0.630787502222367,-0.652965678469221,-0.674358340339733,-0.694965199037812,-0.714787781827027,-0.733829344237138,-0.752094776798997,-0.769590506755101,-0.786324395211827,-0.802305630215548,-0.817544616249629,-0.832052860661608,-0.845842857540365,-0.858927969571369,-0.871322308404137,-0.883040614070128,-0.894098133990933,-0.904510502116309,-0.914293618728889,-0.923463531447683,-0.932036317955487,-0.940027970966258,-0.947454285937343,-0.954330752018223,-0.960672446712287,-0.966493934710925,-0.971809171340375,-0.976631411040886,-0.980973121275404,-0.98484590224081,-0.988260412729349,-0.991226302460733,-0.993752151177292,-0.995845414765049,-0.997512378633112,-0.998758118552327,-0.999586469121932,-1
"17","ENT","ERIC JESSIE GAME ON",-1,-0.996087902667307,-0.988279048372236,-0.976604057411576,-0.96110870935936,-0.941853762688193,-0.918914715372729,-0.892381507419696,-0.862358166497973,-0.82896239806668,-0.792325121618181,-0.752589954865478,-0.709912647908834,-0.664460469613735,-0.616411548620855,-0.565954171587629,-0.513286041429735,-0.458613498488545,-0.402150707696879,-0.34411881494944,-0.284745076005821,-0.224261961362225,-0.162906240622873,-0.100918049982847,-0.0385399465007049,0.0239840471087216,0.0864094033936147,0.148492053006333,0.209989345668714,0.270661005471283,0.330270076738509,0.388583856729596,0.445374811496277,0.500421471285624,0.553509301956656,0.604431548974263,0.652990050652222,0.69899601743848,0.742270774169982,0.782646462370448,0.819966699822276,0.854087194812406,0.884876312630861,0.912215592089177,0.936000210023216,0.956139391950136,0.972556767261843,0.985190667556143,0.993994366931262,0.998936263298426,1,0.997184527256288,0.990504103201534,0.979988234508114,0.965681556836328,0.947643655584624,0.925948827650763,0.900685785147159,0.871957302242745,0.839879806528105,0.804582916519586,0.766208927130607,0.724912245143706,0.680858776914207,0.634225270724821,0.585198616389458,0.533975104873222,0.480759650853299,0.425764981291659,0.369210793224603,0.311322884095606,0.252332258066232,0.19247421183463,0.13198740357196,0.0711129086536364,0.01009326591437,-0.0508284818067057,-0.111409749042068,-0.171409367196699,-0.230588538385046,-0.288711779837649,-0.345547855148355,-0.40087068868501,-0.454460259553089,-0.506103471582462,-0.555594995902208,-0.602738082776671,-0.647345339497329,-0.68923947125909,-0.728253982095832,-0.764233833107678,-0.797036055381156,-0.826530315182302,-0.852599429191189,-0.875139827743625,-0.894061964251083,-0.909290669182359,-0.920765447209419,-0.928440716344221,-0.932285988122403
"18","ENT","HELLO ROSS",-1,-0.996295177847532,-0.988899483504783,-0.977840762504478,-0.963160647380579,-0.944914395348455,-0.923170672873299,-0.898011287974204,-0.869530871317289,-0.837836507352448,-0.803047316944969,-0.765293993143962,-0.724718291913958,-0.681472479833047,-0.635718740930215,-0.587628544995154,-0.537381979845249,-0.485167050176174,-0.431178945753679,-0.375619281824756,-0.318695314735248,-0.260619135838381,-0.20160684686382,-0.141877719989439,-0.0816533459178137,-0.0211567733064084,0.0393883570660822,0.0997586799944503,0.159731971993011,0.219088012489953,0.277609436686719,0.335082576732779,0.391298287912385,0.446052756599624,0.499148286810323,0.550394062264261,0.599606880968049,0.646611859437838,0.691243103801282,0.733344345148837,0.772769536646293,0.809383410071171,0.843061989596286,0.873693060812573,0.901176593160125,0.925425114120476,0.946364033713678,0.963931918039966,0.978080710807052,0.988775901989374,0.995996642974461,0.999735807762737,1,0.996809505835717,0.990198192813896,0.980213355216401,0.966915506489779,0.950378119595423,0.930687316328358,0.907941506851263,0.882250980886503,0.853737452199882,0.822533558193688,0.788782316603751,0.752636541464285,0.714258220664721,0.673817857574221,0.631493779350935,0.58747141468438,0.541942543839587,0.495104523980652,0.447159492848578,0.398313553953342,0.348775946512675,0.298758203429909,0.248473300650002,0.198134801266382,0.147955997771733,0.0981490558524862,0.0489241631203419,0.000488686154149764,-0.0469536608077886,-0.0932036322314518,-0.138067249472899,-0.181356577624199,-0.222890477942637,-0.262495332883056,-0.300005740861874,-0.335265178001504,-0.368126624234672,-0.398453151289411,-0.426118470226544,-0.451007436361803,-0.473016509573357,-0.492054168172377,-0.508041274698104,-0.520911392189223,-0.530611049679492,-0.537099955866561,-0.540351160108135
"19","ENT","HOLLYWOOD MEDIUM",1,0.998946704225862,0.996841348723882,0.993686403591046,0.989485568988864,0.984243769176662,0.977967144579381,0.970663041909827,0.962340002370198,0.953007747962456,0.942677165941841,0.931360291452343,0.919070288387425,0.905821428523486,0.891629068977793,0.876509628046502,0.860480559482104,0.843560325273322,0.825768366993717,0.807125075788479,0.787651761071724,0.767370618009324,0.746304693864711,0.724477853287194,0.701914742624328,0.678640753341397,0.65468198463254,0.630065205309037,0.604817815051147,0.578967805110401,0.552543718549497,0.525574610106951,0.498090005773296,0.470119862165168,0.441694525782642,0.41284469223415,0.383601365512014,0.35399581739986,0.324059547091491,0.293824241098621,0.263321733522547,0.232583966762402,0.201642952729803,0.170530734636831,0.139279349421216,0.107920790869256,0.0764869734936575,0.0450096972198648,0.0135206129308252,-0.0179488110837034,-0.049367321731033,-0.0807039127343583,-0.111927855232204,-0.143008727328328,-0.173916442565972,-0.204621277304478,-0.235093896980374,-0.265305381239163,-0.295227247928051,-0.324831475943917,-0.354090526934708,-0.382977365856348,-0.411465480391014,-0.439528899236234,-0.46714220927789,-0.494280571663504,-0.520919736795544,-0.547036058267474,-0.572606505768266,-0.597608676983807,-0.622020808526186,-0.645821785924172,-0.668991152710401,-0.691509118642627,-0.713356567098189,-0.734515061682275,-0.754966852091847,-0.774694879278083,-0.793682779951037,-0.811914890470677,-0.829376250168909,-0.84605260414714,-0.86193040559388,-0.876996817666466,-0.891239714980378,-0.904647684748794,-0.917210027614002,-0.928916758211009,-0.939758605502224,-0.949727012920492,-0.958814138355824,-0.967012854019288,-0.974316746215206,-0.980720115050574,-0.986217974108136,-0.990806050106887,-0.994480782571112,-0.997239323526278,-0.999079537237065,-1
"20","ENT","HOUSE OF DVF",1,0.998423423277671,0.995273571030142,0.990557035505878,0.984283679750236,0.976466607316682,0.967122122054676,0.956269678121492,0.943931820401215,0.930134115548955,0.914905073912806,0.898276062618956,0.880281210137951,0.860957302680541,0.840343672801423,0.818482080617144,0.795416588071013,0.771193426702562,0.745860859402464,0.719469036654731,0.692069847787516,0.663716767770981,0.634464700115987,0.604369816440394,0.573489393280547,0.541881646734345,0.509605565528511,0.476720743106928,0.443287209338661,0.409365262443775,0.375015301732413,0.340297661747377,0.305272448393228,0.269999377625434,0.234537617261169,0.198945632459693,0.163281035404126,0.1276004396985,0.0919593199740478,0.0564118771768292,0.0210109099852145,-0.0141923072194394,-0.0491481394326938,-0.0838086987892982,-0.118127944669634,-0.152061775842943,-0.185568114372003,-0.218606981037226,-0.251140562071812,-0.28313326703453,-0.314551777681862,-0.345365087736996,-0.375544533489293,-0.405063815193992,-0.433899009278171,-0.462028571395328,-0.489433330406502,-0.51609647340166,-0.542003521909894,-0.567142299481246,-0.591502890856498,-0.615077592973787,-0.637860858092371,-0.659849229344122,-0.681041269052345,-0.701437480184977,-0.721040221335278,-0.739853615647547,-0.757883454127839,-0.77513709380089,-0.791623351192807,-0.807352391636662,-0.822335614912507,-0.836585537746655,-0.850115673705237,-0.862940411026053,-0.875074888938642,-0.886534873026804,-0.897336630189377,-0.907496803754882,-0.917032289302653,-0.925960111738393,-0.934297304164641,-0.942060789077561,-0.949267262409733,-0.955933080925168,-0.962074153456948,-0.967705836460477,-0.972842834335608,-0.977499104949529,-0.981687770769321,-0.985421035988279,-0.988710110003536,-0.991565137575273,-0.993995135968117,-0.996007939345515,-0.99761015065628,-0.998807101220014,-0.999602818185254,-1
"21","ENT","I AM CAIT",1,0.997071658807887,0.991224297024769,0.982476521275596,0.970856155188895,0.956400136201562,0.939154378589435,0.919173603255524,0.896521134936802,0.87126866761688,0.843495999055266,0.813290735463655,0.780747967475396,0.745969918665535,0.709065567985067,0.670150247573941,0.629345217512541,0.586777219160393,0.542578008813359,0.496883873486382,0.449835130697458,0.401575614189818,0.352252147582944,0.302014007988951,0.251012381668684,0.1993998138316,0.147329654704997,0.0949555040112082,0.0424306559961463,-0.0100924528511285,-0.0624627912602436,-0.114531273715577,-0.166151291988101,-0.217179235621375,-0.267474999374925,-0.316902475680904,-0.365330030230204,-0.412630958871872,-0.458683924084426,-0.503373369359265,-0.546589909924413,-0.588230698331072,-0.628199763525404,-0.666408322133342,-0.702775060796491,-0.737226388512042,-0.769696658048507,-0.800128355631526,-0.828472258219654,-0.854687557818206,-0.878741952409594,-0.900611703210478,-0.920281658099083,-0.937745241189544,-0.953004408663749,-0.966069571104175,-0.976959482703263,-0.985701097855374,-0.992329395765765,-0.996887173836891,-0.999424810715091,-1,-0.998677455734146,-0.995528590901027,-0.990631170265687,-0.984068938992364,-0.975931228568503,-0.966312541653118,-0.9553121175497,-0.943033480079311,-0.929583969697864,-0.915074261762685,-0.899617872906862,-0.883330657525591,-0.866330296416462,-0.848735779645194,-0.830666885729729,-0.812243659248661,-0.79358588898465,-0.774812588709838,-0.756041482708198,-0.737388498109453,-0.718967266080545,-0.700888633884034,-0.683260189768022,-0.666185802599847,-0.649765178095676,-0.634093433430749,-0.619260691940599,-0.605351699542281,-0.592445464416948,-0.580614921401337,-0.569926622436117,-0.5604404543142,-0.552209384862268,-0.545279238574476,-0.539688502598916,-0.53546816385553,-0.532641577939126,-0.531224370333573
"22","ENT","MARRIED TO JONAS",1,0.998177641351274,0.994537195239929,0.989087190064275,0.981840383539293,0.972813720983919,0.9620282799472,0.949509201380548,0.935285607613533,0.919390507439938,0.901860688668968,0.882736598543051,0.862062212468981,0.839884891552439,0.816255229467441,0.791226889231771,0.76485643049653,0.73720312799291,0.708328781811564,0.678297520219667,0.647175595747781,0.61503117530274,0.581934125083988,0.547955791098953,0.513168776088173,0.477646713682829,0.441464040626061,0.404695767895037,0.367417251563009,0.329703964239622,0.29163126792359,0.253274189094382,0.214707196858985,0.176003984956025,0.137237258402653,0.098478525549782,0.0597978962883396,0.0212638871235813,-0.0170567661939364,-0.055099287823231,-0.0928010321496573,-0.130101644675653,-0.166943212935641,-0.20327040692571,-0.239030608580765,-0.274174029875894,-0.308653819174294,-0.342426155490905,-0.37545033038931,-0.407688817278427,-0.439107327925757,-0.469674856054494,-0.499363707942977,-0.52814951999628,-0.556011263311126,-0.582931235306458,-0.608895038542917,-0.633891546904605,-0.657912859366106,-0.680954241616122,-0.703014055856556,-0.724093679141775,-0.74419741066729,-0.763332368459909,-0.781508375962259,-0.798737839043496,-0.815035614004691,-0.830418867181786,-0.844906926780837,-0.858521127609719,-0.871284649396966,-0.883222349412312,-0.894360590124404,-0.904727062649109,-0.914350606756758,-0.92326102821843,-0.93148891428009,-0.939065448058807,-0.946022222657621,-0.952391055794621,-0.958203805737723,-0.963492189329295,-0.968287602874293,-0.972620946652046,-0.976522453795113,-0.98002152425915,-0.983146564585051,-0.985924834129458,-0.988382298411523,-0.990543490193366,-0.992431378878345,-0.99406724877596,-0.995470586744488,-0.996658979682758,-0.997648022300881,-0.99845123555646,-0.999079996097886,-0.999543477010231,-0.999848600111654,-1
"23","ENT","RICHKIDS OF BH",-1,-0.998639589147953,-0.995921215533069,-0.991849768554758,-0.986432565388611,-0.979679330744957,-0.971602169991522,-0.96221553573472,-0.951536187977535,-0.939583147993924,-0.9263776460825,-0.911943063382632,-0.896304867957737,-0.879490545369832,-0.861529523988643,-0.842453095296842,-0.82229432946984,-0.801087986524774,-0.778870423348265,-0.75567949692615,-0.731554464111141,-0.706535878275268,-0.680665483204248,-0.653986104599199,-0.626541539558359,-0.598376444417295,-0.569536221330457,-0.540066903979421,-0.51001504279513,-0.479427590080909,-0.448351785421752,-0.416835041762333,-0.384924832531769,-0.352668580187358,-0.320113546542234,-0.28730672523323,-0.254294736675592,-0.221123725839463,-0.187839263171134,-0.154486248967885,-0.121108821501015,-0.0877502691650002,-0.0544529469148339,-0.0212581972346191,0.0117937241371577,0.0446637175205582,0.0773139034601258,0.109707681579393,0.141809783981337,0.173586323073766,0.205004833721102,0.236034309646518,0.266645234031458,0.296809604282119,0.326500950955787,0.355694350862853,0.384366434382592,0.41249538705413,0.440060945525453,0.46704438796546,0.493428519065441,0.519197649776709,0.544337571951408,0.568835528072652,0.592680176278809,0.615861550903914,0.638371018773348,0.660201231509004,0.681346074112888,0.701800610111554,0.72156102355567,0.740624558180185,0.758989454040016,0.776654881944708,0.79362087602228,0.809888264748242,0.825458600779839,0.840334089938545,0.854517519685097,0.868012187431264,0.880821829031231,0.892950547792585,0.904402744342415,0.915183047678725,0.925296247730036,0.934747229737947,0.943540910767655,0.951682178640691,0.959175833571926,0.966026532779835,0.972238738324355,0.977816668411958,0.9827642523903,0.987085089638432,0.990782412539831,0.993859053707134,0.996317417607397,0.998159456717079,0.999386652314966,1
"24","ENT","ROYALS",-0.0138036356941618,-0.0113992626015326,-0.00660144563484266,0.000568001322784228,0.0100764686544028,0.0218806839629637,0.0359268885191297,0.0521510565011924,0.0704791561548541,0.090827451833918,0.113102845719972,0.137203257861537,0.163018043020213,0.190428442665028,0.219308070315998,0.249523428305043,0.280934453897119,0.313395092597242,0.346753896360531,0.380854644322947,0.415536983580232,0.450637087462207,0.485988328679521,0.521421964659908,0.556767832341911,0.591855049655585,0.626512720892199,0.660570643148619,0.693860011026747,0.72621411677436,0.757469043070734,0.787464345688499,0.81604372330228,0.843055671764631,0.868354120230108,0.891799046579368,0.913257069675987,0.932602016079564,0.94971545893871,0.964487226896779,0.976815880960914,0.986609157410951,0.993784374958152,0.998268804504437,1,0.998926089050259,0.995006022081702,0.988209779039393,0.978518532756311,0.965924768305468,0.950432357819318,0.932056590436587,0.91082415721375,0.886773091016001,0.859952661580339,0.83042322612031,0.798256036017546,0.763533000318721,0.726346406927165,0.686798602545597,0.645001632589514,0.601076842449117,0.555154441630469,0.507373032453571,0.4578791051254,0.406826501139012,0.354375847075539,0.300693961003138,0.245953233775762,0.190330987634433,0.134008814603801,0.0771718972573605,0.0200083144950409,-0.0372916649632213,-0.0945362986149128,-0.151533092951954,-0.208089530158261,-0.264013795892559,-0.319115505315687,-0.373206424527761,-0.426101184597488,-0.477617985394159,-0.527579286472033,-0.575812482306667,-0.622150559243533,-0.666432731590137,-0.708505054363959,-0.748221010299619,-0.78544206881874,-0.820038214775634,-0.851888444909797,-0.880881230062348,-0.906914941347437,-0.929898238610486,-0.949750419652644,-0.966401728854377,-0.97979362398986,-0.989879000187671,-0.996622370160738,-1
"25","ENT","STUDIO E",1,0.996865257743498,0.990606236395178,0.981243822874262,0.96880924918792,0.953343974814944,0.934899530598348,0.913537324755476,0.889328411762068,0.862353225011203,0.832701274289349,0.800470809248683,0.765768450187347,0.728708787576455,0.689413951894304,0.648013155443703,0.604642207937093,0.559443007736133,0.512563010726607,0.464154678896404,0.414374910762504,0.363384455863253,0.311347315593312,0.258430132711167,0.204801571892261,0.150631693734731,0.0960913246490813,0.0413514250781175,-0.0134175415013978,-0.0680462363482321,-0.122367067564149,-0.176214804129784,-0.229427179492389,-0.281845482371168,-0.333315132497557,-0.383686239068184,-0.432814139757515,-0.480559918214745,-0.526790898055382,-0.571381111451471,-0.614211740525452,-0.655171529860698,-0.694157168556375,-0.731073640375143,-0.765834540658647,-0.798362358817297,-0.828588725337361,-0.856454622388546,-0.881910557259386,-0.90491669799469,-0.925442970758576,-0.943469118597993,-0.958984721433883,-0.971989177260287,-0.982491644684706,-0.990510947095588,-0.996075438893976,-0.999222834376008,-1,-0.998462710916038,-0.994675372776746,-0.988710709984352,-0.980649421661295,-0.97057980675828,-0.95859735983507,-0.944804339164227,-0.929309308916631,-0.912226657289096,-0.89367609252853,-0.873782118893436,-0.852673494671841,-0.830482674444553,-0.807345237843842,-0.783399307109769,-0.758784955789653,-0.733643610959777,-0.708117451372915,-0.682348803950025,-0.656479541039734,-0.630650480864866,-0.605000793561254,-0.579667415190729,-0.554784472077081,-0.530482717771731,-0.506888984904354,-0.484125654113485,-0.462310142183092,-0.441554411433744,-0.421964502331384,-0.40364009118357,-0.386674074692147,-0.371152183023805,-0.35715262294553,-0.344745752451664,-0.333993788183147,-0.324950546808351,-0.317661221399049,-0.312162193695186,-0.308480883008553,-0.306635632369169
