"","Network","Show_Name","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11","BRVO","SOUTHERN CHARM",-1,-0.999431600356051,-0.998294123450953,-0.996586219607055,-0.994305878174977,-0.991450444104906,-0.988016639926418,-0.984000593038897,-0.97939786819053,-0.97420350500084,-0.968412060358857,-0.962017655507076,-0.955014027600158,-0.947394585506866,-0.939152469604372,-0.930280615295567,-0.920771819962796,-0.91061881305518,-0.899814328991761,-0.888351182549275,-0.876222346390752,-0.863421030380574,-0.849940762322006,-0.835775469745338,-0.820919562368392,-0.805368014846174,-0.789116449423238,-0.772161218100583,-0.754499483928734,-0.73612930104021,-0.717049693037546,-0.697260729357749,-0.676763599240282,-0.655560682933314,-0.633655619782419,-0.611053372856416,-0.587760289777475,-0.563784159435966,-0.539134264285597,-0.51382142793044,-0.487858057733005,-0.461258182190916,-0.434037482849574,-0.406213320538633,-0.377804755741809,-0.348832562931981,-0.319319238726494,-0.289289003741634,-0.25876779804948,-0.227783270165139,-0.19636475951781,-0.164543272384293,-0.132351451289568,-0.0998235379045047,-0.0669953294967531,-0.0339041290161195,-0.000588688921425717,0.0329108511193938,0.0665530324995391,0.100295151733458,0.134093340102884,0.167902648662239,0.201677138354908,0.235369974970774,0.268933528655619,0.302319477663719,0.335478916027395,0.36836246480049,0.400920386517467,0.433102702495757,0.464859312596371,0.496140117046579,0.526895139918853,0.557074653851926,0.586629305593408,0.615510241938209,0.643669235633699,0.671058810820783,0.697632367579785,0.723344305151643,0.748150143408116,0.772006642149095,0.794871917812025,0.81670555718577,0.837468727731311,0.857124284122213,0.875636870630615,0.892973018998276,0.909101241447486,0.923992118503468,0.937618381317439,0.949954988198955,0.960979195086134,0.970670619703533,0.979011299179886,0.985985740920771,0.991580966555105,0.995786548799203,0.998594641106875,1
"12","BRVO","THICKER THN WATER",0.102163315134784,0.104370536759006,0.108774659495737,0.115355084640396,0.124081019764631,0.134911604999196,0.147796080627499,0.162673995322186,0.179475454195109,0.198121405672404,0.218523966051616,0.240586780447602,0.264205418688753,0.289267804585763,0.31565467686183,0.3432400799069,0.371891882399318,0.401472321726885,0.43183857203608,0.462843333643553,0.494335441458395,0.526160489987217,0.558161472427428,0.590179431297132,0.622054118003334,0.653624658713626,0.684730223870448,0.715210698671501,0.744907351834946,0.773663499973676,0.801325164919273,0.827741721363008,0.852766532218521,0.876257569158329,0.898078015833885,0.918096851356416,0.936189411692893,0.952237926717764,0.966132030756519,0.977769244561049,0.987055426768835,0.993905193017888,0.998242301016408,1,0.999121343149403,0.995559461687376,0.989277799524332,0.980250307477659,0.968461596248906,0.953907047505631,0.936592882579803,0.916536188461837,0.893764900937803,0.868317744886435,0.840244131921682,0.809604015734943,0.776467705658229,0.740915639134458,0.703038113943614,0.662934981192475,0.620715300230851,0.576496956807892,0.530406245927483,0.482577421001542,0.433152211033567,0.38227930769146,0.330113824248135,0.276816728480049,0.222554251717284,0.167497276333672,0.111820704051261,0.0557028075100454,-0.000675432379311003,-0.0571310007249085,-0.113479531963589,-0.169535999533153,-0.225115409222453,-0.2800334934994,-0.334107404111988,-0.387156400263115,-0.43900252967628,-0.489471299896152,-0.538392337205236,-0.585600030585563,-0.630934158212024,-0.674240494031593,-0.715371392059981,-0.754186346113783,-0.790552522791794,-0.824345265623297,-0.855448568413495,-0.883755515936393,-0.909168690252833,-0.931600541065509,-0.950973718663324,-0.96722136815347,-0.980287383830945,-0.990126622690981,-0.99670507624953,-1
"13","BRVO","UNTYING KNOT",1,0.999722749928827,0.99916642313493,0.998327376406668,0.997200170112582,0.995777598305269,0.994050728661578,0.992008952090101,0.98964004179605,0.986930221553437,0.983864242895356,0.980425470895212,0.976595978175097,0.972356646742322,0.967687277221502,0.962566705017799,0.956972922916888,0.950883209599249,0.944274263520481,0.937122341585646,0.929403402024261,0.921093250853521,0.91216769130089,0.902602675543035,0.892374458106841,0.881459750269306,0.869835874787122,0.85748092028328,0.844373894617371,0.830494876568285,0.815825165162753,0.800347425990609,0.78404583385779,0.766906211140807,0.748916161221767,0.730065196400866,0.710344859703599,0.689748840022609,0.668273080059045,0.645915876555526,0.622677972341988,0.598562639746975,0.573575754959951,0.547725862965053,0.521024232703029,0.49348490215596,0.465124713088457,0.435963335219237,0.40602327963828,0.375329901326717,0.343911390679387,0.311798753973096,0.279025782767167,0.24562901226647,0.211647668720731,0.177123605977335,0.142101231347849,0.106627420990986,0.0707514250565211,0.0345247628755243,-0.00199889147780075,-0.0387638328887936,-0.0757124577682634,-0.11278540504465,-0.149921705111176,-0.18705893622438,-0.224133387819907,-0.26108023018298,-0.297833689884608,-0.334327230370554,-0.370493737068301,-0.406265706357948,-0.441575437736159,-0.476355228488046,-0.51053757017028,-0.544055346199763,-0.576842029836008,-0.608831881841906,-0.639960147106839,-0.67016324951814,-0.699378984371743,-0.727546707620377,-0.754607521267954,-0.780504454231684,-0.805182638009083,-0.828589476505087,-0.850674809395167,-0.871391068423338,-0.890693426059359,-0.908539935966976,-0.924891664764845,-0.93971281459344,-0.952970836034934,-0.964636530968377,-0.974684144979529,-0.983091448983169,-0.989839809755491,-0.99491424911523,-0.998303491534098,-1
"14","BRVO","VANDERPUMP RULES",0.318819153731905,0.315916346971594,0.310123184310126,0.301464517346205,0.28997749837764,0.275711430836799,0.258727570795168,0.239098880324192,0.216909733690653,0.192255577551835,0.165242546498285,0.135987035469106,0.104615230735875,0.0712626013156945,0.0360733528310226,-0.000800154017051469,-0.0391980180547596,-0.0789534428821737,-0.119893410199779,-0.161839378542923,-0.204608004650872,-0.248011884607009,-0.291860311807916,-0.335960048751843,-0.380116109581756,-0.424132550274968,-0.467813263340445,-0.51096277386636,-0.553387033754427,-0.59489421098409,-0.635295470768532,-0.674405745495884,-0.712044490392651,-0.74803642190215,-0.782212235838398,-0.814409302455184,-0.844472335660654,-0.872254033709302,-0.897615688815352,-0.920427763253762,-0.940570429646951,-0.957934073276264,-0.972419754406807,-0.983939628771696,-0.992417324526657,-0.997788274157434,-1,-0.999012352216478,-0.994797698257105,-0.987341063029923,-0.976640219194308,-0.962705727191196,-0.945560924821206,-0.925241866380935,-0.9017972115668,-0.875288064554089,-0.8457877638556,-0.813381623758578,-0.778166628329946,-0.740251079167121,-0.699754198254494,-0.656805687463056,-0.611545246401972,-0.564122050495607,-0.514694191316779,-0.463428081356283,-0.410497825549523,-0.356084562012584,-0.300375774562123,-0.243564579705206,-0.185848990886431,-0.127431162870046,-0.0685166192135445,-0.00931346585666615,0.0499684060950116,0.109118125269388,0.16792464945663,0.226177576395494,0.283667952739155,0.340189078029066,0.395537300524334,0.449512801765461,0.501920366795083,0.552570137014107,0.601278342719408,0.647868012448614,0.692169656348241,0.734021920883074,0.773272212316975,0.809777286517645,0.843403802769911,0.874028839423233,0.901540369348868,0.925837693339802,0.946831829751622,0.964445858854269,0.978615220542403,0.989287964235234,0.996424949984382,1
"15","ENT","BOTCHED",1,0.997660755789899,0.992988678879344,0.985996569767748,0.976703572990636,0.965135109904173,0.951322789464875,0.93530429734568,0.917123263812307,0.896829110864929,0.874476879229357,0.850127035858788,0.823845262681385,0.795702227400425,0.765773337221903,0.73413847644935,0.700881728946705,0.666091086527348,0.62985814438041,0.592277784694277,0.553447849681348,0.513468805247609,0.472443396585225,0.430476296995956,0.387673751277724,0.344143215026,0.299992991215672,0.255331865437779,0.210268741168839,0.164912276448436,0.119370523333334,0.0737505714836586,0.0281581972186433,-0.017302480643805,-0.0625293368777796,-0.107422566617756,-0.151885001590322,-0.195822414637894,-0.239143811410498,-0.281761708153588,-0.32359239457585,-0.364556180840877,-0.404577627790246,-0.443585759572567,-0.481514257923351,-0.518301637413638,-0.553891401061141,-0.58823217577564,-0.621277827190505,-0.652987553513869,-0.683325958116181,-0.712263100654898,-0.739774526621992,-0.765841275285094,-0.790449866078354,-0.813592263583989,-0.835265821329805,-0.855473204711235,-0.87422229342848,-0.891526063909679,-0.907402452269473,-0.921874198428519,-0.934968672093103,-0.946717681364819,-0.957157264817916,-0.966327467946193,-0.974272104941977,-0.981038506826448,-0.986677257003255,-0.991241915355689,-0.994788732051574,-0.997376352259168,-0.999065513011771,-0.999918733488123,-1,-0.999374446997628,-0.99810803541741,-0.996267229705138,-0.993918674851185,-0.991128874772116,-0.987963873365829,-0.984488939554721,-0.980768257613449,-0.976864624054829,-0.972839152319282,-0.968750986480136,-0.964657025139188,-0.960611656644293,-0.956666506713677,-0.952870199500202,-0.949268133073306,-0.945902270236857,-0.942810945538106,-0.940028689256408,-0.937586069090738,-0.935509550192549,-0.933821374115418,-0.932539457175617,-0.931677308638402,-0.931243969063856
"16","ENT","BOTCHED POST OP",1,0.99850664592834,0.995522910540372,0.991054730497201,0.985110988698565,0.977703487862236,0.968846915445683,0.958558800037092,0.946859459373672,0.933771940175436,0.919321950012133,0.903537781449721,0.886450228750449,0.868092497427331,0.848500106979269,0.827710787157343,0.805764368135709,0.782702664981961,0.75856935684182,0.733409861271285,0.70727120416613,0.680201885753534,0.65225174312381,0.623471809791529,0.59391417278478,0.563631827768834,0.532678532716094,0.501108660637825,0.468977051894824,0.436338866603881,0.40324943765458,0.369764124846735,0.335938170652543,0.301826558099452,0.267483871259689,0.232964158820564,0.198320801196056,0.163606381624723,0.128872561682002,0.0941699616162139,0.0595480458974549,0.0250550143468173,-0.00926230080957435,-0.0433585316415852,-0.0771898646764715,-0.110714124252557,-0.14389084882461,-0.176681360008739,-0.209048824183767,-0.240958306495818,-0.272376817143147,-0.303273349848951,-0.33361891246081,-0.363386549646597,-0.392551357687787,-0.421090491402165,-0.44898316325879,-0.47621063477854,-0.502756200343637,-0.528605163569008,-0.553744806417113,-0.578164351265837,-0.60185491616615,-0.624809463552194,-0.647022742691477,-0.668491226186458,-0.689213040861262,-0.709187893388228,-0.728416991028482,-0.746902957878726,-0.764649747032706,-0.781662549080495,-0.797947697381613,-0.813512570559074,-0.828365492670753,-0.842515631521824,-0.855972895587514,-0.868747830018986,-0.880851512206827,-0.89229544737627,-0.903091464686105,-0.913251614299038,-0.922788065885241,-0.931713009012864,-0.940038555869539,-0.947776646747321,-0.954938958710158,-0.961536817847987,-0.96758111550485,-0.973082228850199,-0.978049946142847,-0.982493397015818,-0.986420988087943,-0.989840344184273,-0.992758255422564,-0.995180630397187,-0.997112455664959,-0.998557761709788,-0.999519595534587,-1
"17","ENT","BURNING LOVE",-0.17629908040403,-0.17362578776504,-0.168290955697356,-0.160318043049846,-0.149742119355449,-0.136609722870945,-0.120978672174775,-0.102917832071132,-0.0825068347300002,-0.059835757170695,-0.0350047563698415,-0.00812366344314952,0.0206884614870502,0.0513038119702314,0.0835863535345205,0.117392375562722,0.152571074544685,0.188965166388334,0.226411525355881,0.264741847085686,0.303783333064127,0.34335939382619,0.383290368088618,0.423394254955586,0.463487456284377,0.503385526257494,0.542903925178323,0.581858774489947,0.620067610010992,0.657350130388654,0.693528937787134,0.728430267859558,0.761884706093085,0.793727887669889,0.823801178051177,0.851952331566777,0.878036125379043,0.901914966286424,0.923459467938692,0.942548996152062,0.959072180137889,0.972927387592647,0.984023161739149,0.992278618558733,0.997623802610897,1,0.999360007217496,0.99566835476205,0.988901484618204,0.979047880856115,0.966108152799843,0.950095070398752,0.931033551625095,0.908960601910278,0.883925205821507,0.855988171369104,0.825221927521799,0.791710275692126,0.75554809613585,0.716841010387466,0.67570500102763,0.632265990246976,0.58665937883369,0.539029547368838,0.489529321562838,0.438319403808517,0.385567773159907,0.331449056071034,0.276143870344884,0.219838144848985,0.162722417650281,0.104991115307738,0.0468418161361446,-0.0115254996815137,-0.069909210203115,-0.128106819086828,-0.185915727200468,-0.243134005462782,-0.299561165892993,-0.354998927851135,-0.409251976469877,-0.462128710308396,-0.513441975300526,-0.563009782122553,-0.610656004170486,-0.656211053412207,-0.699512531466184,-0.740405853355237,-0.77874484149059,-0.814392287557923,-0.847220480102732,-0.877111695746569,-0.903958652108216,-0.927664920653829,-0.948145297857129,-0.965326133214132,-0.979145612825999,-0.989553997437861,-0.996513813999988,-1
"18","ENT","CHRISTINA MILIAN",1,0.997253110386771,0.99176770026231,0.983560477240775,0.972656426387131,0.959088718920453,0.94289859103496,0.924135193307444,0.902855411273399,0.879123657865605,0.853011638517602,0.824598089840017,0.793968492879699,0.7612147620696,0.726434911071035,0.689732696798858,0.651217243004004,0.611002644866303,0.569207556123277,0.5259547603274,0.481370727884884,0.435585160583061,0.388730525360863,0.340941579117328,0.292354886386518,0.243108331733555,0.19334062874539,0.14319082750168,0.092797822415349,0.0422998623292925,-0.00816593525481124,-0.0584640639575478,-0.108461100479723,-0.158026166936636,-0.20703138180743,-0.255352297784536,-0.30286832486118,-0.349463137054376,-0.395025061226539,-0.439447446540558,-0.482629013160598,-0.524474178893703,-0.564893362555227,-0.603803262933711,-0.641127112327863,-0.676794903729266,-0.710743590829033,-0.742917260134328,-0.773267274591207,-0.801752388222975,-0.828338831407943,-0.853000366536508,-0.875718313904506,-0.896481547817282,-0.915286462996454,-0.932136911498426,-0.947044110469909,-0.96002652118051,-0.971109699885513,-0.980326121182676,-0.987714974634987,-0.993321935536229,-0.997198910797642,-0.999403761031424,-1,-0.999056472688434,-0.996647013340829,-0.992850084879626,-0.987748401199134,-0.98142853389108,-0.973980505020224,-0.965497367621856,-0.956074775640172,-0.945810545066755,-0.934804208071717,-0.923156561946199,-0.910969214693805,-0.898344129120214,-0.885383167274396,-0.872187637091795,-0.858857843079351,-0.845492642864437,-0.832189011404796,-0.819041614624381,-0.806142394200837,-0.793580165184341,-0.781440228074838,-0.769803996925523,-0.758748644975091,-0.748346769239898,-0.738666075420173,-0.729769084392026,-0.72171286146955,-0.714548769529182,-0.708322246992005,-0.703072611559253,-0.698832890492301,-0.695629678121318,-0.693483021156898,-0.692406332266924
"19","ENT","ERIC JESSIE GAME ON",1,0.997548381704086,0.992652071295577,0.985324896519799,0.975587537535934,0.963467453430653,0.948998784675546,0.932222231902579,0.913184911462714,0.891940188321708,0.868547486934024,0.843072080820039,0.815584861653166,0.786162088741948,0.754885119866814,0.721840124502486,0.687117780523891,0.650812955556285,0.613024374188434,0.573854272321148,0.533408039971925,0.491793853899676,0.449122301451514,0.405505997065996,0.36105919289404,0.315897385019927,0.270136916780024,0.223894580686443,0.17728722046636,0.130431334725422,0.0834426837354787,0.0364359008327626,-0.0104758901071812,-0.0571814496771488,-0.103571789019021,-0.149540525604814,-0.194984227387315,-0.239802744036794,-0.2838995240325,-0.327181916434654,-0.369561456224232,-0.410954132163673,-0.451280636201588,-0.490466593518282,-0.528442772386033,-0.565145273098485,-0.600515695306731,-0.634501283185414,-0.667055047940128,-0.698135867257234,-0.727708561388449,-0.755743945655018,-0.782218859249475,-0.807116170306548,-0.83042475730841,-0.852139466982731,-0.872261048944563,-0.890796067424548,-0.907756790516036,-0.923161057461918,-0.937032124588129,-0.949398490574425,-0.960293701833856,-0.969756138850095,-0.977828784396047,-0.984558974627732,-0.989998134114013,-0.994201495924983,-0.997227807959668,-0.999139026746733,-1,-0.999878139253526,-0.998843083938761,-0.996966358298418,-0.994321022558485,-0.990981319800645,-0.987022319992764,-0.982519562644363,-0.977548699557674,-0.972185139142513,-0.966503693755058,-0.960578231506694,-0.954481333969287,-0.948283961177894,-0.942055125300897,-0.935861574311118,-0.929767486949702,-0.923834180227681,-0.91811983065828,-0.912679210356408,-0.907563439080721,-0.902819753228169,-0.898491292721608,-0.894616906657865,-0.891230978507054,-0.888363271574204,-0.886038795351684,-0.884277693305852,-0.883095152554105,-0.882501335799484
"20","ENT","HELLO ROSS",1,0.998488306632983,0.99546796503112,0.99094505632352,0.984928679398956,0.977430923632858,0.968466832677668,0.958054359448125,0.946214312464945,0.932970293751699,0.918348628510227,0.902378286829587,0.885090797712273,0.866520155728999,0.846702720639771,0.825677110344058,0.803484087546561,0.780166440547317,0.755768858585477,0.730337802185075,0.703921368968421,0.676569155418099,0.648332115082288,0.619262413729736,0.589413281970523,0.558838865866539,0.527594076061337,0.495734435962797,0.463315929513709,0.43039484908504,0.397027644024239,0.363270770386528,0.329180542370636,0.29481298597205,0.260223695356425,0.225467692443511,0.190599290177837,0.155671959946349,0.120738203585585,0.0858494304015702,0.0510558396046408,0.0164063085389943,-0.0180517129371589,-0.0522723015901218,-0.0862111531636437,-0.119825667669499,-0.153075027367479,-0.185920267216039,-0.218324337604961,-0.250252159212368,-0.281670669859698,-0.312548863270144,-0.342857819668108,-0.372570728189466,-0.401662901104728,-0.430111779889337,-0.457896933207326,-0.485000046906124,-0.51140490615146,-0.537097369861822,-0.562065337631756,-0.586298709362254,-0.609789337844524,-0.632530974570412,-0.65451920906853,-0.675751402089722,-0.696226612988665,-0.715945521670134,-0.734910345488688,-0.753124751509067,-0.770593764551547,-0.787323671461611,-0.803321922056642,-0.818597027213832,-0.833158454573047,-0.84701652233608,-0.860182291649307,-0.872667458060508,-0.884484242542263,-0.89564528257398,-0.906163523772314,-0.916052112555382,-0.925324290319885,-0.933993289602012,-0.942072232682825,-0.949574033086818,-0.956511300408491,-0.962896248886163,-0.968740610124983,-0.974055550352106,-0.978851592566583,-0.983138543924545,-0.986925428676909,-0.990220426952287,-0.993030819651942,-0.995362939696796,-0.99722212983864,-0.99861270721904,-0.999537934829943,-1
"21","ENT","HOLLYWOOD MEDIUM",1,0.996925557186073,0.990786793956362,0.981603917143312,0.969407142233844,0.954236580068717,0.936142086462333,0.915183075328668,0.891428296041082,0.864955575892964,0.835851528662027,0.804211230412886,0.770137863799998,0.733742332255461,0.695142845563175,0.654464478431966,0.61183870378501,0.567402902580917,0.521299852072652,0.473677194493892,0.42468688823792,0.374484643661566,0.32322934570582,0.271082465575069,0.218207463758612,0.164769186710682,0.11093325952878,0.056865476984461,0.0027311952657918,-0.0513052732134487,-0.105081259596192,-0.158436330637102,-0.211212870742896,-0.263256651751361,-0.314417388251986,-0.364549276309254,-0.41351151351617,-0.46116879838026,-0.507391807126746,-0.55205764609359,-0.595050277990236,-0.636260920395796,-0.675588414982618,-0.712939566067428,-0.748229447213786,-0.781381674736234,-0.812328647087616,-0.841011749246038,-0.867381521356452,-0.891397791023169,-0.913029768793278,-0.932256106516381,-0.949064918412638,-0.963453764828337,-0.975429598805422,-0.985008675738074,-0.992216426534966,-0.997087294849627,-0.999664539082879,-1,-0.998153834940582,-0.994194219730422,-0.988197019531745,-0.980245429990076,-0.970429590152637,-0.9588461687439,-0.945597925488289,-0.930793249267721,-0.914545674992212,-0.896973381144895,-0.878198670038071,-0.858347432884133,-0.837548601844065,-0.815933591266464,-0.793635730371537,-0.770789689667049,-0.747530903406676,-0.723994990415507,-0.700317175612517,-0.676631714555692,-0.653071323322096,-0.629766616012629,-0.606845552139592,-0.584432896114653,-0.562649691005371,-0.541612748670575,-0.521434158318507,-0.502220815457284,-0.484073973125009,-0.467088817197147,-0.451354067472019,-0.436951606131699,-0.423956135065715,-0.41243486342923,-0.40244722668615,-0.394044638261481,-0.387270274796651,-0.382158895866978,-0.378736698882531,-0.377021209752845
"22","ENT","HOUSE OF DVF",1,0.998950857666427,0.996853792653846,0.993711242340469,0.989526857971114,0.984305498883554,0.978053224832528,0.970777286430365,0.962486113727762,0.953189302962833,0.942897601510953,0.931622891072277,0.919378169138013,0.906177528780628,0.89203613681703,0.876970210397607,0.860996992077522,0.8441347234301,0.826402617265315,0.807820828519401,0.788410423884363,0.768193350248728,0.747192402023166,0.72543118742672,0.702934093811176,0.679726252102697,0.655833500441163,0.63128234709873,0.606099932759891,0.580313992245909,0.553952815766725,0.5270452097835,0.499620457564664,0.4717082795179,0.443338793379686,0.414542474343063,0.385350115203019,0.355792786597419,0.325901797419706,0.295708655477654,0.265245028470317,0.234542705352988,0.203633558157413,0.17254950433183,0.141322469662471,0.109984351835154,0.0785669846923829,0.0471021032380474,0.0156213094384057,-0.0158439611355569,-0.0472624717828865,-0.0786032162267781,-0.109835449214023,-0.140928716129604,-0.171852881600075,-0.202578157063223,-0.233075127285375,-0.263314775811552,-0.293268509337466,-0.322908180996146,-0.352206112555673,-0.381135115528133,-0.409668511193454,-0.437780149545231,-0.465444427168978,-0.492636304066461,-0.519331319442815,-0.545505606476106,-0.571135906091716,-0.596199579766581,-0.620674621390678,-0.644539668215429,-0.667774010920709,-0.690357602834005,-0.71227106833689,-0.733495710495427,-0.754013517952322,-0.77380717111963,-0.792860047711633,-0.811156227658037,-0.828680497437989,-0.845418353875543,-0.861356007437102,-0.87648038507105,-0.890779132629276,-0.904240616909559,-0.916853927356861,-0.928608877460422,-0.939496005882293,-0.949506577351378,-0.958632583355449,-0.966866742661728,-0.97420250169467,-0.980634034797427,-0.986156244401246,-0.990764761124637,-0.994455943821691,-0.997226879596314,-0.999075383796499,-1
"23","ENT","I AM CAIT",1,0.997365878122625,0.992105437009101,0.984234253707436,0.97377562331242,0.960760474697471,0.945227258663305,0.927221808934799,0.906797176542034,0.884013438224096,0.858937479594212,0.831642753901998,0.802209017322437,0.77072204179142,0.737273306493947,0.701959669192929,0.664883018663778,0.62614990957224,0.585871181199931,0.54416156148357,0.501139257889649,0.456925536696093,0.411644292296105,0.365421608176693,0.31838531125522,0.270664521281565,0.222389197031014,0.173689681023827,0.124696244511413,0.0755386344662139,0.0263456243028464,-0.0227554299583778,-0.0716390263974501,-0.120181945111749,-0.168263665721911,-0.215766772886681,-0.262577348295542,-0.308585347662589,-0.35368496130544,-0.397774956958905,-0.44075900354427,-0.482545974691175,-0.523050230889877,-0.562191879236839,-0.599897009825746,-0.636097907928904,-0.6707332412101,-0.703748221309058,-0.735094739239196,-0.764731474144098,-0.792623975063544,-0.81874471546663,-0.843073120417128,-0.865595566344284,-0.886305353500309,-0.905202651293504,-0.922294416792818,-0.937594286805215,-0.951122444031194,-0.962905457905655,-0.972976100830706,-0.981373140603531,-0.988141109935715,-0.993330054050102,-0.996995257426937,-0.999196950852481,-1,-0.999473576844929,-0.997690815282615,-0.994728452378209,-0.990666456733744,-0.985587645506933,-0.979577291659657,-0.97272272305118,-0.965112915021827,-0.956838078136957,-0.947989242778525,-0.938657842282275,-0.928935296322572,-0.918912596244118,-0.908679894030206,-0.898326096580937,-0.88793846695186,-0.877602234174029,-0.867400213240536,-0.857412436802328,-0.847715800067775,-0.838383720346132,-0.829485812615027,-0.8210875824266,-0.813250137396171,-0.806029918441665,-0.799478451861707,-0.793642123255648,-0.788561974200221,-0.784273522505208,-0.780806606775051,-0.778185255904914,-0.776427584038798,-0.775545711414357
"24","ENT","MARRIED TO JONAS",1,0.99754056676482,0.992628663096806,0.985278189829118,0.975509936377732,0.963351506806818,0.948837221691246,0.93200799615288,0.912911194538675,0.891600462298173,0.868135535705328,0.842582030154452,0.815011207842057,0.785499725725149,0.754129364721859,0.720986741191814,0.686163001801129,0.649753502940015,0.611857475919595,0.572577679228238,0.532020039176537,0.490293280303501,0.44750854695483,0.40377901747668,0.359219512495417,0.31394609877505,0.268075690159513,0.221725647116435,0.175013376402691,0.12805593236964,0.0809696214177251,0.0338696110959213,-0.0131304546784758,-0.0599188328299867,-0.106386049346688,-0.152425257132178,-0.197932582148708,-0.242807456559943,-0.286952937634405,-0.330276011227971,-0.372687878725817,-0.41410422639045,-0.454445476132872,-0.493637016798114,-0.531609415134023,-0.56829860569312,-0.603646059001074,-0.637598927411672,-0.670110168156676,-0.701138643189341,-0.730649195512249,-0.758612701773109,-0.785006101005991,-0.809812399489626,-0.833020651788606,-0.854625918137226,-0.874629198418826,-0.893037343085577,-0.909862941454303,-0.925124187902725,-0.93884472657722,-0.951053475307337,-0.961784429503705,-0.971076446894145,-0.978973014027578,-0.985521995546314,-0.990775367294309,-0.994788934391649,-0.997622035463691,-0.999337234266668,-1,-0.99967837763879,-0.998442649657903,-0.99636499055147,-0.993519115578488,-0.989979925186299,-0.985823146579043,-0.981124973907681,-0.97596170856172,-0.970409401040495,-0.964543495873615,-0.958438481046143,-0.952167543364209,-0.945802231171153,-0.939412125793131,-0.933064523056421,-0.926824126176614,-0.920752751272727,-0.914909046707029,-0.909348227394456,-0.904121825163949,-0.899277456188241,-0.894858606428749,-0.890904435968625,-0.887449603029888,-0.884524108390326,-0.882153160832737,-0.880357064173462,-0.879151126329354,-0.878545590792728
"25","ENT","RICHKIDS OF BH",0.478474059518147,0.479995530295984,0.483030308115218,0.487562099852365,0.493566551558016,0.501011350954915,0.50985636346216,0.520053801200327,0.531548424300049,0.544277773707034,0.558172434550151,0.573156329016532,0.589147037559157,0.606056147148604,0.623789625171877,0.642248217478044,0.661327868973232,0.680920165076535,0.700912792264242,0.72119001585258,0.741633173099263,0.762121179641989,0.782531047237512,0.8027384107187,0.822618062048866,0.842044489323049,0.86089241854474,0.879037355994133,0.896356129000039,0.912727422932491,0.928032312246576,0.942154783430086,0.954982247738293,0.966406041638118,0.976321912931333,0.984630490581738,0.991237736334493,0.996055376286635,0.999001310645876,1,0.998982826510982,0.995888428546108,0.990663007362477,0.983260604570875,0.973643349219679,0.961781673458866,0.947654495867616,0.931249371656268,0.912562609083709,0.89159935156435,0.868373625073964,0.842908350600522,0.81523532152394,0.785395145947085,0.753437154138693,0.719419271386694,0.683407856697053,0.645477507908311,0.605710833924807,0.564198194901728,0.521037411342006,0.476333443188291,0.430198040112184,0.382749364317196,0.334111587281086,0.284414461966784,0.233792872128775,0.182386360433002,0.130338637192986,0.0777970716022507,0.0249121674133133,-0.0281629749240306,-0.0812732075977963,-0.134261894128486,-0.186971475271301,-0.239244039944155,-0.290921898978493,-0.341848159477388,-0.391867297561539,-0.440825727288608,-0.488572363544947,-0.534959176730854,-0.579841737091369,-0.623079746583665,-0.664537556219702,-0.70408466687824,-0.741596211643833,-0.776953417801515,-0.810044046694238,-0.840762809735697,-0.869011758963284,-0.894700650614503,-0.917747280314657,-0.938077788573628,-0.955626935404826,-0.970338342999115,-0.982164705510607,-0.991067965138967,-0.997019453823755,-1
