"","Network","Show_Name","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1","BRVO","BELOW DECK",1,0.998816476195439,0.99645117858315,0.992907603132878,0.988190983752446,0.982308280268054,0.975268162458641,0.967080990195918,0.957758789754325,0.947315226367431,0.93576557311931,0.923126676271149,0.909416917134684,0.894656170614899,0.878865760554983,0.862068412026389,0.844288200716331,0.825550499573928,0.805881922884408,0.785310267948478,0.763864454550911,0.74157446240873,0.718471266794924,0.694586772538553,0.669953746606186,0.644605749473024,0.618577065494668,0.591902632492308,0.564617970765225,0.536759111744697,0.508362526502985,0.479465054329745,0.450103831586174,0.420316221044429,0.39013974191624,0.359612000770445,0.328770623534085,0.297653188766086,0.266297162386169,0.234739834034634,0.203018255231055,0.171169179491762,0.139229004557197,0.107233716871053,0.075218838443307,0.0432193762191604,0.0112697740653096,-0.0205961325259215,-0.0523451589252676,-0.0839448109702198,-0.11536332161755,-0.146569684590452,-0.17753368497799,-0.208225926756678,-0.238617857216069,-0.268681788282385,-0.298390914746152,-0.327719329411768,-0.356642035198692,-0.385134954235408,-0.413174933998693,-0.44073975056167,-0.467808109024787,-0.494359641214165,-0.520374900741594,-0.545835355529906,-0.570723377916286,-0.595022232454596,-0.618716061545472,-0.641789869030321,-0.664229501891889,-0.686021630210095,-0.707153725527132,-0.727614037780502,-0.747391570966563,-0.766476057700418,-0.784857932840489,-0.802528306347871,-0.819478935551631,-0.835702196991489,-0.851191058008913,-0.865939048256451,-0.879940231293276,-0.893189176432242,-0.905680931000494,-0.917410993171605,-0.92837528552259,-0.938570129463753,-0.94799222068342,-0.956638605743022,-0.964506659950849,-0.971594066635164,-0.977898797929117,-0.983419097171313,-0.988153463016745,-0.992100635343307,-0.995259583029281,-0.997629493667009,-0.999209765267488,-1,-1,-0.996227427752275,-0.988696681835541,-0.977436503066237,-0.962489862038393,-0.943913790987243,-0.921779160638726,-0.89617040292365,-0.867185180648372,-0.834934005422974,-0.799539805351298,-0.761137444185368,-0.719873193837461,-0.675904162327063,-0.629397679415022,-0.580530642344063,-0.529488824261653,-0.476466148048024,-0.421663928408412,-0.365290085213281,-0.30755833118331,-0.248687337117,-0.188899877946646,-0.128421962983969,-0.0674819537786479,-0.00630967306138219,0.0548644917219434,0.115810486757353,0.17629948855665,0.236104795470229,0.295002710511814,0.352773412022788,0.409201808751948,0.464078375988378,0.517199969460231,0.568370613800047,0.617402262478121,0.664115526217964,0.708340367032835,0.749916755157913,0.788695286299499,0.824537756779411,0.857317694318958,0.886920842382244,0.913245596181877,0.936203388641104,0.955719024803951,0.971730963388601,0.984191544387791,0.993067161833025,0.998338381056092,1,0.998061054352857,0.992544766499333,0.983488438506595,0.97094328958205,0.954974238659636,0.935659632987628,0.913090923804231,0.887372290395769,0.858620214036015,0.826963003502784,0.79254027405904,0.75550238196911,0.716009816796052,0.67423255389258,0.630349369655022,0.584547122256274,0.537020000710062,0.487968745243366,0.437599842066842,0.386124695734134,0.333758782368723,0.280720787112652,0.227231729213068,0.173514078211298,0.119790864733709,0.0662847894048972,0.0132173334105474,-0.0391921257694261,-0.0907271899575637,-0.141175303740102,-0.190328602375866,-0.237984740797416,-0.283947700424417,-0.328028570596746,-0.370046301535829,-0.4098284258552,-0.447211745765919,-0.482042983258294,-0.514179390687967,-0.543489319350935,-0.569852743798604,-0.593161739818818,-0.613320914192357,-0.630247784524966,-0.643873107652707,-0.654141155321581,-0.661009936051181,-0.664451362304785
"2","BRVO","BLOOD SWEAT HEELS",1,0.998773803349969,0.996323328456969,0.992652407446554,0.987766776801294,0.981674063357643,0.9743837657079,0.965907231069308,0.956257627697413,0.945449912935571,0.933500797006966,0.920428702669491,0.906253720867458,0.89099756252718,0.874683506655964,0.857336344916048,0.838982322856209,0.819649077994445,0.799365574954966,0.778162037871848,0.756069880280023,0.733121632721759,0.709350868303445,0.684792126443228,0.659480835054935,0.633453231417654,0.606746281983371,0.579397601377167,0.551445370845575,0.522928256408964,0.493885326972993,0.464355972652565,0.434379823559036,0.403996669297929,0.37324637941996,0.342168825062845,0.310803802015184,0.279190955426689,0.247369706381208,0.215379180540357,0.183258139056296,0.151044911942052,0.118777334077185,0.0864926840151745,0.0542276257470979,0.0220181535636901,-0.0101004598549868,-0.0420937120063599,-0.0739279156864204,-0.105570240576841,-0.136988751224171,-0.168152441351604,-0.19903126445843,-0.229596160676974,-0.259819079871539,-0.289673000978595,-0.319131947602031,-0.34817099989178,-0.376766302748401,-0.404895070410168,-0.432535587492969,-0.459667206566631,-0.486270342364183,-0.512326462733066,-0.537818076449196,-0.562728718026186,-0.587042929662786,-0.610746240481735,-0.633825143222651,-0.656267068560313,-0.678060357227622,-0.699194230129744,-0.719658756642272,-0.739444821291797,-0.758544089021933,-0.776948969251668,-0.794652578935814,-0.811648704839351,-0.827931765238602,-0.843496771262377,-0.858339288085541,-0.872455396185892,-0.885841652872758,-0.898495054292363,-0.910412998110834,-0.921593247070625,-0.932033893610309,-0.941733325730977,-0.950690194285079,-0.958903381855366,-0.966371973382711,-0.973095228692076,-0.979072557055726,-0.984303493922055,-0.988787679927157,-0.992524842294457,-0.995514778715606,-0.997757343793191,-0.999252438112957,-1,1,0.99637299679185,0.989132436239348,0.978305157862284,0.963931290626,0.946064097137933,0.924769766863444,0.900127159173699,0.872227497235416,0.841174013945525,0.807081551302229,0.770076114786812,0.730294384507399,0.687883185025605,0.6429989159493,0.595806945528785,0.546480969638905,0.495202338665383,0.442159354939697,0.387546543482167,0.331563898917643,0.274416111521426,0.21631177543472,0.157462582158642,0.0980825024931569,0.038386960132313,-0.0214079998405744,-0.0810865442946825,-0.140433883960563,-0.199237100642636,-0.257285966490854,-0.31437375211897,-0.37029802040143,-0.424861402837918,-0.477872355443841,-0.529145891206345,-0.578504286238368,-0.625777756867457,-0.670805105011146,-0.713434329316305,-0.753523199675228,-0.790939792876166,-0.825562987299665,-0.857282914733974,-0.886001367552239,-0.911632159670673,-0.934101439889373,-0.953347956405663,-0.969323271482623,-0.981991925452308,-0.99133154943323,-0.997332926344103,-1,-0.999349832281909,-0.995412508575652,-0.988230991880215,-0.977860926188066,-0.96437038994013,-0.947839600555016,-0.92836057122503,-0.906036721359711,-0.880982442240374,-0.85332261962568,-0.823192115217872,-0.790735209061443,-0.756105005099873,-0.719462802261109,-0.680977433578204,-0.640824575977303,-0.599186033480486,-0.556248996675541,-0.512205281397926,-0.467250549651738,-0.421583515866178,-0.375405141641299,-0.32891782218174,-0.282324567649458,-0.235828182685869,-0.189630447360506,-0.143931302797033,-0.0989280447083948,-0.0548145280409935,-0.0117803858833185,0.0299897342625541,0.0703169138173607,0.10902868312092,0.145959715233065,0.180952490788169,0.21385793126714,0.244535998176217,0.272856255757161,0.298698394998198,0.321952716868526,0.342520572861023,0.360314761096951,0.375259876422755,0.387292613111429,0.396362018968747,0.402429699837307,0.405469973687968
"3","BRVO","FASHION QUEENS",-0.875641885302604,-0.871881329013408,-0.864375239247166,-0.853153602160777,-0.838261248555929,-0.819757676415432,-0.797716815376696,-0.772226734072598,-0.743389291495626,-0.711319733762225,-0.67614623786999,-0.638009404249675,-0.597061700116257,-0.553466855817641,-0.50739921656523,-0.459043052106886,-0.408591827068894,-0.356247434848972,-0.302219398086356,-0.246724038867041,-0.189983621941877,-0.132225474341865,-0.0736810848682824,-0.014585187014853,0.0448251710552796,0.104311565803845,0.163635143172296,0.222557565264438,0.280841955116763,0.33825383582378,0.394562060307829,0.449539728059671,0.50296508522743,0.554622404497113,0.604302841287532,0.651805262875911,0.696937047177104,0.7395148480191,0.779365323889597,0.816325827272517,0.850245051848804,0.880983635002067,0.908414713245929,0.932424428375749,0.952912382341729,0.969792039042785,0.982991071449987,0.992451652684115,0.998130689892987,1,0.998046426624648,0.992271897707999,0.982693423610034,0.969343035680784,0.952267665542017,0.931528965550301,0.907203071144378,0.879380306009194,0.848164831214542,0.813674239707568,0.776039097753904,0.735402435131767,0.691919186085552,0.645755583239874,0.597088506860691,0.546104792026473,0.493000496438504,0.437980131754822,0.381255861476409,0.323046668546221,0.263577495941337,0.203078363645167,0.141783465479959,0.0799302493594438,0.0177584845869987,-0.0444906801240798,-0.106575664194844,-0.168255404554071,-0.229290303098023,-0.289443168501196,-0.348480148664965,-0.40617165012768,-0.462293240811237,-0.51662653254468,-0.568960039885077,-0.619090011849328,-0.666821233277294,-0.711967792666353,-0.754353813449645,-0.793814145834386,-0.830195016472105,-0.863354633398941,-0.893163743860483,-0.919506142821389,-0.942279130154553,-0.96139391470683,-0.976775963647952,-0.988365295724939,-0.996116717265534,-1,-1,-0.999589914190049,-0.998768440160579,-0.997532981114953,-0.995879661880018,-0.993803352835801,-0.991297701661348,-0.988355172760158,-0.984967094195402,-0.981123711932619,-0.976814251156318,-0.972026984395742,-0.966749306165738,-0.960967813800204,-0.954668394128409,-0.947836315618768,-0.940456325590428,-0.932512752070513,-0.9239896098539,-0.914870710303306,-0.90513977441024,-0.894780548622255,-0.883776922928172,-0.872113050682356,-0.859773469639368,-0.846743223663767,-0.833007984574794,-0.818554173582983,-0.803369081775632,-0.787440989109294,-0.77075928137209,-0.753314564584168,-0.735098776313514,-0.716105293394254,-0.696329035547787,-0.675766564420943,-0.654416177572704,-0.632277996958952,-0.609354051485501,-0.585648353221559,-0.561166966889798,-0.535918072274608,-0.509912019216878,-0.483161374892277,-0.455680963099495,-0.42748789531551,-0.398601593307161,-0.369043803120578,-0.338838600304048,-0.308012386253709,-0.276593875606378,-0.24461407463887,-0.212106250668509,-0.179105892485177,-0.145650661880284,-0.111780336373795,-0.0775367432750748,-0.0429636852479146,-0.00810685758416541,0.0269862425766638,0.0622664148117713,0.0976828614623366,0.133183300831916,0.168714087175539,0.204220337091088,0.239646061898358,0.274934305566458,0.310027287727257,0.34486655129104,0.379393114161221,0.413547624527289,0.447270519199688,0.480502184436451,0.513183118700376,0.545254096775817,0.576656334667236,0.60733165469668,0.637222650214623,0.666272849338105,0.694426877132152,0.721630615654088,0.747831361286953,0.772977978796682,0.797021051558143,0.819913027408108,0.841608359598176,0.862063642337282,0.881237740432687,0.899091912558819,0.915589927706005,0.930698174385665,0.944385762194081,0.956624615364869,0.967389557968606,0.976658390448997,0.984411957215724,0.990634205047203,0.995312232089572,0.998436327272873,1
"4","BRVO","GGD",1,0.998338428534774,0.995018922236877,0.990048742901795,0.98343875459113,0.975203389393257,0.965360601968065,0.953931813043821,0.940941842074977,0.926418829309726,0.910394147555114,0.8929023039654,0.873980832216005,0.853670175460594,0.832013560502543,0.809056863644022,0.784848468706165,0.759439117742114,0.732881754990956,0.705231364644796,0.676544803023102,0.646880625768158,0.616298910692647,0.584861076925334,0.552629701013042,0.519668330646991,0.48604129668871,0.451813524175408,0.417050342986619,0.381817298853328,0.34617996538749,0.310203757804017,0.273953748998809,0.237494488635416,0.20088982587943,0.16420273640371,0.127495154269213,0.090827809265587,0.0542600702727423,0.0178497951796519,-0.018346812130417,-0.0542753372480683,-0.0898832827098839,-0.125120187057548,-0.159937735101073,-0.194289859038701,-0.228132830122784,-0.261425340598825,-0.294128575683781,-0.326206275389397,-0.357624786036727,-0.388353101348966,-0.418362893050894,-0.44762853094477,-0.476127092473931,-0.503838361826767,-0.530744818674753,-0.556831616678849,-0.582086551938522,-0.606500021596879,-0.630064972853674,-0.652776842675098,-0.674633488525286,-0.695635110479036,-0.715784165108332,-0.735085271566717,-0.753545110325299,-0.771172315041961,-0.787977358071198,-0.803972430145816,-0.819171314783259,-0.8335892579887,-0.847242833844031,-0.860149806586459,-0.872328989792595,-0.883800103293562,-0.89458362845371,-0.904700662450148,-0.914172772192203,-0.923021848519298,-0.931269961312594,-0.938939216149902,-0.946051613125088,-0.952628908442407,-0.958692479382861,-0.964263193224046,-0.969361280676896,-0.974006214382431,-0.978216592989169,-0.982010031307218,-0.985403057008555,-0.988411014314513,-0.991047975081212,-0.993326657661889,-0.995258353891543,-0.996852864504622,-0.998118443260365,-0.999061750013282,-0.999687812928152,-1,1,0.998634439876857,0.995905788041574,0.991818974457034,0.986381376943777,0.979602800699312,0.971495451103094,0.962073899903097,0.951355044903518,0.93935806329538,0.926104358794793,0.911617502774731,0.895923169597523,0.87904906637523,0.861024857404446,0.841882083540402,0.82165407679258,0.800375870440407,0.778084104982531,0.7548169302473,0.730613904004669,0.705515887431115,0.679564937789189,0.652804198692082,0.625277788330724,0.597030686046787,0.568108617639441,0.538557939796351,0.508425524041147,0.477758640589244,0.446604842502469,0.415011850529925,0.383027439017993,0.35069932326648,0.318075048700531,0.285201882219285,0.252126706072057,0.218895914601551,0.185555314180894,0.152150026657456,0.118724396601411,0.0853219026408747,0.0519850731483174,0.0187554065249076,-0.0143267036896522,-0.0472220386738635,-0.0798926189605432,-0.112301763686044,-0.144414144308383,-0.176195832671919,-0.207614343319252,-0.238638669973565,-0.269239316138116,-0.299388319782527,-0.329059272109096,-0.358227330415349,-0.386869225092298,-0.414963260820647,-0.442489312049585,-0.469428812865054,-0.495764741375873,-0.521481598766949,-0.546565383189321,-0.571003558676192,-0.594785019292757,-0.617900048745617,-0.640340275694237,-0.662098625022779,-0.683169265345296,-0.703547553030842,-0.723229973047346,-0.742214076934177,-0.760498418223091,-0.77808248563573,-0.794966634392798,-0.811152015975888,-0.826640506686966,-0.841434635353614,-0.855537510529254,-0.868952747537735,-0.881684395710094,-0.89373686615833,-0.905114860426799,-0.915823300355997,-0.925867259486487,-0.935251896322147,-0.943982389762265,-0.95206387700092,-0.959501394179846,-0.966299820067543,-0.972463823022904,-0.977997811485976,-0.982905888221938,-0.987191808526868,-0.990858942585488,-0.993910242151982,-0.996348211705131,-0.998174884208588,-0.999391801586077,-1
"5","BRVO","LADIES OF LONDON",0.868567107523184,0.869202204032514,0.870467161731105,0.872351533333325,0.874839706202128,0.877910972033621,0.881539619329031,0.885695048278543,0.890341907590363,0.895440252709181,0.900945724781113,0.906809749637839,0.912979755990981,0.919399411949501,0.926008878898015,0.932745081702924,0.939541994146395,0.946330938425679,0.953040897497368,0.95959883899316,0.96593004938567,0.971958477040222,0.977607082751115,0.982798196329298,0.987453877782227,0.99149628160664,0.994848022700526,0.997432542392327,0.999174473082977,1,0.999837218572575,0.998616485951922,0.996270765222883,0.992735960879804,0.987951244172773,0.981859366968742,0.974406962816096,0.965544833950306,0.95522822303261,0.943417068472768,0.930076242250532,0.915175769218662,0.8986910269423,0.880602925205651,0.860898064396221,0.839568872059601,0.816613717003328,0.792037000416359,0.76584922356101,0.738067031686239,0.708713233904756,0.677816798871043,0.645412826192792,0.611542493603969,0.576252980023398,0.539597364718101,0.501634502885093,0.46242887805872,0.422050431842442,0.38057437155392,0.338080956459973,0.294655263363077,0.250386932383289,0.205369893858383,0.159702077360419,0.113485103898434,0.0668239624443245,0.0198266719820059,-0.0273960696618462,-0.0747312488936891,-0.122063909975598,-0.169277537791226,-0.216254448314665,-0.262876185309637,-0.309023921760271,-0.354578864514415,-0.399422660606006,-0.443437803714599,-0.486508039217793,-0.528518766295894,-0.569357435557868,-0.608913940673268,-0.647081002516388,-0.683754544356344,-0.718834056659952,-0.752222950112998,-0.783828895509802,-0.813564149210396,-0.841345862919347,-0.867096376599674,-0.890743493399455,-0.912220735537289,-0.931467580165384,-0.948429674305598,-0.963059028033764,-0.97531418517095,-0.985160370826444,-0.992569615226079,-0.997520853350387,-1,1,0.996095628455705,0.988302173067281,0.976650149020973,0.961185178798467,0.941967812483736,0.919073289276316,0.892591241151572,0.862625339837049,0.829292888497287,0.792724359737803,0.753062881750589,0.710463674627952,0.665093439068265,0.617129699884734,0.566760106906777,0.514181696031476,0.459600113339816,0.403228805338082,0.345288178518337,0.286004731552895,0.225610163545627,0.164340461857295,0.102434973102679,0.0401354609834916,-0.0223148453269619,-0.0846722084942959,-0.146693342253202,-0.208136368774309,-0.268761770392165,-0.328333331941093,-0.386619069982912,-0.443392145262196,-0.498431754791094,-0.551524000046123,-0.602462727853804,-0.651050340649689,-0.697098572916433,-0.740429230739923,-0.78087489156826,-0.818279561415348,-0.852499286918896,-0.883402719840902,-0.910871631786318,-0.93480137711216,-0.955101302203811,-0.971695099506923,-0.984521104921475,-0.993532537387914,-0.998697679723661,-1,-0.997438212984043,-0.991026281407125,-0.98079335705828,-0.966783661939115,-0.949056309952784,-0.927685069834567,-0.902758070263332,-0.874377448321441,-0.842658942694085,-0.807731433217224,-0.769736428594934,-0.728827504311512,-0.685169692960235,-0.638938829398362,-0.590320853316279,-0.539511071976673,-0.4867133860367,-0.432139481511935,-0.376007991074201,-0.318543627996626,-0.259976296166904,-0.200540179684304,-0.140472815636366,-0.0800141537176443,-0.0194056064045408,0.0411109065623305,0.101293915614558,0.16090335692994,0.219701522370244,0.277454000031301,0.333930601691109,0.38890627349343,0.442161986270635,0.493485601989969,0.542672712901774,0.589527450076007,0.633863258134338,0.675503633118613,0.714282820582031,0.750046471146497,0.782652250937635,0.811970404487007,0.837884267878918,0.860290730115557,0.879100640878806,0.894239163078575,0.905646068795666,0.9132759774506,0.917098535258011
"6","BRVO","MANZOD WITH CHILDREN",1,0.997235651290942,0.991715411987083,0.983456167355964,0.972483168016273,0.958829937533659,0.942538149772046,0.923657476474932,0.902245405666325,0.878367031573764,0.852094816885903,0.823508328264038,0.792693946130168,0.759744549853445,0.724759179551682,0.687842675814663,0.649105298740907,0.608662327759002,0.566633643778339,0.523143295281686,0.478319050033315,0.432291934131201,0.385195760179674,0.337166646399971,0.288342528529914,0.238862666390608,0.188867147017207,0.138496386262674,0.0878906307876872,0.0371894623467264,-0.0134686937303244,-0.0639470539798406,-0.114110954313621,-0.163828317772537,-0.212970110741532,-0.261410785889668,-0.309028710152576,-0.355706576134859,-0.40133179537656,-0.445796872000438,-0.488999755335181,-0.530844170193603,-0.57123992357388,-0.610103186645703,-0.647356750981482,-0.682930258094988,-0.716760401455729,-0.748791100256483,-0.778973644323261,-0.807266809671235,-0.833636944326257,-0.858058024149128,-0.880511678518281,-0.900987185845531,-0.919481439018569,-0.935998880982442,-0.950551410789917,-0.963158260566931,-0.973845843953753,-0.982647576694668,-0.989603670158405,-0.994760898677815,-0.998172341700006,-0.999897101836836,-1,-0.998551248894566,-0.995626106229275,-0.991304509081021,-0.985670690924208,-0.978812782903039,-0.970822400985726,-0.961794220694141,-0.951825541150104,-0.941015840220328,-0.929466322575706,-0.917279462507137,-0.904558543359172,-0.891407195454566,-0.877928934387068,-0.864226701556638,-0.850402408810644,-0.836556489036612,-0.822787454526681,-0.809191464901416,-0.795861906340888,-0.782888983824335,-0.770359328026354,-0.758355618457624,-0.746956224371985,-0.736234864889381,-0.726260289706235,-0.71709598168129,-0.708799882496443,-0.701424142498748,-0.695014895732057,-0.689612061065037,-0.685249170217026,-0.68195322337464,-0.679744572980874,-0.67863683616483,1,0.997645590562916,0.992943251654017,0.985905920405311,0.976552945605681,0.964910019653876,0.951009088234657,0.934888238063655,0.916591563130349,0.896169009950633,0.873676202420759,0.849174246942129,0.822729518561731,0.794413428945274,0.76430217706918,0.73247648358327,0.699021309857855,0.664025562786876,0.627581786472597,0.589785841966522,0.550736576286172,0.510535481967185,0.469286348445341,0.427094906593111,0.384068467760157,0.340315558686704,0.29594555367303,0.251068305396967,0.205793775774853,0.160231668259128,0.114491062958349,0.0686800559525036,0.0229054041581285,-0.0227278229257041,-0.0681165832882331,-0.113160193026265,-0.157760646281968,-0.201822923313062,-0.245255285557211,-0.287969556605017,-0.329881388052831,-0.370910509267127,-0.410980960156869,-0.450021306118064,-0.487964834386004,-0.524749731104658,-0.560319238499549,-0.594621791619419,-0.627611134193159,-0.659246413231286,-0.68949225208535,-0.718318801764029,-0.745701770390468,-0.771622430771841,-0.796067606138361,-0.819029634195062,-0.840506309715008,-0.860500805986969,-0.879021575513743,-0.896082230438569,-0.911701403256695,-0.925902588446244,-0.938713965727047,-0.950168205727969,-0.960302258911636,-0.969157128670649,-0.976777629570812,-0.983212131774346,-0.988512292729412,-0.992732777261237,-0.995930967244584,-0.998166662076951,-0.999501771206676,-1,-0.999726530255637,-0.998747696694955,-0.997130660769872,-0.994943083139361,-0.992252796168823,-0.989127477804449,-0.985634328167369,-0.98183975019942,-0.977809035674389,-0.973606057865074,-0.969292972128124,-0.964929925635012,-0.960574777439068,-0.956282830025353,-0.952106573442407,-0.948095443062778,-0.944295591962964,-0.94074967885321,-0.937496672423551,-0.934571672905318,-0.932005751576541,-0.929825808866393,-0.928054451637653,-0.926709890147867,-0.92580585510946,-0.925351535187097
"7","BRVO","MARRIED TO MED ATL",1,0.999892163613073,0.999673995589252,0.999340518158726,0.998884296438983,0.998295476413054,0.997561835320411,0.996668844250313,0.995599742676436,0.994335624621597,0.992855536092831,0.991136583379728,0.989154051763366,0.986881534139374,0.984291069016817,0.981353287314957,0.97803756734258,0.974312197309694,0.970144544689117,0.965501231715955,0.960348316286223,0.95465147749218,0.948376205011241,0.941487991547807,0.93395252751302,0.925735897116404,0.916804775035627,0.907126622826205,0.89666988423199,0.8854041785596,0.873300491285721,0.86033136107525,0.846471062400622,0.831695782968392,0.815983795177886,0.799315620858828,0.781674188559825,0.763044982687618,0.743416183827807,0.722778799611329,0.701126785527106,0.678457155119865,0.654770079053016,0.6300689725595,0.604360570848522,0.577654992082838,0.549965787589678,0.521309979018192,0.491708082207312,0.461184117579995,0.429765606932664,0.397483556542128,0.364372426566122,0.33047008676769,0.295817758647607,0.260459944122829,0.224444340942295,0.18782174508405,0.150645940429411,0.112973576060643,0.0748640315780016,0.036379270879968,-0.00241631510325446,-0.0414560761884244,-0.0806712806532129,-0.119991302268259,-0.159343815992323,-0.198655001640148,-0.237849754799967,-0.276851904247585,-0.315584435076988,-0.35396971674333,-0.391929735193234,-0.429386328239542,-0.466261423323182,-0.502477276793584,-0.537956713831234,-0.572623368131554,-0.606401920468181,-0.639218335256177,-0.671000094241434,-0.70167642645174,-0.731178533557509,-0.759439809805991,-0.786396055711925,-0.811985684709773,-0.836149921998115,-0.858832994835069,-0.879982313574843,-0.899548642769501,-0.917486261696686,-0.933753113713053,-0.948310943874721,-0.961125424309546,-0.972166266871745,-0.981407322656769,-0.988826668003435,-0.994406676660907,-0.998134077849853,-1,-1,-0.99959106094711,-0.998771875906024,-0.997539839046518,-0.995891061689635,-0.993820396290683,-0.991321468255824,-0.988386715455401,-0.985007435263839,-0.981173838923547,-0.976875112998467,-0.972099487652278,-0.966834311456481,-0.961066132405163,-0.954780784786025,-0.947963481531516,-0.940598911649598,-0.932671342311135,-0.924164725149802,-0.915062806311456,-0.905349239772528,-0.895007703431635,-0.88402201746545,-0.872376264428417,-0.860054910566865,-0.847042927810996,-0.833325915903453,-0.818890224120434,-0.803723072040974,-0.787812668821732,-0.771148330438656,-0.753720594363003,-0.735521331147618,-0.716543852409811,-0.696783014709767,-0.676235318838055,-0.654899004042471,-0.63277413674294,-0.609862693303694,-0.58616863645413,-0.561697984973592,-0.536458876280897,-0.510461621596366,-0.483718753372525,-0.456245064719329,-0.428057640580621,-0.399175880450323,-0.369621512449859,-0.339418598621713,-0.308593531328434,-0.277175020681104,-0.245194072956528,-0.212683959997789,-0.179680179628337,-0.14622040714539,-0.112344437993636,-0.0780941217553193,-0.043513287627403,-0.00864766159044539,0.0264552244928702,0.0617461315791954,0.0971742196441472,0.132687161047933,0.168231260705777,0.203751582673985,0.239192082736381,0.274495746550902,0.309604732893151,0.344460521512215,0.379004065094649,0.413175944814852,0.446916528934345,0.480166133899005,0.512865187371713,0.544954392628588,0.576374893739736,0.607068440950621,0.636977555677344,0.666045694528724,0.694217411769871,0.721438519645928,0.747656245991058,0.772819388556065,0.796878465498969,0.819785861495364,0.841495968940562,0.861965323732322,0.88115273514195,0.899019409302291,0.915529065863862,0.930648047394731,0.944345421125648,0.956593072669636,0.96736579137413,0.976641346994114,0.984400557406114,0.990627347115642,0.995308796344134,0.998435180515814,1
