"","Network","Show_Name","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1","BRVO","BELOW DECK",1,0.999277259231271,0.99783170919052,0.995663216024016,0.992771586818024,0.989156578996285,0.984817912778968,0.979755286642525,0.97396839570531,0.967456952949403,0.960220713175162,0.952259499571406,0.94357323277113,0.934161962250092,0.924025899913653,0.913165455706023,0.901581275065377,0.889274278038484,0.876245699859331,0.862497132788035,0.848030568998738,0.832848444298776,0.816953682455616,0.800349739903451,0.783040650597437,0.765031070780899,0.746326323428895,0.726932442130741,0.706856214174305,0.686105222595996,0.664687886962554,0.642613502653945,0.619892278420743,0.596535371994505,0.572554923535733,0.547964086710902,0.522777057198018,0.497009098428765,0.47067656438504,0.443796919277907,0.41638875394821,0.388471798839903,0.360066933409714,0.331196191849852,0.301882765014202,0.272150998452708,0.242026386473297,0.211535562165833,0.180706283338024,0.149567414328906,0.118148903681577,0.0864817576728401,0.0545980097137653,0.0225306856513101,-0.00968623498252275,-0.0420178617114919,-0.0744284397673535,-0.106881400559252,-0.139339415850553,-0.171764455518253,-0.204117848755419,-0.2363603485628,-0.26845219936211,-0.300353207550233,-0.332022814801139,-0.363420173910414,-0.394504226966209,-0.425233785620027,-0.45556761322127,-0.485464508570753,-0.514883391040591,-0.543783386801013,-0.572123915888698,-0.599864779846274,-0.626966249658686,-0.653389153709168,-0.679094965475591,-0.704045890687178,-0.728204953661585,-0.751536082543663,-0.774004193169355,-0.795575271281527,-0.81621645282872,-0.835896102083194,-0.854583887320861,-0.872250853812938,-0.888869493887398,-0.904413813827305,-0.918859397383165,-0.93218346568717,-0.944364933368879,-0.95538446068418,-0.965224501482508,-0.973869346850987,-0.981305164288514,-0.987520032277728,-0.992503970138142,-0.99624896305964,-0.998748982231654,-1,1,0.998816476195439,0.99645117858315,0.992907603132878,0.988190983752446,0.982308280268054,0.975268162458641,0.967080990195918,0.957758789754325,0.947315226367431,0.93576557311931,0.923126676271149,0.909416917134684,0.894656170614899,0.878865760554983,0.862068412026389,0.844288200716331,0.825550499573928,0.805881922884408,0.785310267948478,0.763864454550911,0.74157446240873,0.718471266794924,0.694586772538553,0.669953746606186,0.644605749473024,0.618577065494668,0.591902632492308,0.564617970765225,0.536759111744697,0.508362526502985,0.479465054329745,0.450103831586174,0.420316221044429,0.39013974191624,0.359612000770445,0.328770623534085,0.297653188766086,0.266297162386169,0.234739834034634,0.203018255231055,0.171169179491762,0.139229004557197,0.107233716871053,0.075218838443307,0.0432193762191604,0.0112697740653096,-0.0205961325259215,-0.0523451589252676,-0.0839448109702198,-0.11536332161755,-0.146569684590452,-0.17753368497799,-0.208225926756678,-0.238617857216069,-0.268681788282385,-0.298390914746152,-0.327719329411768,-0.356642035198692,-0.385134954235408,-0.413174933998693,-0.44073975056167,-0.467808109024787,-0.494359641214165,-0.520374900741594,-0.545835355529906,-0.570723377916286,-0.595022232454596,-0.618716061545472,-0.641789869030321,-0.664229501891889,-0.686021630210095,-0.707153725527132,-0.727614037780502,-0.747391570966563,-0.766476057700418,-0.784857932840489,-0.802528306347871,-0.819478935551631,-0.835702196991489,-0.851191058008913,-0.865939048256451,-0.879940231293276,-0.893189176432242,-0.905680931000494,-0.917410993171605,-0.92837528552259,-0.938570129463753,-0.94799222068342,-0.956638605743022,-0.964506659950849,-0.971594066635164,-0.977898797929117,-0.983419097171313,-0.988153463016745,-0.992100635343307,-0.995259583029281,-0.997629493667009,-0.999209765267488,-1
"2","BRVO","BLOOD SWEAT HEELS",1,0.998859666053435,0.996580577706502,0.993165890700357,0.988620330279017,0.982950181177126,0.976163274318579,0.968268970267141,0.959278139480228,0.949203139426766,0.938057788639732,0.92585733778321,0.91261843782291,0.898359105397767,0.883098685498612,0.86685781156786,0.849658363141719,0.83152342116353,0.812477221103475,0.79254510402604,0.771753465752248,0.750129704268774,0.727702165540566,0.704500087887637,0.680553545089987,0.655893388387511,0.630551187543872,0.604559171144955,0.577950166303471,0.550757537941649,0.523015127823712,0.494757193508965,0.46601834739486,0.436833496017328,0.407237779773057,0.377266513225106,0.346955126149505,0.316339105476148,0.285453938272398,0.2543350559125,0.22301777957001,0.191537267164147,0.159928461884262,0.128226042409405,0.0964643749325231,0.0646774670908767,0.0328989238961206,0.00116190574901709,-0.0305009113849763,-0.0620573735719321,-0.0934758842192617,-0.12472543705016,-0.155775646703053,-0.186596776925867,-0.217159766344353,-0.24743625179317,-0.2773985892078,-0.307019872084704,-0.336273947526307,-0.365135429896454,-0.393579712120826,-0.421582974675441,-0.449122192314725,-0.476175138598744,-0.502720388286935,-0.528737317673089,-0.554206102943387,-0.579107716645911,-0.603423922366251,-0.627137267709595,-0.650231075694938,-0.672689434671849,-0.694497186874484,-0.715639915731297,-0.736103932052075,-0.755876259216617,-0.774944617491406,-0.79329740760223,-0.810923693691588,-0.827813185790152,-0.84395622193135,-0.859343750037383,-0.873967309703672,-0.887819014006853,-0.900891531459022,-0.913178068227977,-0.924672350739722,-0.935368608775526,-0.94526155917136,-0.9543463902226,-0.962618746891516,-0.970074716909263,-0.976710817857893,-0.982523985311377,-0.987511562107673,-0.991671288816734,-0.995001295461803,-0.997500094543659,-0.999166575409491,-1,1,0.998773803349969,0.996323328456969,0.992652407446554,0.987766776801294,0.981674063357643,0.9743837657079,0.965907231069308,0.956257627697413,0.945449912935571,0.933500797006966,0.920428702669491,0.906253720867458,0.89099756252718,0.874683506655964,0.857336344916048,0.838982322856209,0.819649077994445,0.799365574954966,0.778162037871848,0.756069880280023,0.733121632721759,0.709350868303445,0.684792126443228,0.659480835054935,0.633453231417654,0.606746281983371,0.579397601377167,0.551445370845575,0.522928256408964,0.493885326972993,0.464355972652565,0.434379823559036,0.403996669297929,0.37324637941996,0.342168825062845,0.310803802015184,0.279190955426689,0.247369706381208,0.215379180540357,0.183258139056296,0.151044911942052,0.118777334077185,0.0864926840151745,0.0542276257470979,0.0220181535636901,-0.0101004598549868,-0.0420937120063599,-0.0739279156864204,-0.105570240576841,-0.136988751224171,-0.168152441351604,-0.19903126445843,-0.229596160676974,-0.259819079871539,-0.289673000978595,-0.319131947602031,-0.34817099989178,-0.376766302748401,-0.404895070410168,-0.432535587492969,-0.459667206566631,-0.486270342364183,-0.512326462733066,-0.537818076449196,-0.562728718026186,-0.587042929662786,-0.610746240481735,-0.633825143222651,-0.656267068560313,-0.678060357227622,-0.699194230129744,-0.719658756642272,-0.739444821291797,-0.758544089021933,-0.776948969251668,-0.794652578935814,-0.811648704839351,-0.827931765238602,-0.843496771262377,-0.858339288085541,-0.872455396185892,-0.885841652872758,-0.898495054292363,-0.910412998110834,-0.921593247070625,-0.932033893610309,-0.941733325730977,-0.950690194285079,-0.958903381855366,-0.966371973382711,-0.973095228692076,-0.979072557055726,-0.984303493922055,-0.988787679927157,-0.992524842294457,-0.995514778715606,-0.997757343793191,-0.999252438112957,-1
"3","BRVO","FASHION QUEENS",-1,-0.996104670853549,-0.98832923861475,-0.976704095446636,-0.961274679967238,-0.94210129835886,-0.919258886946093,-0.892836717179029,-0.862938044185233,-0.829679700276635,-0.793191635014591,-0.753616403647115,-0.711108605935957,-0.665834277586747,-0.617970236682475,-0.567703387697908,-0.515229985839895,-0.46075486461493,-0.404490629670316,-0.346656822088334,-0.287479054433108,-0.227188122957431,-0.166019099470654,-0.104210406448953,-0.0420028790353139,0.0203611823718373,0.0826389652053652,0.144588099733227,0.205967612213627,0.266538872443163,0.326066531961847,0.384319449215866,0.441071598030443,0.496102955811219,0.54920036797256,0.600158385185144,0.648780070142527,0.694877770666732,0.738273856105842,0.778801414121475,0.816304905120466,0.850640771752186,0.881678001070444,0.909298637145678,0.933398242108768,0.953886303811371,0.970686588498366,0.983737437105049,0.992992004014248,0.998418437335588,1,0.997735131196077,0.991637447910412,0.981735686570377,0.968073585024208,0.950709705328724,0.929717198048593,0.905183509001872,0.87721002961365,0.845911692262205,0.811416512219049,0.773865077995096,0.733409992108644,0.690215264486585,0.644455660897062,0.596316008989283,0.545990464683406,0.493681741809828,0.439600308042239,0.383963550301687,0.326994912929355,0.268923012033163,0.20998072950718,0.150404290303097,0.0904323265988833,0.0303049325614844,-0.0297372865626178,-0.0894541672728613,-0.148606938792467,-0.206959168442519,-0.264277697678311,-0.320333565090899,-0.374902912728451,-0.427767872157839,-0.478717426767045,-0.527548246902841,-0.574065494545475,-0.61808359434253,-0.659426967956931,-0.697930728829044,-0.733441334609146,-0.765817194683714,-0.794929230396396,-0.820661385751288,-0.842911086581741,-0.86158964637145,-0.876622617125216,-0.887950083903821,-0.895526901859886,-0.8993228748387,-0.875641885302604,-0.871881329013408,-0.864375239247166,-0.853153602160777,-0.838261248555929,-0.819757676415432,-0.797716815376696,-0.772226734072598,-0.743389291495626,-0.711319733762225,-0.67614623786999,-0.638009404249675,-0.597061700116257,-0.553466855817641,-0.50739921656523,-0.459043052106886,-0.408591827068894,-0.356247434848972,-0.302219398086356,-0.246724038867041,-0.189983621941877,-0.132225474341865,-0.0736810848682824,-0.014585187014853,0.0448251710552796,0.104311565803845,0.163635143172296,0.222557565264438,0.280841955116763,0.33825383582378,0.394562060307829,0.449539728059671,0.50296508522743,0.554622404497113,0.604302841287532,0.651805262875911,0.696937047177104,0.7395148480191,0.779365323889597,0.816325827272517,0.850245051848804,0.880983635002067,0.908414713245929,0.932424428375749,0.952912382341729,0.969792039042785,0.982991071449987,0.992451652684115,0.998130689892987,1,0.998046426624648,0.992271897707999,0.982693423610034,0.969343035680784,0.952267665542017,0.931528965550301,0.907203071144378,0.879380306009194,0.848164831214542,0.813674239707568,0.776039097753904,0.735402435131767,0.691919186085552,0.645755583239874,0.597088506860691,0.546104792026473,0.493000496438504,0.437980131754822,0.381255861476409,0.323046668546221,0.263577495941337,0.203078363645167,0.141783465479959,0.0799302493594438,0.0177584845869987,-0.0444906801240798,-0.106575664194844,-0.168255404554071,-0.229290303098023,-0.289443168501196,-0.348480148664965,-0.40617165012768,-0.462293240811237,-0.51662653254468,-0.568960039885077,-0.619090011849328,-0.666821233277294,-0.711967792666353,-0.754353813449645,-0.793814145834386,-0.830195016472105,-0.863354633398941,-0.893163743860483,-0.919506142821389,-0.942279130154553,-0.96139391470683,-0.976775963647952,-0.988365295724939,-0.996116717265534,-1
"4","BRVO","GGD",1,0.999583837676555,0.998750234601306,0.997496641845426,0.995819255801234,0.993713041829448,0.991171765630215,0.988188032202732,0.984753332225587,0.980858095657757,0.976491752329004,0.97164279925801,0.966298874407302,0.960446836555935,0.954072850943978,0.947162480317544,0.939700780978998,0.931672403424789,0.923061697132566,0.913852819040437,0.904029845244133,0.893576885422741,0.882478199490505,0.87071831596111,0.858282151501796,0.845155131147742,0.831323308642436,0.816773486367055,0.80149333432154,0.785471507621802,0.768697761981353,0.751163066651913,0.732859714305639,0.713781427352088,0.693923460195413,0.673282696951779,0.651857744163378,0.629649018063793,0.606658825969637,0.582891441395267,0.558353172511058,0.533052423590826,0.506999749120709,0.480207900269808,0.452691863452241,0.4244688907407,0.39555852192309,0.36598259802625,0.335765266163942,0.304932975600106,0.273514464952777,0.241540740498759,0.20904504557418,0.176062821101103,0.14263165730547,0.108791236726547,0.0745832686526025,0.0400514151517439,0.00524120890037216,-0.0298000369554058,-0.0650233266380603,-0.100378086978202,-0.13581227972708,-0.171272520584873,-0.206704204560262,-0.242051637250734,-0.277258171608628,-0.312266349735131,-0.347018049223303,-0.381454633551953,-0.415517106014785,-0.449146266653779,-0.482282871652385,-0.514867794632732,-0.546842189291845,-0.578147652804809,-0.608726389417931,-0.63852137365229,-0.667476512537621,-0.695536806298267,-0.722648506916953,-0.748759274008293,-0.773818327442415,-0.797776596169575,-0.820586862709339,-0.842203902782612,-0.862584619581555,-0.881688172191133,-0.89947609769656,-0.915912426533328,-0.930963790660525,-0.944599524163903,-0.956791755922302,-0.967515493999741,-0.976748701455352,-0.98447236329452,-0.990670544316734,-0.995330437648854,-0.998442403786373,-1,1,0.998338428534774,0.995018922236877,0.990048742901795,0.98343875459113,0.975203389393257,0.965360601968065,0.953931813043821,0.940941842074977,0.926418829309726,0.910394147555114,0.8929023039654,0.873980832216005,0.853670175460594,0.832013560502543,0.809056863644022,0.784848468706165,0.759439117742114,0.732881754990956,0.705231364644796,0.676544803023102,0.646880625768158,0.616298910692647,0.584861076925334,0.552629701013042,0.519668330646991,0.48604129668871,0.451813524175408,0.417050342986619,0.381817298853328,0.34617996538749,0.310203757804017,0.273953748998809,0.237494488635416,0.20088982587943,0.16420273640371,0.127495154269213,0.090827809265587,0.0542600702727423,0.0178497951796519,-0.018346812130417,-0.0542753372480683,-0.0898832827098839,-0.125120187057548,-0.159937735101073,-0.194289859038701,-0.228132830122784,-0.261425340598825,-0.294128575683781,-0.326206275389397,-0.357624786036727,-0.388353101348966,-0.418362893050894,-0.44762853094477,-0.476127092473931,-0.503838361826767,-0.530744818674753,-0.556831616678849,-0.582086551938522,-0.606500021596879,-0.630064972853674,-0.652776842675098,-0.674633488525286,-0.695635110479036,-0.715784165108332,-0.735085271566717,-0.753545110325299,-0.771172315041961,-0.787977358071198,-0.803972430145816,-0.819171314783259,-0.8335892579887,-0.847242833844031,-0.860149806586459,-0.872328989792595,-0.883800103293562,-0.89458362845371,-0.904700662450148,-0.914172772192203,-0.923021848519298,-0.931269961312594,-0.938939216149902,-0.946051613125088,-0.952628908442407,-0.958692479382861,-0.964263193224046,-0.969361280676896,-0.974006214382431,-0.978216592989169,-0.982010031307218,-0.985403057008555,-0.988411014314513,-0.991047975081212,-0.993326657661889,-0.995258353891543,-0.996852864504622,-0.998118443260365,-0.999061750013282,-0.999687812928152,-1
"5","BRVO","LADIES OF LONDON",0.800818321907681,0.801636939054435,0.803268312697142,0.805700747258935,0.808916763582301,0.812893175687395,0.817601192632651,0.823006545065487,0.829069635950886,0.835745714867747,0.842985075167311,0.850733273195327,0.85893136869001,0.86751618538187,0.876420590739303,0.885573793725913,0.894901659362066,0.904327038814512,0.913770113674357,0.923148753025382,0.932378881852021,0.941374859289367,0.950049865176578,0.958316293340218,0.966086150005437,0.973271455710662,0.979784649085712,0.985538990843964,0.990448966336563,0.994430685020513,0.997402275202983,0.999284272441105,1,0.999475939801567,0.997642092332641,0.994432324023232,0.989784700653777,0.983641805404077,0.97595104021612,0.966664909207618,0.95574128294297,0.943143642442819,0.928841301892525,0.912809609093068,0.895030122784949,0.875490766066344,0.854185955220427,0.831116703363332,0.806290698423188,0.779722355061549,0.751432840251167,0.721450072327724,0.689808693437815,0.656550015410327,0.621721939183377,0.585378848023366,0.547581474876411,0.508396744294737,0.467897589481359,0.426162745094964,0.38327651655313,0.339328526665362,0.294413440517561,0.248630669616093,0.202084056382406,0.154881540167466,0.10713480602932,0.0589589175860596,0.0104719353205489,-0.0382054782282102,-0.0869504648991221,-0.135638387433271,-0.184143254512071,-0.232338152697807,-0.28009568363634,-0.327288404859362,-0.373789272507727,-0.419472084288075,-0.464211920972263,-0.507885584753015,-0.550372032779759,-0.591552804215616,-0.631312439180176,-0.669538887972558,-0.706123909005624,-0.740963453924544,-0.773958038431343,-0.805013097391253,-0.834039322856413,-0.860952983707663,-0.885676225685285,-0.908137350654668,-0.928271074032353,-0.946018759381733,-0.961328629275313,-0.974155951611627,-0.984463200669293,-0.992220192277893,-0.997404192584951,-1,0.868567107523184,0.869202204032514,0.870467161731105,0.872351533333325,0.874839706202128,0.877910972033621,0.881539619329031,0.885695048278543,0.890341907590363,0.895440252709181,0.900945724781113,0.906809749637839,0.912979755990981,0.919399411949501,0.926008878898015,0.932745081702924,0.939541994146395,0.946330938425679,0.953040897497368,0.95959883899316,0.96593004938567,0.971958477040222,0.977607082751115,0.982798196329298,0.987453877782227,0.99149628160664,0.994848022700526,0.997432542392327,0.999174473082977,1,0.999837218572575,0.998616485951922,0.996270765222883,0.992735960879804,0.987951244172773,0.981859366968742,0.974406962816096,0.965544833950306,0.95522822303261,0.943417068472768,0.930076242250532,0.915175769218662,0.8986910269423,0.880602925205651,0.860898064396221,0.839568872059601,0.816613717003328,0.792037000416359,0.76584922356101,0.738067031686239,0.708713233904756,0.677816798871043,0.645412826192792,0.611542493603969,0.576252980023398,0.539597364718101,0.501634502885093,0.46242887805872,0.422050431842442,0.38057437155392,0.338080956459973,0.294655263363077,0.250386932383289,0.205369893858383,0.159702077360419,0.113485103898434,0.0668239624443245,0.0198266719820059,-0.0273960696618462,-0.0747312488936891,-0.122063909975598,-0.169277537791226,-0.216254448314665,-0.262876185309637,-0.309023921760271,-0.354578864514415,-0.399422660606006,-0.443437803714599,-0.486508039217793,-0.528518766295894,-0.569357435557868,-0.608913940673268,-0.647081002516388,-0.683754544356344,-0.718834056659952,-0.752222950112998,-0.783828895509802,-0.813564149210396,-0.841345862919347,-0.867096376599674,-0.890743493399455,-0.912220735537289,-0.931467580165384,-0.948429674305598,-0.963059028033764,-0.97531418517095,-0.985160370826444,-0.992569615226079,-0.997520853350387,-1
"6","BRVO","MANZOD WITH CHILDREN",1,0.997479469104884,0.992445658495216,0.984913044575854,0.974903277163219,0.962445102015349,0.947574258002579,0.930333349314229,0.91077169319253,0.888945143779064,0.864915892750679,0.838752247510884,0.810528387788776,0.780324101580265,0.748224501445391,0.714319722250606,0.678704601515699,0.641478343591276,0.602744168954203,0.562608949964791,0.521182834480675,0.478578858768014,0.434912551190688,0.390301528192404,0.344865084114959,0.298723776418161,0.251999007883065,0.204812607390178,0.157286410867954,0.10954184400448,0.0616995083064693,0.0138787720747937,-0.033802632155278,-0.0812290021880391,-0.128287051267448,-0.17486628225414,-0.220859349474618,-0.266162406887791,-0.310675441269339,-0.354302589174579,-0.396952436505675,-0.438538299578663,-0.47897848665968,-0.518196539017785,-0.556121450623277,-0.592687865705475,-0.627836253471849,-0.661513059381096,-0.693670832455727,-0.724268328214646,-0.753270586902743,-0.780648986792178,-0.806381272428571,-0.830451557794222,-0.852850304459422,-0.873574274891539,-0.892626461189354,-0.910015989606845,-0.925758001325802,-0.939873510029913,-0.952389236924002,-0.963337423930495,-0.972755625880629,-0.980686482600025,-0.987177471866763,-0.992280644294657,-0.996052341264729,-0.998552897093739,-0.999846326689655,-1,-0.999084304609848,-0.997172297891607,-0.994339350148559,-0.990662780228127,-0.986221485108998,-0.981095564988359,-0.97536594541158,-0.969113997996545,-0.962421161308599,-0.955368563439545,-0.948036647835498,-0.94050480390358,-0.932851003906497,-0.92515144762717,-0.917480216252741,-0.909908936888726,-0.902506459069861,-0.895338544584594,-0.888467571875288,-0.881952256216337,-0.875847386807714,-0.870203581852304,-0.865067062611942,-0.860479447359678,-0.85647756606477,-0.853093296562561,-0.850353422874022,-0.848279516249787,-0.846887839421218,-0.846189274446849,1,0.997235651290942,0.991715411987083,0.983456167355964,0.972483168016273,0.958829937533659,0.942538149772046,0.923657476474932,0.902245405666325,0.878367031573764,0.852094816885903,0.823508328264038,0.792693946130168,0.759744549853445,0.724759179551682,0.687842675814663,0.649105298740907,0.608662327759002,0.566633643778339,0.523143295281686,0.478319050033315,0.432291934131201,0.385195760179674,0.337166646399971,0.288342528529914,0.238862666390608,0.188867147017207,0.138496386262674,0.0878906307876872,0.0371894623467264,-0.0134686937303244,-0.0639470539798406,-0.114110954313621,-0.163828317772537,-0.212970110741532,-0.261410785889668,-0.309028710152576,-0.355706576134859,-0.40133179537656,-0.445796872000438,-0.488999755335181,-0.530844170193603,-0.57123992357388,-0.610103186645703,-0.647356750981482,-0.682930258094988,-0.716760401455729,-0.748791100256483,-0.778973644323261,-0.807266809671235,-0.833636944326257,-0.858058024149128,-0.880511678518281,-0.900987185845531,-0.919481439018569,-0.935998880982442,-0.950551410789917,-0.963158260566931,-0.973845843953753,-0.982647576694668,-0.989603670158405,-0.994760898677815,-0.998172341700006,-0.999897101836836,-1,-0.998551248894566,-0.995626106229275,-0.991304509081021,-0.985670690924208,-0.978812782903039,-0.970822400985726,-0.961794220694141,-0.951825541150104,-0.941015840220328,-0.929466322575706,-0.917279462507137,-0.904558543359172,-0.891407195454566,-0.877928934387068,-0.864226701556638,-0.850402408810644,-0.836556489036612,-0.822787454526681,-0.809191464901416,-0.795861906340888,-0.782888983824335,-0.770359328026354,-0.758355618457624,-0.746956224371985,-0.736234864889381,-0.726260289706235,-0.71709598168129,-0.708799882496443,-0.701424142498748,-0.695014895732057,-0.689612061065037,-0.685249170217026,-0.68195322337464,-0.679744572980874,-0.67863683616483
"7","BRVO","MARRIED TO MED ATL",0.937002204252034,0.937414018755385,0.938233193690419,0.939450841283693,0.941053680716643,0.943024098903024,0.945340231139025,0.94797606129678,0.95090154115214,0.954082728359312,0.957481942508754,0.961057938630584,0.9647660974343,0.968558631506953,0.972384806626229,0.976191177282792,0.979921835447518,0.983518671564505,0.986921646700043,0.990069074731214,0.992897913415809,0.995344063147868,0.99734267217045,0.998828446989582,0.999735966710537,1,0.999555823365222,0.998339539434001,0.996288393917373,0.993341089940159,0.989438098433072,0.984521963293808,0.978537600043482,0.971432586728812,0.96315744584943,0.953665916123613,0.942915212944438,0.930866276421562,0.917484005951588,0.902737480311902,0.886600162328882,0.869050087231183,0.850070033862238,0.82964767799287,0.807775727044681,0.784452035607649,0.759679701210365,0.733467139878843,0.705828141099038,0.676781901879165,0.646353039690069,0.614571584145006,0.581472947364055,0.547097873052349,0.511492364405481,0.474707591039019,0.436799775222148,0.397830057777389,0.357864344089006,0.316973130741658,0.275231313387904,0.23271797651783,0.18951616587629,0.145712644342477,0.101397632152742,0.0566645324103303,0.0116096428848349,-0.0336681448406309,-0.0790676577653187,-0.124485764253812,-0.169817706007672,-0.214957437989667,-0.259797975031635,-0.304231743829017,-0.348150939002202,-0.391447881887068,-0.434015380704521,-0.475747090751549,-0.516537873254307,-0.556284151527029,-0.594884263089207,-0.632238806407265,-0.668250980946087,-0.702826919239896,-0.735876009721286,-0.767311209081317,-0.797049342972602,-0.825011393910887,-0.851122775278734,-0.875313590387293,-0.897518875608585,-0.917678826651061,-0.935739007115141,-0.951650538532774,-0.965370271165456,-0.976860934908506,-0.98609126972514,-0.993036135112049,-0.997676598178161,-1,1,0.999892163613073,0.999673995589252,0.999340518158726,0.998884296438983,0.998295476413054,0.997561835320411,0.996668844250313,0.995599742676436,0.994335624621597,0.992855536092831,0.991136583379728,0.989154051763366,0.986881534139374,0.984291069016817,0.981353287314957,0.97803756734258,0.974312197309694,0.970144544689117,0.965501231715955,0.960348316286223,0.95465147749218,0.948376205011241,0.941487991547807,0.93395252751302,0.925735897116404,0.916804775035627,0.907126622826205,0.89666988423199,0.8854041785596,0.873300491285721,0.86033136107525,0.846471062400622,0.831695782968392,0.815983795177886,0.799315620858828,0.781674188559825,0.763044982687618,0.743416183827807,0.722778799611329,0.701126785527106,0.678457155119865,0.654770079053016,0.6300689725595,0.604360570848522,0.577654992082838,0.549965787589678,0.521309979018192,0.491708082207312,0.461184117579995,0.429765606932664,0.397483556542128,0.364372426566122,0.33047008676769,0.295817758647607,0.260459944122829,0.224444340942295,0.18782174508405,0.150645940429411,0.112973576060643,0.0748640315780016,0.036379270879968,-0.00241631510325446,-0.0414560761884244,-0.0806712806532129,-0.119991302268259,-0.159343815992323,-0.198655001640148,-0.237849754799967,-0.276851904247585,-0.315584435076988,-0.35396971674333,-0.391929735193234,-0.429386328239542,-0.466261423323182,-0.502477276793584,-0.537956713831234,-0.572623368131554,-0.606401920468181,-0.639218335256177,-0.671000094241434,-0.70167642645174,-0.731178533557509,-0.759439809805991,-0.786396055711925,-0.811985684709773,-0.836149921998115,-0.858832994835069,-0.879982313574843,-0.899548642769501,-0.917486261696686,-0.933753113713053,-0.948310943874721,-0.961125424309546,-0.972166266871745,-0.981407322656769,-0.988826668003435,-0.994406676660907,-0.998134077849853,-1
