"","Network","Show_Name","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11","BRVO","SOUTHERN CHARM",-1,-0.997786834686868,-0.993366360766807,-0.986750271378378,-0.977956055621989,-0.967006938046874,-0.953931798325949,-0.938765071424396,-0.921546628641981,-0.902321639981876,-0.881140418369685,-0.85805824631528,-0.833135185676631,-0.806435871248847,-0.778029288962814,-0.747988539535918,-0.716390588472199,-0.683316003360558,-0.648848679467303,-0.613075554662984,-0.576086314763155,-0.537973090398169,-0.498830146558129,-0.458753565985789,-0.417840927612234,-0.376190981247534,-0.333903319751174,-0.291078049915035,-0.247815463294656,-0.204215708222845,-0.16037846423311,-0.116402620109075,-0.0723859567599352,-0.0284248361013797,0.015386102904047,0.0589542399228355,0.102189259552581,0.145003427198489,0.187311853515122,0.229032746450406,0.270087649979142,0.310401668666787,0.349903677261206,0.388526514570102,0.426207160944623,0.462886898755182,0.498511455313183,0.53303112776229,0.566400889534452,0.59858047803909,0.629534463328203,0.659232297555426,0.687648345123079,0.714761893487416,0.740557144668613,0.765023187588072,0.788153951431022,0.809948140307026,0.830409149554318,0.849544964106013,0.867368039406305,0.883895165433056,0.899147314449114,0.913149473168075,0.925930460080778,0.937522728746445,0.947962157906673,0.957287829331318,0.965541794352528,0.9727688300865,0.979016186381812,0.984333324568388,0.988771649111904,0.992384233304845,0.995225540147338,0.997351139587995,0.998817423307681,0.999681318236826,1,0.99983060747975,0.999229959685157,0.998254276099411,0.99695890166474,0.995398037542469,0.99362447876099,0.991689359834763,0.989641909403756,0.987529214904592,0.985395998242667,0.983284403388536,0.981233796772283,0.979280581296438,0.977458024731726,0.975796103200387,0.974321360389743,0.97305678307376,0.972021693453343,0.971231658757002,0.970698418472556,0.970429829508271
"12","BRVO","THICKER THN WATER",0.0984330198675545,0.100646697811294,0.1050637131547,0.111663427202144,0.120414987722636,0.131277455452584,0.144199971981246,0.159121968350025,0.175973413534603,0.194675101819956,0.215138977923228,0.23726849856904,0.260959029076304,0.286098273376119,0.312566735746729,0.340238212425046,0.368980311134756,0.398654996459549,0.429119158886509,0.460225205249967,0.491821668220283,0.523753832405527,0.555864374567172,0.58799401539392,0.619982180230914,0.651667666125051,0.682889312520965,0.713486672926712,0.743300684863218,0.772174335417249,0.799953319733977,0.826486689812014,0.851627491001145,0.875233383650547,0.897167247412979,0.917297765778057,0.935499988484891,0.951655869550946,0.965654778749405,0.97739398447151,0.986779106022573,0.993724533520396,0.998153813692173,1,0.99920596566543,0.995724678309545,0.989519435076134,0.980564057261153,0.968843043631288,0.954351681777144,0.937096117012101,0.917093378495291,0.894371362425878,0.868968772325214,0.840935016592858,0.810330063691106,0.777224255480023,0.741698079390345,0.703841900284196,0.663755653013053,0.621548496837694,0.577338433025841,0.531251887088865,0.483423257258992,0.433994430942175,0.383114271008679,0.330938073903172,0.277627001667848,0.223347490075846,0.168270635167201,0.112571560565558,0.0564287680305802,2.34737679927211e-05,-0.0564610669237257,-0.112840244043948,-0.168928783655217,-0.224541442334363,-0.279493702605078,-0.333602466642527,-0.386686745546292,-0.43856834149435,-0.489072520117571,-0.538028670471744,-0.585270950031676,-0.630638912189906,-0.673978113810163,-0.715140700463205,-0.753985967059319,-0.790380891687488,-0.824200640575636,-0.855329042198783,-0.883659028682397,-0.909093042775745,-0.931543408804472,-0.950932666152321,-0.967193863968242,-0.980270815946695,-0.990118314184934,-0.996702301281077,-1
"13","BRVO","UNTYING KNOT",0.993335409586956,0.993455624535588,0.993692668901521,0.994039787856142,0.994486889674746,0.995020594171335,0.995624296967363,0.996278249329513,0.996959653247244,0.997642771358033,0.998299051266745,0.998897263746074,0.999403654247463,0.999782107096657,0.999994321695302,1,0.999757044503049,0.999221765895118,0.998349099549318,0.997092829928822,0.995405821986461,0.993240258594694,0.990547883018186,0.987280245419023,0.98338895236639,0.978825918308474,0.973543617954468,0.967495338508827,0.960635430698527,0.952919557536818,0.94430493977401,0.934750596997074,0.924217583355206,0.912669216908057,0.900071301616806,0.886392341025807,0.871603742713782,0.855680012628604,0.838598938458292,0.82034176123286,0.80089333439695,0.780242269641543,0.758381068834286,0.735306241441918,0.711018406894706,0.685522381401496,0.658827248784639,0.6309464149666,0.60189764580406,0.571703088030638,0.540389273135734,0.507987104074087,0.47453182476829,0.440062972434353,0.404624312828262,0.36826375857897,0.331033270840297,0.292988744560299,0.254189877731751,0.214700025051091,0.174586036475286,0.133918081226303,0.0927694578511373,0.0512163910010957,0.00933781564747682,-0.0327848504986964,-0.0750679455475678,-0.117425812112149,-0.159771055209818,-0.202014808444891,-0.24406700749946,-0.285836669929375,-0.327232180235781,-0.368161579160193,-0.408532856132719,-0.448254243788818,-0.48723451345997,-0.525383270537903,-0.562611248610518,-0.598830601270491,-0.633955190504613,-0.667900870583244,-0.700585766384847,-0.731930545110211,-0.761858680364781,-0.790296707615257,-0.817174470058206,-0.842425353973878,-0.865986512677342,-0.887799078221562,-0.907808360052746,-0.925964029867209,-0.942220291970771,-0.956536038496251,-0.968874988891682,-0.979205813151176,-0.987502238321805,-0.993743137883081,-0.997912603660407,-1
"14","BRVO","VANDERPUMP RULES",0.234834772131415,0.232066460620683,0.22654188031916,0.218285068036811,0.207331957606825,0.193730234767133,0.177539144566294,0.158829252058097,0.137682157234786,0.114190165330405,0.0884559138029688,0.060591957476247,0.0307203134880454,-0.00102803214841418,-0.0345136544108866,-0.0695892534584009,-0.106100250905081,-0.143885415809515,-0.182777517893477,-0.222604005395305,-0.263187704865175,-0.304347540121888,-0.34589926751433,-0.387656224565478,-0.429430089023179,-0.471031645299976,-0.512271555254284,-0.552961130247275,-0.592913101404021,-0.631942385013766,-0.669866840022642,-0.706508014602681,-0.741691878823342,-0.77524954050604,-0.807017941407828,-0.836840530957512,-0.864567914855379,-0.890058475946529,-0.913178964886549,-0.933805058237172,-0.951821881757513,-0.967124496793512,-0.979618347813402,-0.989219669290058,-0.995855850291151,-0.999465755304695,-1,-0.997421180801728,-0.991704057336762,-0.982835686999524,-0.970815511070147,-0.955655392011057,-0.937379601760164,-0.916024761032186,-0.891639729833035,-0.864285449584794,-0.834034737449813,-0.800972033631291,-0.765193102613402,-0.72680468948599,-0.685924132676351,-0.642678934582931,-0.59720629177216,-0.549652586559568,-0.500172841949095,-0.448930142049477,-0.396095020223255,-0.341844817351765,-0.286363012717861,-0.229838530116721,-0.172465021903357,-0.114440133773143,-0.0559647531482363,0.0027577558918197,0.0615223281433326,0.120122980241568,0.178353597989687,0.236008724971585,0.292884349360797,0.348778685844041,0.403492949596411,0.456832119275762,0.508605686046367,0.558628385696119,0.606720910977452,0.652710601379239,0.696432107625106,0.73772802829239,0.776449516054977,0.812456851172299,0.845619979974844,0.875819016233872,0.90294470344834,0.926898836235321,0.947594639170556,0.964957101592649,0.978923267057119,0.989442476304478,0.99647656278888,1
"15","ENT","BOTCHED",1,0.997734749995393,0.993210333039976,0.986438894053677,0.97743859752806,0.966233564286356,0.952853787539267,0.937335028556711,0.919718692353422,0.900051683862387,0.878386245144427,0.85477977425435,0.829294626453824,0.80199789852811,0.772961197027849,0.742260391317949,0.709975352372987,0.676189678312285,0.640990407717589,0.604467721822134,0.566714636701293,0.527826686632141,0.48790159982178,0.447038967732103,0.405339909251741,0.362906730984083,0.319842584933477,0.276251124879935,0.232236162735834,0.187901326176243,0.14334971882762,0.0986835842876832,0.0540039752324482,0.00941042884463372,-0.0349993502288752,-0.0791297982140905,-0.122887790700888,-0.166182930187476,-0.20892782162252,-0.251038334937583,-0.292433853615145,-0.333037508393515,-0.372776395269704,-0.411581777024096,-0.449389267556712,-0.486138998393315,-0.521775766790733,-0.556249164943852,-0.589513689871911,-0.621528833638249,-0.652259153635673,-0.681674322748462,-0.709749159281567,-0.736463636627481,-0.761802872721149,-0.785757099412971,-0.80832161196892,-0.829496698984982,-0.849287553079993,-0.867704162806337,-0.884761186291545,-0.900477807195253,-0.914877573635063,-0.927988220801242,-0.939841478043658,-0.950472861274644,-0.959921451588392,-0.968229661050703,-0.975442986662342,-0.981609753544626,-0.986780848436996,-0.991009444633152,-0.994350719514556,-0.996861565867722,-0.998600298194601,-0.999626355243364,-1,-0.999782018389301,-0.999033417936963,-0.997815127642681,-0.996187700307268,-0.99421101854507,-0.991944005696171,-0.989444342831369,-0.98676819301657,-0.983969933972241,-0.981101900228122,-0.978214135833426,-0.975354158638718,-0.97256673711744,-0.969893680643047,-0.967373644082055,-0.965041947504164,-0.96293041174839,-0.961067210518815,-0.959476739615737,-0.958179503837605,-0.957192022016697,-0.956526750577161,-0.95619202592822
"16","ENT","BOTCHED POST OP",1,0.998475773406585,0.995430414814848,0.990870104084525,0.984804087713087,0.97724465098018,0.968207080964847,0.957709620570104,0.945773413722183,0.932422441943709,0.917683452531409,0.901585878599243,0.884161751277274,0.865445604384787,0.845474371923189,0.824287278759913,0.801925724898766,0.7784331637549,0.75385497487368,0.728238331552143,0.701632063839386,0.674086517408026,0.645653408802798,0.616385677584331,0.586337335896118,0.555563315990626,0.524119316256422,0.492061646291968,0.459447071573462,0.426332658263755,0.392775618706853,0.358833158148005,0.324562323212734,0.290019852669526,0.25526203099025,0.220344545209774,0.185322345571731,0.150249510431029,0.11517911586561,0.0801631104300689,0.0452521954623122,0.0104957113314381,-0.0240584700094563,-0.0583640458276187,-0.0923763764612854,-0.126052571933948,-0.159351571078804,-0.192234212950085,-0.224663300328882,-0.256603655162687,-0.288022165810017,-0.318887825994066,-0.349171765402155,-0.378847271900791,-0.407889805369177,-0.436277003186979,-0.463988677444823,-0.491006803978421,-0.517315503359016,-0.542901014004151,-0.567751657603257,-0.591857797082228,-0.615211787359844,-0.637807919176518,-0.659642356302266,-0.680713066455896,-0.70101974629119,-0.720563740828035,-0.739347957727211,-0.757376776826453,-0.774655955372831,-0.791192529401857,-0.80699471172747,-0.822071787018745,-0.83643400444896,-0.850092468410486,-0.863059027794711,-0.875346164339998,-0.886966880552334,-0.897934587703013,-0.908262994405246,-0.917965996267178,-0.927057567112302,-0.935551652249806,-0.943462064266969,-0.9508023818034,-0.957585851752702,-0.963825295321161,-0.969533018355327,-0.974720726330923,-0.979399444374573,-0.983579442667307,-0.98727016755493,-0.990480178665108,-0.993217092304619,-0.995487531382664,-0.997297082077634,-0.998650257435311,-0.99955046805634,-1
"17","ENT","BURNING LOVE",-0.537045813580172,-0.533799778317712,-0.527321194516447,-0.517636981730529,-0.504787384771601,-0.488825812881846,-0.469818626289757,-0.447844870993605,-0.422995962822609,-0.395375322026572,-0.365097959840677,-0.332290018662286,-0.297088267660328,-0.259639555814317,-0.220100224548744,-0.178635482288583,-0.135418743412621,-0.0906309342223598,-0.0444597686750423,0.00290100325075571,0.0512523715799222,0.100390863682171,0.150109359771422,0.200197923332473,0.250444643184834,0.300636483847071,0.350560140831831,0.400002897481728,0.448753479949719,0.496602906934495,0.543345330801614,0.588778866754723,0.632706406767937,0.674936415050206,0.715283701884975,0.753570172773476,0.789625549907048,0.823288063102819,0.854405107457259,0.882833865103158,0.908441888597031,0.931107643615064,0.950721008796131,0.967183730739262,0.980409832339806,0.990325972832418,0.99687175809952,1,0.999676923673967,0.995882321984644,0.988609656467017,0.977866104363909,0.963672551542916,0.946063531301173,0.925087109278507,0.900804714912276,0.87329092007817,0.842633165769781,0.808931437874924,0.772297893307652,0.732856437951029,0.690742258055982,0.6461013069255,0.599089748890016,0.549873362748671,0.498626907011274,0.44553344942686,0.390783663425861,0.334575094233909,0.277111397535147,0.218601553671694,0.159259060462746,0.0993011078115307,0.0389477373406477,-0.0215790096442744,-0.0820559525161435,-0.142259636633465,-0.201967200193192,-0.260957239223151,-0.319010667314626,-0.37591156671603,-0.431448027442102,-0.485412971099953,-0.537604956192958,-0.587828961736179,-0.635897146101914,-0.681629578111258,-0.724854937496506,-0.765411181979469,-0.803146178342023,-0.837918295006622,-0.869596953795892,-0.898063138700821,-0.923209859656189,-0.94494256949875,-0.963179532467837,-0.977852142798678,-0.988905192154984,-0.996297084848678,-1
"18","ENT","CHRISTINA MILIAN",1,0.997102734514862,0.991317357542616,0.982662143202943,0.971164418115881,0.956860460298072,0.939795364968874,0.920022877787097,0.897605196165454,0.872612739433565,0.84512388874119,0.815224697710566,0.78300857496006,0.74857593973022,0.712033851947361,0.673495618158627,0.633080374865658,0.590912650871134,0.547121910333326,0.50184207829795,0.455211050543842,0.407370189638977,0.358463809155952,0.308638648040918,0.258043337167067,0.206827860132877,0.15514301038634,0.103139846769259,0.0509691495803439,-0.00121912074777375,-0.0532763602742643,-0.105055851415246,-0.156413284013061,-0.207207265610469,-0.257299818974403,-0.306556864965501,-0.354848688908576,-0.402050388685456,-0.448042302844747,-0.492710417102952,-0.535946747697551,-0.577649700144862,-0.617724402053334,-0.656083008746082,-0.692644980554368,-0.72733733075618,-0.760094843250399,-0.790860259176939,-0.819584431816189,-0.846226449226582,-0.870753724206675,-0.893142051297278,-0.913375630669314,-0.931447058873857,-0.947357286561505,-0.961115543408512,-0.97273923061635,-0.98225378147911,-0.989692490638818,-0.995096312771999,-0.998513631570961,-1,-0.999617852919522,-0.997436193279449,-0.993530253186897,-0.987981131251449,-0.980875407704172,-0.972304738873262,-0.962365432679766,-0.951158006890636,-0.938786731933351,-0.92535916013611,-0.910985643309924,-0.89577884063372,-0.879853218840435,-0.863324546731147,-0.846309386065176,-0.828924580886926,-0.81128674735485,-0.793511766134355,-0.775714279404689,-0.758007194509952,-0.740501196256448,-0.723304269822654,-0.706521236204412,-0.690253302066601,-0.674597625813833,-0.65964690162672,-0.645488963137457,-0.632206408338915,-0.619876247235652,-0.608569573653412,-0.598351262526291,-0.589279693878079,-0.58140650460683,-0.574776369069833,-0.569426809350324,-0.565388035968001,-0.562682819673033,-0.56132639483838
"19","ENT","ERIC JESSIE GAME ON",1,0.997727716941698,0.99318926475108,0.986396849967554,0.977368729200105,0.966129145514581,0.952708243994784,0.937141966799534,0.919471928116025,0.899745269486415,0.87801449605926,0.854337294390072,0.828776332485361,0.801399042851942,0.77227738937774,0.74148761893156,0.709109998626966,0.675228539749525,0.639930709396754,0.603307130926192,0.565451274348732,0.526459137841673,0.486428921588715,0.445460695182025,0.403656059844837,0.361117806751168,0.317949572732625,0.274255494670495,0.230139863874496,0.185706781747718,0.141059818030288,0.0963016729023527,0.0515338442100024,0.00685630105580426,-0.037632835030967,-0.0818376001609075,-0.125664488240314,-0.169022740109212,-0.211824620599351,-0.253985682498797,-0.295425016462577,-0.33606548596537,-0.375833946452243,-0.414661447906696,-0.45248342012155,-0.489239840027184,-0.524875380503136,-0.559339540172658,-0.59258675375541,-0.624576482630545,-0.655273285340882,-0.684646867848216,-0.712672113429876,-0.739329092187026,-0.764603050215626,-0.788484378571088,-0.810968562237231,-0.832056109388667,-0.851752461313235,-0.870067883436857,-0.887017337967263,-0.902620338744894,-0.916900788958799,-0.929886802452141,-0.941610509405785,-0.952107847249111,-0.961418337704455,-0.969584850925129,-0.976653357736704,-0.982672671036887,-0.987694177450732,-0.991771560374915,-0.994960515577296,-0.997318460545738,-0.998904238803156,-0.999777820423937,-1,-0.999632093313,-0.998735633972343,-0.997372071276806,-0.99560247055068,-0.993487217193491,-0.991085725665485,-0.988456154609403,-0.985655129282571,-0.982737472442135,-0.979755944790574,-0.976760996048439,-0.973800527676914,-0.970919668224286,-0.968160562218068,-0.965562173468508,-0.963160103589711,-0.960986426481946,-0.959069539453031,-0.957434031588383,-0.956100569908479,-0.955085803779633,-0.954402287969159,-0.954058424659662
"20","ENT","HELLO ROSS",1,0.997994898170114,0.993989687650746,0.987994337898818,0.980023761103577,0.970097761968919,0.95824097105192,0.944482761909289,0.928857152364583,0.911402690268857,0.892162324185857,0.871183259489579,0.848516800416863,0.824218178670372,0.798346369217731,0.770963893980435,0.742136614151336,0.711933511921764,0.68042646243863,0.647689996847839,0.61380105731312,0.578838744928555,0.54288406146881,0.506019645943037,0.468329506936658,0.429898751739632,0.390813313270355,0.351159675810898,0.311024600571985,0.27049485210475,0.229656926571107,0.188596782875359,0.147399577646592,0.106149405044528,0.064929042340806,0.0238197022033186,-0.0170992074166917,-0.0577503149265218,-0.098058507429359,-0.137951142961555,-0.17735825187532,-0.216212726656244,-0.254450499511714,-0.292010707115488,-0.328835841945179,-0.364871889703098,-0.400068452366485,-0.434378856470425,-0.467760246285541,-0.500173661612576,-0.531584099976947,-0.561960563068216,-0.591276087331681,-0.619507758681896,-0.646636711370558,-0.672648111103582,-0.697531122564132,-0.721278861559625,-0.743888332070952,-0.765360348541329,-0.785699443799808,-0.804913763070529,-0.823014944572961,-0.840017987270457,-0.855941106374244,-0.8708055772573,-0.884635568477185,-0.897457964648784,-0.909302179946613,-0.920199963052104,-0.930185194393548,-0.939293676555361,-0.947562918758729,-0.955031916337393,-0.961740926150476,-0.967731238888428,-0.973044949238612,-0.977724724883591,-0.98181357530779,-0.985354621386935,-0.988390866729454,-0.990964971729988,-0.993119031282186,-0.994894357081292,-0.996331265426555,-0.997468871409417,-0.998344890345836,-0.998995447279993,-0.999454895352304,-0.999755643787106,-0.999927996214821,-1,-0.999997307200563,-0.999943047734912,-0.999857715282772,-0.999759066392533,-0.99966203321305,-0.999578650211254,-0.99951799517897,-0.999486144773089
"21","ENT","HOLLYWOOD MEDIUM",1,0.996952475921948,0.990867400434374,0.981764681544332,0.969674088082708,0.954635138294927,0.93669695197073,0.915918066688628,0.892366218890261,0.866118090636726,0.837259023032401,0.805882697431442,0.772090785667273,0.735992570665792,0.697704538917982,0.657349946396779,0.615058359606055,0.570965173545843,0.525211108467252,0.477941687372478,0.42930669628954,0.379459629417661,0.328557121297236,0.276758368207927,0.224224541039303,0.171118191910554,0.117602656838958,0.063841456770884,0.00999769929413841,-0.043766516653603,-0.0972906907787298,-0.150416503848635,-0.202988390283472,-0.254854098714492,-0.30586523834939,-0.355877809042205,-0.40475271303063,-0.452356246376994,-0.498560568230164,-0.543244146114052,-0.586292175543834,-0.627596972373087,-0.667058336383362,-0.70458388474184,-0.740089354072275,-0.773498870008751,-0.804745183230644,-0.833769871109825,-0.860523504237222,-0.884965777234737,-0.907065603399677,-0.926801172871758,-0.944159974156816,-0.959138778985942,-0.971743590633509,-0.981989555961612,-0.989900841601456,-0.995510474823571,-0.998860149787756,-1,-0.998988337936529,-0.995891362924286,-0.990782838491872,-0.983743740524877,-0.974861877674119,-0.964231485574083,-0.951952796531472,-0.938131586439742,-0.922878700764501,-0.906309561526326,-0.888543657281535,-0.869704018167509,-0.84991667813702,-0.829310126555405,-0.808014751375224,-0.786162276135019,-0.763885193051867,-0.741316194491487,-0.718587605104677,-0.695830816914789,-0.673175729627808,-0.650750198414502,-0.628679491383015,-0.607085758920478,-0.586087517033692,-0.565799146762044,-0.546330411670672,-0.527785995358793,-0.510265060837378,-0.493860833542207,-0.478660209653279,-0.464743391289805,-0.452183550042082,-0.44104652018782,-0.431390522821427,-0.423265922000834,-0.416715013888133,-0.41177184972812,-0.408462093373354,-0.406802913925973
"22","ENT","HOUSE OF DVF",1,0.999330565950574,0.997991418971158,0.995982005283752,0.99330150416059,0.98994883979933,0.985922697070354,0.981221541062682,0.975843640337211,0.969787093778506,0.963049860919455,0.95562979559656,0.947524682777778,0.938732278389604,0.929250351955505,0.919076731844134,0.908209352912739,0.896646306319211,0.884385891265064,0.871426668421494,0.857767514781599,0.84340767967372,0.828346841663979,0.812585166070175,0.796123362804579,0.778962744259603,0.761105282948017,0.742553668608226,0.723311364485208,0.703382662498982,0.682772737014941,0.66148769693406,0.639534635825862,0.616921679832992,0.593658033083467,0.569754020354897,0.545221126744353,0.520072034107963,0.494320654045732,0.467982157219461,0.441072998804954,0.413610939893848,0.385615064675404,0.357105793244314,0.328104889897004,0.298635466795988,0.268721982899409,0.238390238071044,0.207667362304569,0.176581800014753,0.145163289367423,0.113442836639385,0.0814526856189737,0.0492262820774219,0.0167982333607579,-0.01579573682869,-0.0485188383728916,-0.0813332692935611,-0.114200274796606,-0.147080210661509,-0.179932610813865,-0.212716258902107,-0.24538926368291,-0.277909138003896,-0.310232881157144,-0.34231706436268,-0.374117919127723,-0.405591428214908,-0.436693418941156,-0.467379658518365,-0.497605951137604,-0.527328236490112,-0.556502689411213,-0.585085820327151,-0.613034576179983,-0.640306441502025,-0.666859539308867,-0.692652731478817,-0.717645718286641,-0.741799136760802,-0.765074657535895,-0.787435079875794,-0.808844424547991,-0.829268024235833,-0.848672611182747,-0.867026401771084,-0.884299177747885,-0.900462363820657,-0.91548910135801,-0.929354317942877,-0.942034792539776,-0.953509216052279,-0.963758247062351,-0.972764562559601,-0.980512903485469,-0.986990114935161,-0.992185180878408,-0.996089253279001,-0.998695675512353,-1
"23","ENT","I AM CAIT",1,0.997437716811671,0.992320602011155,0.984663531968445,0.97448875438591,0.961825808363445,0.946711418297944,0.929189362025499,0.909310313713781,0.887131662109204,0.862717304838147,0.836137419553537,0.807468212806939,0.77679164761177,0.744195150744851,0.709771300911103,0.673617498969265,0.63583562148501,0.596531658941249,0.555815339993717,0.513799743212723,0.470600897799156,0.426337374804159,0.38112987041725,0.335100782916907,0.28837378490061,0.241073392428001,0.193324532721083,0.145252112069213,0.0969805855840413,0.048633530440497,0.000333224224467132,-0.047799770013931,-0.0956470104306233,-0.14309257324469,-0.190023438285747,-0.236329861781035,-0.281905734983273,-0.326648927297451,-0.370461612627032,-0.413250577727349,-0.45492751142594,-0.495409273646055,-0.534618143250049,-0.572482043803772,-0.608934746450864,-0.643916049176814,-0.677371931836338,-0.709254686413742,-0.739523022084029,-0.768142144742249,-0.795083810769568,-0.820326354906306,-0.843854692204451,-0.865660294134387,-0.885741139022468,-0.904101637097166,-0.920752530521448,-0.935710768887388,-0.948999360745403,-0.960647201834588,-0.97068888077193,-0.979164463046482,-0.986119254249442,-0.991603543552156,-0.995672328521142,-0.998385022431862,-0.999805145310992,-1,-0.99904033459076,-0.996999992636419,-0.993955552587623,-0.989985957945319,-0.985172139656487,-0.979596632308215,-0.973343185698392,-0.966496373377855,-0.959141199769014,-0.951362707469837,-0.943245586349436,-0.934873786032545,-0.926330133354807,-0.917695956349176,-0.909050716295869,-0.900471649334362,-0.892033419096039,-0.883807781770383,-0.875863264966274,-0.868264861673247,-0.861073740565617,-0.854346973825543,-0.848137283589544,-0.842492808047087,-0.83745688813982,-0.833067875726295,-0.829358963989749,-0.82635804077627,-0.824087565457602,-0.822564469817451,-0.821800083362812
"24","ENT","MARRIED TO JONAS",1,0.997654463432949,0.992969830112872,0.985958957032805,0.976641073181345,0.965041711983604,0.951192621624979,0.935131653600684,0.916902629917246,0.89655518945367,0.874144614069591,0.849731635124933,0.823382221150306,0.795167347479117,0.765162748720948,0.733448655020948,0.700109513111389,0.665233693219113,0.62891318294587,0.591243269287632,0.552322210003322,0.512250895583116,0.471132503101286,0.429072143268324,0.386176502021748,0.342553478014376,0.298311817372996,0.253560747109063,0.208409608566437,0.162967492289091,0.117342875684307,0.0716432648440051,0.0259748418687893,-0.0195578809841176,-0.0648523990363654,-0.109808543548254,-0.154328799482089,-0.198318611491584,-0.241686677007551,-0.284345225342199,-0.326210281790742,-0.367201915769216,-0.407244472091389,-0.44626678455512,-0.484202371079079,-0.520989609704334,-0.556571894851437,-0.590897773302135,-0.623921059455312,-0.655600929488953,-0.685901994143478,-0.714794349926365,-0.742253608623287,-0.768260905086637,-0.792802883358005,-0.815871661266538,-0.837464773729871,-0.857585095068022,-0.876240740723135,-0.89344494885872,-0.909215942390911,-0.923576772080826,-0.936555141391174,-0.948183213881358,-0.958497403983396,-0.967538152065579,-0.975349684751734,-0.981979761521054,-0.987479408666354,-0.991902641737243,-0.995306177638789,-0.99774913759563,-0.999292742226037,-1,-0.999935390379853,-0.999164542961255,-0.997753913946305,-0.995770461289297,-0.993281319858908,-0.99035347795861,-0.987053456539681,-0.983446992428505,-0.979598726871833,-0.975571900680523,-0.971428057223988,-0.967226754494283,-0.963025287420657,-0.958878421572533,-0.954838139341541,-0.950953399641467,-0.947269912109192,-0.943829926729881,-0.940672039746259,-0.937831016644973,-0.935337632942972,-0.933218533423992,-0.931496110399716,-0.930188401492435,-0.929309007356257,-0.928867029672554
"25","ENT","RICHKIDS OF BH",0.243641761371783,0.245600779977125,0.249509269602705,0.255348174550689,0.263089009797664,0.272693978782165,0.284116129722363,0.297299549839972,0.312179596715051,0.32868316584809,0.346728993361146,0.366227992629414,0.387083623498986,0.40919229261625,0.432443783269954,0.456721713028811,0.481904017346169,0.507863457199239,0.53446814873387,0.561582112797477,0.589065842162712,0.61677688417312,0.644570436479691,0.672299953484113,0.699817761060848,0.726975677096115,0.753625635357556,0.779620310193888,0.804813739559342,0.829061943863034,0.852223538158696,0.87416033521537,0.894737937044493,0.913826312503364,0.931300358648836,0.947040443578302,0.960932928567175,0.972870667392829,0.982753480824259,0.990488604353904,0.995991107352936,0.999184281943471,1,0.998379036817547,0.994271360115134,0.987636383179419,0.978443181094523,0.966670669149359,0.952307742662735,0.93535337761858,0.915816691658018,0.893716965131399,0.869083622070922,0.841956171102628,0.812384106474648,0.780426769536132,0.746153171157446,0.709641775736609,0.670980247588763,0.630265160664265,0.587601672686025,0.543103164937599,0.496890849069542,0.449093342422207,0.399846213488035,0.349291499254808,0.297577196283019,0.244856727474881,0.191288386589226,0.137034762645188,0.0822621464378039,0.0271399214602168,-0.0281600584103672,-0.0834641020525221,-0.13859732261203,-0.193384284896549,-0.247649656140764,-0.301218857614827,-0.353918714544296,-0.405578101815166,-0.456028582952977,-0.50510503989008,-0.55264629107023,-0.59849569548417,-0.642501740284072,-0.684518609687909,-0.724406732957249,-0.762033309312975,-0.797272807742891,-0.830007439752691,-0.860127603216907,-0.887532295598903,-0.912129494928198,-0.933836507048973,-0.952580277785048,-0.968297668803347,-0.980935696099457,-0.990451730174604,-0.996813657122875,-1
