"","Network","Show_Name","Season_num","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1","BRVO","BELOW DECK",1,-1,-0.996490252514956,-0.989483458923501,-0.979004972991262,-0.965092703079822,-0.947796965939959,-0.927180292662833,-0.903317187550472,-0.876293840851618,-0.846207796489915,-0.813167576088021,-0.777292260762592,-0.738711032330591,-0.697562675726631,-0.65399504458296,-0.60816449206806,-0.560235269215978,-0.510378893105658,-0.458773487367638,-0.405603097603646,-0.351056984402649,-0.295328896724422,-0.238616328498181,-0.181119761349237,-0.123041896420384,-0.0645868782969594,-0.00595951407480488,0.0526355093712825,0.11099440685477,0.168915072022123,0.226197847134856,0.282646282478294,0.338067882428245,0.392274835260027,0.445084723849135,0.496321214488784,0.545814721136669,0.593403042500624,0.638931969480695,0.682255860602597,0.72323818320434,0.761752018273261,0.797680526974765,0.83091737706545,0.861367127541988,0.888945570042314,0.913580025686527,0.935209596221028,0.953785368510029,0.969270571602658,0.981640685791418,0.990883503267064,0.99699914016625,1,0.999910688643005,0.996767881254816,0.990620141693628,0.981527695170758,0.969562155078196,0.954806205102415,0.937353237913743,0.917306951891783,0.894780907512637,0.86989804518263,0.842790166454908,0.813597380709542,0.782467519513468,0.749555521003888,0.715022786756376,0.679036513707103,0.641769003796496,0.603396954088961,0.564100730199655,0.524063625924726,0.483471112025026,0.44251007715545,0.401368063962444,0.360232503390372,0.31928995024382,0.278725323047158,0.238721151224815,0.199456832596093,0.161107904136652,0.12384532890561,0.0878348019725117,0.0532360781023955,0.0202023238704601,-0.0111205032195454,-0.0405942461467538,-0.0680891079651874,-0.0934841773537123,-0.116667918036707,-0.137538620131923,-0.156004811633118,-0.171985628393713,-0.185411141142369,-0.196222638232133,-0.204372863000648,-0.209826204799008,-0.212558842930944,-1,-0.996481810245403,-0.989458185494749,-0.97895458604298,-0.965009079470445,-0.947672193748411,-0.927006722277715,-0.903087481625368,-0.876001022909979,-0.845845297968203,-0.812729281612302,-0.7767725514607,-0.738104826990068,-0.696865469617264,-0.653202945772138,-0.607274255067404,-0.559244325808343,-0.50928538021312,-0.457576271832931,-0.404301797770113,-0.349651988390574,-0.293821377315143,-0.237008254551022,-0.179413905690311,-0.121241840156763,-0.0626970115240598,-0.00398503295961616,0.0546886091339018,0.113119340200631,0.171104278264371,0.22844300725728,0.284938339919506,0.340397067286555,0.394630691834863,0.44745614142118,0.498696461227759,0.548181481012669,0.595748455062668,0.641242672354178,0.684518034546113,0.725437599555559,0.763874088603707,0.799710354763872,0.832839811195814,0.863166817409939,0.89060702207087,0.91508766102179,0.936547809387673,0.954938586797204,0.970223314948134,0.982377626929126,0.99138952790166,0.997259406937495,1,0.999636304250493,0.996205444052717,0.989756489239208,0.98035022639143,0.968058884071042,0.952965813121085,0.935165123332852,0.914761277946484,0.891868647619122,0.866611025654242,0.839121106438359,0.809539929175946,0.778016289150188,0.744706118864595,0.709771841539169,0.673381699543247,0.635709060445448,0.596931703449231,0.557231089058862,0.516791614886708,0.475799860566336,0.434443824778463,0.392912157427196,0.351393390022239,0.310075167329262,0.269143483344727,0.228781924633566,0.189170924038232,0.150487027725946,0.112902178487272,0.0765830181342499,0.0416902117699964,0.00837779661432414,-0.0232074420277412,-0.0529265651759864,-0.0806490426026873,-0.106253281044465,-0.129627116100798,-0.150668265865948,-0.169284744493336,-0.18539523405027,-0.198929413186943,-0.20982824131483,-0.218044197166438,-0.22354147078948,-0.226296108213283
"2","BRVO","BELOW DECK",2,1,0.997790326217411,0.993376820304481,0.986771145352538,0.977990745542558,0.967058785813205,0.954004071775962,0.938860950182253,0.921669190321409,0.902473846800826,0.881325104230346,0.858278104401667,0.833392756619912,0.806733531908288,0.77836924186778,0.748372803031805,0.716820987610268,0.683794161568839,0.649376011036456,0.613653258077946,0.576715366907917,0.538654241657623,0.499563916837321,0.459540241663336,0.418680559440889,0.377083383211118,0.334848068883347,0.292074487081514,0.248862694936681,0.205312609055832,0.161523680890677,0.117594575718855,0.0736228564338388,0.0297046733193875,-0.0140655390410392,-0.0575953565991513,-0.100794651334148,-0.143575866354027,-0.185854279599805,-0.227548255192545,-0.268579481513334,-0.308873195159443,-0.348358389976953,-0.38696801042969,-0.42463912862709,-0.461313104398802,-0.496935727871379,-0.531457344072104,-0.564832959156312,-0.597022327927574,-0.627990022394166,-0.657705481180441,-0.686143039687158,-0.71328194097122,-0.739106327390896,-0.763605213138725,-0.786772437859322,-0.808606601623683,-0.829110981604816,-0.848293430871202,-0.866166259784601,-0.882746100556799,-0.898053755585454,-0.912114030252544,-0.924955550929309,-0.936610568988812,-0.94711475168166,-0.956506960780847,-0.964829019948953,-0.972125471823911,-0.978443325858936,-0.983831797987084,-0.988342043211747,-0.99202688225057,-0.994940523382241,-0.997138280662553,-0.998676289688893,-0.999611222099871,-1,-0.999899511497599,-0.999366328537499,-0.998456428199144,-0.997224918614611,-0.995725770640787,-0.994011556394737,-0.9921331957321,-0.990139711714376,-0.988077996073215,-0.985992585637844,-0.983925450645976,-0.981915795809073,-0.979999874949933,-0.978210819974401,-0.976578484879733,-0.97512930544017,-0.973886175145641,-0.972868337902719,-0.972091297938002,-0.971566747273441,-0.971302511071043,1,0.998113878238079,0.994346157544223,0.988705868611376,0.981206520117576,0.971866054049523,0.960706786395383,0.947755333429429,0.933042523865455,0.916603297208497,0.898476588686393,0.878705201192737,0.857335664721307,0.834418083818814,0.810005973627255,0.784156085129613,0.756928220252657,0.728385037517912,0.698591848966743,0.667616409117391,0.635528696740636,0.602400690266959,0.568306137660494,0.533320321614875,0.497519820942061,0.460982269038129,0.423786110319327,0.386010355527722,0.347734336807979,0.309037463455952,0.269998979235053,0.230697722148393,0.191211887543176,0.151618795409083,0.111994662713997,0.0724143815991583,0.0329513042311511,-0.00632296491955586,-0.0453387686344353,-0.0840285876314703,-0.12232722170903,-0.160171960718385,-0.197502744775331,-0.234262313164704,-0.270396341437184,-0.30585356624499,-0.340585897512208,-0.374548517586013,-0.407699967066927,-0.440002217069238,-0.471420727716568,-0.501924492732111,-0.531486070038082,-0.560081598334194,-0.587690799680216,-0.614296968162877,-0.639886944781911,-0.664451078744295,-0.687983175408838,-0.710480431175491,-0.731943355664797,-0.752375681582275,-0.771784262710426,-0.790178960517098,-0.807572519912885,-0.82398043473215,-0.839420803551631,-0.853914176497593,-0.867483393726828,-0.880153416298254,-0.891951150180632,-0.902905264167344,-0.913046002491716,-0.922404992955843,-0.931015051401459,-0.938909983364542,-0.946124383764167,-0.952693435482302,-0.958652707693399,-0.964037954801762,-0.968884916839999,-0.973229122174114,-0.977105693349292,-0.980549156895915,-0.983593257897266,-0.986270780099334,-0.988613372318676,-0.990651381877131,-0.992413695761832,-0.993927590175935,-0.995218589109785,-0.996310332524034,-0.997224454695603,-0.997980473234571,-0.998595689235271,-0.999085098978176,-0.99946131755078,-0.999734514705934,-0.999912363224844,-1
"3","BRVO","BELOW DECK",3,1,0.996082192386669,0.988261956459865,0.976569990205618,0.961052189307959,0.941769466263624,0.918797510312981,0.892226489134707,0.862160693480884,0.828718126154381,0.79203003695034,0.752240405396261,0.70950537333162,0.663992629565264,0.615880749038489,0.565358489100769,0.512624045674178,0.457884272241453,0.401353864738476,0.343254515566832,0.283814040064045,0.223265478877443,0.161846179782589,0.0997968625687533,0.0373606706800014,-0.0252177866468856,-0.087693397968862,-0.149821515146923,-0.211358916970939,-0.272064767098525,-0.331701562528896,-0.390036068870707,-0.446840238714654,-0.501892109488783,-0.554976677254825,-0.605886742999577,-0.654423728083452,-0.700398455630119,-0.743631894776094,-0.78395586484483,-0.821213696669337,-0.855260848454869,-0.885965473754449,-0.913208939317449,-0.936886290770405,-0.956906664294427,-0.973193642677139,-0.985685554336572,-0.994335714139093,-0.999112605064016,-1,-0.996997023195339,-0.990118151122366,-0.979393152754617,-0.964866969495611,-0.946599535235115,-0.924665537246083,-0.899154118868033,-0.870168525152972,-0.837825692874866,-0.802255786523138,-0.763601682113843,-0.722018400858204,-0.677672494926118,-0.630741387730825,-0.581412671341031,-0.529883363795459,-0.476359129253217,-0.421053464060051,-0.364186851944758,-0.30598589168223,-0.246682400667871,-0.186512497943327,-0.125715670294486,-0.0645338251094179,-0.00321033373618551,0.0580109308821073,0.118886558495174,0.17917456394888,0.238635343904222,0.297032624094357,0.354134393379794,0.409713820913941,0.463550152797576,0.5154295846826,0.565146106879436,0.612502318631839,0.657310208344236,0.699391896681156,0.738580339605152,0.774719988577323,0.807667405314459,0.837291828675277,0.863475691438074,0.886115084929408,0.905120169669571,0.920415530413671,0.931940474186585,0.939649270135275,0.943511330251518,0.201437911816152,0.203472064866133,0.207530588494823,0.213593958098202,0.221632987455629,0.231608949102429,0.243473734078726,0.25717005041727,0.272631659578421,0.289783649888935,0.308542745893611,0.328817652385393,0.350509431740969,0.373511913055936,0.39771213144641,0.422990795763332,0.449222782852023,0.476277656383174,0.504020208183029,0.532311019900147,0.561007042764373,0.589962193120896,0.619027961358454,0.648054031796564,0.676888911052043,0.70538056237022,0.733377043381506,0.760727144729081,0.787281027008903,0.812890853468675,0.83741141592793,0.860700751407166,0.88262074698945,0.90303773048335,0.921823044511173,0.938853601710886,0.954012418813715,0.967189127442103,0.978280459563518,0.987190705635174,0.993832143581521,0.99812543686102,1,0.999394330099254,0.996256302952851,0.990543432557796,0.982223092937316,0.971272701348811,0.957679862099857,0.941442470350505,0.922568775438255,0.901077403421333,0.876997338697038,0.850367864713218,0.821238463952565,0.789668677530059,0.755727924903568,0.719495284355149,0.681059235055597,0.640517361676843,0.597976022664774,0.553549983429024,0.507362015845129,0.459542465597814,0.410228789021789,0.359565061217364,0.30770145733211,0.254793709006561,0.201002538080642,0.146493069747988,0.0914342274274174,0.035998111693716,-0.019640634326104,-0.0753054706306933,-0.130818614591086,-0.186001701226262,-0.240676446942464,-0.294665314156514,-0.347792174218604,-0.39988296605555,-0.450766347971154,-0.50027434006593,-0.548242954774275,-0.594512813062569,-0.638929743886958,-0.681345364574173,-0.721617639862553,-0.75961141742329,-0.795198937773025,-0.828260316588644,-0.858683997542392,-0.886367173890131,-0.911216177167506,-0.933146831476632,-0.952084771980422,-0.967965726361083,-0.980735758143824,-0.990351470935766,-0.996780172782408,-1
"4","BRVO","BELOW DECK",4,0.998442661355267,0.994498447328141,0.986625587559074,0.974855157175278,0.959233615502201,0.93982262270303,0.916698796425268,0.889953409414692,0.859692029290151,0.826034101900796,0.789112479910115,0.749072898467247,0.706073400034816,0.660283710643368,0.611884570033928,0.561067018332455,0.508031642071307,0.45298778253341,0.396152709543418,0.337750763966602,0.278012472299654,0.217173636847783,0.155474405078696,0.0931583218265022,0.0304713680859592,-0.032339009809416,-0.0950248767938595,-0.157338787606338,-0.219034763396041,-0.279869262542114,-0.339602141856259,-0.397997604374611,-0.454825129998464,-0.5098603853109,-0.562886108978583,-0.613692969244542,-0.662080390127569,-0.707857343067666,-0.750843100893137,-0.790867951133772,-0.827773865864847,-0.861415125438403,-0.891658893640071,-0.918385742001541,-0.941490121199377,-0.960880777679721,-0.97648111386456,-0.988229490517955,-0.99607947007884,-1,-0.999975535369607,-0.996006100331292,-0.988107288060329,-0.976310199295937,-0.960661319672142,-0.941222336331409,-0.918069894544507,-0.89129529529728,-0.861004135037525,-0.827315889003785,-0.790363439780398,-0.750292552939247,-0.707261301837617,-0.6614394438421,-0.613007750440255,-0.562157293883704,-0.509088693177939,-0.454011322394396,-0.397142484429277,-0.338706553469816,-0.278934089552166,-0.218060928705424,-0.156327252272327,-0.0939766390796953,-0.0312551041991775,0.0315898719083041,0.0943103200327178,0.15665876078563,0.218389181239347,0.279258005780291,0.339025057345133,0.39745450524613,0.454315795845115,0.509384562403192,0.562443510515497,0.613283275636529,0.66170324931197,0.707512370856132,0.750529881350798,0.790586036989711,0.8275227789535,0.861194357171442,0.891467905508325,0.918223966106445,0.941356960813416,0.960775607835327,0.976403281970875,0.988178317004875,0.996054249067648,1,0.736741943387831,0.733190013700055,0.726100556634366,0.715502319591822,0.701438280853216,0.683965478826812,0.663154785429706,0.639090624499296,0.611870636347346,0.581605289783381,0.548417443140682,0.512441856040581,0.473824653825052,0.432722746775008,0.389303206410421,0.343742601338061,0.296226295272715,0.246947710007416,0.196107556246679,0.143913035344182,0.0905770151012379,0.0363171828852211,-0.018644820583098,-0.0740842833476889,-0.129774316752422,-0.18548675885513,-0.240993083147428,-0.29606530898585,-0.350476910132779,-0.404003717812842,-0.456424814711963,-0.507523416381649,-0.557087736560567,-0.604911832988765,-0.650796430366582,-0.694549717200489,-0.735988113380563,-0.774937005450196,-0.811231446655242,-0.844716818999482,-0.875249454682242,-0.902697214454879,-0.926940020602068,-0.947870342433502,-0.965393632358221,-0.979428710809216,-0.989908098487471,-0.996778294602574,-1,-0.999548284282676,-0.995412696255342,-0.9875973172441,-0.97612075706857,-0.96101609267091,-0.942330749631654,-0.920126327028463,-0.8944783663167,-0.86547606513257,-0.83322193713612,-0.797831419225076,-0.759432427658084,-0.71816486482738,-0.674180078616065,-0.627640276462438,-0.578717896432383,-0.527594937771063,-0.474462253564721,-0.419518808293529,-0.362970903194909,-0.305031372483989,-0.245918753593181,-0.185856434695277,-0.125071782864903,-0.0637952563090159,-0.00225950416099019,0.059301542618341,0.120653585653932,0.181562875283649,0.241797124792647,0.301126419154584,0.359324114701568,0.416167726179679,0.471439797696494,0.524928754130585,0.576429729649397,0.62574537007225,0.672686605917806,0.717073393091022,0.758735418291854,0.797512766366698,0.833256546973765,0.865829478093466,0.895106424085156,0.92097488617031,0.943335443409686,0.962102142437467,0.977202834416372,0.988579457886591,0.996188266393859,1
"5","BRVO","BLOOD SWEAT HEELS",1,1,0.99720698387137,0.991629557958043,0.983284903367291,0.972198712930806,0.958405096951549,0.941946458101288,0.922873335953152,0.901244221751041,0.877125344132876,0.850590426637001,0.821720417930099,0.790603195800411,0.757333246061279,0.722011317606883,0.684744054953916,0.645643609689617,0.60482723232773,0.562416846149097,0.518538604672679,0.473322434465293,0.426901565054276,0.379412047756143,0.330992265276205,0.281782433968563,0.231924100673125,0.181559636065818,0.130831726470211,0.079882866083212,0.0288548515641034,-0.0221117190746033,-0.0728779413546011,-0.123307091103612,-0.173265101251154,-0.222621026828502,-0.271247496401007,-0.319021148215612,-0.365823049407982,-0.411539096681587,-0.456060396945202,-0.499283626475426,-0.541111367256401,-0.581452419239859,-0.620222087364408,-0.657342442273261,-0.692742553774059,-0.726358696192541,-0.758134524883209,-0.788021223274419,-0.815977619941854,-0.841970275323002,-0.865973537805133,-0.887969569040345,-0.907948338462688,-0.925907587103882,-0.941852760925218,-0.955796914003338,-0.967760582026308,-0.977771626673248,-0.98586505156526,-0.992082790587145,-0.996473469487882,-0.999092141772655,-1,-0.999264063693974,-0.996956845172634,-0.993155994680441,-0.987943926292869,-0.981407426136365,-0.973637244535488,-0.964727673761341,-0.954776113110968,-0.943882623096132,-0.932149470561504,-0.919680666586662,-0.906581499053334,-0.892958061778826,-0.87891678212853,-0.864563949024826,-0.850005243266361,-0.835345272060895,-0.820687109656439,-0.806131845929555,-0.791778144756329,-0.777721813951087,-0.76405538851021,-0.750867728843974,-0.738243635618081,-0.726263482758937,-0.715002870102961,-0.704532297090498,-0.694916858819699,-0.686215965685292,-0.67848308773185,-0.671765524751377,-0.66610420305117,-0.661533499710369,-0.658081095032796,-0.655767853790126,-0.654607735733451,1,0.99724843774696,0.991753706165545,0.983532560415917,0.972610056634129,0.959019460339018,0.942802124859903,0.924007340255269,0.902692153306754,0.878921159284471,0.852766266288836,0.824306433079883,0.793627381407429,0.760821283953722,0.725986429094279,0.689226863771722,0.650652015861724,0.610376297488815,0.568518690822886,0.525202317954191,0.480553996505491,0.434703782694074,0.387784503604084,0.33993128047005,0.291281044806169,0.241972049242202,0.192143374945919,0.141934437523739,0.0914844932954515,0.0409321478358142,-0.00958513133478767,-0.0599314960463603,-0.109973190922939,-0.159579017167279,-0.20862078491946,-0.256973752468752,-0.304517050651176,-0.351134090824855,-0.396712954881228,-0.441146765822095,-0.484334037510181,-0.526179002284028,-0.566591915216186,-0.605489333886687,-0.642794372641097,-0.678436930403743,-0.712353891221706,-0.744489296823208,-0.774794490584925,-0.803228232415926,-0.829756784180951,-0.854353965402239,-0.877001179096497,-0.897687407721521,-0.916409179324885,-0.933170504104617,-0.947982781708368,-0.960864679712761,-0.971841983838069,-0.980947420564436,-0.988220452924349,-0.99370705035132,-0.997459433566525,-0.999535795582943,-1,-0.998921257850519,-0.9963737843455,-0.992436436940574,-0.987192336220667,-0.980728471166073,-0.973135290423591,-0.964506281260359,-0.954937537925301,-0.94452732118354,-0.933375610822515,-0.921583652954762,-0.909253503961335,-0.896487572931429,-0.883388164458072,-0.870057023646619,-0.856594885182236,-0.843101028284764,-0.829672839354207,-0.81640538407785,-0.803390990730649,-0.790718846354432,-0.778474607448507,-0.766740026744952,-0.755592597576241,-0.745105217271297,-0.735345870938758,-0.726377336913562,-0.718256915055228,-0.711036178993752,-0.704760753322208,-0.699470116634406,-0.695197431201594,-0.691969399974746,-0.689806151488702,-0.688721153132027
"6","BRVO","BLOOD SWEAT HEELS",2,-0.0384583872547891,-0.0407747164404135,-0.0453967167379153,-0.0523031155590242,-0.0614621127460295,-0.0728315105566066,-0.0863588861710017,-0.101981806034842,-0.119628081184336,-0.139216062537375,-0.160654974974912,-0.183845288882442,-0.208679127672189,-0.235040709663138,-0.262806822559084,-0.291847328634866,-0.322025698618341,-0.353199572141115,-0.385221342524808,-0.41793876357235,-0.451195575945615,-0.484832150632195,-0.518686146935383,-0.552593182362965,-0.58638751174225,-0.619902712851198,-0.652972375828684,-0.685430793610916,-0.717113650635927,-0.747858707063845,-0.777506475777387,-0.80590088945451,-0.832889955043442,-0.85832639301914,-0.882068258859419,-0.903979544248384,-0.923930755593992,-0.941799467535404,-0.957470849213804,-0.970838161187141,-0.981803220984604,-0.990276835419727,-0.99617919791175,-0.9994402492025,-1,-0.997808814229973,-0.992827651731468,-0.985028269392608,-0.974393379886238,-0.960916767332339,-0.944603359383952,-0.925469255405182,-0.903541710583063,-0.878859075988987,-0.851470694779221,-0.821436754897262,-0.788828098812489,-0.753725990999388,-0.716221844028506,-0.676416904303969,-0.634421898641915,-0.590356643039094,-0.544349615130471,-0.496537491978453,-0.447064654973618,-0.396082663757133,-0.343749701197949,-0.29022999157258,-0.235693194201788,-0.180313774896011,-0.124270357649637,-0.0677450591030236,-0.0109228083599417,0.0460093451932553,0.102862933372143,0.159448777250226,0.215577699027315,0.271061234935163,0.325712346400069,0.379346126688017,0.431780500274669,0.48283691221003,0.532341004786059,0.580123278864353,0.626019737280339,0.669872507810007,0.711530443264506,0.750849696366989,0.787694267164259,0.821936520832889,0.853457673854871,0.88214824666149,0.907908480974902,0.930648720214913,0.950289751482791,0.966763107784147,0.980011329308402,0.98998818274251,0.996658837760757,1,0.437737992101555,0.434647256760166,0.428478804933885,0.419258622145871,0.407025556413023,0.391831162502723,0.373739495236267,0.352826852657909,0.32918147008712,0.302903166266232,0.274102943005558,0.242902539912291,0.209433945967609,0.173838869887405,0.136268171365531,0.0968812554535337,0.0558454324771189,0.0133352460262879,-0.0304682283171747,-0.0753781107349849,-0.121202468525367,-0.167745088074847,-0.214806264387947,-0.262183605043878,-0.309672845391781,-0.357068671751083,-0.404165549351346,-0.450758551726661,-0.496644188273356,-0.541621226686466,-0.585491507010081,-0.628060744069269,-0.669139315096631,-0.708543029424477,-0.746093877183957,-0.781620754034864,-0.814960159044019,-0.845956862935717,-0.874464544054292,-0.90034638950587,-0.923475659083551,-0.94373620972676,-0.961022978421043,-0.975242421608275,-0.986312909348708,-0.9941650726546,-0.998742102599825,-1,-0.997907774652602,-0.992447593325523,-0.98361487588465,-0.971418339155711,-0.955879988321815,-0.937035055865203,-0.914931888268683,-0.889631780898547,-0.861208761695198,-0.829749324499932,-0.795352113045175,-0.758127556830287,-0.718197460295135,-0.675694546888107,-0.630761959803493,-0.583552721334354,-0.53422915295062,-0.482962258367451,-0.429931072015215,-0.375321975459349,-0.319327984445193,-0.2621480093592,-0.203986092003228,-0.14505062167251,-0.0855535336100353,-0.0257094929800866,0.0342649324387252,0.0941521075955207,0.153734170266694,0.212793872616025,0.271115420912095,0.328485310106444,0.384693149995649,0.439532479723018,0.492801567421078,0.544304191853957,0.593850402989257,0.641257258511337,0.68634953338235,0.728960399662985,0.768932073921489,0.806116429686828,0.840375572538986,0.871582375576196,0.899620973154447,0.924387210958587,0.945789050635913,0.963746927401643,0.97819405921054,0.989076706279313,0.996354379939529,1
"7","BRVO","FASHION QUEENS",1,-1,-0.998669264198929,-0.996010123572114,-0.992027233753435,-0.98672756242382,-0.980120370449148,-0.972217186833438,-0.96303177757484,-0.952580108533168,-0.940880302438551,-0.927952590191105,-0.913819256621314,-0.898504580899907,-0.882034771804418,-0.864437898067225,-0.845743814046617,-0.82598408097826,-0.805191884079297,-0.783401945791098,-0.76065043545944,-0.736974875762463,-0.712414046207159,-0.68700788402434,-0.660797382799987,-0.63382448918752,-0.606131998050892,-0.577763446392438,-0.548763006422097,-0.519175378126001,-0.489045681692349,-0.458419350151227,-0.427342022582257,-0.395859438240007,-0.364017331941702,-0.331861331055216,-0.299436854417408,-0.266789013503769,-0.233962516160065,-0.20100157319521,-0.167949808122043,-0.134850170319139,-0.101744851872121,-0.0686752083374781,-0.0356816836554605,-0.00280373942141598,0.0299202112930115,0.0624528653960426,0.0947580863556803,0.126800955769554,0.158547819811018,0.189966330458347,0.221025481434739,0.25169563880775,0.28194856621803,0.311757444728241,0.341096887304277,0.369942947961745,0.398273125631488,0.426066362818331,0.453303039147324,0.479964959911283,0.50603533975263,0.531498781630808,0.556341251244482,0.580550047094633,0.604113766390931,0.627022267019014,0.649266625800763,0.67083909329296,0.691733045382081,0.711942931944239,0.73146422284932,0.750293351597342,0.768427656882732,0.785865322388694,0.802605315119084,0.818647322579057,0.833991689118457,0.848639351753203,0.862591775779939,0.875850890497951,0.888419025349761,0.900298846787907,0.911493296170313,0.922005528980267,0.931838855659366,0.940996684333071,0.949482465698529,0.957299640333258,0.964451588671229,0.970941583879732,0.976772747856321,0.981948010550195,0.986470072796519,0.990341372835653,0.993564056671933,0.996139952408728,0.998070548678047,0.999356977264,1,-1,-0.997552088631269,-0.992663174707313,-0.985347051305078,-0.97562434675903,-0.963522451387424,-0.949075420231909,-0.932323852183628,-0.913314745959465,-0.892101333480903,-0.868742891294395,-0.843304530756312,-0.815856967786675,-0.786476273074013,-0.755243603688222,-0.722244917129275,-0.687570668906352,-0.651315494804636,-0.613577879054926,-0.574459809674596,-0.534066422296639,-0.492505633846732,-0.44988776746607,-0.406325170110079,-0.361931824279844,-0.316822955364233,-0.271114636085864,-0.22492338955364,-0.178365792428026,-0.13155807970304,-0.0846157526006667,-0.0376531910594315,0.00921672772098914,0.0558830032426882,0.102236876774707,0.148172186151785,0.193585708979876,0.238377492968738,0.282451172163958,0.325714267907591,0.368078473417975,0.409459920944929,0.449779430526323,0.488962739445403,0.526940711565253,0.563649525796931,0.5990308430407,0.633031951025375,0.66560588655842,0.69671153478902,0.726313705177273,0.754383183954921,0.780896762955803,0.805837244787619,0.829193424409852,0.85096004727575,0.871137744288457,0.889732943912705,0.906757761873154,0.922229868958545,0.936172337536618,0.94861346746821,0.959586592189503,0.969129865808849,0.977286032138758,0.984102176653819,0.989629462431845,0.993922851197549,0.99704081064567,0.999045009273413,1,0.999972893893968,0.999033025366462,0.997251610220868,0.99470139797574,0.991456319898876,0.987591134205614,0.983181069883791,0.97830147061133,0.973027440230219,0.96743349123239,0.961593197699228,0.955578854116637,0.94946114146236,0.943308801931289,0.937188323628219,0.931163636515826,0.925295820858976,0.919642829354683,0.914259224080726,0.909195929334924,0.904500001371922,0.900214415975139,0.89637787472859,0.893024630776959,0.890184334782786,0.887881901707298,0.886137398956675,0.884965956348468,0.884377698264246
