"","Network","Show_Name","dct_values","period"
"1134","BRVO","THICKER THN WATER",-0.352376559543706,34
"1135","BRVO","THICKER THN WATER",-0.319811258178783,35
"1136","BRVO","THICKER THN WATER",-0.286994598559863,36
"1137","BRVO","THICKER THN WATER",-0.253973239929486,37
"1138","BRVO","THICKER THN WATER",-0.220793364237209,38
"1139","BRVO","THICKER THN WATER",-0.187500576914836,39
"1140","BRVO","THICKER THN WATER",-0.154139811113291,40
"1141","BRVO","THICKER THN WATER",-0.120755235695851,41
"1142","BRVO","THICKER THN WATER",-0.087390167266721,42
"1143","BRVO","THICKER THN WATER",-0.0540869864969088,43
"1144","BRVO","THICKER THN WATER",-0.0208870589914361,44
"1145","BRVO","THICKER THN WATER",0.0121693390767053,45
"1146","BRVO","THICKER THN WATER",0.0450430903601051,46
"1147","BRVO","THICKER THN WATER",0.0776963005725888,47
"1148","BRVO","THICKER THN WATER",0.110092357402263,48
"1149","BRVO","THICKER THN WATER",0.142195983959083,49
"1150","BRVO","THICKER THN WATER",0.173973286635715,50
"1151","BRVO","THICKER THN WATER",0.205391797283041,51
"1152","BRVO","THICKER THN WATER",0.236420509624266,52
"1153","BRVO","THICKER THN WATER",0.267029909854334,53
"1154","BRVO","THICKER THN WATER",0.297192001394574,54
"1155","BRVO","THICKER THN WATER",0.326880323795337,55
"1156","BRVO","THICKER THN WATER",0.356069965802394,56
"1157","BRVO","THICKER THN WATER",0.384737572625771,57
"1158","BRVO","THICKER THN WATER",0.412861347472059,58
"1159","BRVO","THICKER THN WATER",0.44042104742373,59
"1160","BRVO","THICKER THN WATER",0.467397973770612,60
"1161","BRVO","THICKER THN WATER",0.493774956920032,61
"1162","BRVO","THICKER THN WATER",0.519536336033,62
"1163","BRVO","THICKER THN WATER",0.544667933553663,63
"1164","BRVO","THICKER THN WATER",0.569157024818762,64
"1165","BRVO","THICKER THN WATER",0.592992302952179,65
"1166","BRVO","THICKER THN WATER",0.616163839267361,66
"1167","BRVO","THICKER THN WATER",0.638663039417009,67
"1168","BRVO","THICKER THN WATER",0.660482595544994,68
"1169","BRVO","THICKER THN WATER",0.6816164347101,69
"1170","BRVO","THICKER THN WATER",0.702059663864424,70
"1171","BRVO","THICKER THN WATER",0.721808511681584,71
"1172","BRVO","THICKER THN WATER",0.740860267540766,72
"1173","BRVO","THICKER THN WATER",0.7592132179823,73
"1174","BRVO","THICKER THN WATER",0.776866580958845,74
"1175","BRVO","THICKER THN WATER",0.793820438213179,75
"1176","BRVO","THICKER THN WATER",0.810075666119295,76
"1177","BRVO","THICKER THN WATER",0.825633865327636,77
"1178","BRVO","THICKER THN WATER",0.840497289558193,78
"1179","BRVO","THICKER THN WATER",0.854668773886455,79
"1180","BRVO","THICKER THN WATER",0.868151662867282,80
"1181","BRVO","THICKER THN WATER",0.880949738840301,81
"1182","BRVO","THICKER THN WATER",0.89306715075731,82
"1183","BRVO","THICKER THN WATER",0.90450834386837,83
"1184","BRVO","THICKER THN WATER",0.915277990597014,84
"1185","BRVO","THICKER THN WATER",0.925380922928529,85
"1186","BRVO","THICKER THN WATER",0.934822066626514,86
"1187","BRVO","THICKER THN WATER",0.943606377583486,87
"1188","BRVO","THICKER THN WATER",0.951738780600369,88
"1189","BRVO","THICKER THN WATER",0.95922411087758,89
"1190","BRVO","THICKER THN WATER",0.966067058487172,90
"1191","BRVO","THICKER THN WATER",0.972272116081138,91
"1192","BRVO","THICKER THN WATER",0.977843530075617,92
"1193","BRVO","THICKER THN WATER",0.982785255534322,93
"1194","BRVO","THICKER THN WATER",0.987100914957185,94
"1195","BRVO","THICKER THN WATER",0.990793761162227,95
"1196","BRVO","THICKER THN WATER",0.993866644429532,96
"1197","BRVO","THICKER THN WATER",0.996321984056872,97
"1198","BRVO","THICKER THN WATER",0.998161744456159,98
"1199","BRVO","THICKER THN WATER",0.999387415899165,99
"1200","BRVO","THICKER THN WATER",1,100
"1201","BRVO","UNTYING KNOT",-0.748218198044401,1
"1202","BRVO","UNTYING KNOT",-0.7446487257455,2
"1203","BRVO","UNTYING KNOT",-0.737524235930162,3
"1204","BRVO","UNTYING KNOT",-0.726873580754008,4
"1205","BRVO","UNTYING KNOT",-0.712739895154139,5
"1206","BRVO","UNTYING KNOT",-0.695180425528028,6
"1207","BRVO","UNTYING KNOT",-0.6742663023602,7
"1208","BRVO","UNTYING KNOT",-0.650082257695451,8
"1209","BRVO","UNTYING KNOT",-0.622726288575407,9
"1210","BRVO","UNTYING KNOT",-0.592309267768806,10
"1211","BRVO","UNTYING KNOT",-0.558954503334278,11
"1212","BRVO","UNTYING KNOT",-0.522797248756649,12
"1213","BRVO","UNTYING KNOT",-0.483984165593224,13
"1214","BRVO","UNTYING KNOT",-0.442672740754258,14
"1215","BRVO","UNTYING KNOT",-0.399030660721213,15
"1216","BRVO","UNTYING KNOT",-0.353235145176662,16
"1217","BRVO","UNTYING KNOT",-0.305472242680233,17
"1218","BRVO","UNTYING KNOT",-0.255936091175092,18
"1219","BRVO","UNTYING KNOT",-0.204828146248579,19
"1220","BRVO","UNTYING KNOT",-0.152356380198207,20
"1221","BRVO","UNTYING KNOT",-0.0987344550697211,21
"1222","BRVO","UNTYING KNOT",-0.0441808729369988,22
"1223","BRVO","UNTYING KNOT",0.0110818932163619,23
"1224","BRVO","UNTYING KNOT",0.066828284577052,24
"1225","BRVO","UNTYING KNOT",0.122830554043655,25
"1226","BRVO","UNTYING KNOT",0.178859672680393,26
"1227","BRVO","UNTYING KNOT",0.23468624149813,27
"1228","BRVO","UNTYING KNOT",0.290081404956415,28
"1229","BRVO","UNTYING KNOT",0.344817762573367,29
"1230","BRVO","UNTYING KNOT",0.398670275037348,30
"1231","BRVO","UNTYING KNOT",0.451417161235883,31
"1232","BRVO","UNTYING KNOT",0.502840782652874,32
"1233","BRVO","UNTYING KNOT",0.552728511634784,33
"1234","BRVO","UNTYING KNOT",0.600873580089918,34
"1235","BRVO","UNTYING KNOT",0.647075905261961,35
"1236","BRVO","UNTYING KNOT",0.691142889309154,36
"1237","BRVO","UNTYING KNOT",0.732890189523769,37
"1238","BRVO","UNTYING KNOT",0.772142456142154,38
"1239","BRVO","UNTYING KNOT",0.808734034823407,39
"1240","BRVO","UNTYING KNOT",0.842509631013989,40
"1241","BRVO","UNTYING KNOT",0.873324933565883,41
"1242","BRVO","UNTYING KNOT",0.901047195136549,42
"1243","BRVO","UNTYING KNOT",0.92555576706938,43
"1244","BRVO","UNTYING KNOT",0.94674258663289,44
"1245","BRVO","UNTYING KNOT",0.964512614684771,45
"1246","BRVO","UNTYING KNOT",0.978784222022516,46
"1247","BRVO","UNTYING KNOT",0.989489522884726,47
"1248","BRVO","UNTYING KNOT",0.996574654275753,48
"1249","BRVO","UNTYING KNOT",1,49
"1250","BRVO","UNTYING KNOT",0.999740358510463,50
"1251","BRVO","UNTYING KNOT",0.995785053897689,51
"1252","BRVO","UNTYING KNOT",0.988137989569804,52
"1253","BRVO","UNTYING KNOT",0.97681764440031,53
"1254","BRVO","UNTYING KNOT",0.961857011347492,54
"1255","BRVO","UNTYING KNOT",0.943303478776263,55
"1256","BRVO","UNTYING KNOT",0.921218654939444,56
"1257","BRVO","UNTYING KNOT",0.895678136299812,57
"1258","BRVO","UNTYING KNOT",0.866771220595944,58
"1259","BRVO","UNTYING KNOT",0.83460056577298,59
"1260","BRVO","UNTYING KNOT",0.799281796113165,60
"1261","BRVO","UNTYING KNOT",0.760943057109451,61
"1262","BRVO","UNTYING KNOT",0.71972452082784,62
"1263","BRVO","UNTYING KNOT",0.675777843699625,63
"1264","BRVO","UNTYING KNOT",0.629265578872516,64
"1265","BRVO","UNTYING KNOT",0.580360545429141,65
"1266","BRVO","UNTYING KNOT",0.529245156951681,66
"1267","BRVO","UNTYING KNOT",0.476110712072077,67
"1268","BRVO","UNTYING KNOT",0.421156649797309,68
"1269","BRVO","UNTYING KNOT",0.364589772538538,69
"1270","BRVO","UNTYING KNOT",0.306623439900421,70
"1271","BRVO","UNTYING KNOT",0.247476736402559,71
"1272","BRVO","UNTYING KNOT",0.187373616408067,72
"1273","BRVO","UNTYING KNOT",0.126542029624408,73
"1274","BRVO","UNTYING KNOT",0.0652130306185199,74
"1275","BRVO","UNTYING KNOT",0.00361987585157042,75
"1276","BRVO","UNTYING KNOT",-0.0580028882118688,76
"1277","BRVO","UNTYING KNOT",-0.119420342329951,77
"1278","BRVO","UNTYING KNOT",-0.180398113433433,78
"1279","BRVO","UNTYING KNOT",-0.240703291680685,79
"1280","BRVO","UNTYING KNOT",-0.300105342006436,80
"1281","BRVO","UNTYING KNOT",-0.358377006574348,81
"1282","BRVO","UNTYING KNOT",-0.415295194579083,82
"1283","BRVO","UNTYING KNOT",-0.470641855893251,83
"1284","BRVO","UNTYING KNOT",-0.524204835118012,84
"1285","BRVO","UNTYING KNOT",-0.57577870267323,85
"1286","BRVO","UNTYING KNOT",-0.625165559653331,86
"1287","BRVO","UNTYING KNOT",-0.672175813278277,87
"1288","BRVO","UNTYING KNOT",-0.716628919884805,88
"1289","BRVO","UNTYING KNOT",-0.758354092530847,89
"1290","BRVO","UNTYING KNOT",-0.797190970425411,90
"1291","BRVO","UNTYING KNOT",-0.832990247546492,91
"1292","BRVO","UNTYING KNOT",-0.865614257970372,92
"1293","BRVO","UNTYING KNOT",-0.894937515606122,93
"1294","BRVO","UNTYING KNOT",-0.920847206208753,94
"1295","BRVO","UNTYING KNOT",-0.943243629732437,95
"1296","BRVO","UNTYING KNOT",-0.962040591280889,96
"1297","BRVO","UNTYING KNOT",-0.97716573911446,97
"1298","BRVO","UNTYING KNOT",-0.988560848382151,98
"1299","BRVO","UNTYING KNOT",-0.996182049460555,99
"1300","BRVO","UNTYING KNOT",-1,100
"1301","BRVO","VANDERPUMP RULES",1,1
"1302","BRVO","VANDERPUMP RULES",0.997467886625288,2
"1303","BRVO","VANDERPUMP RULES",0.992410966377697,3
"1304","BRVO","VANDERPUMP RULES",0.984843826076805,4
"1305","BRVO","VANDERPUMP RULES",0.974788280592485,5
"1306","BRVO","VANDERPUMP RULES",0.962273294695167,6
"1307","BRVO","VANDERPUMP RULES",0.947334879324326,7
"1308","BRVO","VANDERPUMP RULES",0.930015962674183,8
"1309","BRVO","VANDERPUMP RULES",0.910366236592389,9
"1310","BRVO","VANDERPUMP RULES",0.888441978882166,10
"1311","BRVO","VANDERPUMP RULES",0.864305852191158,11
"1312","BRVO","VANDERPUMP RULES",0.838026680259852,12
"1313","BRVO","VANDERPUMP RULES",0.809679202389486,13
"1314","BRVO","VANDERPUMP RULES",0.779343807072582,14
"1315","BRVO","VANDERPUMP RULES",0.747106245809245,15
"1316","BRVO","VANDERPUMP RULES",0.713057328207914,16
"1317","BRVO","VANDERPUMP RULES",0.677292599540839,17
"1318","BRVO","VANDERPUMP RULES",0.639912001991275,18
"1319","BRVO","VANDERPUMP RULES",0.601019520891598,19
"1320","BRVO","VANDERPUMP RULES",0.560722817308249,20
"1321","BRVO","VANDERPUMP RULES",0.519132848381137,21
"1322","BRVO","VANDERPUMP RULES",0.476363476871282,22
"1323","BRVO","VANDERPUMP RULES",0.432531071410702,23
"1324","BRVO","VANDERPUMP RULES",0.387754098983336,24
"1325","BRVO","VANDERPUMP RULES",0.342152711194106,25
"1326","BRVO","VANDERPUMP RULES",0.295848325905951,26
"1327","BRVO","VANDERPUMP RULES",0.248963205840749,27
"1328","BRVO","VANDERPUMP RULES",0.201620035750212,28
"1329","BRVO","VANDERPUMP RULES",0.153941499766542,29
"1330","BRVO","VANDERPUMP RULES",0.106049860540135,30
"1331","BRVO","VANDERPUMP RULES",0.0580665417628428,31
"1332","BRVO","VANDERPUMP RULES",0.0101117156601038,32
"1333","BRVO","VANDERPUMP RULES",-0.0376961029858205,33
"1334","BRVO","VANDERPUMP RULES",-0.0852404547466949,34
"1335","BRVO","VANDERPUMP RULES",-0.132407323891824,35
"1336","BRVO","VANDERPUMP RULES",-0.179085515701889,36
"1337","BRVO","VANDERPUMP RULES",-0.225167021335759,37
"1338","BRVO","VANDERPUMP RULES",-0.270547368883289,38
"1339","BRVO","VANDERPUMP RULES",-0.315125959292936,39
"1340","BRVO","VANDERPUMP RULES",-0.358806385923691,40
"1341","BRVO","VANDERPUMP RULES",-0.401496736536818,41
"1342","BRVO","VANDERPUMP RULES",-0.443109876612894,42
"1343","BRVO","VANDERPUMP RULES",-0.483563712954444,43
"1344","BRVO","VANDERPUMP RULES",-0.522781436613136,44
"1345","BRVO","VANDERPUMP RULES",-0.560691744262677,45
"1346","BRVO","VANDERPUMP RULES",-0.597229037224589,46
"1347","BRVO","VANDERPUMP RULES",-0.63233359744258,47
"1348","BRVO","VANDERPUMP RULES",-0.665951739792884,48
"1349","BRVO","VANDERPUMP RULES",-0.69803594021177,49
"1350","BRVO","VANDERPUMP RULES",-0.728544939217186,50
"1351","BRVO","VANDERPUMP RULES",-0.757443820498864,51
"1352","BRVO","VANDERPUMP RULES",-0.784704064349989,52
"1353","BRVO","VANDERPUMP RULES",-0.81030357581268,53
"1354","BRVO","VANDERPUMP RULES",-0.834226687509616,54
"1355","BRVO","VANDERPUMP RULES",-0.856464137233817,55
"1356","BRVO","VANDERPUMP RULES",-0.877013020468218,56
"1357","BRVO","VANDERPUMP RULES",-0.895876718105307,57
"1358","BRVO","VANDERPUMP RULES",-0.913064799734754,58
"1359","BRVO","VANDERPUMP RULES",-0.928592902962979,59
"1360","BRVO","VANDERPUMP RULES",-0.942482589322756,60
"1361","BRVO","VANDERPUMP RULES",-0.954761177422789,61
"1362","BRVO","VANDERPUMP RULES",-0.96546155407648,62
"1363","BRVO","VANDERPUMP RULES",-0.974621964235199,63
"1364","BRVO","VANDERPUMP RULES",-0.982285780634371,64
"1365","BRVO","VANDERPUMP RULES",-0.988501254139835,65
"1366","BRVO","VANDERPUMP RULES",-0.993321245857212,66
"1367","BRVO","VANDERPUMP RULES",-0.996802942137942,67
"1368","BRVO","VANDERPUMP RULES",-0.999007553682145,68
"1369","BRVO","VANDERPUMP RULES",-1,69
"1370","BRVO","VANDERPUMP RULES",-0.999848580549948,70
"1371","BRVO","VANDERPUMP RULES",-0.998624633923259,71
"1372","BRVO","VANDERPUMP RULES",-0.996402186490392,72
"1373","BRVO","VANDERPUMP RULES",-0.993257591964595,73
"1374","BRVO","VANDERPUMP RULES",-0.989269163372708,74
"1375","BRVO","VANDERPUMP RULES",-0.984516798951345,75
"1376","BRVO","VANDERPUMP RULES",-0.979081603509152,76
"1377","BRVO","VANDERPUMP RULES",-0.973045506811823,77
"1378","BRVO","VANDERPUMP RULES",-0.966490880556759,78
"1379","BRVO","VANDERPUMP RULES",-0.959500155507868,79
"1380","BRVO","VANDERPUMP RULES",-0.952155440358453,80
"1381","BRVO","VANDERPUMP RULES",-0.944538143881588,81
"1382","BRVO","VANDERPUMP RULES",-0.936728601912144,82
"1383","BRVO","VANDERPUMP RULES",-0.928805710683747,83
"1384","BRVO","VANDERPUMP RULES",-0.92084656801664,84
"1385","BRVO","VANDERPUMP RULES",-0.912926123819318,85
"1386","BRVO","VANDERPUMP RULES",-0.905116841327954,86
"1387","BRVO","VANDERPUMP RULES",-0.897488370462894,87
"1388","BRVO","VANDERPUMP RULES",-0.890107234631434,88
"1389","BRVO","VANDERPUMP RULES",-0.883036532250881,89
"1390","BRVO","VANDERPUMP RULES",-0.876335654205118,90
"1391","BRVO","VANDERPUMP RULES",-0.870060018383034,91
"1392","BRVO","VANDERPUMP RULES",-0.864260822376956,92
"1393","BRVO","VANDERPUMP RULES",-0.858984815345426,93
"1394","BRVO","VANDERPUMP RULES",-0.85427408996632,94
"1395","BRVO","VANDERPUMP RULES",-0.850165895324712,95
"1396","BRVO","VANDERPUMP RULES",-0.846692471494517,96
"1397","BRVO","VANDERPUMP RULES",-0.84388090648505,97
"1398","BRVO","VANDERPUMP RULES",-0.841753016132575,98
"1399","BRVO","VANDERPUMP RULES",-0.840325247423969,99
"1400","BRVO","VANDERPUMP RULES",-0.839608605644392,100
"1401","ENT","BOTCHED",-1,1
"1402","ENT","BOTCHED",-0.99674510992545,2
"1403","ENT","BOTCHED",-0.99024648713053,3
"1404","ENT","BOTCHED",-0.980526403956696,4
"1405","ENT","BOTCHED",-0.96761816316438,5
"1406","ENT","BOTCHED",-0.951565971493828,6
"1407","ENT","BOTCHED",-0.932424771849073,7
"1408","ENT","BOTCHED",-0.910260034760868,8
"1409","ENT","BOTCHED",-0.885147509943307,9
"1410","ENT","BOTCHED",-0.857172938914825,10
"1411","ENT","BOTCHED",-0.826431729806424,11
"1412","ENT","BOTCHED",-0.793028595627282,12
"1413","ENT","BOTCHED",-0.75707715740098,13
"1414","ENT","BOTCHED",-0.718699513722208,14
"1415","ENT","BOTCHED",-0.678025778415118,15
"1416","ENT","BOTCHED",-0.635193588098653,16
"1417","ENT","BOTCHED",-0.590347581581433,17
"1418","ENT","BOTCHED",-0.543638853118627,18
"1419","ENT","BOTCHED",-0.495224381664643,19
"1420","ENT","BOTCHED",-0.445266438349018,20
"1421","ENT","BOTCHED",-0.393931974487195,21
"1422","ENT","BOTCHED",-0.341391992513469,22
"1423","ENT","BOTCHED",-0.287820902289216,23
"1424","ENT","BOTCHED",-0.233395865296093,24
"1425","ENT","BOTCHED",-0.178296129270244,25
"1426","ENT","BOTCHED",-0.122702355870034,26
"1427","ENT","BOTCHED",-0.0667959439961223,27
"1428","ENT","BOTCHED",-0.0107583513985435,28
"1429","ENT","BOTCHED",0.0452295827888545,29
"1430","ENT","BOTCHED",0.100988311951228,30
"1431","ENT","BOTCHED",0.156340249712312,31
"1432","ENT","BOTCHED",0.211110428876119,32
"1433","ENT","BOTCHED",0.265127149031408,33
"1434","ENT","BOTCHED",0.318222610305544,34
"1435","ENT","BOTCHED",0.370233530809912,35
"1436","ENT","BOTCHED",0.421001745384277,36
"1437","ENT","BOTCHED",0.470374783322187,37
"1438","ENT","BOTCHED",0.5182064228433,38
"1439","ENT","BOTCHED",0.564357220170949,39
"1440","ENT","BOTCHED",0.608695011174398,40
"1441","ENT","BOTCHED",0.651095383643946,41
"1442","ENT","BOTCHED",0.691442118383787,42
"1443","ENT","BOTCHED",0.729627597431071,43
"1444","ENT","BOTCHED",0.765553177839828,44
"1445","ENT","BOTCHED",0.799129529604995,45
"1446","ENT","BOTCHED",0.830276936443443,46
"1447","ENT","BOTCHED",0.858925558296234,47
"1448","ENT","BOTCHED",0.885015654567377,48
"1449","ENT","BOTCHED",0.908497767269892,49
"1450","ENT","BOTCHED",0.929332863408226,50
"1451","ENT","BOTCHED",0.947492436087287,51
"1452","ENT","BOTCHED",0.962958564001286,52
"1453","ENT","BOTCHED",0.975723929119861,53
"1454","ENT","BOTCHED",0.98579179255416,54
"1455","ENT","BOTCHED",0.993175928750353,55
"1456","ENT","BOTCHED",0.997900518322507,56
"1457","ENT","BOTCHED",1,57
"1458","ENT","BOTCHED",0.999518882325531,58
"1459","ENT","BOTCHED",0.996511515898717,59
"1460","ENT","BOTCHED",0.991041827115472,60
"1461","ENT","BOTCHED",0.983183014505048,61
"1462","ENT","BOTCHED",0.973017208913917,62
"1463","ENT","BOTCHED",0.960635098927813,63
"1464","ENT","BOTCHED",0.946135523060018,64
"1465","ENT","BOTCHED",0.929625030364591,65
"1466","ENT","BOTCHED",0.911217411257263,66
"1467","ENT","BOTCHED",0.891033200443711,67
"1468","ENT","BOTCHED",0.869199153964186,68
"1469","ENT","BOTCHED",0.845847702465132,69
"1470","ENT","BOTCHED",0.82111638290129,70
"1471","ENT","BOTCHED",0.795147250956109,71
"1472","ENT","BOTCHED",0.76808627654367,72
"1473","ENT","BOTCHED",0.740082724821006,73
"1474","ENT","BOTCHED",0.711288525196081,74
"1475","ENT","BOTCHED",0.681857630863004,75
"1476","ENT","BOTCHED",0.651945371432433,76
"1477","ENT","BOTCHED",0.621707801251292,77
"1478","ENT","BOTCHED",0.59130104602192,78
"1479","ENT","BOTCHED",0.560880650336108,79
"1480","ENT","BOTCHED",0.530600928735026,80
"1481","ENT","BOTCHED",0.500614322890579,81
"1482","ENT","BOTCHED",0.471070767478554,82
"1483","ENT","BOTCHED",0.4421170672782,83
"1484","ENT","BOTCHED",0.413896287987341,84
"1485","ENT","BOTCHED",0.386547163186632,85
"1486","ENT","BOTCHED",0.360203519821417,86
"1487","ENT","BOTCHED",0.334993724495166,87
"1488","ENT","BOTCHED",0.31104015278503,88
"1489","ENT","BOTCHED",0.288458683697578,89
"1490","ENT","BOTCHED",0.26735822128214,90
"1491","ENT","BOTCHED",0.24784024531057,91
"1492","ENT","BOTCHED",0.229998392815961,92
"1493","ENT","BOTCHED",0.213918072159433,93
"1494","ENT","BOTCHED",0.199676111164403,94
"1495","ENT","BOTCHED",0.187340440721489,95
"1496","ENT","BOTCHED",0.176969815125751,96
"1497","ENT","BOTCHED",0.16861357026146,97
"1498","ENT","BOTCHED",0.16231142059845,98
"1499","ENT","BOTCHED",0.15809329580943,99
"1500","ENT","BOTCHED",0.155979217659645,100
"1501","ENT","CHRISTINA MILIAN",1,1
"1502","ENT","CHRISTINA MILIAN",0.997684657010747,2
"1503","ENT","CHRISTINA MILIAN",0.993060275527512,3
"1504","ENT","CHRISTINA MILIAN",0.986139442455792,4
"1505","ENT","CHRISTINA MILIAN",0.976940983025661,5
"1506","ENT","CHRISTINA MILIAN",0.965489894873967,6
"1507","ENT","CHRISTINA MILIAN",0.951817260546212,7
"1508","ENT","CHRISTINA MILIAN",0.935960138752499,8
"1509","ENT","CHRISTINA MILIAN",0.917961434792898,9
"1510","ENT","CHRISTINA MILIAN",0.89786975064722,10
"1511","ENT","CHRISTINA MILIAN",0.875739215301538,11
"1512","ENT","CHRISTINA MILIAN",0.851629295959384,12
"1513","ENT","CHRISTINA MILIAN",0.82560459085806,13
"1514","ENT","CHRISTINA MILIAN",0.797734604480644,14
"1515","ENT","CHRISTINA MILIAN",0.768093506021033,15
"1516","ENT","CHRISTINA MILIAN",0.736759872022932,16
"1517","ENT","CHRISTINA MILIAN",0.703816414173573,17
"1518","ENT","CHRISTINA MILIAN",0.669349693289091,18
"1519","ENT","CHRISTINA MILIAN",0.633449820580335,19
"1520","ENT","CHRISTINA MILIAN",0.596210147335878,20
"1521","ENT","CHRISTINA MILIAN",0.557726944202119,21
"1522","ENT","CHRISTINA MILIAN",0.518099071279185,22
"1523","ENT","CHRISTINA MILIAN",0.477427640285153,23
"1524","ENT","CHRISTINA MILIAN",0.435815670070422,24
"1525","ENT","CHRISTINA MILIAN",0.39336773678767,25
"1526","ENT","CHRISTINA MILIAN",0.350189620042257,26
"1527","ENT","CHRISTINA MILIAN",0.306387946361332,27
"1528","ENT","CHRISTINA MILIAN",0.262069831328594,28
"1529","ENT","CHRISTINA MILIAN",0.217342521734941,29
"1530","ENT","CHRISTINA MILIAN",0.172313039093264,30
"1531","ENT","CHRISTINA MILIAN",0.127087825858312,31
"1532","ENT","CHRISTINA MILIAN",0.0817723956801832,32
"1533","ENT","CHRISTINA MILIAN",0.0364709890023893,33
"1534","ENT","CHRISTINA MILIAN",-0.00871376470753393,34
"1535","ENT","CHRISTINA MILIAN",-0.0536811768343439,35
"1536","ENT","CHRISTINA MILIAN",-0.0983328203707053,36
"1537","ENT","CHRISTINA MILIAN",-0.142572840361878,37
"1538","ENT","CHRISTINA MILIAN",-0.186308252891139,38
"1539","ENT","CHRISTINA MILIAN",-0.229449231504452,39
"1540","ENT","CHRISTINA MILIAN",-0.271909380023247,40
"1541","ENT","CHRISTINA MILIAN",-0.313605990749477,41
"1542","ENT","CHRISTINA MILIAN",-0.354460287125452,42
"1543","ENT","CHRISTINA MILIAN",-0.39439764997352,43
"1544","ENT","CHRISTINA MILIAN",-0.433347826506252,44
"1545","ENT","CHRISTINA MILIAN",-0.471245121366589,45
"1546","ENT","CHRISTINA MILIAN",-0.508028569029169,46
"1547","ENT","CHRISTINA MILIAN",-0.543642086968065,47
"1548","ENT","CHRISTINA MILIAN",-0.578034609072813,48
"1549","ENT","CHRISTINA MILIAN",-0.611160198872954,49
"1550","ENT","CHRISTINA MILIAN",-0.642978142211379,50
"1551","ENT","CHRISTINA MILIAN",-0.673453019088163,51
"1552","ENT","CHRISTINA MILIAN",-0.702554754479113,52
"1553","ENT","CHRISTINA MILIAN",-0.730258648016151,53
"1554","ENT","CHRISTINA MILIAN",-0.756545382500386,54
"1555","ENT","CHRISTINA MILIAN",-0.781401011301907,55
"1556","ENT","CHRISTINA MILIAN",-0.804816924783875,56
"1557","ENT","CHRISTINA MILIAN",-0.826789795970722,57
"1558","ENT","CHRISTINA MILIAN",-0.847321505762145,58
"1559","ENT","CHRISTINA MILIAN",-0.866419048074715,59
"1560","ENT","CHRISTINA MILIAN",-0.884094415371861,60
"1561","ENT","CHRISTINA MILIAN",-0.900364465119549,61
"1562","ENT","CHRISTINA MILIAN",-0.915250767779982,62
"1563","ENT","CHRISTINA MILIAN",-0.928779437027422,63
"1564","ENT","CHRISTINA MILIAN",-0.940980942939803,64
"1565","ENT","CHRISTINA MILIAN",-0.951889908986008,65
"1566","ENT","CHRISTINA MILIAN",-0.961544893691746,66
"1567","ENT","CHRISTINA MILIAN",-0.969988157926223,67
"1568","ENT","CHRISTINA MILIAN",-0.977265418807536,68
"1569","ENT","CHRISTINA MILIAN",-0.983425591276352,69
"1570","ENT","CHRISTINA MILIAN",-0.988520518434624,70
"1571","ENT","CHRISTINA MILIAN",-0.992604691789278,71
"1572","ENT","CHRISTINA MILIAN",-0.995734962579053,72
"1573","ENT","CHRISTINA MILIAN",-0.997970245396447,73
"1574","ENT","CHRISTINA MILIAN",-0.999371215345511,74
"1575","ENT","CHRISTINA MILIAN",-1,75
"1576","ENT","CHRISTINA MILIAN",-0.999919867445391,76
"1577","ENT","CHRISTINA MILIAN",-0.999194911701716,77
"1578","ENT","CHRISTINA MILIAN",-0.997889736832773,78
"1579","ENT","CHRISTINA MILIAN",-0.996069141050542,79
"1580","ENT","CHRISTINA MILIAN",-0.993797802121579,80
"1581","ENT","CHRISTINA MILIAN",-0.991139965375031,81
"1582","ENT","CHRISTINA MILIAN",-0.98815913559964,82
"1583","ENT","CHRISTINA MILIAN",-0.984917774099418,83
"1584","ENT","CHRISTINA MILIAN",-0.98147700215529,84
"1585","ENT","CHRISTINA MILIAN",-0.97789631211231,85
"1586","ENT","CHRISTINA MILIAN",-0.974233287279793,86
"1587","ENT","CHRISTINA MILIAN",-0.970543331794441,87
"1588","ENT","CHRISTINA MILIAN",-0.966879411554968,88
"1589","ENT","CHRISTINA MILIAN",-0.963291807290419,89
"1590","ENT","CHRISTINA MILIAN",-0.959827880774215,90
"1591","ENT","CHRISTINA MILIAN",-0.95653185514135,91
"1592","ENT","CHRISTINA MILIAN",-0.9534446102082,92
"1593","ENT","CHRISTINA MILIAN",-0.950603493632307,93
"1594","ENT","CHRISTINA MILIAN",-0.94804214868471,94
"1595","ENT","CHRISTINA MILIAN",-0.945790359338976,95
"1596","ENT","CHRISTINA MILIAN",-0.943873913310058,96
"1597","ENT","CHRISTINA MILIAN",-0.942314483602814,97
"1598","ENT","CHRISTINA MILIAN",-0.941129529054016,98
"1599","ENT","CHRISTINA MILIAN",-0.940332214274153,99
"1600","ENT","CHRISTINA MILIAN",-0.939931349315926,100
"1601","ENT","ERIC JESSIE GAME ON",-0.925892246054708,1
"1602","ENT","ERIC JESSIE GAME ON",-0.922056536595616,2
"1603","ENT","ERIC JESSIE GAME ON",-0.914400363698408,3
"1604","ENT","ERIC JESSIE GAME ON",-0.902954159129146,4
"1605","ENT","ERIC JESSIE GAME ON",-0.887763420085195,5
"1606","ENT","ERIC JESSIE GAME ON",-0.868888529318562,6
"1607","ENT","ERIC JESSIE GAME ON",-0.846404516406585,7
