"","Network","Show_Name","Season_num","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"37","BRVO","THICKER THN WATER",3,1,0.997839787796429,0.993524994078739,0.987066860860769,0.978482202824243,0.967793349517726,0.95502806863073,0.940219470634501,0.923405895151814,0.904630779487365,0.88394250981808,0.861394255608254,0.837043787878011,0.81095328201453,0.78318910587386,0.753821593976556,0.722924808652629,0.690576289040242,0.656856788887995,0.621850004152357,0.585642291419565,0.548322378215188,0.509981066294176,0.470710929029609,0.430606004039415,0.389761482206904,0.348273394263049,0.306238296106,0.263752954036272,0.220914031084385,0.177817775601594,0.134559713273495,0.0912343437011229,0.0479348426743302,0.00475277123824935,-0.0382222073747868,-0.0809026019079696,-0.123203357334046,-0.165042108237734,-0.206339420407751,-0.247019019767368,-0.287008007823465,-0.326237062868251,-0.364640626224953,-0.402157072888642,-0.438728865975693,-0.474302694459917,-0.508829593739959,-0.542265048650774,-0.574569078601705,-0.605706304594494,-0.635645997946327,-0.664362110615339,-0.691833287098638,-0.718042857945607,-0.742978815001662,-0.766633768569521,-0.789004886746093,-0.810093817263049,-0.829906592227692,-0.848453516227668,-0.865749038328043,-0.881811608552121,-0.896663519497742,-0.910330733798605,-0.922842698194973,-0.934232145029924,-0.944534882035755,-0.95378957132014,-0.962037498502905,-0.969322332991831,-0.975689880419297,-0.98118782829106,-0.985865485923563,-0.989773519767054,-0.992963685228221,-0.995488556118049,-0.997401252858071,-0.998755170581118,-0.999603708261075,-1,-0.999996649590306,-0.999645469454564,-0.998997225045992,-0.998101385768787,-0.997005883449423,-0.995756879357774,-0.9943985407408,-0.992972827791432,-0.991519291931616,-0.99007488624126,-0.988673788814255,-0.987347239769113,-0.986123392585211,-0.985027180376377,-0.984080197651898,-0.98330059805117,-0.982703008472397,-0.982298459948284,-0.982094335552756
"38","BRVO","UNTYING KNOT",1,0.770132905498168,0.77102803248365,0.772812168667889,0.775473105172743,0.77899259531144,0.783346434243455,0.788504564679661,0.794431208210453,0.801085021726071,0.808419278296761,0.816382071781443,0.824916544337439,0.833961135911068,0.843449854699631,0.853312567490342,0.863475308700785,0.873860606869464,0.884387827273788,0.894973529286967,0.905531837024846,0.915974821779143,0.926212894684803,0.936155208026791,0.945710063555377,0.95478532614941,0.963288841143902,0.971128853621922,0.978214427961209,0.984455865923027,0.989765121574837,0.994056211349167,0.997245617558585,0.999252683710951,1,0.99941377738356,0.997424208705446,0.993965815366857,0.98897777810885,0.982404250529056,0.974194654022785,0.964303952910979,0.952692908594653,0.939328311657406,0.924183190923751,0.907236998571232,0.888475770488149,0.867892261165799,0.845486052514141,0.821263636092274,0.795238468349674,0.767430998580383,0.737868669399826,0.706585889662264,0.673623979845609,0.639031090039015,0.602862090776935,0.565178437070658,0.526048006094399,0.485544909087387,0.443749278135507,0.400747028595783,0.356629598023648,0.311493662556372,0.265440831795709,0.218577323318526,0.17101361802542,0.122864097613966,0.0742466655347742,0.0252823528548758,-0.0239050894863576,-0.0731896104885374,-0.122443289379729,-0.1715367747522,-0.220339730876208,-0.268721289493793,-0.316550505371296,-0.363696813872866,-0.410030488807574,-0.455423098799877,-0.499747960437218,-0.542880586459432,-0.584699127272201,-0.62508480409129,-0.663922332055205,-0.701100331681541,-0.736511727086089,-0.770054129433973,-0.801630204148066,-0.83114802046192,-0.858521381971785,-0.883670136915024,-0.906520466979888,-0.927005153534035,-0.945063820245845,-0.960643151163398,-0.973697083410377,-0.984186973755926,-0.992081738416069,-0.997357965547526,-1
"39","BRVO","UNTYING KNOT",2,1,0.99665443709349,0.989975007318439,0.979985058079465,0.966719498980004,0.95022466850697,0.930558157089606,0.907788587225012,0.881995351530743,0.853268309749546,0.82170744589179,0.78742248685709,0.7505324840272,0.711165359467007,0.669457418508705,0.625552830625589,0.579603080625627,0.53176639231082,0.482207126855669,0.431095158256575,0.378605228293179,0.324916283522285,0.270210796894669,0.214674076644575,0.158493565150752,0.101858130506302,0.0449573535623,-0.0120191867731112,-0.0688826271925904,-0.125445529822034,-0.181522585461237,-0.236931307493431,-0.29149271376209,-0.345031993761747,-0.39737915854839,-0.448369670843993,-0.497845052888687,-0.545653469682598,-0.591650285357227,-0.635698590522889,-0.677669698553942,-0.717443608896616,-0.754909435614975,-0.789965799528182,-0.822521182436356,-0.852494242082331,-0.879814086651915,-0.90442050777523,-0.926264171155757,-0.945306764121112,-0.961521099559781,-0.974891175880267,-0.985412192802726,-0.993090522967519,-0.997943639519432,-1,-0.999298887052711,-0.995890206616093,-0.989834244447306,-0.981201381983036,-0.970071772704665,-0.956534980330236,-0.940689580305965,-0.922642726214513,-0.902509682855152,-0.880413327882014,-0.856483624010127,-0.830857063914473,-0.803676090054464,-0.775088491754459,-0.745246781960015,-0.714307556168981,-0.682430836106108,-0.649779400769191,-0.616518107523742,-0.582813205961525,-0.548831647265897,-0.514740391843663,-0.480705717988926,-0.446892534339343,-0.413463698869092,-0.380579347135988,-0.34839623246247,-0.317067080681966,-0.286739962023397,-0.257557682637772,-0.22965719819202,-0.20316905186685,-0.17821683899784,-0.154916700492448,-0.133376847040781,-0.113697116015035,-0.0959685628221575,-0.0802730883369266,-0.0666831038988268,-0.0552612352064544,-0.0460600662882437,-0.0391219245686965,-0.0344787078856791,-0.0321517541473203
"40","BRVO","VANDERPUMP RULES",1,0.268643684798842,0.270558193113027,0.274377801304885,0.280083731460631,0.287647913952125,0.297033103692966,0.308193034423555,0.321072610409009,0.335608134784423,0.35172757363555,0.369350854760104,0.388390199916416,0.408750489232059,0.430329656316671,0.453019112500121,0.47670419850053,0.501264661716947,0.526575157238466,0.552505770566456,0.578922559959314,0.605688116230101,0.632662137757024,0.659702018405104,0.686663446005134,0.713401008992651,0.739768808776287,0.765621075380715,0.79081278389521,0.815200269254382,0.838641836882956,0.860998366751469,0.882133908414878,0.90191626464013,0.92021756127311,0.936914801048259,0.951890399106858,0.965032698061048,0.976236460520505,0.98540333708681,0.992442307916591,0.997270096058067,0.999811550876311,1,0.997777568346014,0.993095462907692,0.985914222127239,0.976203928811864,0.963944385697232,0.94912525290831,0.931746146718394,0.911816699159136,0.889356578189163,0.864395468284177,0.836973011467713,0.807138708957844,0.77495178376074,0.740481004695999,0.703804472491469,0.665009368734786,0.624191668616163,0.581455818539896,0.536914379821336,0.490687639820347,0.442903191991219,0.393695486452378,0.343205352796243,0.291579496969567,0.238969974158135,0.185533639704656,0.131431580176676,0.0768285267802689,0.0218922533860431,-0.0332070385043685,-0.0882973454705003,-0.143205496140011,-0.197757790952556,-0.251780645238972,-0.305101233119569,-0.357548129721073,-0.408951949216949,-0.459145976211082,-0.507966788009608,-0.555254865360354,-0.600855189283247,-0.64461782166865,-0.686398467382985,-0.72605901569256,-0.763468058896535,-0.79850138614818,-0.831042450540214,-0.860982807633404,-0.888222523719149,-0.912670552224101,-0.934245076789192,-0.952873819685021,-0.968494314360825,-0.981054141063825,-0.990511124609918,-0.996833493534129,-1
"41","BRVO","VANDERPUMP RULES",2,-1,-0.999754250034967,-0.999260799136821,-0.998515755951487,-0.997513309858466,-0.996245762538843,-0.994703569858634,-0.992875393890828,-0.99074816485664,-0.988307152724563,-0.985536048164885,-0.982417052517659,-0.978930976393808,-0.975057346492225,-0.970774520180655,-0.966059807354809,-0.960889599058817,-0.955239502320863,-0.949084480630749,-0.942398999461354,-0.935157176213586,-0.92733293394453,-0.9189001582212,-0.909832856427622,-0.90010531884105,-0.889692280783853,-0.87856908515129,-0.866711844611726,-0.854097602775119,-0.840704493627715,-0.826511898535802,-0.811500600129096,-0.795652932384931,-0.778952926247633,-0.761386450133513,-0.742941344690468,-0.723607551202453,-0.703377233052654,-0.682244889685353,-0.660207462534752,-0.637264432419617,-0.61341790793514,-0.588672704407981,-0.563036413016754,-0.536519459718212,-0.509135153658832,-0.480899724792395,-0.451832350466102,-0.421955170780896,-0.391293292575474,-0.359874781928143,-0.327730645115712,-0.294894798014032,-0.261404023970408,-0.227297920223602,-0.192618832992518,-0.157411781399549,-0.121724370439015,-0.0856066932446863,-0.0491112229531543,-0.0122926945014252,0.0247920232624863,0.0620840647382186,0.0995227135457966,0.137045556821573,0.174588647312634,0.212086672713081,0.24947313165584,0.286680515746121,0.323640496997506,0.360284120008871,0.396541998200201,0.432344513407712,0.467622018123878,0.502305039655734,0.536324485465554,0.56961184895142,0.602099414921597,0.633720464015831,0.664409475328814,0.694102326496036,0.722736490510109,0.750251228546339,0.776587778089755,0.801689535672073,0.825502233545935,0.847974109645265,0.869056070204628,0.88870184443691,0.906868130697447,0.923514733593719,0.93860469153285,0.952104394234207,0.963983689771322,0.974215980745957,0.982778309237285,0.989651430210672,0.99481987311334,0.99827199142796,1
"42","BRVO","VANDERPUMP RULES",3,-0.816222073513628,-0.817001265445151,-0.818553921754823,-0.820868612557581,-0.823928255977886,-0.827710193406669,-0.832186289369235,-0.8373230555997,-0.84308179881943,-0.849418791620843,-0.856285465764252,-0.863628627104434,-0.871390691275758,-0.879509939180315,-0.88792079124292,-0.896554099320316,-0.905337455079914,-0.914195513596004,-0.923050330849024,-0.931821713756306,-0.940427581311027,-0.948784335360044,-0.956807239511089,-0.964410804625618,-0.97150917932556,-0.978016543920331,-0.983847506145171,-0.988917497092594,-0.993143165716345,-0.996442770290907,-0.998736565219982,-0.999947181604041,-1,-0.998823513835384,-0.996349681974745,-0.99251426897746,-0.987257171633269,-0.980522730414831,-0.972260024544818,-0.962423149438658,-0.95097147535252,-0.937869886139284,-0.92308899709286,-0.906605350942938,-0.888401591147637,-0.868466611720531,-0.846795682920488,-0.823390552227461,-0.798259520124535,-0.771417490305548,-0.742885994028246,-0.712693188434806,-0.680873828764135,-0.647469214483371,-0.612527109468993,-0.576101636470449,-0.538253146190937,-0.499048061420437,-0.458558696754862,-0.416863054532083,-0.374044597709863,-0.330192000502418,-0.285398877680745,-0.239763493526824,-0.193388451512943,-0.146380365854365,-0.0988495161561115,-0.0509094864423675,-0.00267678991984177,0.0457295191161027,0.0941882447717435,0.142576458934482,0.190769918993971,0.238643492322843,0.286071585906768,0.332928579491699,0.379089260600523,0.424429259762289,0.468825484294487,0.512156548982765,0.554303202012761,0.595148744525485,0.634579442190949,0.672484927223985,0.708758589302003,0.743297953885899,0.776005046492986,0.806786741523914,0.835555094304248,0.862227655065348,0.886727763658022,0.908984823866153,0.928934556265574,0.946519228655688,0.96168786317733,0.974396419319987,0.984607952114017,0.992292744898997,0.997428416157069,1
"43","BRVO","VANDERPUMP RULES",4,-1,-0.997481743132149,-0.992452469785612,-0.984926634826828,-0.974925855875371,-0.962478835966437,-0.947621260897287,-0.930395671652326,-0.910851312397153,-0.889043954625866,-0.865035698137343,-0.838894749605152,-0.810695179591666,-0.780516658939451,-0.748444175551942,-0.714567732650366,-0.67898202966451,-0.641786126981096,-0.60308309583488,-0.562979654683895,-0.521585793461287,-0.479014387141856,-0.435380800101366,-0.3908024827808,-0.345398562196162,-0.299289427856499,-0.252596314669042,-0.205440884420293,-0.157944807425572,-0.110229345937128,-0.0624149408921271,-0.0146208035669576,0.033035486316616,0.0804383745151309,0.127474716731429,0.174034152180321,0.220009464849614,0.265296931104085,0.309796652335118,0.353412871418834,0.396054271810643,0.43763425817355,0.478071217511434,0.517288759856314,0.555215937639994,0.591787442965426,0.626943782080821,0.660631426450171,0.692802939906569,0.723417081469506,0.752438883503683,0.779839704994336,0.805597259812464,0.829695619942046,0.852125193740141,0.872882679399142,0.891970993878147,0.909399177666911,0.92518227584085,0.939341195958717,0.951902543445371,0.962898435190359,0.972366292178291,0.980348612048918,0.986892722563299,0.992050517026718,0.995878172789339,0.998435854011231,0.999787399939351,1,0.999143857061065,0.997291840263584,0.994519128861964,0.990902848546133,0.986521701746976,0.981455593448552,0.975785254046576,0.969591860802561,0.962956659446712,0.955960587480218,0.948683900718888,0.941205804605355,0.933604091796117,0.925954787502909,0.918331804035088,0.910806605951188,0.903447887183786,0.896321261452158,0.889488967222543,0.883009588416007,0.876937791999375,0.87132408352562,0.866214581616849,0.861650812305695,0.857669524070168,0.854302524312673,0.851576537946829,0.849513088665845,0.848128403374114,0.847433340169679
"44","BRVO","VANDERPUMP RULES",5,1,0.996501545191826,0.989517266798054,0.979072378574346,0.965204579621408,0.94796390907977,0.927412553277353,0.903624606086321,0.876685783429362,0.846693093055225,0.813754460878755,0.777988315351233,0.739523131490844,0.6984969363618,0.655056777941216,0.609358159456612,0.561564441411813,0.511846213645877,0.460380639886426,0.40735077736682,0.352944874173644,0.297355647078053,0.240779542680519,0.183415984763616,0.125466610800659,0.0671345006102817,0.00862340017686014,-0.0498630563247554,-0.108122123255916,-0.165952715953231,-0.223156175858967,-0.279537025351248,-0.334903709323926,-0.389069320618831,-0.441852306477748,-0.493077153256656,-0.542575046731574,-0.590184505421859,-0.635751984464055,-0.679132447686087,-0.72018990565748,-0.758797917626112,-0.794840055394841,-0.828210327341967,-0.858813560947173,-0.886565742348461,-0.911394311625769,-0.933238412681574,-0.952049096768333,-0.967789478895787,-0.980434846537095,-0.989972720241081,-0.996402865947967,-0.999737258996383,-1,-0.997227182962422,-0.991466716186879,-0.982778096723803,-0.971232139282374,-0.956910660711757,-0.939906121332783,-0.92032122457088,-0.898268476505275,-0.873869707107556,-0.847255555093103,-0.818564918452523,-0.787944372864986,-0.755547560321645,-0.721534550404555,-0.686071176773641,-0.64932835151178,-0.611481360064683,-0.572709139588305,-0.53319354358127,-0.493118595733298,-0.452669735962439,-0.412033061644002,-0.371394567052256,-0.330939384042243,-0.290851026993421,-0.251310645019002,-0.212496284415412,-0.174582164285103,-0.137737968212793,-0.10212815481113,-0.0679112898762538,-0.0352394028074591,-0.00425736984849945,0.0248976733989053,0.0520968878553263,0.0772202530292232,0.100157053194329,0.120806325747533,0.139077269966711,0.154889614545035,0.168173942442265,0.178871971763016,0.186936791546698,0.192333051532792,0.195037105148093
"45","ENT","BOTCHED",1,-1,-0.996186440319954,-0.988573991794408,-0.977191938567935,-0.962084063272753,-0.943308475360892,-0.920937383267288,-0.895056811301518,-0.865766262383606,-0.833178327952752,-0.797418246585907,-0.758623413065202,-0.716942839828447,-0.672536572924457,-0.625575064774188,-0.576238506208759,-0.524716120415857,-0.471205421575946,-0.415911441108799,-0.359045924578311,-0.300826502419062,-0.241475837751077,-0.181220754639383,-0.120291350231759,-0.0589200942715062,0.00265908046849583,0.0642116932485586,0.125503632318516,0.186302070157125,0.24637637339109,0.305499003811489,0.363446406940785,0.419999884652943,0.474946448412351,0.528079649773912,0.579200384876671,0.628117669766109,0.674649383495584,0.718622976084737,0.759876138551488,0.798257432384156,0.833626875980368,0.865856485749444,0.894830769753961,0.92044717195362,0.942616465309581,0.961263092209361,0.976325450880336,0.987756126673143,0.995522067313876,0.999604701445157,1,0.996718480178018,0.989785152020029,0.979239407803713,0.965134854708515,0.94753909142195,0.926533429580594,0.902212561156733,0.874684173114917,0.844068510870657,0.810497892285502,0.774116174127849,0.735078173116291,0.693549043841461,0.649703616032392,0.603725693793663,0.555807319589605,0.506148005890742,0.454953937525151,0.402437147892796,0.348814672303886,0.294307681792398,0.23914060083269,0.183540212450514,0.127734754269177,0.071953009067192,0.0164233934451516,-0.0386269517932536,-0.0929730659481441,-0.146393063841649,-0.198669018806047,-0.249587829749922,-0.298942068873476,-0.346530806680864,-0.392160411027265,-0.435645317041262,-0.476808764878308,-0.515483502388357,-0.551512449919557,-0.584749324629641,-0.615059221836814,-0.642319151111839,-0.666418524991943,-0.687259598384562,-0.70475785692386,-0.718842352744774,-0.729455986347264,-0.736555733436508,-0.740112815842351
"46","ENT","BOTCHED",2,0.564049266416252,0.565400193159596,0.568094430993878,0.572116780923981,0.577444525101722,0.584047523236507,0.591888340539814,0.600922406689715,0.611098205176995,0.622357492272307,0.634635544734797,0.647861435266938,0.66195833460877,0.676843839057397,0.692430322095205,0.708625308712994,0.725331870922622,0.742449042868108,0.759872253864771,0.777493777623275,0.795203195849678,0.812887874353881,0.8304334497477,0.847724324770162,0.864644170241793,0.881076431621759,0.89690483812189,0.912013912319847,0.926289478210158,0.939619165636436,0.95189290906091,0.963003438648247,0.972846761669675,0.981322632270156,0.988335007686163,0.993792489053684,0.997608745005903,0.99970291632672,1,0.998431211074841,0.994934320853723,0.989453970003019,0.981941955283521,0.972357488702044,0.960667427993339,0.946846477454079,0.930877358267278,0.912750947575274,0.892466385682567,0.87003115089511,0.845461101630185,0.818780485560043,0.790021915682362,0.759226313341203,0.726442818352502,0.691728666518132,0.655149034941418,0.616776855684296,0.576692598431581,0.534984022950531,0.49174590225345,0.447079717487361,0.401093325686795,0.353900601633645,0.305621055170774,0.256379425413899,0.206305253398174,0.155532434781938,0.104198754309839,0.0524454038105273,0.000416485570149838,-0.0517414970181239,-0.103880159576989,-0.155849765644917,-0.207499762321702,-0.258679320600301,-0.309237878305589,-0.359025683549013,-0.407894336604369,-0.455697328114718,-0.502290571553165,-0.547532927881313,-0.591286720378174,-0.633418237649408,-0.673798222871512,-0.712302347378116,-0.7488116667554,-0.783213057680741,-0.815399633812752,-0.845271139121543,-0.872734317135015,-0.897703254670047,-0.920099698715985,-0.939853345241731,-0.956902098806433,-0.971192301966759,-0.982678933590916,-0.991325775309969,-0.997105545460659,-1
"47","ENT","BOTCHED",3,1,0.998224999109351,0.994679081614735,0.989370402853192,0.982311162788911,0.973517566501697,0.963009771734516,0.950811823695807,0.93695157735964,0.9214606075535,0.904374107168653,0.885730773872398,0.865572685743954,0.843945166296888,0.820896639389992,0.796478474566002,0.770744823392426,0.743752447411942,0.715560538340164,0.686230531176777,0.655825910921481,0.624412013609075,0.592055822397945,0.558825759463472,0.524791474462219,0.490023630343905,0.454593687296666,0.418573685616208,0.382036028291796,0.345053264101044,0.3076978720016,0.270042047600901,0.232157492475079,0.194115207095254,0.155985288103548,0.117836730662356,0.0797372365790137,0.0417530288837316,0.00394867351183703,-0.033613091287794,-0.0708715172280966,-0.107767999386633,-0.144246220215772,-0.180252283677902,-0.215734839063417,-0.250645194090386,-0.284937416928082,-0.318568426830587,-0.351498073112265,-0.3836892022433,-0.415107712890631,-0.445722598777447,-0.475505979282659,-0.504433117750072,-0.532482427525614,-0.559635465789106,-0.585876915295108,-0.611194554184735,-0.635579214077088,-0.659024726694558,-0.68152785932112,-0.703088239436002,-0.723708268907142,-0.743393028169231,-0.762150170849687,-0.779989809342599,-0.79692439186546,-0.81296857156569,-0.828139068274311,-0.842454523531704,-0.855935349535542,-0.868603572683523,-0.880482672403231,-0.8915974159785,-0.901973690095676,-0.911638329844382,-0.920618945915569,-0.928943750744852,-0.936641384351285,-0.943740740620916,-0.95027079478061,-0.956260432800687,-0.96173828345526,-0.966732553756148,-0.971270868460882,-0.975380114336594,-0.979086289840602,-0.982414360854477,-0.98538812308217,-0.988030071693673,-0.99036127876478,-0.992401279029849,-0.99416796442923,-0.995677487895437,-0.996944176783102,-0.997980456306842,-0.998796783308968,-0.999401590635421,-0.999801242353569,-1
"48","ENT","BOTCHED POST OP",1,1,0.996604223479505,0.98982466974044,0.979685291414772,0.966221902700803,0.949482042167063,0.929524790661159,0.906420545036772,0.880250748584958,0.851107579225545,0.819093596679616,0.784321350004787,0.746912947029999,0.706999587375623,0.664721060887122,0.620225213445725,0.573667382247016,0.525209802757649,0.475020989670928,0.423275094283349,0.370151240806157,0.315832844207878,0.260506912255541,0.204363334483582,0.147594160869872,0.090392873037902,0.0329536508326047,-0.0245293628654618,-0.0818627962168869,-0.138854778525717,-0.195315663518613,-0.251058742979828,-0.30590094796002,-0.35966353482671,-0.412172753484794,-0.463260495166711,-0.51276491727311,-0.560531042836181,-0.60641133227859,-0.650266225250839,-0.691964650448658,-0.731384501438747,-0.768413076655974,-0.802947481876864,-0.834894993622819,-0.864173382100907,-0.89071119245023,-0.914447983226603,-0.935334521227266,-0.953332931929943,-0.968416804995773,-0.980571254463132,-0.989792933438299,-0.996090003268404,-0.999482057361819,-1,-0.997685880662392,-0.992592684561293,-0.984784080256393,-0.974334125387636,-0.961326931730265,-0.945856290935985,-0.928025262479036,-0.907945725474749,-0.885737896180196,-0.861529813121645,-0.835456791920598,-0.807660852009412,-0.778290117537628,-0.747498194871553,-0.715443529181153,-0.682288742690326,-0.648199957238041,-0.613346103859131,-0.577898222143823,-0.542028752174661,-0.505910821867769,-0.469717532562746,-0.433621245711374,-0.397792873509998,-0.362401176303894,-0.327612069564183,-0.293587943198927,-0.260486995910414,-0.22846258725,-0.197662609950925,-0.168228885038476,-0.140296582125492,-0.113993667200925,-0.0894403801092224,-0.0667487437999613,-0.0460221073005311,-0.0273547242302173,-0.0108313685326143,0.00347301104504982,0.0154935963512108,0.0251759638931539,0.0324763065137512,0.0373616118001807,0.0398097965150077
"49","ENT","BOTCHED POST OP",2,1,0.999419014705401,0.998256416168811,0.996510953856182,0.994180765344262,0.991263392306875,0.98775580171841,0.983654412179498,0.978955125246787,0.973653361626231,0.967744102067291,0.961221932774117,0.954081095129247,0.946315539505599,0.93791898292369,0.928884970293225,0.91920693896136,0.908878286274375,0.897892439844972,0.886242930204284,0.873923465505744,0.860928007937491,0.847250851490823,0.832886700724551,0.817830750158921,0.802078763928011,0.785627155316392,0.768473065804131,0.750614443244185,0.732050118797585,0.7127798822549,0.692804555376902,0.672126062893449,0.65074750080712,0.628673201657125,0.605908796409462,0.582461272651107,0.558339028779244,0.533551923890924,0.508111323094375,0.482030137979978,0.455322862007022,0.428005600581339,0.400096095619006,0.371613744412209,0.342579612635065,0.313016441349728,0.282948647896141,0.252402320572491,0.221405207037501,0.189986696390171,0.158177794907308,0.126011095444071,0.0935207405277414,0.0607423791998352,0.0277131176865149,-0.00552853599819914,-0.0389427333876277,-0.0724883526834322,-0.106123071486485,-0.139803444938952,-0.173484989056915,-0.207122269011629,-0.240668992097143,-0.274078105102579,-0.307301895789021,-0.340292098153595,-0.373000001147322,-0.405376560498315,-0.437372513278405,-0.468938494839001,-0.500025157731136,-0.530583292215308,-0.560563947958778,-0.589918556511575,-0.618599054147684,-0.646558004654492,-0.673748721651973,-0.70012539002287,-0.725643186036656,-0.750258395753106,-0.773928531295887,-0.796612444592829,-0.818270438187213,-0.838864372733657,-0.858357770802899,-0.876715916631891,-0.893905951469189,-0.909896964180454,-0.924660076795041,-0.938168524692052,-0.950397731142704,-0.961325375945536,-0.970931457911545,-0.979198350977926,-0.98611085375149,-0.991656232305979,-0.99582425608135,-0.998607226757526,-1
"50","ENT","BURNING LOVE",1,-0.0782030449566244,-0.0804517365313276,-0.0849386704980241,-0.0916429912834026,-0.100533522337373,-0.111568893828421,-0.124697712111963,-0.139858770296766,-0.156981299070778,-0.175985256787327,-0.196781657656213,-0.219272936732311,-0.243353350247634,-0.268909409691838,-0.295820347911517,-0.323958615370813,-0.353190404595482,-0.383376200709829,-0.414371355871679,-0.446026685314799,-0.478189082621631,-0.510702151771963,-0.543406853445684,-0.57614216300028,-0.608745737496398,-0.641054589107916,-0.672905762226583,-0.704137011555596,-0.734587478481457,-0.764098363019193,-0.792513588642448,-0.819680457337057,-0.845450292254324,-0.869679065388238,-0.892228007759105,-0.912964199654245,-0.93176113855433,-0.948499282461218,-0.963066566439539,-0.975358890289265,-0.985280575379885,-0.992744788797827,-0.997673933087301,-1,-0.999664886810666,-0.996620673902913,-0.990829862482109,-0.982265571429262,-0.970911692470763,-0.956763003003178,-0.939825236079201,-0.920115107229866,-0.897660297968331,-0.872499395991532,-0.844681792266905,-0.814267535361599,-0.78132714354046,-0.745941375325921,-0.708200959377075,-0.668206284706009,-0.626067052406316,-0.581901890220992,-0.535837931423934,-0.488010359630572,-0.438561921288131,-0.387642407724101,-0.33540810875222,-0.282021239948179,-0.227649345811796,-0.172464681128364,-0.116643572928591,-0.0603657655239928,-0.00381375116218474,0.0528279110958196,0.109373285626796,0.165635756938516,0.221428730092041,0.276566332124461,0.330864111738411,0.384139734530413,0.436213671046608,0.486909874981529,0.536056448873329,0.583486294696938,0.629037746815015,0.672555184814889,0.713889623837737,0.752899280093784,0.789450109353839,0.82341631631279,0.854680832834219,0.883135763206676,0.908682794670985,0.931233571613419,0.950710031961684,0.967044704468188,0.98018096571804,0.990073255856614,0.996687252192956,1
"51","ENT","BURNING LOVE",2,1,0.998425523243825,0.995279862641003,0.990569593897486,0.98430455532651,0.976497817657422,0.967165643953076,0.95632743978266,0.944005693832414,0.930225909171668,0.915016525425684,0.898408832139959,0.880436873652592,0.861137345822196,0.840549484988219,0.818714949568571,0.795677694725855,0.771483840558298,0.746181534294442,0.719820806991813,0.692453425259043,0.664132738538064,0.634913522498208,0.604851819107011,0.574004773953399,0.542430471407524,0.510187768207921,0.477336126070737,0.443935443917605,0.410045890318279,0.375727736741363,0.341041192201423,0.306046239883516,0.270802476316617,0.23536895365577,0.199804025618923,0.164165197608502,0.128508981529891,0.092890755799073,0.0573646310099729,0.0219833217085328,-0.0132019753046154,-0.0481416957478328,-0.0827880153416687,-0.117094949664348,-0.151018446073192,-0.184516467417584,-0.217549067302061,-0.250078456691943,-0.282069061688507,-0.313487572335837,-0.344302982357126,-0.374486619754131,-0.404012168239571,-0.432855679508422,-0.460995576390041,-0.488412646958874,-0.515090029716798,-0.541013189995068,-0.56616988775793,-0.590550137023354,-0.614146157148766,-0.636952316260983,-0.658965067139748,-0.680182875893118,-0.700606143790375,-0.720237122644099,-0.739079824157254,-0.757139923673793,-0.774424658791943,-0.790942723318307,-0.806704157057715,-0.821720231948701,-0.836003335067246,-0.849566849032062,-0.862425030353204,-0.874592886272031,-0.886086050644588,-0.896920659422298,-0.907113226283358,-0.916680518965577,-0.925639436846416,-0.934006890308904,-0.941799682422717,-0.949034393458311,-0.95572726873837,-0.961894110315293,-0.967550172945844,-0.97271006481461,-0.977387653436647,-0.981595977146615,-0.985347162557075,-0.988652348342374,-0.991521615676878,-0.993963925627376,-0.995987063769241,-0.997597592264674,-0.998800809609156,-0.999600718219101,-1
