"","Network","Show_Name","Season_num","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1","BRVO","BELOW DECK",1,-1,-0.999149121665303,-0.997447802193048,-0.9948969171346,-0.99149778270232,-0.987252159211226,-0.98216225563343,-0.976230735236039,-0.969460722266093,-0.961855809639191,-0.953420067581712,-0.944158053169989,-0.934074820703526,-0.92317593284335,-0.911467472440833,-0.898956054976992,-0.885648841527188,-0.871553552161503,-0.856678479686801,-0.841032503632591,-0.824625104379435,-0.807466377325556,-0.789567046984894,-0.770938480907694,-0.751592703313207,-0.731542408322959,-0.710800972682482,-0.689382467859294,-0.667301671405355,-0.644574077473129,-0.621215906375827,-0.597244113084308,-0.572676394555554,-0.547531195790527,-0.521827714522593,-0.495585904441553,-0.468826476862591,-0.441570900754199,-0.413841401044286,-0.385660955129187,-0.357053287516253,-0.32804286253695,-0.298654875074032,-0.26891523925322,-0.238850575057092,-0.208488192826242,-0.177856075620545,-0.146982859421138,-0.115897811161823,-0.0846308045867357,-0.0532122939394061,-0.0216732854966389,0.00995469303093222,0.0416396252014415,0.0733490406089887,0.105050051668602,0.136709392363985,0.168293458894933,0.199768352153503,0.231099921950211,0.262253812904139,0.293195511903553,0.323890397036674,0.35430378788566,0.384400997070487,0.414147382923553,0.443508403170189,0.472449669485217,0.500937002790909,0.528936489157479,0.556414536163458,0.583337929569965,0.609673890160144,0.635390130592687,0.660454912116628,0.684837100993398,0.708506224471349,0.731432526157902,0.753587020634805,0.774941547162965,0.795468822324798,0.815142491454058,0.8339371787057,0.851828535621384,0.868793288049891,0.884809281285758,0.89985552329414,0.91391222589491,0.926960843784581,0.93898411128062,0.949966076679092,0.959892134123398,0.968749052888996,0.976525003996525,0.983209584073575,0.988793836393433,0.993270269027562,0.996632870057113,0.998877119797624,1,-1,-0.996490252514956,-0.989483458923501,-0.979004972991262,-0.965092703079822,-0.947796965939959,-0.927180292662833,-0.903317187550472,-0.876293840851618,-0.846207796489915,-0.813167576088021,-0.777292260762592,-0.738711032330591,-0.697562675726631,-0.65399504458296,-0.60816449206806,-0.560235269215978,-0.510378893105658,-0.458773487367638,-0.405603097603646,-0.351056984402649,-0.295328896724422,-0.238616328498181,-0.181119761349237,-0.123041896420384,-0.0645868782969594,-0.00595951407480488,0.0526355093712825,0.11099440685477,0.168915072022123,0.226197847134856,0.282646282478294,0.338067882428245,0.392274835260027,0.445084723849135,0.496321214488784,0.545814721136669,0.593403042500624,0.638931969480695,0.682255860602597,0.72323818320434,0.761752018273261,0.797680526974765,0.83091737706545,0.861367127541988,0.888945570042314,0.913580025686527,0.935209596221028,0.953785368510029,0.969270571602658,0.981640685791418,0.990883503267064,0.99699914016625,1,0.999910688643005,0.996767881254816,0.990620141693628,0.981527695170758,0.969562155078196,0.954806205102415,0.937353237913743,0.917306951891783,0.894780907512637,0.86989804518263,0.842790166454908,0.813597380709542,0.782467519513468,0.749555521003888,0.715022786756376,0.679036513707103,0.641769003796496,0.603396954088961,0.564100730199655,0.524063625924726,0.483471112025026,0.44251007715545,0.401368063962444,0.360232503390372,0.31928995024382,0.278725323047158,0.238721151224815,0.199456832596093,0.161107904136652,0.12384532890561,0.0878348019725117,0.0532360781023955,0.0202023238704601,-0.0111205032195454,-0.0405942461467538,-0.0680891079651874,-0.0934841773537123,-0.116667918036707,-0.137538620131923,-0.156004811633118,-0.171985628393713,-0.185411141142369,-0.196222638232133,-0.204372863000648,-0.209826204799008,-0.212558842930944
"2","BRVO","BELOW DECK",2,-1,-0.998918182086234,-0.99675589486885,-0.993515833128308,-0.989202032942484,-0.983819864394246,-0.977376021879814,-0.969878512044719,-0.961336639380881,-0.951760989524624,-0.941163410301828,-0.929556990572466,-0.916956036932775,-0.903376048339017,-0.888833688722279,-0.873346757669093,-0.856934159247572,-0.839615869063568,-0.821412899635723,-0.802347264182453,-0.78244193891767,-0.761720823955517,-0.740208702927506,-0.7179312014182,-0.694914744327958,-0.671186512273306,-0.646774397137074,-0.62170695688178,-0.596013369740493,-0.569723387899992,-0.542867290791062,-0.515475838100482,-0.487580222618586,-0.45921202303524,-0.430403156795589,-0.401185833125204,-0.37159250633202,-0.341655829490047,-0.311408608606907,-0.28088375737417,-0.250114252595918,-0.21913309038726,-0.18797324323045,-0.156667617971934,-0.125249014839168,-0.0937500875511769,-0.0622033045919329,-0.0306409117104339,0.000905104294010473,0.0324030504481663,0.063821561095496,0.0951296299591931,0.126296640741637,0.157292396230054,0.188087145884053,0.218651611886525,0.248957013645271,0.278975090738517,0.308678124303194,0.338038956870545,0.367031010659157,0.395628304340932,0.423805468300827,0.451537758416229,0.478801068386838,0.505571940650557,0.531827575925474,0.557545841422184,0.582705277774733,0.607285104742244,0.631265225736594,0.654626231234827,0.677349401137659,0.699416706138094,0.720810808166281,0.741515059978646,0.761513503960843,0.780790870215288,0.799332574004843,0.817124712624731,0.834154061774936,0.850408071505135,0.865874861803635,0.880543217900999,0.894402585357789,0.907443065004309,0.91965540779847,0.931031009665658,0.941561906382103,0.951240768560504,0.960060896793659,0.968016217008609,0.975101276080314,0.981311237750142,0.986641878890552,0.991089586153268,0.994651353033852,0.99732477738131,0.999108059376693,1,1,0.997790326217411,0.993376820304481,0.986771145352538,0.977990745542558,0.967058785813205,0.954004071775962,0.938860950182253,0.921669190321409,0.902473846800826,0.881325104230346,0.858278104401667,0.833392756619912,0.806733531908288,0.77836924186778,0.748372803031805,0.716820987610268,0.683794161568839,0.649376011036456,0.613653258077946,0.576715366907917,0.538654241657623,0.499563916837321,0.459540241663336,0.418680559440889,0.377083383211118,0.334848068883347,0.292074487081514,0.248862694936681,0.205312609055832,0.161523680890677,0.117594575718855,0.0736228564338388,0.0297046733193875,-0.0140655390410392,-0.0575953565991513,-0.100794651334148,-0.143575866354027,-0.185854279599805,-0.227548255192545,-0.268579481513334,-0.308873195159443,-0.348358389976953,-0.38696801042969,-0.42463912862709,-0.461313104398802,-0.496935727871379,-0.531457344072104,-0.564832959156312,-0.597022327927574,-0.627990022394166,-0.657705481180441,-0.686143039687158,-0.71328194097122,-0.739106327390896,-0.763605213138725,-0.786772437859322,-0.808606601623683,-0.829110981604816,-0.848293430871202,-0.866166259784601,-0.882746100556799,-0.898053755585454,-0.912114030252544,-0.924955550929309,-0.936610568988812,-0.94711475168166,-0.956506960780847,-0.964829019948953,-0.972125471823911,-0.978443325858936,-0.983831797987084,-0.988342043211747,-0.99202688225057,-0.994940523382241,-0.997138280662553,-0.998676289688893,-0.999611222099871,-1,-0.999899511497599,-0.999366328537499,-0.998456428199144,-0.997224918614611,-0.995725770640787,-0.994011556394737,-0.9921331957321,-0.990139711714376,-0.988077996073215,-0.985992585637844,-0.983925450645976,-0.981915795809073,-0.979999874949933,-0.978210819974401,-0.976578484879733,-0.97512930544017,-0.973886175145641,-0.972868337902719,-0.972091297938002,-0.971566747273441,-0.971302511071043
"3","BRVO","BELOW DECK",3,-1,-0.999720492318927,-0.999159659214984,-0.998313875260878,-0.9971777274139,-0.995744045014875,-0.994003939589079,-0.991946854280689,-0.989560622711508,-0.98683153701471,-0.983744424755333,-0.98028273441145,-0.976428629053389,-0.972163087823294,-0.96746601478388,-0.962316354673438,-0.956692215074322,-0.950570994474189,-0.943929515673487,-0.936744163969072,-0.928991029522483,-0.920646053302511,-0.911685175975173,-0.902084489100263,-0.891820387982266,-0.880869725514678,-0.869209966350691,-0.856819340729793,-0.843676997289178,-0.829763154190859,-0.815059247900125,-0.799548078958398,-0.783213954103646,-0.76604282410417,-0.748022416686925,-0.729142363959284,-0.709394323743423,-0.688772094265114,-0.667271721663603,-0.644891599816345,-0.62163256200151,-0.597497963952311,-0.57249375789016,-0.546628557158349,-0.519913691114219,-0.492363249975439,-0.463994119355044,-0.434826004259979,-0.404881442368976,-0.374185806447513,-0.342767295800183,-0.310656916703793,-0.277888451807909,-0.244498418533057,-0.210526016540209,-0.176013064388526,-0.141003925541145,-0.105545423921194,-0.0696867492618577,-0.033479352535047,0.00302316821698168,0.0397651912842361,0.0766892035257596,0.113735941004826,0.150844537552758,0.187952680759222,0.224996774856546,0.261912109937124,0.298633036916819,0.335093147633182,0.371225459445728,0.406962603686141,0.442237017289647,0.476981136924479,0.511127594924909,0.544609416324338,0.57736021627878,0.609314397167623,0.640407344657851,0.670575622019919,0.699757161988318,0.727891455467371,0.754919736393015,0.78078516207425,0.805432988353445,0.82881073894271,0.850868368314195,0.871558417545048,0.890836162543121,0.908659754107,0.924990349303573,0.939792233677981,0.953032933844346,0.964683320040876,0.974717698269925,0.983113891681852,0.989853310901282,0.994921013035177,0.998305749143999,1,1,0.996082192386669,0.988261956459865,0.976569990205618,0.961052189307959,0.941769466263624,0.918797510312981,0.892226489134707,0.862160693480884,0.828718126154381,0.79203003695034,0.752240405396261,0.70950537333162,0.663992629565264,0.615880749038489,0.565358489100769,0.512624045674178,0.457884272241453,0.401353864738476,0.343254515566832,0.283814040064045,0.223265478877443,0.161846179782589,0.0997968625687533,0.0373606706800014,-0.0252177866468856,-0.087693397968862,-0.149821515146923,-0.211358916970939,-0.272064767098525,-0.331701562528896,-0.390036068870707,-0.446840238714654,-0.501892109488783,-0.554976677254825,-0.605886742999577,-0.654423728083452,-0.700398455630119,-0.743631894776094,-0.78395586484483,-0.821213696669337,-0.855260848454869,-0.885965473754449,-0.913208939317449,-0.936886290770405,-0.956906664294427,-0.973193642677139,-0.985685554336572,-0.994335714139093,-0.999112605064016,-1,-0.996997023195339,-0.990118151122366,-0.979393152754617,-0.964866969495611,-0.946599535235115,-0.924665537246083,-0.899154118868033,-0.870168525152972,-0.837825692874866,-0.802255786523138,-0.763601682113843,-0.722018400858204,-0.677672494926118,-0.630741387730825,-0.581412671341031,-0.529883363795459,-0.476359129253217,-0.421053464060051,-0.364186851944758,-0.30598589168223,-0.246682400667871,-0.186512497943327,-0.125715670294486,-0.0645338251094179,-0.00321033373618551,0.0580109308821073,0.118886558495174,0.17917456394888,0.238635343904222,0.297032624094357,0.354134393379794,0.409713820913941,0.463550152797576,0.5154295846826,0.565146106879436,0.612502318631839,0.657310208344236,0.699391896681156,0.738580339605152,0.774719988577323,0.807667405314459,0.837291828675277,0.863475691438074,0.886115084929408,0.905120169669571,0.920415530413671,0.931940474186585,0.939649270135275,0.943511330251518
"4","BRVO","BELOW DECK",4,-1,-0.99682349058896,-0.990481173664046,-0.980994412594349,-0.968395151528193,-0.952725794747814,-0.93403904654225,-0.912397712223206,-0.887874461060406,-0.860551552061162,-0.830520523664203,-0.797881848558106,-0.762744554970748,-0.725225815906898,-0.685450507935635,-0.643550741248085,-0.599665362817316,-0.553939434597219,-0.506523688793678,-0.457573962330534,-0.407250612713235,-0.355717917565024,-0.303143460173515,-0.249697503439044,-0.195552354660929,-0.140881723631961,-0.0858600765371159,-0.0306619881672051,0.0245385050360871,0.0795685485920985,0.134257107752586,0.188435596959507,0.241938498549851,0.294603968311961,0.346274425550225,0.396797125377903,0.446024711027956,0.493815744052407,0.540035210368205,0.58455500020407,0.627254360106299,0.668020315272605,0.706748060600686,0.743341318962407,0.777712665344199,0.809783815629566,0.839485878939502,0.866759572590788,0.89155539888011,0.913833783052537,0.933565171966715,0.950730093123976,0.96531917388537,0.977333120857562,0.986782659585847,0.993688434849036,0.998080872006374,1,0.999495236767813,0.996625137969347,0.991457110071869,0.98406708898421,0.974539185561046,0.962965299430909,0.949444702725394,0.934083595405376,0.916994633991166,0.898296435608252,0.878113059356251,0.856573467098075,0.83381096584597,0.809962633993292,0.785168733703469,0.759572111820962,0.733317591713875,0.706551358491802,0.679420340067985,0.652071586550045,0.624651650448432,0.597305970187965,0.570178259392654,0.543409904390707,0.517139372351897,0.491501632426982,0.466627592205278,0.442643551745131,0.419670677360819,0.397824497270088,0.377214421118479,0.357943285301058,0.340106925898303,0.323793780932768,0.309084523535308,0.296051727486256,0.284759566467373,0.275263548225574,0.267610284710072,0.26183729910067,0.257972870497662,0.256035916893541,0.998442661355267,0.994498447328141,0.986625587559074,0.974855157175278,0.959233615502201,0.93982262270303,0.916698796425268,0.889953409414692,0.859692029290151,0.826034101900796,0.789112479910115,0.749072898467247,0.706073400034816,0.660283710643368,0.611884570033928,0.561067018332455,0.508031642071307,0.45298778253341,0.396152709543418,0.337750763966602,0.278012472299654,0.217173636847783,0.155474405078696,0.0931583218265022,0.0304713680859592,-0.032339009809416,-0.0950248767938595,-0.157338787606338,-0.219034763396041,-0.279869262542114,-0.339602141856259,-0.397997604374611,-0.454825129998464,-0.5098603853109,-0.562886108978583,-0.613692969244542,-0.662080390127569,-0.707857343067666,-0.750843100893137,-0.790867951133772,-0.827773865864847,-0.861415125438403,-0.891658893640071,-0.918385742001541,-0.941490121199377,-0.960880777679721,-0.97648111386456,-0.988229490517955,-0.99607947007884,-1,-0.999975535369607,-0.996006100331292,-0.988107288060329,-0.976310199295937,-0.960661319672142,-0.941222336331409,-0.918069894544507,-0.89129529529728,-0.861004135037525,-0.827315889003785,-0.790363439780398,-0.750292552939247,-0.707261301837617,-0.6614394438421,-0.613007750440255,-0.562157293883704,-0.509088693177939,-0.454011322394396,-0.397142484429277,-0.338706553469816,-0.278934089552166,-0.218060928705424,-0.156327252272327,-0.0939766390796953,-0.0312551041991775,0.0315898719083041,0.0943103200327178,0.15665876078563,0.218389181239347,0.279258005780291,0.339025057345133,0.39745450524613,0.454315795845115,0.509384562403192,0.562443510515497,0.613283275636529,0.66170324931197,0.707512370856132,0.750529881350798,0.790586036989711,0.8275227789535,0.861194357171442,0.891467905508325,0.918223966106445,0.941356960813416,0.960775607835327,0.976403281970875,0.988178317004875,0.996054249067648,1
"5","BRVO","BLOOD SWEAT HEELS",1,1,0.996586772432054,0.989772422068316,0.979581112028848,0.96604897111501,0.949223955263548,0.929165663664163,0.905945110260953,0.879644451532903,0.850356671619786,0.818185226026918,0.783243645304369,0.745655100252923,0.705551930359606,0.663075137309523,0.618373845557268,0.571604732069981,0.522931427474565,0.472523890953228,0.420557761333963,0.367213686915357,0.312676636647917,0.257135195366542,0.200780845830704,0.143807240379764,0.0864094650509519,0.0287832990361423,-0.0288755276289481,-0.0863720752435174,-0.143512931594192,-0.200106942203822,-0.255965930827254,-0.310905407384055,-0.364745260568565,-0.417310432438881,-0.468431572358244,-0.517945667744451,-0.565696649175124,-0.611535967498506,-0.655323140710475,-0.696926268478406,-0.736222512320621,-0.773098539586238,-0.807450929523523,-0.839186539874795,-0.868222832592164,-0.894488157429949,-0.917921992336169,-0.938475139736206,-0.956109877976031,-0.97080006736944,-0.982531210473071,-0.991300466393626,-0.997116619113194,-1,-0.999982364852641,-0.99710672600524,-0.991427140198121,-0.983008453092995,-0.971926001482561,-0.958265274411055,-0.942121534584193,-0.923599401603286,-0.902812398708563,-0.879882464860368,-0.854939434123186,-0.828120484445979,-0.79956955805258,-0.769436755767317,-0.737877707703289,-0.705052922833369,-0.671127120046596,-0.636268543365039,-0.600648264057878,-0.564439472440416,-0.527816762185593,-0.490955410004259,-0.454030653567847,-0.417216970553095,-0.38068736168309,-0.344612640622143,-0.309160733553949,-0.274495991233221,-0.24077851625073,-0.208163508190493,-0.176800629286202,-0.146833393101884,-0.118398578669803,-0.0916256724169626,-0.0666363401006804,-0.0435439308541106,-0.022453015314579,-0.00345895967188448,0.0133524626693089,0.0279054202685951,0.040134332281861,0.0499841353190029,0.0574105074661844,0.0623800485819306,0.0648704161501801,1,0.99720698387137,0.991629557958043,0.983284903367291,0.972198712930806,0.958405096951549,0.941946458101288,0.922873335953152,0.901244221751041,0.877125344132876,0.850590426637001,0.821720417930099,0.790603195800411,0.757333246061279,0.722011317606883,0.684744054953916,0.645643609689617,0.60482723232773,0.562416846149097,0.518538604672679,0.473322434465293,0.426901565054276,0.379412047756143,0.330992265276205,0.281782433968563,0.231924100673125,0.181559636065818,0.130831726470211,0.079882866083212,0.0288548515641034,-0.0221117190746033,-0.0728779413546011,-0.123307091103612,-0.173265101251154,-0.222621026828502,-0.271247496401007,-0.319021148215612,-0.365823049407982,-0.411539096681587,-0.456060396945202,-0.499283626475426,-0.541111367256401,-0.581452419239859,-0.620222087364408,-0.657342442273261,-0.692742553774059,-0.726358696192541,-0.758134524883209,-0.788021223274419,-0.815977619941854,-0.841970275323002,-0.865973537805133,-0.887969569040345,-0.907948338462688,-0.925907587103882,-0.941852760925218,-0.955796914003338,-0.967760582026308,-0.977771626673248,-0.98586505156526,-0.992082790587145,-0.996473469487882,-0.999092141772655,-1,-0.999264063693974,-0.996956845172634,-0.993155994680441,-0.987943926292869,-0.981407426136365,-0.973637244535488,-0.964727673761341,-0.954776113110968,-0.943882623096132,-0.932149470561504,-0.919680666586662,-0.906581499053334,-0.892958061778826,-0.87891678212853,-0.864563949024826,-0.850005243266361,-0.835345272060895,-0.820687109656439,-0.806131845929555,-0.791778144756329,-0.777721813951087,-0.76405538851021,-0.750867728843974,-0.738243635618081,-0.726263482758937,-0.715002870102961,-0.704532297090498,-0.694916858819699,-0.686215965685292,-0.67848308773185,-0.671765524751377,-0.66610420305117,-0.661533499710369,-0.658081095032796,-0.655767853790126,-0.654607735733451
"6","BRVO","BLOOD SWEAT HEELS",2,0.732086851593501,0.733072773147207,0.735038195706253,0.737970306009259,0.74184995364021,0.74665173408567,0.752344098955682,0.758889492923508,0.766244516831519,0.77436011630482,0.783181795111138,0.79264985240543,0.802699642901037,0.813261858916363,0.824262833157401,0.835624861012306,0.847266541054895,0.859103132379871,0.871046927323947,0.883007638064086,0.894892795527242,0.90660815899524,0.918058134744191,0.929146202020163,0.93977534462191,0.949848486337387,0.959268928463743,0.967940787630377,0.975769432141733,0.982661915060601,0.988527402263921,0.993277593721303,0.996827136271693,0.99909402620572,1,0.999470911595173,0.997437094661167,0.993833708351319,0.988601065110883,0.981684939175292,0.973036854468646,0.962614350693337,0.950381226486872,0.936307758611634,0.920370896237292,0.902554429473065,0.882849131408262,0.861252873023403,0.837770710441021,0.812414944093946,0.7852051494995,0.756168179439872,0.725338137461655,0.69275632272073,0.658471146311741,0.622538019334122,0.585019213058326,0.545983691666303,0.505506918148872,0.463670634048955,0.420562613843403,0.376276394856778,0.330910983697683,0.284570540301606,0.237364040753417,0.189404920147292,0.140810696821544,0.0917025793803499,0.0422050579834319,-0.00755451855208189,-0.0574463782361192,-0.107338772324015,-0.157098430971828,-0.206591026393791,-0.25568164175601,-0.304235244016339,-0.352117158903168,-0.399193546215791,-0.44533187362601,-0.490401387164776,-0.534273576588978,-0.576822633841733,-0.617925902844966,-0.657464318895208,-0.69532283597265,-0.731390840319042,-0.765562548692188,-0.797737389763091,-0.827820367186144,-0.855722402942884,-0.881360659635472,-0.904658840486781,-0.925547465889736,-0.943964125438694,-0.959853704470136,-0.973168584238068,-0.983868814951304,-0.991922261004364,-0.997304717841152,-1,-0.0384583872547891,-0.0407747164404135,-0.0453967167379153,-0.0523031155590242,-0.0614621127460295,-0.0728315105566066,-0.0863588861710017,-0.101981806034842,-0.119628081184336,-0.139216062537375,-0.160654974974912,-0.183845288882442,-0.208679127672189,-0.235040709663138,-0.262806822559084,-0.291847328634866,-0.322025698618341,-0.353199572141115,-0.385221342524808,-0.41793876357235,-0.451195575945615,-0.484832150632195,-0.518686146935383,-0.552593182362965,-0.58638751174225,-0.619902712851198,-0.652972375828684,-0.685430793610916,-0.717113650635927,-0.747858707063845,-0.777506475777387,-0.80590088945451,-0.832889955043442,-0.85832639301914,-0.882068258859419,-0.903979544248384,-0.923930755593992,-0.941799467535404,-0.957470849213804,-0.970838161187141,-0.981803220984604,-0.990276835419727,-0.99617919791175,-0.9994402492025,-1,-0.997808814229973,-0.992827651731468,-0.985028269392608,-0.974393379886238,-0.960916767332339,-0.944603359383952,-0.925469255405182,-0.903541710583063,-0.878859075988987,-0.851470694779221,-0.821436754897262,-0.788828098812489,-0.753725990999388,-0.716221844028506,-0.676416904303969,-0.634421898641915,-0.590356643039094,-0.544349615130471,-0.496537491978453,-0.447064654973618,-0.396082663757133,-0.343749701197949,-0.29022999157258,-0.235693194201788,-0.180313774896011,-0.124270357649637,-0.0677450591030236,-0.0109228083599417,0.0460093451932553,0.102862933372143,0.159448777250226,0.215577699027315,0.271061234935163,0.325712346400069,0.379346126688017,0.431780500274669,0.48283691221003,0.532341004786059,0.580123278864353,0.626019737280339,0.669872507810007,0.711530443264506,0.750849696366989,0.787694267164259,0.821936520832889,0.853457673854871,0.88214824666149,0.907908480974902,0.930648720214913,0.950289751482791,0.966763107784147,0.980011329308402,0.98998818274251,0.996658837760757,1
"7","BRVO","FASHION QUEENS",1,0.859871890199776,0.860531941636151,0.86184672340177,0.863805616962893,0.866392753624124,0.869587085185968,0.873362477708208,0.877687827998503,0.882527202353337,0.887839996987934,0.893581119503679,0.899701190655894,0.906146765602212,0.912860573732336,0.91978177610418,0.926846239439382,0.933986825563426,0.941133695112218,0.948214624268283,0.955155333236018,0.961879825116768,0.96831073380122,0.974369679458811,0.979977630171679,0.985055268234357,0.98952335961988,0.993303125098523,0.996316611486871,0.998487061502507,0.999739280703309,1,0.999198232246428,0.997265621433701,0.994136783041945,0.989749634136826,0.984045711836961,0.97697047882291,0.968473614608226,0.958509291348021,0.947036433020337,0.934018956880183,0.919425996155003,0.903232103023471,0.885417430996442,0.865967895899426,0.84487531473967,0.822137521827615,0.797758461611739,0.771748257777204,0.744123258252073,0.714906055859617,0.684125484451163,0.651816590450559,0.618020579838359,0.582784740700742,0.546162341564825,0.508212505837702,0.469000062761222,0.428595375387516,0.387074146171456,0.344517200865091,0.301010251485364,0.256643639209683,0.211512058133925,0.165714260903839,0.119352747303285,0.0725334369509989,0.0253653273214205,-0.0220398616358415,-0.0695680549491654,-0.117103200773034,-0.164527657809823,-0.211722590545955,-0.258568370810731,-0.304944984139619,-0.350732439403152,-0.395811180148006,-0.440062496088261,-0.48336893318244,-0.525614700735577,-0.566686073975387,-0.606471790567403,-0.644863439555873,-0.681755841244905,-0.717047416568027,-0.750640544533514,-0.782441906377705,-0.812362815108655,-0.840319529177814,-0.86623354907764,-0.890031895728108,-0.911647369584391,-0.931018789471731,-0.948091210230885,-0.962816118338754,-0.97515160475307,-0.9850625143174,-0.992520571152602,-0.997504479553052,-1,-1,-0.998669264198929,-0.996010123572114,-0.992027233753435,-0.98672756242382,-0.980120370449148,-0.972217186833438,-0.96303177757484,-0.952580108533168,-0.940880302438551,-0.927952590191105,-0.913819256621314,-0.898504580899907,-0.882034771804418,-0.864437898067225,-0.845743814046617,-0.82598408097826,-0.805191884079297,-0.783401945791098,-0.76065043545944,-0.736974875762463,-0.712414046207159,-0.68700788402434,-0.660797382799987,-0.63382448918752,-0.606131998050892,-0.577763446392438,-0.548763006422097,-0.519175378126001,-0.489045681692349,-0.458419350151227,-0.427342022582257,-0.395859438240007,-0.364017331941702,-0.331861331055216,-0.299436854417408,-0.266789013503769,-0.233962516160065,-0.20100157319521,-0.167949808122043,-0.134850170319139,-0.101744851872121,-0.0686752083374781,-0.0356816836554605,-0.00280373942141598,0.0299202112930115,0.0624528653960426,0.0947580863556803,0.126800955769554,0.158547819811018,0.189966330458347,0.221025481434739,0.25169563880775,0.28194856621803,0.311757444728241,0.341096887304277,0.369942947961745,0.398273125631488,0.426066362818331,0.453303039147324,0.479964959911283,0.50603533975263,0.531498781630808,0.556341251244482,0.580550047094633,0.604113766390931,0.627022267019014,0.649266625800763,0.67083909329296,0.691733045382081,0.711942931944239,0.73146422284932,0.750293351597342,0.768427656882732,0.785865322388694,0.802605315119084,0.818647322579057,0.833991689118457,0.848639351753203,0.862591775779939,0.875850890497951,0.888419025349761,0.900298846787907,0.911493296170313,0.922005528980267,0.931838855659366,0.940996684333071,0.949482465698529,0.957299640333258,0.964451588671229,0.970941583879732,0.976772747856321,0.981948010550195,0.986470072796519,0.990341372835653,0.993564056671933,0.996139952408728,0.998070548678047,0.999356977264,1
