"","Network","Show_Name","Season_num","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"33","BRVO","SOUTHERN CHARM",2,-0.994459238497795,-0.994568074076428,-0.994782402970281,-0.995095556717439,-0.995497572721056,-0.995975242179409,-0.996512173684726,-0.997088872228521,-0.99768283328749,-0.99826865160172,-0.998818144196234,-0.99930048713789,-0.999682365462722,-0.999928135654114,-1,-0.999858192107732,-0.999461172808598,-0.998765835640385,-0.997727721056076,-0.996301238469742,-0.994439895217364,-0.992096531480603,-0.989223560195583,-0.985773210946832,-0.981697776828452,-0.976949863240726,-0.971482637580543,-0.965250078778404,-0.958207225633338,-0.950310422899833,-0.941517564087833,-0.931788329947999,-0.921084421629694,-0.909369787518441,-0.896610842782926,-0.88277668068887,-0.867839274768062,-0.851773670965513,-0.834558168925996,-0.816174491622755,-0.796607942576085,-0.775847549957302,-0.753886196924463,-0.730720737589528,-0.706352098072591,-0.680785362156881,-0.654029841118353,-0.626099127365572,-0.597011131588991,-0.566788103183435,-0.535456633773231,-0.503047643735993,-0.469596351687939,-0.435142226960874,-0.399728925168105,-0.363404207023471,-0.326219840643928,-0.288231487631684,-0.249498573296242,-0.210084141439828,-0.170054694191143,-0.129480017432107,-0.0884329924197543,-0.0469893942609214,-0.00522767795000234,0.0367712472697446,0.0789242544137321,0.121146245280781,0.163350406102573,0.205448471388052,0.24735099499924,0.288967627464873,0.33020739851218,0.370979003774806,0.411191094616727,0.45075256999799,0.489572869298107,0.527562265007343,0.564632154194606,0.600695347663498,0.63566635571506,0.669461669447043,0.702000036534836,0.733202730458846,0.762993812166451,0.79130038318441,0.818052829228636,0.843185053393529,0.86663469804153,0.888343354555671,0.90825676016317,0.926324981086572,0.942502581330208,0.956748776463719,0.969027571821008,0.97930788459158,0.987563649342202,0.993773906569329,0.997922873946949,1
"34","BRVO","SOUTHERN CHARM",3,-0.278302586631834,-0.280199785193958,-0.283984828089367,-0.289639045619613,-0.297134529980306,-0.306434250920272,-0.317492209234298,-0.33025362747645,-0.344655177132237,-0.36062524134224,-0.378084212127737,-0.396944820930884,-0.417112501148861,-0.438485781213276,-0.46095670664399,-0.484411289390311,-0.508729982663324,-0.533788179360683,-0.559456732090558,-0.585602492714591,-0.612088869250997,-0.638776397908995,-0.665523327964511,-0.692186217134767,-0.71862053506679,-0.744681272521046,-0.770223553807946,-0.795103250020436,-0.819177590601689,-0.842305770792091,-0.864349552514764,-0.885173856283656,-0.904647341752435,-0.922642974566177,-0.939038577230946,-0.953717361778249,-0.96656844207248,-0.977487323688684,-0.986376369375812,-0.993145238216071,-0.997711296694123,-1,-0.999945242006416,-0.997489672484274,-0.992584980248838,-0.985192141063068,-0.975281629263283,-0.962833592215063,-0.947837986853778,-0.930294677713393,-0.910213495999092,-0.887614259412798,-0.862526752595489,-0.834990668205627,-0.805055508808361,-0.772780449904956,-0.738234164585344,-0.701494610438439,-0.66264877950395,-0.621792412195726,-0.579029676269087,-0.534472812043108,-0.488241745222368,-0.440463668791164,-0.391272595575764,-0.340808883186751,-0.289218733163152,-0.236653666242604,-0.183269975776897,-0.129228161399253,-0.0746923451285783,-0.0198296721662147,0.0351903012979513,0.0901962309007587,0.145015615130203,0.199475432113305,0.253402779697631,0.306625516342664,0.358972900332574,0.410276224827338,0.460369446284283,0.509089803806791,0.556278427011396,0.601780930048331,0.645447989463682,0.687135903653676,0.726707131732597,0.76403080971559,0.798983242005479,0.831448366268569,0.861318189887765,0.888493196291863,0.912882719576983,0.934405285959594,0.952988920729743,0.968571419507414,0.981100582744197,0.990534412555595,0.99684127111621,1
"35","BRVO","THICKER THN WATER",1,-0.853633197301506,-0.85431080927896,-0.855660651934381,-0.857671986577897,-0.860328764850409,-0.86360970006327,-0.86748836186699,-0.871933293864852,-0.876908153694143,-0.88237187500643,-0.888278850689314,-0.894579136585682,-0.901218674883074,-0.908139536265591,-0.915280179844267,-0.922575729809158,-0.929958267678019,-0.937357138952433,-0.944699272933074,-0.951909514391495,-0.958910965746748,-0.965625338351473,-0.971973311453871,-0.977874897369602,-0.983249811370981,-0.988017844780175,-0.99209923973849,-0.995415064115221,-0.997887585017138,-0.999440639363334,-1,-0.999493735845547,-0.997852564578448,-0.995010196407963,-0.990903667501662,-0.985473661682942,-0.97866481905674,-0.970426030271856,-0.960710715183791,-0.949477084742393,-0.936688384993733,-0.922313122155191,-0.906325267796537,-0.88870444323738,-0.869436082352699,-0.848511572062597,-0.825928369869937,-0.801690097899528,-0.775806612984851,-0.74829405244242,-0.719174855269589,-0.688477758598365,-0.656237769335326,-0.622496111015639,-0.587300145997019,-0.550703273216929,-0.512764801832957,-0.473549801161783,-0.433128927426062,-0.391578227910501,-0.348978923218154,-0.305417168404946,-0.260983793854527,-0.215774026836272,-0.169887194766337,-0.123426411264817,-0.0764982461709868,-0.029212380742931,0.0183187506724094,0.0659803311581952,0.113655542545611,0.161225956096743,0.208571931079991,0.255573019732907,0.302108377080605,0.348057174057034,0.393299012361667,0.437714339475584,0.481184862258351,0.523593957550955,0.564827078219782,0.604772153092695,0.643319979260296,0.680364605243452,0.715803703562121,0.749538931280028,0.781476277145087,0.811526393995941,0.839604915160902,0.865632753636344,0.889536382897147,0.911248098261881,0.930706257809656,0.94785550192381,0.962646950619381,0.975038377896509,0.984994362449956,0.99248641415572,0.997493075848659,1
"36","BRVO","THICKER THN WATER",2,1,0.996438593449748,0.98932880836463,0.978696650373541,0.964581002113057,0.947033472812676,0.926118198661782,0.901911594742173,0.87450205950018,0.843989632918765,0.810485609731603,0.774112109197805,0.735001603126189,0.693296404002016,0.649148115225484,0.602717045619908,0.554171590507663,0.503687581782855,0.451447609531295,0.397640317859659,0.342459677696659,0.286104239419091,0.228776368234397,0.170681465318609,0.112027177763981,0.0530226004339636,-0.00612252714561501,-0.0651986257114575,-0.123997079849667,-0.18231103709638,-0.239936199422389,-0.296671604002651,-0.35232039021453,-0.406690549863524,-0.459595657702037,-0.51085557938507,-0.560297154096248,-0.607754849178094,-0.653071384211416,-0.696098322109627,-0.736696624924509,-0.774737172199466,-0.810101239854571,-0.842680937743741,-0.872379604187786,-0.899112155957153,-0.922805392354198,-0.943398252226249,-0.960842022926546,-0.975100500430026,-0.986150100003745,-0.993979917026961,-0.998591737752671,-1,-0.998231703964407,-0.993326273529458,-0.985335368659258,-0.974322649643496,-0.960363494157031,-0.94354466828188,-0.923963952821075,-0.90172972640998,-0.876960507100911,-0.849784454260537,-0.8203388327758,-0.788769441712474,-0.755230009710483,-0.719881559530822,-0.682891744290357,-0.644434158031968,-0.604687623378314,-0.563835459107441,-0.522064730567074,-0.479565485911694,-0.436529981201739,-0.393151897447667,-0.349625552712762,-0.306145112407328,-0.262903800913446,-0.220093117673426,-0.177902060856765,-0.13651636168975,-0.0961177324889658,-0.0568831313851209,-0.018984046656861,0.0174141964839236,0.0521531039033045,0.0850816527013531,0.116056900972128,0.144944564747636,0.171619559836161,0.195966506404853,0.217880194304432,0.237266007289752,0.254040304453107,0.268130757357041,0.279476641529195,0.288029081162828,0.293751246052296,0.296618499982307
"37","BRVO","THICKER THN WATER",3,1,0.997778063839195,0.993340086039852,0.98669783522025,0.977868913319979,0.966876694632118,0.953750244874527,0.938524220608447,0.921238749387438,0.901939291092944,0.880676480984287,0.857505955060326,0.832488158397155,0.805688137190684,0.777175315294631,0.747023256103023,0.715309410681538,0.68211485310377,0.647524003996441,0.611624343341679,0.574506113624427,0.536262014448761,0.496986889778244,0.456777408982243,0.415731742892335,0.373949236090481,0.331530076663308,0.288574964664875,0.245184780533277,0.201460254704746,0.157501639662295,0.113408385644465,0.0692788212236235,0.0252098399422898,-0.0187034058295021,-0.0623678026828656,-0.105692564506213,-0.148589510309079,-0.190973330516572,-0.23276184076417,-0.273876222273028,-0.314241247940023,-0.353785493334115,-0.392441531851086,-0.430146113342048,-0.466840325597093,-0.502469738133753,-0.536984527810349,-0.570339585856534,-0.602494605987027,-0.633414153339546,-0.663067714053818,-0.691429725385069,-0.718479586322297,-0.744201648758485,-0.768585189336565,-0.791624362170967,-0.813318132719761,-0.833670193156408,-0.85268885966264,-0.870386952134802,-0.886781656864714,-0.901894372822583,-0.915750542233377,-0.928379466199157,-0.939814106177885,-0.950090872183984,-0.959249398627154,-0.967332308753541,-0.974384968696974,-0.980455232187661,-0.985593177001092,-0.989850834260991,-0.993281911736735,-0.995941512297678,-0.997885848704193,-0.99917195592787,-0.999857402201183,-1,-0.999657518160566,-0.998887396326054,-0.997746462906418,-0.996290657719293,-0.994574760458898,-0.99265212611469,-0.990574428431663,-0.988391412470148,-0.986150657284547,-0.983897349698094,-0.981674070104369,-0.979520591176331,-0.977473690310061,-0.975566976573625,-0.973830732871529,-0.97229177397256,-0.970973320983455,-0.969894892783255,-0.969072214863488,-0.968517145947897,-0.968237622692481
"38","BRVO","UNTYING KNOT",1,0.751084418206848,0.752025742647863,0.753902119241619,0.756701030689179,0.760403769126029,0.764985517514785,0.770415457656832,0.776656904386702,0.78366746540717,0.791399226119415,0.799798958701507,0.808808354590383,0.81836427942765,0.828399049438603,0.838840728126824,0.849613442084271,0.860637714638995,0.871830815989988,0.883107128411317,0.894378525046081,0.90555476075486,0.91654387343372,0.927252594173327,0.937586764593918,0.947451759660432,0.956752914258664,0.965395951796442,0.973287413084106,0.980335083745604,0.986448418415591,0.991538959988974,0.99552075220719,0.998310743890299,0.999829183155399,1,0.998751175673527,0.99601509731094,0.991728896359436,0.985834769391944,0.978280279969581,0.96901864028898,0.958008971429212,0.945216541096659,0.930612977854119,0.914176460912561,0.895891884659689,0.875750997198627,0.853752512272073,0.82990219405191,0.804212914380961,0.776704682162058,0.747404644699294,0.716347060906903,0.683573246412241,0.649131490690211,0.613076946477095,0.575471491821229,0.536383565236307,0.495887974529571,0.454065679981444,0.41100355265495,0.366794108711926,0.321535220708441,0.275329806933372,0.228285499941598,0.180514295516208,0.132132183372363,0.0832587609884772,0.0340168320181413,-0.0154680092018514,-0.0650678054758447,-0.114652675284552,-0.164091260366082,-0.213251180640476,-0.261999494745058,-0.31020316442417,-0.357729521000014,-0.404446732141481,-0.450224267144901,-0.494933358944739,-0.538447461083334,-0.58064269788678,-0.621398306118896,-0.660597066416887,-0.698125722850611,-0.73387538899208,-0.767741938933046,-0.799626381745657,-0.829435217944384,-0.857080776576169,-0.882481531639969,-0.905562396616085,-0.926254995969799,-0.944497912582311,-0.960236910154572,-0.97342512972606,-0.984023259550177,-0.991999677670726,-0.997330566649198,-1
"39","BRVO","UNTYING KNOT",2,1,0.996624170598724,0.989884390627933,0.97980437229591,0.966419570454952,0.949777046946876,0.929935290557688,0.906963993286356,0.88094378380365,0.851965919144581,0.820131935841407,0.78555326186291,0.748350790878926,0.708654420516509,0.666602556414805,0.622341584019483,0.576025310183481,0.527814376758759,0.477875648473039,0.426381577485707,0.373509547107908,0.319441197252872,0.264361734253453,0.208459227744383,0.151923897356708,0.0949473920109238,0.0377220646235377,-0.0195597549412192,-0.076706485836843,-0.133528018284771,-0.189836428893326,-0.24544668645687,-0.300177345485059,-0.353851224761403,-0.406296068290174,-0.457345186061034,-0.506838072141105,-0.554620997694391,-0.600547576628069,-0.644479301673819,-0.686286048829605,-0.725846548212753,-0.763048819508185,-0.79779057033591,-0.829979556008561,-0.859533899302567,-0.886382369024657,-0.910464616318301,-0.931731367821728,-0.950144574959616,-0.965677518823861,-0.978314870274183,-0.988052705066141,-0.99489847399161,-0.99887092819434,-1,-0.998326639775612,-0.993902609506627,-0.986790233950522,-0.977062110392992,-0.964800778195879,-0.950098349484356,-0.933056102473872,-0.913784039084386,-0.892400408629925,-0.869031199504852,-0.843809600914049,-0.816875436811802,-0.788374574323286,-0.758458309022571,-0.727282729531707,-0.695008063986346,-0.661798010984109,-0.627819057692389,-0.593239787842068,-0.558230182372678,-0.522960915522646,-0.487602649175239,-0.452325328276798,-0.417297480138545,-0.382685520416925,-0.348653068539998,-0.315360275309012,-0.282963165355142,-0.251612997071571,-0.221455642570959,-0.192630990138132,-0.16527237155778,-0.1395060165976,-0.115450536818824,-0.0932164407690981,-0.0729056824874903,-0.0546112451186587,-0.0384167612932802,-0.0243961717854295,-0.0126134238051595,-0.00312221012675828,0.00403424990939394,0.00882338665007332,0.0112234129363624
"40","BRVO","VANDERPUMP RULES",1,0.966720221556163,0.967007313306335,0.967577491558079,0.968422764455644,0.96953119074258,0.970886935380915,0.972470343354988,0.974258031357663,0.976222996983054,0.978334744978194,0.980559430035903,0.982860015543264,0.985196447634224,0.987525843832031,0.989802695506747,0.991979083316096,0.994004904744047,0.995828112801153,0.997394964904255,0.998650280910383,0.999537709241208,1,0.999979283953254,0.999417356223529,0.998255963519401,0.996437093712115,0.993903266557273,0.990597824353231,0.986465221326111,0.981451310534509,0.975503627094679,0.968571666540011,0.960607157145668,0.951564325071748,0.941400151204827,0.930074618609104,0.917550949533872,0.903795830963952,0.888779627743572,0.872476582352024,0.854865000460918,0.835927421457937,0.815650773180344,0.794026510162829,0.7710507347686,0.74672430063944,0.721052897969496,0.694047120178791,0.665722511635417,0.636099596149682,0.605203886039038,0.573065871639293,0.53972099121428,0.505209581293873,0.469576807547186,0.432872576374967,0.395151427481414,0.356472407760981,0.316898926910016,0.276498595245489,0.235343044284019,0.193507730702994,0.151071724371983,0.10811748120624,0.0647306016549627,0.0209995756946593,-0.0229844847477263,-0.0671281249665225,-0.111335837221441,-0.155510359988628,-0.199552985614383,-0.243363875232431,-0.286842379775742,-0.329887365887864,-0.372397545518152,-0.414271807968476,-0.45540955314805,-0.495711024785861,-0.535077642348798,-0.573412330416451,-0.610619844271551,-0.646607090477943,-0.681283441235411,-0.714561041323181,-0.746355106470694,-0.776584212025926,-0.80517057082726,-0.832040299225277,-0.857123670244947,-0.880355352927064,-0.901674636939713,-0.921025641606124,-0.938357508554099,-0.953624577254342,-0.966786542779599,-0.977808595184328,-0.986661539974126,-0.993321899206267,-0.997771992836162,-1
"41","BRVO","VANDERPUMP RULES",2,-1,-0.999847542921459,-0.999540309611897,-0.999073673801491,-0.998440726123025,-0.99763231001615,-0.996637069365741,-0.995441507675005,-0.994030058525621,-0.992385167029883,-0.990487381933642,-0.988315457984009,-0.985846468132593,-0.983055925103431,-0.979917911815201,-0.976405220109625,-0.972489497202621,-0.968141399241664,-0.96333075132221,-0.958026713288049,-0.952197950615157,-0.945812809656096,-0.938839496502472,-0.931246258706316,-0.923001569087717,-0.914074310845563,-0.904433963180972,-0.894050786638828,-0.882896007371928,-0.870941999534519,-0.858162465017482,-0.844532609746012,-0.830029315772506,-0.814631308412205,-0.798319317687072,-0.781076233364297,-0.762887252899621,-0.743740021622245,-0.723624764527379,-0.702534409074371,-0.680464698422673,-0.657414294574534,-0.633384870932178,-0.608381193818022,-0.582411192549281,-0.555486017702648,-0.527620087250766,-0.498831120299402,-0.469140158202779,-0.438571572883849,-0.407153062236519,-0.374915632537596,-0.341893567847331,-0.308124386428779,-0.273648784267419,-0.238510565823586,-0.202756562200817,-0.166436536963213,-0.129603079884081,-0.0923114889562098,-0.0546196410410441,-0.0165878515795395,0.0217212761686276,0.0602430118486275,0.0989106681477432,0.137655779759073,0.176408290548509,0.215096748268264,0.253648506129205,0.291989930515823,0.330046614102066,0.367743593603391,0.40500557138061,0.441757140094196,0.477923009594023,0.513428235218887,0.548198446672726,0.582160076640322,0.615240588304265,0.647368700927242,0.67847461266934,0.708490219818648,0.737349331625537,0.764987879945951,0.791344122917256,0.816358841911388,0.839975531034057,0.862140578465843,0.88280343897056,0.901916796928689,0.919436719288398,0.935322797863868,0.949538280450028,0.962050190264213,0.972829433268649,0.981850892972725,0.989093512360668,0.994540362638263,0.998178698541466,1
"42","BRVO","VANDERPUMP RULES",3,-0.781283445209858,-0.782151267820968,-0.783880886729926,-0.786460275660606,-0.789871460968257,-0.794090600264979,-0.79908808675854,-0.80482867888265,-0.811271654694479,-0.81837099041495,-0.826075562389647,-0.83432937165316,-0.843071790188174,-0.852237827882471,-0.86175841910296,-0.871560727726096,-0.881568469388812,-0.891702249653838,-0.901879916718248,-0.912016927234333,-0.922026723758062,-0.931821122292284,-0.941310708349858,-0.950405239926243,-0.959014055741751,-0.967046487090903,-0.974412271620162,-0.981021967345859,-0.98678736522129,-0.991621898566022,-0.995441047681048,-0.998162737990802,-0.999707730077032,-1,-0.998967108339304,-0.996540556429816,-0.992656128317404,-0.987254217014199,-0.980280133693961,-0.971684398534324,-0.961423011984052,-0.94945770530974,-0.935756169357313,-0.920292260548733,-0.903046183223533,-0.884004647527422,-0.863161002146085,-0.840515341281195,-0.816074585366691,-0.789852535126807,-0.761869898682187,-0.732154291516621,-0.700740209223882,-0.667668973061614,-0.63298864844646,-0.596753936631649,-0.559026039914193,-0.519872500823692,-0.479367015847634,-0.437589224349223,-0.394624473431949,-0.350563559600826,-0.305502448162331,-0.259541971393771,-0.212787506597356,-0.165348635234549,-0.11733878441193,-0.0688748520604502,-0.0200768172154935,0.0289326631349207,0.0780286691121721,0.127084443349311,0.175971825121459,0.224561691556264,0.272724404246856,0.320330259566945,0.367249940971289,0.413354971555402,0.458518165145411,0.502614074193062,0.545519432761608,0.587113592905691,0.627278952772468,0.665901374781889,0.702870592281098,0.738080603111279,0.771430048574797,0.802822576345851,0.832167185929095,0.859378555337069,0.884377347729371,0.907090496832999,0.9274514700448,0.945400508202612,0.960884841101306,0.973858877923287,0.984284371849455,0.992130558216153,0.997374265685425,1
"43","BRVO","VANDERPUMP RULES",4,-1,-0.997302300085567,-0.99191501987444,-0.983854369051488,-0.973144588381658,-0.959817861514365,-0.943914197919984,-0.925481287410668,-0.904574326807329,-0.881255819422204,-0.855595348131236,-0.827669322912389,-0.797560703824357,-0.765358700494773,-0.731158449277322,-0.695060669323047,-0.657171298892058,-0.617601113307593,-0.576465326024625,-0.533883174349656,-0.4899774914068,-0.444874265997433,-0.398702192046376,-0.351592209366722,-0.303677037507639,-0.255090704474932,-0.205968072132444,-0.156444360103695,-0.106654669997314,-0.0567335117767724,-0.00681433408490406,0.0429709396836173,0.0924923677928138,0.1416224373211,0.190236500362229,0.238213197616164,0.28543486776558,0.331787941091042,0.377163315841257,0.421456715943935,0.464569028717424,0.506406621323208,0.546881634784065,0.585912254482067,0.623422956144128,0.659344726420167,0.693615257259896,0.726179113398012,0.756987872364224,0.786000236543308,0.813182116920902,0.838506688262785,0.861954415588127,0.88351305191066,0.903177607334895,0.92095028970766,0.936840417137089,0.950864302802101,0.963045112584345,0.973412696161422,0.982003392304465,0.988859809224374,0.994030580908785,0.997570100485978,0.999538231741647,1,0.999025263660949,0.996688367760642,0.993067780992362,0.988245717688966,0.98230774632618,0.975342386157944,0.967440693640529,0.958695840340991,0.949202684057677,0.939057334905767,0.92835671813905,0.917198135490418,0.905678826817675,0.893895533838268,0.881944067726466,0.869918882329519,0.85791265473501,0.846015874890883,0.834316445941691,0.822899296900384,0.811846009224091,0.801234458805403,0.791138474827633,0.781627516863711,0.77276637152423,0.764614869880649,0.757227626805375,0.750653803281701,0.744936892643452,0.740114531607471,0.736218336861805,0.733273767869173,0.731300016439432,0.730309923516662
"44","BRVO","VANDERPUMP RULES",5,1,0.996392862872266,0.98919190579138,0.978423711456194,0.964128024992172,0.946357599811421,0.925177993036147,0.900667311289228,0.872915907850775,0.842026032370499,0.808111434512101,0.771296923086821,0.731717882408143,0.689519747767525,0.644857442091588,0.597894775993578,0.54880381357543,0.497764206471267,0.444962498747604,0.390591405389755,0.334849067207486,0.277938285085139,0.220065736582336,0.161441177960186,0.102276634764837,0.0427855841445821,-0.0168178678913169,-0.0763198110445334,-0.135507353896317,-0.194169442444889,-0.252097670802632,-0.309087080875497,-0.364936947891241,-0.419451548699333,-0.47244090983402,-0.523721532412301,-0.573117091030504,-0.620459103926192,-0.665587571785921,-0.708351582703602,-0.74860988092805,-0.786231397181639,-0.821095738483948,-0.853093635574352,-0.882127346195135,-0.908111012671163,-0.930970972402669,-0.950646020073807,-0.96708762057021,-0.980260071793606,-0.990140616759241,-0.996719504562124,-1,-0.999998341843538,-0.996743649946836,-0.990277781593375,-0.98065513767258,-0.967942419480275,-0.952218337130943,-0.933573270760446,-0.912108885884224,-0.887937704456449,-0.861182633350336,-0.831976452147627,-0.800461262285449,-0.766787899761001,-0.731115313738033,-0.693609913533187,-0.654444886584768,-0.613799490120545,-0.571858319344571,-0.5288105550552,-0.484849193687142,-0.44017026283933,-0.394972025406982,-0.349454175480761,-0.303817029207862,-0.258260713828987,-0.212984358111952,-0.168185287396348,-0.124058226444904,-0.0807945132656622,-0.0385813270251648,0.00239906688361358,0.041970051623117,0.0799613706278357,0.116209813432284,0.150559872890058,0.182864371177223,0.212985052097402,0.240793137339671,0.26616984448348,0.289006864696673,0.309206798232455,0.326683545998763,0.341362655647504,0.353181620811688,0.362090132304104,0.368050280281741,0.371036706574521
"45","ENT","BOTCHED",1,-1,-0.996139312952329,-0.988432928740443,-0.976910768216274,-0.96161756560257,-0.942612692676135,-0.919969925425162,-0.893777154100562,-0.864136037804419,-0.831161604977288,-0.794981801359397,-0.755736987207819,-0.71357938575174,-0.668672485060172,-0.621190395680046,-0.571317166577021,-0.519246062075605,-0.465178802648944,-0.40932477255106,-0.351900197414962,-0.293127295058397,-0.233233402844518,-0.172450085037086,-0.111012223668571,-0.0491570965044038,0.0128765542626463,0.0748494589175825,0.136522759035471,0.197658944501261,0.258022785044705,0.317382252619779,0.375509430994276,0.43218140896588,0.48718115368578,0.540298360649553,0.591330277007217,0.640082494949836,0.686369712048206,0.730016455549745,0.770857767782033,0.808739849965023,0.843520661898219,0.8750704751633,0.903272377666243,0.928022727535058,0.949231554589241,0.966822907803961,0.980735147405228,0.990921180450807,0.997348638974734,1,0.998872646953375,0.993978872247652,0.985345821028756,0.973015376317353,0.957043986005897,0.937502432401476,0.914475545231549,0.888061859252757,0.858373217821587,0.825534323998856,0.789682240967023,0.750965843739269,0.709545224331491,0.665591052751901,0.619283896337217,0.570813500128741,0.520378031135253,0.468183289472089,0.414441889496364,0.359372414176616,0.303198546040635,0.246148178137538,0.188452508528926,0.130345121888764,0.0720610618423905,0.0138358977114599,-0.0440952106465249,-0.10149844620798,-0.158142262673526,-0.213798303211784,-0.268242306425907,-0.321254995962791,-0.372622950249519,-0.422139448920351,-0.469605292589675,-0.514829592731759,-0.557630528546337,-0.597836067819552,-0.635284648932095,-0.669825821319925,-0.701320841857159,-0.72964322480489,-0.754679243153161,-0.776328379375423,-0.794503723814626,-0.809132319127045,-0.820155449423041,-0.827528872962455,-0.831222997485338
"46","ENT","BOTCHED",2,0.367135132672987,0.368869313878061,0.372328835681983,0.37749605373252,0.384344593504461,0.392839460291212,0.402937185175038,0.414586006392108,0.427726085366913,0.442289756551857,0.458201810072508,0.475379806047645,0.493734419326373,0.513169813262615,0.533584041030931,0.554869472877041,0.576913247592326,0.599597746404142,0.62280108738369,0.646397638390312,0.670258546496445,0.694252281770592,0.718245193237493,0.742102074784954,0.76568673874605,0.788862594853535,0.811493232240696,0.833443002149335,0.854577599001465,0.874764637496328,0.893874223408799,0.911779515788748,0.928357278293768,0.943488417429238,0.957058505520428,0.968958286300354,0.979084161064857,0.987338653421942,0.993630850746142,0.997876820539614,1,0.999931557200028,0.99761072239521,0.992985088093234,0.98601087664135,0.976653174215769,0.964886130229202,0.950693121308737,0.934066879135798,0.91500958158221,0.893532906721098,0.869658049437637,0.84341570051227,0.814845988196992,0.78399838245344,0.750931562168873,0.715713245812526,0.678419986139165,0.639136929688966,0.597957541972012,0.554983299361599,0.51032334885232,0.464094136966262,0.416419009212982,0.367427781625778,0.317256286007602,0.266045890624569,0.21394299818258,0.161098523013232,0.107667349478008,0.0538077736749274,-0.000319069401276795,-0.0545497910359604,-0.108719344048951,-0.162661625826272,-0.216210086797021,-0.269198342000406,-0.321460783374573,-0.372833190394486,-0.423153336691409,-0.472261590300826,-0.520001505209379,-0.566220401904197,-0.610769934669838,-0.653506643428778,-0.69429248798077,-0.732995362564162,-0.769489588738285,-0.803656384669815,-0.835384308997427,-0.864569677547574,-0.891116951279613,-0.914939093950191,-0.935957898104505,-0.954104278125142,-0.969318529197375,-0.981550551182421,-0.990760036526697,-0.9969166214752,-1
"47","ENT","BOTCHED",3,1,0.998271238134796,0.994817616206755,0.989646925304489,0.982770820817142,0.974204785072067,0.963968077734732,0.952083674155333,0.938578191891212,0.923481805678136,0.906828151166196,0.888654217777774,0.86900023108511,0.847909525143698,0.825428405254677,0.801606001664502,0.77649411474327,0.75014705221422,0.72262145903558,0.693976140562611,0.664271879641564,0.633571248308909,0.601938414788067,0.569438946492091,0.536139609754279,0.502108167019323,0.467413172235523,0.432123765193563,0.396309465559441,0.360039967348439,0.323384934583246,0.286413798872969,0.249195559640279,0.211798587711882,0.174290432972522,0.136737636765147,0.0992055496996791,0.0617581555100537,0.024457901573941,-0.0126344633178587,-0.0494600433852521,-0.0859619419507319,-0.122085398707821,-0.157777917710644,-0.192989385666309,-0.227672180151141,-0.261781267411905,-0.295274289455132,-0.328111640170232,-0.360256530275826,-0.391675040923155,-0.422336165835417,-0.452211841907203,-0.481276968233891,-0.509509413586372,-0.536890012392002,-0.563402549327847,-0.589033732676786,-0.613773156641185,-0.637613252851715,-0.660549231351185,-0.6825790113739,-0.70370314228082,-0.723924715048568,-0.743249264746892,-0.761684664473621,-0.779241011248833,-0.795930504400492,-0.811767317002247,-0.826767460950058,-0.840948646288147,-0.854330135415876,-0.866932592825877,-0.878777931039645,-0.889889153420261,-0.900290194552322,-0.910005758886952,-0.919061158354728,-0.927482149651452,-0.935294771900834,-0.942525185394777,-0.949199512105278,-0.955343678652985,-0.9609832624053,-0.96614334136238,-0.970848348471912,-0.975121930993789,-0.978986815513322,-0.982464679176793,-0.985576027696135,-0.988340080640145,-0.990774664498276,-0.992896113969701,-0.994719181895224,-0.996256958212732,-0.997520798278609,-0.998520260857671,-0.999263056043402,-0.99975500332813,-1
