"","Show_Name","cluster_kmeans_5","Network","Season_num","dct_values","period"
"1","12 MONKEYS","4","SYFY",1,1,1
"2","12 MONKEYS","4","SYFY",1,0.996817536247991,2
"3","12 MONKEYS","4","SYFY",1,0.990463345100451,3
"4","12 MONKEYS","4","SYFY",1,0.980958858698292,4
"5","12 MONKEYS","4","SYFY",1,0.968336123981113,5
"6","12 MONKEYS","4","SYFY",1,0.952637681603827,6
"7","12 MONKEYS","4","SYFY",1,0.93391640522817,7
"8","12 MONKEYS","4","SYFY",1,0.912235301816298,8
"9","12 MONKEYS","4","SYFY",1,0.887667273705723,9
"10","12 MONKEYS","4","SYFY",1,0.860294843394027,10
"11","12 MONKEYS","4","SYFY",1,0.830209842107131,11
"12","12 MONKEYS","4","SYFY",1,0.797513063366158,12
"13","12 MONKEYS","4","SYFY",1,0.762313882904327,13
"14","12 MONKEYS","4","SYFY",1,0.72472984641641,14
"15","12 MONKEYS","4","SYFY",1,0.684886226748601,15
"16","12 MONKEYS","4","SYFY",1,0.642915552255489,16
"17","12 MONKEYS","4","SYFY",1,0.598957108163125,17
"18","12 MONKEYS","4","SYFY",1,0.553156412881919,18
"19","12 MONKEYS","4","SYFY",1,0.505664671310532,19
"20","12 MONKEYS","4","SYFY",1,0.456638207261012,20
"21","12 MONKEYS","4","SYFY",1,0.406237877216419,21
"22","12 MONKEYS","4","SYFY",1,0.354628467704235,22
"23","12 MONKEYS","4","SYFY",1,0.301978078632085,23
"24","12 MONKEYS","4","SYFY",1,0.24845749498623,24
"25","12 MONKEYS","4","SYFY",1,0.194239549337809,25
"26","12 MONKEYS","4","SYFY",1,0.139498477636663,26
"27","12 MONKEYS","4","SYFY",1,0.0844092707977837,27
"28","12 MONKEYS","4","SYFY",1,0.0291470246006205,28
"29","12 MONKEYS","4","SYFY",1,-0.0261137095730264,29
"30","12 MONKEYS","4","SYFY",1,-0.0811995706414268,30
"31","12 MONKEYS","4","SYFY",1,-0.135939027858991,31
"32","12 MONKEYS","4","SYFY",1,-0.190163012503585,32
"33","12 MONKEYS","4","SYFY",1,-0.243705538766826,33
"34","12 MONKEYS","4","SYFY",1,-0.296404311442693,34
"35","12 MONKEYS","4","SYFY",1,-0.348101318062956,35
"36","12 MONKEYS","4","SYFY",1,-0.398643403190273,36
"37","12 MONKEYS","4","SYFY",1,-0.44788282265114,37
"38","12 MONKEYS","4","SYFY",1,-0.495677775570938,38
"39","12 MONKEYS","4","SYFY",1,-0.541892912161737,39
"40","12 MONKEYS","4","SYFY",1,-0.586399815310033,40
"41","12 MONKEYS","4","SYFY",1,-0.629077454115676,41
"42","12 MONKEYS","4","SYFY",1,-0.669812607644636,42
"43","12 MONKEYS","4","SYFY",1,-0.708500257276479,43
"44","12 MONKEYS","4","SYFY",1,-0.745043946151866,44
"45","12 MONKEYS","4","SYFY",1,-0.779356104355809,45
"46","12 MONKEYS","4","SYFY",1,-0.811358338608103,46
"47","12 MONKEYS","4","SYFY",1,-0.840981685372806,47
"48","12 MONKEYS","4","SYFY",1,-0.86816682644343,48
"49","12 MONKEYS","4","SYFY",1,-0.892864266208824,49
"50","12 MONKEYS","4","SYFY",1,-0.915034469956301,50
"51","12 MONKEYS","4","SYFY",1,-0.934647962722422,51
"52","12 MONKEYS","4","SYFY",1,-0.951685388357795,52
"53","12 MONKEYS","4","SYFY",1,-0.966137528629248,53
"54","12 MONKEYS","4","SYFY",1,-0.978005282340561,54
"55","12 MONKEYS","4","SYFY",1,-0.987299604610646,55
"56","12 MONKEYS","4","SYFY",1,-0.994041406605243,56
"57","12 MONKEYS","4","SYFY",1,-0.998261416174141,57
"58","12 MONKEYS","4","SYFY",1,-1,58
"59","12 MONKEYS","4","SYFY",1,-0.999306948016524,59
"60","12 MONKEYS","4","SYFY",1,-0.996241221002318,60
"61","12 MONKEYS","4","SYFY",1,-0.990870662401732,61
"62","12 MONKEYS","4","SYFY",1,-0.983271675564767,62
"63","12 MONKEYS","4","SYFY",1,-0.973528867734127,63
"64","12 MONKEYS","4","SYFY",1,-0.961734662238185,64
"65","12 MONKEYS","4","SYFY",1,-0.947988880473583,65
"66","12 MONKEYS","4","SYFY",1,-0.932398295379738,66
"67","12 MONKEYS","4","SYFY",1,-0.915076158219364,67
"68","12 MONKEYS","4","SYFY",1,-0.896141700583775,68
"69","12 MONKEYS","4","SYFY",1,-0.875719613638669,69
"70","12 MONKEYS","4","SYFY",1,-0.853939506715143,70
"71","12 MONKEYS","4","SYFY",1,-0.830935347431265,71
"72","12 MONKEYS","4","SYFY",1,-0.806844885601553,72
"73","12 MONKEYS","4","SYFY",1,-0.781809063254676,73
"74","12 MONKEYS","4","SYFY",1,-0.755971413133482,74
"75","12 MONKEYS","4","SYFY",1,-0.729477448095921,75
"76","12 MONKEYS","4","SYFY",1,-0.702474043870132,76
"77","12 MONKEYS","4","SYFY",1,-0.675108817642113,77
"78","12 MONKEYS","4","SYFY",1,-0.647529504969611,78
"79","12 MONKEYS","4","SYFY",1,-0.619883337521237,79
"80","12 MONKEYS","4","SYFY",1,-0.592316424135308,80
"81","12 MONKEYS","4","SYFY",1,-0.564973137678458,81
"82","12 MONKEYS","4","SYFY",1,-0.537995510159858,82
"83","12 MONKEYS","4","SYFY",1,-0.511522638522898,83
"84","12 MONKEYS","4","SYFY",1,-0.485690103492648,84
"85","12 MONKEYS","4","SYFY",1,-0.460629403804376,85
"86","12 MONKEYS","4","SYFY",1,-0.436467408076323,86
"87","12 MONKEYS","4","SYFY",1,-0.413325826518665,87
"88","12 MONKEYS","4","SYFY",1,-0.391320704590841,88
"89","12 MONKEYS","4","SYFY",1,-0.370561940631234,89
"90","12 MONKEYS","4","SYFY",1,-0.351152829386946,90
"91","12 MONKEYS","4","SYFY",1,-0.333189633267613,91
"92","12 MONKEYS","4","SYFY",1,-0.316761183036143,92
"93","12 MONKEYS","4","SYFY",1,-0.3019485095314,93
"94","12 MONKEYS","4","SYFY",1,-0.288824507893745,94
"95","12 MONKEYS","4","SYFY",1,-0.277453635634355,95
"96","12 MONKEYS","4","SYFY",1,-0.267891645753946,96
"97","12 MONKEYS","4","SYFY",1,-0.260185355976505,97
"98","12 MONKEYS","4","SYFY",1,-0.254372455019353,98
"99","12 MONKEYS","4","SYFY",1,-0.250481346672951,99
"100","12 MONKEYS","4","SYFY",1,-0.248531032312859,100
"101","12 MONKEYS","4","SYFY",2,1,1
"102","12 MONKEYS","4","SYFY",2,0.996998612628636,2
"103","12 MONKEYS","4","SYFY",2,0.991005555324475,3
"104","12 MONKEYS","4","SYFY",2,0.982040226714131,4
"105","12 MONKEYS","4","SYFY",2,0.970131634252156,5
"106","12 MONKEYS","4","SYFY",2,0.955318286032832,6
"107","12 MONKEYS","4","SYFY",2,0.937648047194623,7
"108","12 MONKEYS","4","SYFY",2,0.917177961475659,8
"109","12 MONKEYS","4","SYFY",2,0.893974038614279,9
"110","12 MONKEYS","4","SYFY",2,0.868111008421181,10
"111","12 MONKEYS","4","SYFY",2,0.839672042479478,11
"112","12 MONKEYS","4","SYFY",2,0.808748444554455,12
"113","12 MONKEYS","4","SYFY",2,0.775439310916539,13
"114","12 MONKEYS","4","SYFY",2,0.739851161897576,14
"115","12 MONKEYS","4","SYFY",2,0.702097546112171,15
"116","12 MONKEYS","4","SYFY",2,0.662298618881749,16
"117","12 MONKEYS","4","SYFY",2,0.620580696498973,17
"118","12 MONKEYS","4","SYFY",2,0.5770757880634,18
"119","12 MONKEYS","4","SYFY",2,0.531921106706239,19
"120","12 MONKEYS","4","SYFY",2,0.48525856210122,20
"121","12 MONKEYS","4","SYFY",2,0.437234236230979,21
"122","12 MONKEYS","4","SYFY",2,0.387997844442405,22
"123","12 MONKEYS","4","SYFY",2,0.337702183880903,23
"124","12 MONKEYS","4","SYFY",2,0.286502571441515,24
"125","12 MONKEYS","4","SYFY",2,0.234556273414706,25
"126","12 MONKEYS","4","SYFY",2,0.182021929035607,26
"127","12 MONKEYS","4","SYFY",2,0.129058970168077,27
"128","12 MONKEYS","4","SYFY",2,0.0758270393687392,28
"129","12 MONKEYS","4","SYFY",2,0.0224854085809247,29
"130","12 MONKEYS","4","SYFY",2,-0.0308075992954465,30
"131","12 MONKEYS","4","SYFY",2,-0.0838951837246649,31
"132","12 MONKEYS","4","SYFY",2,-0.136622632534935,32
"133","12 MONKEYS","4","SYFY",2,-0.188837878415396,33
"134","12 MONKEYS","4","SYFY",2,-0.240392043767561,34
"135","12 MONKEYS","4","SYFY",2,-0.291139971815447,35
"136","12 MONKEYS","4","SYFY",2,-0.340940741934109,36
"137","12 MONKEYS","4","SYFY",2,-0.389658167219496,37
"138","12 MONKEYS","4","SYFY",2,-0.437161272393875,38
"139","12 MONKEYS","4","SYFY",2,-0.483324750219432,39
"140","12 MONKEYS","4","SYFY",2,-0.528029394678529,40
"141","12 MONKEYS","4","SYFY",2,-0.571162509271618,41
"142","12 MONKEYS","4","SYFY",2,-0.612618288882734,42
"143","12 MONKEYS","4","SYFY",2,-0.652298173767636,43
"144","12 MONKEYS","4","SYFY",2,-0.690111174330262,44
"145","12 MONKEYS","4","SYFY",2,-0.725974165469169,45
"146","12 MONKEYS","4","SYFY",2,-0.759812149396135,46
"147","12 MONKEYS","4","SYFY",2,-0.791558485954135,47
"148","12 MONKEYS","4","SYFY",2,-0.821155089590494,48
"149","12 MONKEYS","4","SYFY",2,-0.848552592273058,49
"150","12 MONKEYS","4","SYFY",2,-0.873710471771819,50
"151","12 MONKEYS","4","SYFY",2,-0.896597144865457,51
"152","12 MONKEYS","4","SYFY",2,-0.917190025170773,52
"153","12 MONKEYS","4","SYFY",2,-0.935475545432711,53
"154","12 MONKEYS","4","SYFY",2,-0.951449144253013,54
"155","12 MONKEYS","4","SYFY",2,-0.965115217375769,55
"156","12 MONKEYS","4","SYFY",2,-0.976487033788,56
"157","12 MONKEYS","4","SYFY",2,-0.985586617032047,57
"158","12 MONKEYS","4","SYFY",2,-0.992444592263608,58
"159","12 MONKEYS","4","SYFY",2,-0.997099999724215,59
"160","12 MONKEYS","4","SYFY",2,-0.999600075429046,60
"161","12 MONKEYS","4","SYFY",2,-1,61
"162","12 MONKEYS","4","SYFY",2,-0.998362616699195,62
"163","12 MONKEYS","4","SYFY",2,-0.994758119838994,63
"164","12 MONKEYS","4","SYFY",2,-0.989263714861021,64
"165","12 MONKEYS","4","SYFY",2,-0.981963251487775,65
"166","12 MONKEYS","4","SYFY",2,-0.972946831455909,66
"167","12 MONKEYS","4","SYFY",2,-0.962310392439894,67
"168","12 MONKEYS","4","SYFY",2,-0.95015526986772,68
"169","12 MONKEYS","4","SYFY",2,-0.936587738416846,69
"170","12 MONKEYS","4","SYFY",2,-0.92171853505762,70
"171","12 MONKEYS","4","SYFY",2,-0.905662365583317,71
"172","12 MONKEYS","4","SYFY",2,-0.888537396630027,72
"173","12 MONKEYS","4","SYFY",2,-0.87046473524567,73
"174","12 MONKEYS","4","SYFY",2,-0.85156789811544,74
"175","12 MONKEYS","4","SYFY",2,-0.831972272590535,75
"176","12 MONKEYS","4","SYFY",2,-0.811804571698057,76
"177","12 MONKEYS","4","SYFY",2,-0.791192285332424,77
"178","12 MONKEYS","4","SYFY",2,-0.770263129842247,78
"179","12 MONKEYS","4","SYFY",2,-0.749144498231581,79
"180","12 MONKEYS","4","SYFY",2,-0.727962913190492,80
"181","12 MONKEYS","4","SYFY",2,-0.706843485157209,81
"182","12 MONKEYS","4","SYFY",2,-0.685909377592732,82
"183","12 MONKEYS","4","SYFY",2,-0.66528128161856,83
"184","12 MONKEYS","4","SYFY",2,-0.645076902129795,84
"185","12 MONKEYS","4","SYFY",2,-0.625410457448665,85
"186","12 MONKEYS","4","SYFY",2,-0.606392194528561,86
"187","12 MONKEYS","4","SYFY",2,-0.588127921655333,87
"188","12 MONKEYS","4","SYFY",2,-0.570718560521944,88
"189","12 MONKEYS","4","SYFY",2,-0.554259719474104,89
"190","12 MONKEYS","4","SYFY",2,-0.538841289639225,90
"191","12 MONKEYS","4","SYFY",2,-0.524547065558795,91
"192","12 MONKEYS","4","SYFY",2,-0.511454391845604,92
"193","12 MONKEYS","4","SYFY",2,-0.499633837282695,93
"194","12 MONKEYS","4","SYFY",2,-0.489148897670593,94
"195","12 MONKEYS","4","SYFY",2,-0.480055728613941,95
"196","12 MONKEYS","4","SYFY",2,-0.472402909318528,96
"197","12 MONKEYS","4","SYFY",2,-0.46623123834526,97
"198","12 MONKEYS","4","SYFY",2,-0.461573562139546,98
"199","12 MONKEYS","4","SYFY",2,-0.458454637023079,99
"200","12 MONKEYS","4","SYFY",2,-0.456891025200999,100
"201","ALMIGHTY JOHNSONS","1","SYFY",1,0.733611277260988,1
"202","ALMIGHTY JOHNSONS","1","SYFY",1,0.734593620199355,2
"203","ALMIGHTY JOHNSONS","1","SYFY",1,0.736551897424588,3
"204","ALMIGHTY JOHNSONS","1","SYFY",1,0.739473319424286,4
"205","ALMIGHTY JOHNSONS","1","SYFY",1,0.743338771294179,5
"206","ALMIGHTY JOHNSONS","1","SYFY",1,0.748122895661798,6
"207","ALMIGHTY JOHNSONS","1","SYFY",1,0.753794202730081,7
"208","ALMIGHTY JOHNSONS","1","SYFY",1,0.760315206996818,8
"209","ALMIGHTY JOHNSONS","1","SYFY",1,0.76764259009809,9
"210","ALMIGHTY JOHNSONS","1","SYFY",1,0.775727389118289,10
"211","ALMIGHTY JOHNSONS","1","SYFY",1,0.784515209606454,11
"212","ALMIGHTY JOHNSONS","1","SYFY",1,0.793946462438716,12
"213","ALMIGHTY JOHNSONS","1","SYFY",1,0.803956623570142,13
"214","ALMIGHTY JOHNSONS","1","SYFY",1,0.814476515626635,14
"215","ALMIGHTY JOHNSONS","1","SYFY",1,0.825432610198935,15
"216","ALMIGHTY JOHNSONS","1","SYFY",1,0.836747349616865,16
"217","ALMIGHTY JOHNSONS","1","SYFY",1,0.848339486902691,17
"218","ALMIGHTY JOHNSONS","1","SYFY",1,0.860124442528577,18
"219","ALMIGHTY JOHNSONS","1","SYFY",1,0.872014676534507,19
"220","ALMIGHTY JOHNSONS","1","SYFY",1,0.883920074500301,20
"221","ALMIGHTY JOHNSONS","1","SYFY",1,0.895748345808477,21
"222","ALMIGHTY JOHNSONS","1","SYFY",1,0.907405432584174,22
"223","ALMIGHTY JOHNSONS","1","SYFY",1,0.918795927654078,23
"224","ALMIGHTY JOHNSONS","1","SYFY",1,0.929823499828737,24
"225","ALMIGHTY JOHNSONS","1","SYFY",1,0.940391324781746,25
"226","ALMIGHTY JOHNSONS","1","SYFY",1,0.950402519775285,26
"227","ALMIGHTY JOHNSONS","1","SYFY",1,0.959760580464431,27
"228","ALMIGHTY JOHNSONS","1","SYFY",1,0.968369818002634,28
"229","ALMIGHTY JOHNSONS","1","SYFY",1,0.976135794667807,29
"230","ALMIGHTY JOHNSONS","1","SYFY",1,0.98296575623257,30
"231","ALMIGHTY JOHNSONS","1","SYFY",1,0.988769059313406,31
"232","ALMIGHTY JOHNSONS","1","SYFY",1,0.993457591951693,32
"233","ALMIGHTY JOHNSONS","1","SYFY",1,0.996946185704723,33
"234","ALMIGHTY JOHNSONS","1","SYFY",1,0.999153017556902,34
"235","ALMIGHTY JOHNSONS","1","SYFY",1,1,35
"236","ALMIGHTY JOHNSONS","1","SYFY",1,0.99941315767673,36
"237","ALMIGHTY JOHNSONS","1","SYFY",1,0.997322989033645,37
"238","ALMIGHTY JOHNSONS","1","SYFY",1,0.993664811487263,38
"239","ALMIGHTY JOHNSONS","1","SYFY",1,0.988379088671287,39
"240","ALMIGHTY JOHNSONS","1","SYFY",1,0.981411738402379,40
"241","ALMIGHTY JOHNSONS","1","SYFY",1,0.972714420077039,41
"242","ALMIGHTY JOHNSONS","1","SYFY",1,0.962244800292402,42
"243","ALMIGHTY JOHNSONS","1","SYFY",1,0.949966795568765,43
"244","ALMIGHTY JOHNSONS","1","SYFY",1,0.935850791141317,44
"245","ALMIGHTY JOHNSONS","1","SYFY",1,0.919873834882181,45
"246","ALMIGHTY JOHNSONS","1","SYFY",1,0.902019805511427,46
"247","ALMIGHTY JOHNSONS","1","SYFY",1,0.882279554356596,47
"248","ALMIGHTY JOHNSONS","1","SYFY",1,0.86065102002415,48
"249","ALMIGHTY JOHNSONS","1","SYFY",1,0.83713931545277,49
"250","ALMIGHTY JOHNSONS","1","SYFY",1,0.811756786927059,50
"251","ALMIGHTY JOHNSONS","1","SYFY",1,0.784523044740582,51
"252","ALMIGHTY JOHNSONS","1","SYFY",1,0.755464965308906,52
"253","ALMIGHTY JOHNSONS","1","SYFY",1,0.724616664645826,53
"254","ALMIGHTY JOHNSONS","1","SYFY",1,0.692019443228945,54
"255","ALMIGHTY JOHNSONS","1","SYFY",1,0.65772170239375,55
"256","ALMIGHTY JOHNSONS","1","SYFY",1,0.621778832507789,56
"257","ALMIGHTY JOHNSONS","1","SYFY",1,0.584253073288107,57
"258","ALMIGHTY JOHNSONS","1","SYFY",1,0.545213346735351,58
"259","ALMIGHTY JOHNSONS","1","SYFY",1,0.504735063266306,59
"260","ALMIGHTY JOHNSONS","1","SYFY",1,0.462899901732887,60
"261","ALMIGHTY JOHNSONS","1","SYFY",1,0.419795564119122,61
"262","ALMIGHTY JOHNSONS","1","SYFY",1,0.375515505808202,62
"263","ALMIGHTY JOHNSONS","1","SYFY",1,0.330158642408718,63
"264","ALMIGHTY JOHNSONS","1","SYFY",1,0.28382903422245,64
"265","ALMIGHTY JOHNSONS","1","SYFY",1,0.236635549525115,65
"266","ALMIGHTY JOHNSONS","1","SYFY",1,0.188691507915953,66
"267","ALMIGHTY JOHNSONS","1","SYFY",1,0.14011430507165,67
"268","ALMIGHTY JOHNSONS","1","SYFY",1,0.0910250203144887,68
"269","ALMIGHTY JOHNSONS","1","SYFY",1,0.0415480084735265,69
"270","ALMIGHTY JOHNSONS","1","SYFY",1,-0.00818952241923321,70
"271","ALMIGHTY JOHNSONS","1","SYFY",1,-0.0580579459986438,71
"272","ALMIGHTY JOHNSONS","1","SYFY",1,-0.107925663352192,72
"273","ALMIGHTY JOHNSONS","1","SYFY",1,-0.15765955802741,73
"274","ALMIGHTY JOHNSONS","1","SYFY",1,-0.207125458528692,74
"275","ALMIGHTY JOHNSONS","1","SYFY",1,-0.256188606540287,75
"276","ALMIGHTY JOHNSONS","1","SYFY",1,-0.304714129088116,76
"277","ALMIGHTY JOHNSONS","1","SYFY",1,-0.352567512835848,77
"278","ALMIGHTY JOHNSONS","1","SYFY",1,-0.399615078700672,78
"279","ALMIGHTY JOHNSONS","1","SYFY",1,-0.44572445497116,79
"280","ALMIGHTY JOHNSONS","1","SYFY",1,-0.490765047113775,80
"281","ALMIGHTY JOHNSONS","1","SYFY",1,-0.534608502465846,81
"282","ALMIGHTY JOHNSONS","1","SYFY",1,-0.577129168031098,82
"283","ALMIGHTY JOHNSONS","1","SYFY",1,-0.618204539619159,83
"284","ALMIGHTY JOHNSONS","1","SYFY",1,-0.657715700602615,84
"285","ALMIGHTY JOHNSONS","1","SYFY",1,-0.695547748604189,85
"286","ALMIGHTY JOHNSONS","1","SYFY",1,-0.731590208472153,86
"287","ALMIGHTY JOHNSONS","1","SYFY",1,-0.765737429954102,87
"288","ALMIGHTY JOHNSONS","1","SYFY",1,-0.797888968537496,88
"289","ALMIGHTY JOHNSONS","1","SYFY",1,-0.827949947989577,89
"290","ALMIGHTY JOHNSONS","1","SYFY",1,-0.855831403199326,90
"291","ALMIGHTY JOHNSONS","1","SYFY",1,-0.881450601999587,91
"292","ALMIGHTY JOHNSONS","1","SYFY",1,-0.90473134472817,92
"293","ALMIGHTY JOHNSONS","1","SYFY",1,-0.925604240372306,93
"294","ALMIGHTY JOHNSONS","1","SYFY",1,-0.944006958230877,94
"295","ALMIGHTY JOHNSONS","1","SYFY",1,-0.95988445412314,95
"296","ALMIGHTY JOHNSONS","1","SYFY",1,-0.97318917027073,96
"297","ALMIGHTY JOHNSONS","1","SYFY",1,-0.9838812080812,97
"298","ALMIGHTY JOHNSONS","1","SYFY",1,-0.991928473165938,98
"299","ALMIGHTY JOHNSONS","1","SYFY",1,-0.997306792032403,99
"300","ALMIGHTY JOHNSONS","1","SYFY",1,-1,100
"301","ALMIGHTY JOHNSONS","1","SYFY",2,-0.736416865627222,1
"302","ALMIGHTY JOHNSONS","1","SYFY",2,-0.732865432853535,2
"303","ALMIGHTY JOHNSONS","1","SYFY",2,-0.725776968129705,3
"304","ALMIGHTY JOHNSONS","1","SYFY",2,-0.715180215889467,4
"305","ALMIGHTY JOHNSONS","1","SYFY",2,-0.701118149976184,5
"306","ALMIGHTY JOHNSONS","1","SYFY",2,-0.683647802906555,6
"307","ALMIGHTY JOHNSONS","1","SYFY",2,-0.662840039273507,7
"308","ALMIGHTY JOHNSONS","1","SYFY",2,-0.638779274184073,8
"309","ALMIGHTY JOHNSONS","1","SYFY",2,-0.611563137845274,9
"310","ALMIGHTY JOHNSONS","1","SYFY",2,-0.581302087624026,10
"311","ALMIGHTY JOHNSONS","1","SYFY",2,-0.548118969114644,11
"312","ALMIGHTY JOHNSONS","1","SYFY",2,-0.512148527949218,12
"313","ALMIGHTY JOHNSONS","1","SYFY",2,-0.47353687428082,13
"314","ALMIGHTY JOHNSONS","1","SYFY",2,-0.4324409020567,14
"315","ALMIGHTY JOHNSONS","1","SYFY",2,-0.389027665377353,15
"316","ALMIGHTY JOHNSONS","1","SYFY",2,-0.343473714407095,16
"317","ALMIGHTY JOHNSONS","1","SYFY",2,-0.295964393461724,17
"318","ALMIGHTY JOHNSONS","1","SYFY",2,-0.246693104048508,18
"319","ALMIGHTY JOHNSONS","1","SYFY",2,-0.195860535772331,19
"320","ALMIGHTY JOHNSONS","1","SYFY",2,-0.143673868149023,20
"321","ALMIGHTY JOHNSONS","1","SYFY",2,-0.0903459464820262,21
"322","ALMIGHTY JOHNSONS","1","SYFY",2,-0.0360944350612424,22
"323","ALMIGHTY JOHNSONS","1","SYFY",2,0.0188590489673186,23
"324","ALMIGHTY JOHNSONS","1","SYFY",2,0.0742898176358264,24
"325","ALMIGHTY JOHNSONS","1","SYFY",2,0.129971006604566,25
"326","ALMIGHTY JOHNSONS","1","SYFY",2,0.185674478489927,26
"327","ALMIGHTY JOHNSONS","1","SYFY",2,0.241171731497529,27
"328","ALMIGHTY JOHNSONS","1","SYFY",2,0.296234809766349,28
"329","ALMIGHTY JOHNSONS","1","SYFY",2,0.350637211822704,29
"330","ALMIGHTY JOHNSONS","1","SYFY",2,0.404154793550138,30
"331","ALMIGHTY JOHNSONS","1","SYFY",2,0.456566662102641,31
"332","ALMIGHTY JOHNSONS","1","SYFY",2,0.507656057224136,32
"333","ALMIGHTY JOHNSONS","1","SYFY",2,0.557211216486666,33
"334","ALMIGHTY JOHNSONS","1","SYFY",2,0.605026221022874,34
"335","ALMIGHTY JOHNSONS","1","SYFY",2,0.650901818405232,35
"336","ALMIGHTY JOHNSONS","1","SYFY",2,0.694646219414386,36
"337","ALMIGHTY JOHNSONS","1","SYFY",2,0.736075865541878,37
"338","ALMIGHTY JOHNSONS","1","SYFY",2,0.775016164187786,38
"339","ALMIGHTY JOHNSONS","1","SYFY",2,0.811302188641181,39
"340","ALMIGHTY JOHNSONS","1","SYFY",2,0.844779340070068,40
"341","ALMIGHTY JOHNSONS","1","SYFY",2,0.87530396889733,41
"342","ALMIGHTY JOHNSONS","1","SYFY",2,0.902743953099227,42
"343","ALMIGHTY JOHNSONS","1","SYFY",2,0.926979231133015,43
"344","ALMIGHTY JOHNSONS","1","SYFY",2,0.947902287379043,44
"345","ALMIGHTY JOHNSONS","1","SYFY",2,0.965418588170095,45
"346","ALMIGHTY JOHNSONS","1","SYFY",2,0.979446966675583,46
"347","ALMIGHTY JOHNSONS","1","SYFY",2,0.989919955109997,47
"348","ALMIGHTY JOHNSONS","1","SYFY",2,0.996784062942797,48
"349","ALMIGHTY JOHNSONS","1","SYFY",2,1,49
"350","ALMIGHTY JOHNSONS","1","SYFY",2,0.999542843565144,50
"351","ALMIGHTY JOHNSONS","1","SYFY",2,0.995402148808271,51
"352","ALMIGHTY JOHNSONS","1","SYFY",2,0.987582002095191,52
"353","ALMIGHTY JOHNSONS","1","SYFY",2,0.976101016954742,53
"354","ALMIGHTY JOHNSONS","1","SYFY",2,0.960992272707993,54
"355","ALMIGHTY JOHNSONS","1","SYFY",2,0.942303195989679,55
"356","ALMIGHTY JOHNSONS","1","SYFY",2,0.920095385617534,56
"357","ALMIGHTY JOHNSONS","1","SYFY",2,0.894444381488809,57
"358","ALMIGHTY JOHNSONS","1","SYFY",2,0.865439378404171,58
"359","ALMIGHTY JOHNSONS","1","SYFY",2,0.83318288593662,59
"360","ALMIGHTY JOHNSONS","1","SYFY",2,0.797790335676039,60
"361","ALMIGHTY JOHNSONS","1","SYFY",2,0.75938963738775,61
"362","ALMIGHTY JOHNSONS","1","SYFY",2,0.718120685825157,62
"363","ALMIGHTY JOHNSONS","1","SYFY",2,0.6741348201314,63
"364","ALMIGHTY JOHNSONS","1","SYFY",2,0.627594237952159,64
"365","ALMIGHTY JOHNSONS","1","SYFY",2,0.57867136656062,65
"366","ALMIGHTY JOHNSONS","1","SYFY",2,0.52754819346537,66
"367","ALMIGHTY JOHNSONS","1","SYFY",2,0.474415559132072,67
"368","ALMIGHTY JOHNSONS","1","SYFY",2,0.419472414599391,68
"369","ALMIGHTY JOHNSONS","1","SYFY",2,0.362925046908444,69
"370","ALMIGHTY JOHNSONS","1","SYFY",2,0.304986275392126,70
"371","ALMIGHTY JOHNSONS","1","SYFY",2,0.245874621985963,71
"372","ALMIGHTY JOHNSONS","1","SYFY",2,0.185813458824807,72
"373","ALMIGHTY JOHNSONS","1","SYFY",2,0.125030136479523,73
"374","ALMIGHTY JOHNSONS","1","SYFY",2,0.0637550962645199,74
"375","ALMIGHTY JOHNSONS","1","SYFY",2,0.00222097010993916,75
"376","ALMIGHTY JOHNSONS","1","SYFY",2,-0.0593383284582403,76
"377","ALMIGHTY JOHNSONS","1","SYFY",2,-0.120688518651684,77
"378","ALMIGHTY JOHNSONS","1","SYFY",2,-0.181595868466999,78
"379","ALMIGHTY JOHNSONS","1","SYFY",2,-0.241828108840076,79
"380","ALMIGHTY JOHNSONS","1","SYFY",2,-0.301155342307884,80
"381","ALMIGHTY JOHNSONS","1","SYFY",2,-0.359350942599551,81
"382","ALMIGHTY JOHNSONS","1","SYFY",2,-0.416192441614056,82
"383","ALMIGHTY JOHNSONS","1","SYFY",2,-0.471462400291358,83
"384","ALMIGHTY JOHNSONS","1","SYFY",2,-0.52494925994703,84
"385","ALMIGHTY JOHNSONS","1","SYFY",2,-0.576448170717316,85
"386","ALMIGHTY JOHNSONS","1","SYFY",2,-0.62576179385146,86
"387","ALMIGHTY JOHNSONS","1","SYFY",2,-0.672701074691145,87
"388","ALMIGHTY JOHNSONS","1","SYFY",2,-0.717085983292174,88
"389","ALMIGHTY JOHNSONS","1","SYFY",2,-0.758746219770928,89
"390","ALMIGHTY JOHNSONS","1","SYFY",2,-0.797521881596982,90
"391","ALMIGHTY JOHNSONS","1","SYFY",2,-0.83326409020315,91
"392","ALMIGHTY JOHNSONS","1","SYFY",2,-0.865835574444381,92
"393","ALMIGHTY JOHNSONS","1","SYFY",2,-0.895111208606922,93
"394","ALMIGHTY JOHNSONS","1","SYFY",2,-0.920978502848154,94
"395","ALMIGHTY JOHNSONS","1","SYFY",2,-0.943338044134882,95
"396","ALMIGHTY JOHNSONS","1","SYFY",2,-0.962103885942885,96
"397","ALMIGHTY JOHNSONS","1","SYFY",2,-0.977203885182332,97
"398","ALMIGHTY JOHNSONS","1","SYFY",2,-0.988579985021642,98
"399","ALMIGHTY JOHNSONS","1","SYFY",2,-0.996188442495464,99
