"","Show_Name","cluster_kmeans_5","Network","Season_num","dct_values","period"
"2967","CONTINUUM","5","SYFY",1,0.190210270178323,67
"2968","CONTINUUM","5","SYFY",1,0.139828050536862,68
"2969","CONTINUUM","5","SYFY",1,0.0889294921926496,69
"2970","CONTINUUM","5","SYFY",1,0.0376522804977748,70
"2971","CONTINUUM","5","SYFY",1,-0.0138631140627165,71
"2972","CONTINUUM","5","SYFY",1,-0.0654739291585396,72
"2973","CONTINUUM","5","SYFY",1,-0.117035614280877,73
"2974","CONTINUUM","5","SYFY",1,-0.16840234285927,74
"2975","CONTINUUM","5","SYFY",1,-0.219427530865222,75
"2976","CONTINUUM","5","SYFY",1,-0.269964359911968,76
"2977","CONTINUUM","5","SYFY",1,-0.319866302840645,77
"2978","CONTINUUM","5","SYFY",1,-0.368987649771767,78
"2979","CONTINUUM","5","SYFY",1,-0.417184032597438,79
"2980","CONTINUUM","5","SYFY",1,-0.464312945894265,80
"2981","CONTINUUM","5","SYFY",1,-0.510234262249401,81
"2982","CONTINUUM","5","SYFY",1,-0.554810740012369,82
"2983","CONTINUUM","5","SYFY",1,-0.597908521513524,83
"2984","CONTINUUM","5","SYFY",1,-0.639397619825722,84
"2985","CONTINUUM","5","SYFY",1,-0.679152392189156,85
"2986","CONTINUUM","5","SYFY",1,-0.71705199827002,86
"2987","CONTINUUM","5","SYFY",1,-0.752980841481548,87
"2988","CONTINUUM","5","SYFY",1,-0.786828991660888,88
"2989","CONTINUUM","5","SYFY",1,-0.818492587466742,89
"2990","CONTINUUM","5","SYFY",1,-0.847874216940765,90
"2991","CONTINUUM","5","SYFY",1,-0.874883274759743,91
"2992","CONTINUUM","5","SYFY",1,-0.899436294795484,92
"2993","CONTINUUM","5","SYFY",1,-0.921457256694642,93
"2994","CONTINUUM","5","SYFY",1,-0.940877865291076,94
"2995","CONTINUUM","5","SYFY",1,-0.957637801768352,95
"2996","CONTINUUM","5","SYFY",1,-0.971684945599306,96
"2997","CONTINUUM","5","SYFY",1,-0.982975566402661,97
"2998","CONTINUUM","5","SYFY",1,-0.991474484973196,98
"2999","CONTINUUM","5","SYFY",1,-0.99715520286135,99
"3000","CONTINUUM","5","SYFY",1,-1,100
"3001","CONTINUUM","5","SYFY",2,-1,1
"3002","CONTINUUM","5","SYFY",2,-0.997074399479557,2
"3003","CONTINUUM","5","SYFY",2,-0.991232504346492,3
"3004","CONTINUUM","5","SYFY",2,-0.98249289190099,4
"3005","CONTINUUM","5","SYFY",2,-0.970883341938719,5
"3006","CONTINUUM","5","SYFY",2,-0.956440733740073,6
"3007","CONTINUUM","5","SYFY",2,-0.939210909345529,7
"3008","CONTINUUM","5","SYFY",2,-0.919248503648015,8
"3009","CONTINUUM","5","SYFY",2,-0.896616741961965,9
"3010","CONTINUUM","5","SYFY",2,-0.871387205854944,10
"3011","CONTINUUM","5","SYFY",2,-0.843639568150859,11
"3012","CONTINUUM","5","SYFY",2,-0.813461298133288,12
"3013","CONTINUUM","5","SYFY",2,-0.780947338092993,13
"3014","CONTINUUM","5","SYFY",2,-0.746199752474661,14
"3015","CONTINUUM","5","SYFY",2,-0.70932735098401,15
"3016","CONTINUUM","5","SYFY",2,-0.67044528711711,16
"3017","CONTINUUM","5","SYFY",2,-0.629674633668759,17
"3018","CONTINUUM","5","SYFY",2,-0.587141936865611,18
"3019","CONTINUUM","5","SYFY",2,-0.542978750852163,19
"3020","CONTINUUM","5","SYFY",2,-0.497321154333307,20
"3021","CONTINUUM","5","SYFY",2,-0.450309251245675,21
"3022","CONTINUUM","5","SYFY",2,-0.402086657391194,22
"3023","CONTINUUM","5","SYFY",2,-0.352799975019825,23
"3024","CONTINUUM","5","SYFY",2,-0.302598257394248,24
"3025","CONTINUUM","5","SYFY",2,-0.251632465407027,25
"3026","CONTINUUM","5","SYFY",2,-0.200054918350487,26
"3027","CONTINUUM","5","SYFY",2,-0.148018740960913,27
"3028","CONTINUUM","5","SYFY",2,-0.095677308871793,28
"3029","CONTINUUM","5","SYFY",2,-0.0431836946155381,29
"3030","CONTINUUM","5","SYFY",2,0.00930988369058228,30
"3031","CONTINUUM","5","SYFY",2,0.0616526088505946,31
"3032","CONTINUUM","5","SYFY",2,0.113695604184783,32
"3033","CONTINUUM","5","SYFY",2,0.165292464138805,33
"3034","CONTINUUM","5","SYFY",2,0.216299773869068,34
"3035","CONTINUUM","5","SYFY",2,0.266577615811266,35
"3036","CONTINUUM","5","SYFY",2,0.315990061291519,36
"3037","CONTINUUM","5","SYFY",2,0.364405645299727,37
"3038","CONTINUUM","5","SYFY",2,0.411697822612298,38
"3039","CONTINUUM","5","SYFY",2,0.45774540352604,39
"3040","CONTINUUM","5","SYFY",2,0.502432967546399,40
"3041","CONTINUUM","5","SYFY",2,0.545651253461157,41
"3042","CONTINUUM","5","SYFY",2,0.587297524324748,42
"3043","CONTINUUM","5","SYFY",2,0.627275905978078,43
"3044","CONTINUUM","5","SYFY",2,0.665497697833956,44
"3045","CONTINUUM","5","SYFY",2,0.701881654768292,45
"3046","CONTINUUM","5","SYFY",2,0.736354239071848,46
"3047","CONTINUUM","5","SYFY",2,0.768849841535978,47
"3048","CONTINUUM","5","SYFY",2,0.799310970868075,48
"3049","CONTINUUM","5","SYFY",2,0.827688410757773,49
"3050","CONTINUUM","5","SYFY",2,0.853941344042962,50
"3051","CONTINUUM","5","SYFY",2,0.878037443554725,51
"3052","CONTINUUM","5","SYFY",2,0.899952929352001,52
"3053","CONTINUUM","5","SYFY",2,0.919672592189516,53
"3054","CONTINUUM","5","SYFY",2,0.937189783195822,54
"3055","CONTINUUM","5","SYFY",2,0.952506369871605,55
"3056","CONTINUUM","5","SYFY",2,0.965632658651226,56
"3057","CONTINUUM","5","SYFY",2,0.976587284402278,57
"3058","CONTINUUM","5","SYFY",2,0.985397067368147,58
"3059","CONTINUUM","5","SYFY",2,0.992096838186764,59
"3060","CONTINUUM","5","SYFY",2,0.99672923174435,60
"3061","CONTINUUM","5","SYFY",2,0.999344450745508,61
"3062","CONTINUUM","5","SYFY",2,1,62
"3063","CONTINUUM","5","SYFY",2,0.998760392541578,63
"3064","CONTINUUM","5","SYFY",2,0.99569682880473,64
"3065","CONTINUUM","5","SYFY",2,0.990886850190835,65
"3066","CONTINUUM","5","SYFY",2,0.984413968455527,66
"3067","CONTINUUM","5","SYFY",2,0.976367272443647,67
"3068","CONTINUUM","5","SYFY",2,0.966841013786672,68
"3069","CONTINUUM","5","SYFY",2,0.955934173259563,69
"3070","CONTINUUM","5","SYFY",2,0.943750009569306,70
"3071","CONTINUUM","5","SYFY",2,0.930395592415626,71
"3072","CONTINUUM","5","SYFY",2,0.915981321725351,72
"3073","CONTINUUM","5","SYFY",2,0.900620435015208,73
"3074","CONTINUUM","5","SYFY",2,0.884428504883469,74
"3075","CONTINUUM","5","SYFY",2,0.867522928668494,75
"3076","CONTINUUM","5","SYFY",2,0.850022412341781,76
"3077","CONTINUUM","5","SYFY",2,0.832046450724453,77
"3078","CONTINUUM","5","SYFY",2,0.813714806129173,78
"3079","CONTINUUM","5","SYFY",2,0.795146987534143,79
"3080","CONTINUUM","5","SYFY",2,0.776461732392229,80
"3081","CONTINUUM","5","SYFY",2,0.757776493166168,81
"3082","CONTINUUM","5","SYFY",2,0.739206930660577,82
"3083","CONTINUUM","5","SYFY",2,0.720866416192895,83
"3084","CONTINUUM","5","SYFY",2,0.702865544608806,84
"3085","CONTINUUM","5","SYFY",2,0.685311660103079,85
"3086","CONTINUUM","5","SYFY",2,0.668308396754417,86
"3087","CONTINUUM","5","SYFY",2,0.651955235622966,87
"3088","CONTINUUM","5","SYFY",2,0.636347080191879,88
"3089","CONTINUUM","5","SYFY",2,0.62157385186001,89
"3090","CONTINUUM","5","SYFY",2,0.607720107111715,90
"3091","CONTINUUM","5","SYFY",2,0.594864677902199,91
"3092","CONTINUUM","5","SYFY",2,0.583080336703215,92
"3093","CONTINUUM","5","SYFY",2,0.572433487554551,93
"3094","CONTINUUM","5","SYFY",2,0.562983884362057,94
"3095","CONTINUUM","5","SYFY",2,0.554784377573317,95
"3096","CONTINUUM","5","SYFY",2,0.547880690248028,96
"3097","CONTINUUM","5","SYFY",2,0.542311224421951,97
"3098","CONTINUUM","5","SYFY",2,0.538106898541663,98
"3099","CONTINUUM","5","SYFY",2,0.535291016622546,99
"3100","CONTINUUM","5","SYFY",2,0.533879169655075,100
"3101","CONTINUUM","5","SYFY",3,1,1
"3102","CONTINUUM","5","SYFY",3,0.997659687733981,2
"3103","CONTINUUM","5","SYFY",3,0.992985479493662,3
"3104","CONTINUUM","5","SYFY",3,0.985990185323167,4
"3105","CONTINUUM","5","SYFY",3,0.976692964026585,5
"3106","CONTINUUM","5","SYFY",3,0.965119255894507,6
"3107","CONTINUUM","5","SYFY",3,0.951300693406781,7
"3108","CONTINUUM","5","SYFY",3,0.935274990252968,8
"3109","CONTINUUM","5","SYFY",3,0.917085809094776,9
"3110","CONTINUUM","5","SYFY",3,0.896782608576017,10
"3111","CONTINUUM","5","SYFY",3,0.874420470164732,11
"3112","CONTINUUM","5","SYFY",3,0.850059905489176,12
"3113","CONTINUUM","5","SYFY",3,0.823766644903598,13
"3114","CONTINUUM","5","SYFY",3,0.795611408091218,14
"3115","CONTINUUM","5","SYFY",3,0.765669657580153,15
"3116","CONTINUUM","5","SYFY",3,0.734021336112811,16
"3117","CONTINUUM","5","SYFY",3,0.700750588870567,17
"3118","CONTINUUM","5","SYFY",3,0.665945471612697,18
"3119","CONTINUUM","5","SYFY",3,0.629697645841757,19
"3120","CONTINUUM","5","SYFY",3,0.592102062156303,20
"3121","CONTINUUM","5","SYFY",3,0.553256632996125,21
"3122","CONTINUUM","5","SYFY",3,0.51326189602465,22
"3123","CONTINUUM","5","SYFY",3,0.472220669427875,23
"3124","CONTINUUM","5","SYFY",3,0.430237700438784,24
"3125","CONTINUUM","5","SYFY",3,0.387419308420798,25
"3126","CONTINUUM","5","SYFY",3,0.3438730238631,26
"3127","CONTINUUM","5","SYFY",3,0.29970722465474,27
"3128","CONTINUUM","5","SYFY",3,0.255030771013121,28
"3129","CONTINUUM","5","SYFY",3,0.209952640445829,29
"3130","CONTINUUM","5","SYFY",3,0.164581564122687,30
"3131","CONTINUUM","5","SYFY",3,0.119025666027536,31
"3132","CONTINUUM","5","SYFY",3,0.0733921062464806,32
"3133","CONTINUUM","5","SYFY",3,0.027786729731277,33
"3134","CONTINUUM","5","SYFY",3,-0.0176862781466832,34
"3135","CONTINUUM","5","SYFY",3,-0.0629247279647521,35
"3136","CONTINUUM","5","SYFY",3,-0.10782875328609,36
"3137","CONTINUUM","5","SYFY",3,-0.152301127149999,37
"3138","CONTINUUM","5","SYFY",3,-0.196247566843123,38
"3139","CONTINUUM","5","SYFY",3,-0.239577025826599,39
"3140","CONTINUUM","5","SYFY",3,-0.282201971746193,40
"3141","CONTINUUM","5","SYFY",3,-0.324038649508454,41
"3142","CONTINUUM","5","SYFY",3,-0.365007328465976,42
"3143","CONTINUUM","5","SYFY",3,-0.405032532818471,43
"3144","CONTINUUM","5","SYFY",3,-0.444043254403534,44
"3145","CONTINUUM","5","SYFY",3,-0.481973147121276,45
"3146","CONTINUUM","5","SYFY",3,-0.518760702310198,46
"3147","CONTINUUM","5","SYFY",3,-0.554349404467509,47
"3148","CONTINUUM","5","SYFY",3,-0.588687866785219,48
"3149","CONTINUUM","5","SYFY",3,-0.621729946053456,49
"3150","CONTINUUM","5","SYFY",3,-0.65343483656429,50
"3151","CONTINUUM","5","SYFY",3,-0.6837671427325,51
"3152","CONTINUUM","5","SYFY",3,-0.712696930233964,52
"3153","CONTINUUM","5","SYFY",3,-0.740199755547214,53
"3154","CONTINUUM","5","SYFY",3,-0.766256673869035,54
"3155","CONTINUUM","5","SYFY",3,-0.790854225460231,55
"3156","CONTINUUM","5","SYFY",3,-0.813984400562716,56
"3157","CONTINUUM","5","SYFY",3,-0.835644583113439,57
"3158","CONTINUUM","5","SYFY",3,-0.855837473564006,58
"3159","CONTINUUM","5","SYFY",3,-0.874570991196964,59
"3160","CONTINUUM","5","SYFY",3,-0.891858156410146,60
"3161","CONTINUUM","5","SYFY",3,-0.907716953518958,61
"3162","CONTINUUM","5","SYFY",3,-0.922170174702767,62
"3163","CONTINUUM","5","SYFY",3,-0.935245245795221,63
"3164","CONTINUUM","5","SYFY",3,-0.946974034689173,64
"3165","CONTINUUM","5","SYFY",3,-0.957392643194621,65
"3166","CONTINUUM","5","SYFY",3,-0.966541183252393,66
"3167","CONTINUUM","5","SYFY",3,-0.974463538467,67
"3168","CONTINUUM","5","SYFY",3,-0.9812071119789,68
"3169","CONTINUUM","5","SYFY",3,-0.986822561749091,69
"3170","CONTINUUM","5","SYFY",3,-0.991363524377386,70
"3171","CONTINUUM","5","SYFY",3,-0.994886328619568,71
"3172","CONTINUUM","5","SYFY",3,-0.997449699807876,72
"3173","CONTINUUM","5","SYFY",3,-0.999114456413656,73
"3174","CONTINUUM","5","SYFY",3,-0.999943200020428,74
"3175","CONTINUUM","5","SYFY",3,-1,75
"3176","CONTINUUM","5","SYFY",3,-0.999350074203439,76
"3177","CONTINUUM","5","SYFY",3,-0.998059466992636,77
"3178","CONTINUUM","5","SYFY",3,-0.99619472594688,78
"3179","CONTINUUM","5","SYFY",3,-0.993822578582143,79
"3180","CONTINUUM","5","SYFY",3,-0.991009610418785,80
"3181","CONTINUUM","5","SYFY",3,-0.987821945725994,81
"3182","CONTINUUM","5","SYFY",3,-0.984324932258686,82
"3183","CONTINUUM","5","SYFY",3,-0.980582831284614,83
"3184","CONTINUUM","5","SYFY",3,-0.976658514176424,84
"3185","CONTINUUM","5","SYFY",3,-0.972613166815206,85
"3186","CONTINUUM","5","SYFY",3,-0.968506003018982,86
"3187","CONTINUUM","5","SYFY",3,-0.964393988171587,87
"3188","CONTINUUM","5","SYFY",3,-0.960331574184794,88
"3189","CONTINUUM","5","SYFY",3,-0.95637044687935,89
"3190","CONTINUUM","5","SYFY",3,-0.952559286819121,90
"3191","CONTINUUM","5","SYFY",3,-0.948943544576958,91
"3192","CONTINUUM","5","SYFY",3,-0.945565231351377,92
"3193","CONTINUUM","5","SYFY",3,-0.942462725790031,93
"3194","CONTINUUM","5","SYFY",3,-0.939670597809348,94
"3195","CONTINUUM","5","SYFY",3,-0.937219450130055,95
"3196","CONTINUUM","5","SYFY",3,-0.935135778175697,96
"3197","CONTINUUM","5","SYFY",3,-0.933441848906164,97
"3198","CONTINUUM","5","SYFY",3,-0.932155599080771,98
"3199","CONTINUUM","5","SYFY",3,-0.931290553366101,99
"3200","CONTINUUM","5","SYFY",3,-0.93085576262275,100
"3201","CONTINUUM","5","SYFY",4,-1,1
"3202","CONTINUUM","5","SYFY",4,-0.996701931424843,2
"3203","CONTINUUM","5","SYFY",4,-0.990117206801982,3
"3204","CONTINUUM","5","SYFY",4,-0.980268607728701,4
"3205","CONTINUUM","5","SYFY",4,-0.967190198126798,5
"3206","CONTINUUM","5","SYFY",4,-0.950927194548818,6
"3207","CONTINUUM","5","SYFY",4,-0.931535794042988,7
"3208","CONTINUUM","5","SYFY",4,-0.909082960249963,8
"3209","CONTINUUM","5","SYFY",4,-0.883646168567778,9
"3210","CONTINUUM","5","SYFY",4,-0.855313111381421,10
"3211","CONTINUUM","5","SYFY",4,-0.824181364509497,11
"3212","CONTINUUM","5","SYFY",4,-0.790358016171998,12
"3213","CONTINUUM","5","SYFY",4,-0.75395925992961,13
"3214","CONTINUUM","5","SYFY",4,-0.715109953185682,14
"3215","CONTINUUM","5","SYFY",4,-0.673943142976384,15
"3216","CONTINUUM","5","SYFY",4,-0.630599560902271,16
"3217","CONTINUUM","5","SYFY",4,-0.585227089174761,17
"3218","CONTINUUM","5","SYFY",4,-0.537980199863638,18
"3219","CONTINUUM","5","SYFY",4,-0.489019369536042,19
"3220","CONTINUUM","5","SYFY",4,-0.438510471573148,20
"3221","CONTINUUM","5","SYFY",4,-0.386624148537472,21
"3222","CONTINUUM","5","SYFY",4,-0.333535167041144,22
"3223","CONTINUUM","5","SYFY",4,-0.279421757633246,23
"3224","CONTINUUM","5","SYFY",4,-0.224464942282155,24
"3225","CONTINUUM","5","SYFY",4,-0.168847852076537,25
"3226","CONTINUUM","5","SYFY",4,-0.112755037806024,26
"3227","CONTINUUM","5","SYFY",4,-0.0563717761095167,27
"3228","CONTINUUM","5","SYFY",4,0.000116626104591955,28
"3229","CONTINUUM","5","SYFY",4,0.0565255262563136,29
"3230","CONTINUUM","5","SYFY",4,0.112671637005045,30
"3231","CONTINUUM","5","SYFY",4,0.168373710784224,31
"3232","CONTINUUM","5","SYFY",4,0.223453215296416,32
"3233","CONTINUUM","5","SYFY",4,0.277734997342258,33
"3234","CONTINUUM","5","SYFY",4,0.331047932403638,34
"3235","CONTINUUM","5","SYFY",4,0.383225557458619,35
"3236","CONTINUUM","5","SYFY",4,0.434106684572681,36
"3237","CONTINUUM","5","SYFY",4,0.48353599288747,37
"3238","CONTINUUM","5","SYFY",4,0.531364596714344,38
"3239","CONTINUUM","5","SYFY",4,0.577450587534996,39
"3240","CONTINUUM","5","SYFY",4,0.621659547815103,40
"3241","CONTINUUM","5","SYFY",4,0.663865034648861,41
"3242","CONTINUUM","5","SYFY",4,0.703949031371884,42
"3243","CONTINUUM","5","SYFY",4,0.741802365406955,43
"3244","CONTINUUM","5","SYFY",4,0.777325090740848,44
"3245","CONTINUUM","5","SYFY",4,0.810426833570524,45
"3246","CONTINUUM","5","SYFY",4,0.841027099802728,46
"3247","CONTINUUM","5","SYFY",4,0.869055543241949,47
"3248","CONTINUUM","5","SYFY",4,0.894452193457184,48
"3249","CONTINUUM","5","SYFY",4,0.917167642477297,49
"3250","CONTINUUM","5","SYFY",4,0.937163189627511,50
"3251","CONTINUUM","5","SYFY",4,0.954410943984929,51
"3252","CONTINUUM","5","SYFY",4,0.968893884098348,52
"3253","CONTINUUM","5","SYFY",4,0.980605874786373,53
"3254","CONTINUUM","5","SYFY",4,0.989551640997263,54
"3255","CONTINUUM","5","SYFY",4,0.995746698883352,55
"3256","CONTINUUM","5","SYFY",4,0.999217244411692,56
"3257","CONTINUUM","5","SYFY",4,1,57
"3258","CONTINUUM","5","SYFY",4,0.99814201983252,58
"3259","CONTINUUM","5","SYFY",4,0.993700454673206,59
"3260","CONTINUUM","5","SYFY",4,0.986742277153255,60
"3261","CONTINUUM","5","SYFY",4,0.977343968665658,61
"3262","CONTINUUM","5","SYFY",4,0.965591169150634,62
"3263","CONTINUUM","5","SYFY",4,0.95157829120179,63
"3264","CONTINUUM","5","SYFY",4,0.93540810006328,64
"3265","CONTINUUM","5","SYFY",4,0.917191261222252,65
"3266","CONTINUUM","5","SYFY",4,0.897045857428307,66
"3267","CONTINUUM","5","SYFY",4,0.875096877091648,67
"3268","CONTINUUM","5","SYFY",4,0.85147567612401,68
"3269","CONTINUUM","5","SYFY",4,0.826319415390502,69
"3270","CONTINUUM","5","SYFY",4,0.79977047603607,70
"3271","CONTINUUM","5","SYFY",4,0.771975855036804,71
"3272","CONTINUUM","5","SYFY",4,0.74308654340355,72
"3273","CONTINUUM","5","SYFY",4,0.713256889532898,73
"3274","CONTINUUM","5","SYFY",4,0.682643950258322,74
"3275","CONTINUUM","5","SYFY",4,0.651406832201873,75
"3276","CONTINUUM","5","SYFY",4,0.6197060260641,76
"3277","CONTINUUM","5","SYFY",4,0.587702736516762,77
"3278","CONTINUUM","5","SYFY",4,0.555558210379169,78
"3279","CONTINUUM","5","SYFY",4,0.523433065764692,79
"3280","CONTINUUM","5","SYFY",4,0.491486624879035,80
"3281","CONTINUUM","5","SYFY",4,0.459876253136267,81
"3282","CONTINUUM","5","SYFY",4,0.428756707232535,82
"3283","CONTINUUM","5","SYFY",4,0.39827949478078,83
"3284","CONTINUUM","5","SYFY",4,0.368592248062887,84
"3285","CONTINUUM","5","SYFY",4,0.339838114398757,85
"3286","CONTINUUM","5","SYFY",4,0.312155165564863,86
"3287","CONTINUUM","5","SYFY",4,0.285675828618345,87
"3288","CONTINUUM","5","SYFY",4,0.260526340396888,88
"3289","CONTINUUM","5","SYFY",4,0.23682622786978,89
"3290","CONTINUUM","5","SYFY",4,0.214687816412148,90
"3291","CONTINUUM","5","SYFY",4,0.194215767962717,91
"3292","CONTINUUM","5","SYFY",4,0.175506650906099,92
"3293","CONTINUUM","5","SYFY",4,0.1586485433939,93
"3294","CONTINUUM","5","SYFY",4,0.143720671685553,94
"3295","CONTINUUM","5","SYFY",4,0.130793084950013,95
"3296","CONTINUUM","5","SYFY",4,0.119926367824129,96
"3297","CONTINUUM","5","SYFY",4,0.111171391872902,97
"3298","CONTINUUM","5","SYFY",4,0.104569106941838,98
"3299","CONTINUUM","5","SYFY",4,0.10015037323261,99
"3300","CONTINUUM","5","SYFY",4,0.097935834770972,100
"3301","DARK MATTER","2","SYFY",1,1,1
"3302","DARK MATTER","2","SYFY",1,0.997342074051885,2
"3303","DARK MATTER","2","SYFY",1,0.992034142521793,3
"3304","DARK MATTER","2","SYFY",1,0.984092017419473,4
"3305","DARK MATTER","2","SYFY",1,0.973539345064095,5
"3306","DARK MATTER","2","SYFY",1,0.960407520359648,6
"3307","DARK MATTER","2","SYFY",1,0.944735573010764,7
"3308","DARK MATTER","2","SYFY",1,0.926570026118022,8
"3309","DARK MATTER","2","SYFY",1,0.905964727698343,9
"3310","DARK MATTER","2","SYFY",1,0.882980655780446,10
"3311","DARK MATTER","2","SYFY",1,0.857685697827208,11
"3312","DARK MATTER","2","SYFY",1,0.830154405335605,12
"3313","DARK MATTER","2","SYFY",1,0.800467724560524,13
"3314","DARK MATTER","2","SYFY",1,0.768712704400512,14
"3315","DARK MATTER","2","SYFY",1,0.734982182571337,15
"3316","DARK MATTER","2","SYFY",1,0.69937445127655,16
"3317","DARK MATTER","2","SYFY",1,0.66199290366287,17
"3318","DARK MATTER","2","SYFY",1,0.622945662421738,18
"3319","DARK MATTER","2","SYFY",1,0.582345191966629,19
"3320","DARK MATTER","2","SYFY",1,0.540307895678287,20
"3321","DARK MATTER","2","SYFY",1,0.496953699766832,21
"3322","DARK MATTER","2","SYFY",1,0.452405625350354,22
"3323","DARK MATTER","2","SYFY",1,0.406789350394033,23
"3324","DARK MATTER","2","SYFY",1,0.360232763191774,24
"3325","DARK MATTER","2","SYFY",1,0.312865509103753,25
"3326","DARK MATTER","2","SYFY",1,0.264818532287896,26
"3327","DARK MATTER","2","SYFY",1,0.216223614181204,27
"3328","DARK MATTER","2","SYFY",1,0.167212910497772,28
"3329","DARK MATTER","2","SYFY",1,0.117918488514454,29
"3330","DARK MATTER","2","SYFY",1,0.0684718664122026,30
