"","Show_Name","cluster_kmeans_4","Network","Season_num","dct_values","period"
"7173","DOMINION","2","SYFY",1,-0.973810017451391,54
"7174","DOMINION","2","SYFY",1,-0.98398511287716,55
"7175","DOMINION","2","SYFY",1,-0.991657959389065,56
"7176","DOMINION","2","SYFY",1,-0.736620886587142,179
"7177","DOMINION","2","SYFY",2,-0.0156250055694069,86
"7178","DOMINION","2","SYFY",1,-0.958225182101591,167
"7179","DOMINION","2","SYFY",2,0.0977635834828323,83
"7180","DOMINION","2","SYFY",2,0.0207276654409305,85
"7181","DOMINION","2","SYFY",1,-0.842513036001463,174
"7182","DOMINION","2","SYFY",2,-0.0503207306429494,87
"7183","DOMINION","2","SYFY",1,-0.907846011066468,50
"7184","DOMINION","2","SYFY",2,-0.142998229990818,90
"7185","DOMINION","2","SYFY",1,-0.832129221862469,47
"7186","DOMINION","2","SYFY",2,0.321950621950366,195
"7187","DOMINION","2","SYFY",2,0.31279530227726,196
"7188","DOMINION","2","SYFY",2,0.296122404018939,199
"7189","DOMINION","2","SYFY",1,-0.862124218265355,173
"7190","DOMINION","2","SYFY",1,-0.859812721068908,48
"7191","DOMINION","2","SYFY",1,-0.885064902443332,49
"7192","DOMINION","2","SYFY",1,-0.94537467286489,168
"7193","DOMINION","2","SYFY",1,-0.898754367816498,171
"7194","DOMINION","2","SYFY",1,-0.928126133037253,51
"7195","DOMINION","2","SYFY",1,-0.961113280514582,53
"7196","DOMINION","2","SYFY",1,-0.880913196319704,172
"7197","DOMINION","2","SYFY",1,-0.915524559392778,170
"7198","DOMINION","2","SYFY",2,0.29425445279997,200
"7199","DOMINION","2","SYFY",1,-0.945885254323749,52
"7200","DOMINION","2","SYFY",1,-0.931103564849759,169
"7201","ERIC JESSIE GAME ON","1","ENT",1,-0.871737781154937,119
"7202","ERIC JESSIE GAME ON","1","ENT",2,0.11528741458324,197
"7203","ERIC JESSIE GAME ON","1","ENT",1,-0.883659005381791,120
"7204","ERIC JESSIE GAME ON","1","ENT",1,0.991926695723168,198
"7205","ERIC JESSIE GAME ON","1","ENT",1,-0.859832222128706,118
"7206","ERIC JESSIE GAME ON","1","ENT",1,-0.895503553131533,121
"7207","ERIC JESSIE GAME ON","1","ENT",2,0.123037267405186,198
"7208","ERIC JESSIE GAME ON","1","ENT",2,0.130821648454588,200
"7209","ERIC JESSIE GAME ON","1","ENT",1,-0.848032492337837,117
"7210","ERIC JESSIE GAME ON","1","ENT",2,0.03966952289656,192
"7211","ERIC JESSIE GAME ON","1","ENT",2,0.0595022231711471,193
"7212","ERIC JESSIE GAME ON","1","ENT",2,0.128223013108785,199
"7213","ERIC JESSIE GAME ON","1","ENT",1,0.918516207314626,92
"7214","ERIC JESSIE GAME ON","1","ENT",2,0.105007842846381,196
"7215","ERIC JESSIE GAME ON","1","ENT",1,-0.935981540078918,144
"7216","ERIC JESSIE GAME ON","1","ENT",1,-0.825097909995212,115
"7217","ERIC JESSIE GAME ON","1","ENT",1,-0.836426179726122,116
"7218","ERIC JESSIE GAME ON","1","ENT",1,-0.882442523493843,147
"7219","ERIC JESSIE GAME ON","1","ENT",1,-0.860823224054756,148
"7220","ERIC JESSIE GAME ON","1","ENT",1,-0.920016055605371,145
"7221","ERIC JESSIE GAME ON","1","ENT",1,-0.902172773763088,146
"7222","ERIC JESSIE GAME ON","1","ENT",2,0.0176433575885551,191
"7223","ERIC JESSIE GAME ON","1","ENT",1,-0.993713136777298,138
"7224","ERIC JESSIE GAME ON","1","ENT",1,-0.988442601252674,139
"7225","ERIC JESSIE GAME ON","1","ENT",2,0.0770531378292267,194
"7226","ERIC JESSIE GAME ON","1","ENT",2,0.0922441858943222,195
"7227","ERIC JESSIE GAME ON","1","ENT",1,0.943994702780684,194
"7228","ERIC JESSIE GAME ON","1","ENT",1,0.95987565593788,195
"7229","ERIC JESSIE GAME ON","1","ENT",1,0.97318328013177,196
"7230","ERIC JESSIE GAME ON","1","ENT",1,0.98387766212077,197
"7231","ERIC JESSIE GAME ON","1","ENT",1,0.397143244454421,76
"7232","ERIC JESSIE GAME ON","1","ENT",1,0.439355406559515,77
"7233","ERIC JESSIE GAME ON","1","ENT",1,0.997306198558425,199
"7234","ERIC JESSIE GAME ON","1","ENT",1,-0.999429682405445,136
"7235","ERIC JESSIE GAME ON","1","ENT",1,-0.997355637286621,137
"7236","ERIC JESSIE GAME ON","1","ENT",1,0.855800215710821,190
"7237","ERIC JESSIE GAME ON","1","ENT",1,0.88142486741383,191
"7238","ERIC JESSIE GAME ON","1","ENT",1,-0.981489907447509,140
"7239","ERIC JESSIE GAME ON","1","ENT",1,0.925587995882794,193
"7240","ERIC JESSIE GAME ON","1","ENT",1,0.799080260623356,87
"7241","ERIC JESSIE GAME ON","1","ENT",1,0.826769363562977,88
"7242","ERIC JESSIE GAME ON","1","ENT",1,0.852623801144223,89
"7243","ERIC JESSIE GAME ON","1","ENT",1,0.87657483273507,90
"7244","ERIC JESSIE GAME ON","1","ENT",1,0.898558571703689,91
"7245","ERIC JESSIE GAME ON","1","ENT",1,-0.996912122914916,133
"7246","ERIC JESSIE GAME ON","1","ENT",1,-0.999136138770127,134
"7247","ERIC JESSIE GAME ON","1","ENT",1,1,200
"7248","ERIC JESSIE GAME ON","1","ENT",2,1,1
"7249","ERIC JESSIE GAME ON","1","ENT",1,0.965724692118708,95
"7250","ERIC JESSIE GAME ON","1","ENT",1,0.977098096709039,96
"7251","ERIC JESSIE GAME ON","1","ENT",1,0.904710599591702,192
"7252","ERIC JESSIE GAME ON","1","ENT",1,0.993107654947047,98
"7253","ERIC JESSIE GAME ON","1","ENT",1,-0.972806675996523,141
"7254","ERIC JESSIE GAME ON","1","ENT",1,-0.962350537189338,142
"7255","ERIC JESSIE GAME ON","1","ENT",1,-0.950085373817265,143
"7256","ERIC JESSIE GAME ON","1","ENT",2,-0.188571218264278,184
"7257","ERIC JESSIE GAME ON","1","ENT",2,-0.154438839636354,185
"7258","ERIC JESSIE GAME ON","1","ENT",2,-0.121629938734072,186
"7259","ERIC JESSIE GAME ON","1","ENT",2,-0.0902923438185185,187
"7260","ERIC JESSIE GAME ON","1","ENT",1,-1,135
"7261","ERIC JESSIE GAME ON","1","ENT",1,0.952144513944887,94
"7262","ERIC JESSIE GAME ON","1","ENT",2,-0.00647807104227094,190
"7263","ERIC JESSIE GAME ON","1","ENT",2,-0.133063221829928,29
"7264","ERIC JESSIE GAME ON","1","ENT",1,0.986233990797541,97
"7265","ERIC JESSIE GAME ON","1","ENT",2,-0.249515295386924,31
"7266","ERIC JESSIE GAME ON","1","ENT",2,-0.3064507898907,32
"7267","ERIC JESSIE GAME ON","1","ENT",2,-0.362257982217031,33
"7268","ERIC JESSIE GAME ON","1","ENT",2,-0.416741938173717,34
"7269","ERIC JESSIE GAME ON","1","ENT",2,-0.469713437840643,35
"7270","ERIC JESSIE GAME ON","1","ENT",2,-0.520989696869555,36
"7271","ERIC JESSIE GAME ON","1","ENT",2,-0.570395061925094,37
"7272","ERIC JESSIE GAME ON","1","ENT",2,-0.617761677548095,38
"7273","ERIC JESSIE GAME ON","1","ENT",2,-0.66293012183535,39
"7274","ERIC JESSIE GAME ON","1","ENT",2,-0.705750008453525,40
"7275","ERIC JESSIE GAME ON","1","ENT",1,-0.907177314213609,122
"7276","ERIC JESSIE GAME ON","1","ENT",2,0.996402574054358,2
"7277","ERIC JESSIE GAME ON","1","ENT",2,-0.191651402832986,30
"7278","ERIC JESSIE GAME ON","1","ENT",1,0.738495844994882,85
"7279","ERIC JESSIE GAME ON","1","ENT",1,0.769629848527881,86
"7280","ERIC JESSIE GAME ON","1","ENT",2,0.946501125571796,6
"7281","ERIC JESSIE GAME ON","1","ENT",2,0.925377651313275,7
"7282","ERIC JESSIE GAME ON","1","ENT",2,0.900931542104421,8
"7283","ERIC JESSIE GAME ON","1","ENT",2,0.873252736062141,9
"7284","ERIC JESSIE GAME ON","1","ENT",2,0.842443013552165,10
"7285","ERIC JESSIE GAME ON","1","ENT",2,0.808615602865854,11
"7286","ERIC JESSIE GAME ON","1","ENT",2,0.771894741613739,12
"7287","ERIC JESSIE GAME ON","1","ENT",1,0.936394209245587,93
"7288","ERIC JESSIE GAME ON","1","ENT",2,-0.999702179878037,53
"7289","ERIC JESSIE GAME ON","1","ENT",2,-1,54
"7290","ERIC JESSIE GAME ON","1","ENT",2,-0.997061028251433,55
"7291","ERIC JESSIE GAME ON","1","ENT",2,-0.990926605069696,56
"7292","ERIC JESSIE GAME ON","1","ENT",2,-0.981650549185455,57
"7293","ERIC JESSIE GAME ON","1","ENT",2,-0.969298916004265,58
"7294","ERIC JESSIE GAME ON","1","ENT",2,-0.953949707855378,59
"7295","ERIC JESSIE GAME ON","1","ENT",2,-0.935692537279972,60
"7296","ERIC JESSIE GAME ON","1","ENT",2,-0.914628244716139,61
"7297","ERIC JESSIE GAME ON","1","ENT",2,-0.89086847211773,62
"7298","ERIC JESSIE GAME ON","1","ENT",2,-0.864535194217843,63
"7299","ERIC JESSIE GAME ON","1","ENT",2,-0.835760209314586,64
"7300","ERIC JESSIE GAME ON","1","ENT",2,-0.0605669365159475,188
"7301","ERIC JESSIE GAME ON","1","ENT",2,-0.0325870788416697,189
"7302","ERIC JESSIE GAME ON","1","ENT",1,0.827912871931688,189
"7303","ERIC JESSIE GAME ON","1","ENT",1,-0.837319972128098,149
"7304","ERIC JESSIE GAME ON","1","ENT",1,-0.811945100879221,150
"7305","ERIC JESSIE GAME ON","1","ENT",1,-0.784718210651404,151
"7306","ERIC JESSIE GAME ON","1","ENT",1,-0.755666171098163,152
"7307","ERIC JESSIE GAME ON","1","ENT",1,-0.724823094666134,153
"7308","ERIC JESSIE GAME ON","1","ENT",1,-0.692230281454747,154
"7309","ERIC JESSIE GAME ON","1","ENT",1,-0.657936135591809,155
"7310","ERIC JESSIE GAME ON","1","ENT",1,-0.621996053376737,156
"7311","ERIC JESSIE GAME ON","1","ENT",1,-0.584472283554737,157
"7312","ERIC JESSIE GAME ON","1","ENT",1,-0.545433760195499,158
"7313","ERIC JESSIE GAME ON","1","ENT",1,-0.504955908758453,159
"7314","ERIC JESSIE GAME ON","1","ENT",1,-0.92450190469499,38
"7315","ERIC JESSIE GAME ON","1","ENT",1,-0.910693512004257,39
"7316","ERIC JESSIE GAME ON","1","ENT",1,-0.918584828078282,123
"7317","ERIC JESSIE GAME ON","1","ENT",2,0.989220977926643,3
"7318","ERIC JESSIE GAME ON","1","ENT",2,0.978481671758831,4
"7319","ERIC JESSIE GAME ON","1","ENT",2,0.964224217502849,5
"7320","ERIC JESSIE GAME ON","1","ENT",1,-0.95961990748236,127
"7321","ERIC JESSIE GAME ON","1","ENT",1,-0.968247062513426,128
"7322","ERIC JESSIE GAME ON","1","ENT",1,-0.976030969895427,129
"7323","ERIC JESSIE GAME ON","1","ENT",1,-0.982878820262255,130
"7324","ERIC JESSIE GAME ON","1","ENT",1,-0.988699915655409,131
"7325","ERIC JESSIE GAME ON","1","ENT",1,-0.993406090304591,132
"7326","ERIC JESSIE GAME ON","1","ENT",2,-0.989294298855228,51
"7327","ERIC JESSIE GAME ON","1","ENT",2,-0.996138898244737,52
"7328","ERIC JESSIE GAME ON","1","ENT",1,-0.604378567115658,52
"7329","ERIC JESSIE GAME ON","1","ENT",1,-0.571205668874567,53
"7330","ERIC JESSIE GAME ON","1","ENT",1,-0.536784293377,54
"7331","ERIC JESSIE GAME ON","1","ENT",1,0.304577109018997,176
"7332","ERIC JESSIE GAME ON","1","ENT",1,0.35243865618397,177
"7333","ERIC JESSIE GAME ON","1","ENT",1,0.399494468530053,178
"7334","ERIC JESSIE GAME ON","1","ENT",1,0.445612128389654,179
"7335","ERIC JESSIE GAME ON","1","ENT",1,0.490660995611058,180
"7336","ERIC JESSIE GAME ON","1","ENT",1,0.534512672444192,181
"7337","ERIC JESSIE GAME ON","1","ENT",1,0.577041461526365,182
"7338","ERIC JESSIE GAME ON","1","ENT",1,0.618124815208629,183
"7339","ERIC JESSIE GAME ON","1","ENT",1,0.657643774495593,184
"7340","ERIC JESSIE GAME ON","1","ENT",2,-0.80468459161624,65
"7341","ERIC JESSIE GAME ON","1","ENT",2,-0.771458107334305,66
"7342","ERIC JESSIE GAME ON","1","ENT",2,-0.736238596855641,67
"7343","ERIC JESSIE GAME ON","1","ENT",1,0.797845598352519,188
"7344","ERIC JESSIE GAME ON","1","ENT",1,-0.00300603534541377,67
"7345","ERIC JESSIE GAME ON","1","ENT",1,0.041993601841285,68
"7346","ERIC JESSIE GAME ON","1","ENT",1,0.087100120433665,69
"7347","ERIC JESSIE GAME ON","1","ENT",1,0.132211870840486,70
"7348","ERIC JESSIE GAME ON","1","ENT",1,0.177225622886432,71
"7349","ERIC JESSIE GAME ON","1","ENT",1,0.222036899390642,72
"7350","ERIC JESSIE GAME ON","1","ENT",1,0.266540316278957,73
"7351","ERIC JESSIE GAME ON","1","ENT",1,0.310629927958821,74
"7352","ERIC JESSIE GAME ON","1","ENT",1,0.354199576663453,75
"7353","ERIC JESSIE GAME ON","1","ENT",2,0.659012495127638,115
"7354","ERIC JESSIE GAME ON","1","ENT",1,0.480731384715685,78
"7355","ERIC JESSIE GAME ON","1","ENT",1,0.521167699184818,79
"7356","ERIC JESSIE GAME ON","1","ENT",1,0.56056241811342,80
"7357","ERIC JESSIE GAME ON","1","ENT",1,-0.929629709297326,124
"7358","ERIC JESSIE GAME ON","1","ENT",1,-0.94021507864452,125
"7359","ERIC JESSIE GAME ON","1","ENT",1,-0.950243998024601,126
"7360","ERIC JESSIE GAME ON","1","ENT",1,0.705760060546502,84
"7361","ERIC JESSIE GAME ON","1","ENT",2,0.24884831753251,123
"7362","ERIC JESSIE GAME ON","1","ENT",2,0.191982634898354,124
"7363","ERIC JESSIE GAME ON","1","ENT",2,0.134514639244309,125
"7364","ERIC JESSIE GAME ON","1","ENT",2,0.0766434667969245,126
"7365","ERIC JESSIE GAME ON","1","ENT",2,0.0185689332630126,127
"7366","ERIC JESSIE GAME ON","1","ENT",2,-0.0395092265512185,128
"7367","ERIC JESSIE GAME ON","1","ENT",2,-0.0973921179298685,129
"7368","ERIC JESSIE GAME ON","1","ENT",2,-0.154882441278408,130
"7369","ERIC JESSIE GAME ON","1","ENT",2,0.732415195558605,13
"7370","ERIC JESSIE GAME ON","1","ENT",2,0.690321736778063,14
"7371","ERIC JESSIE GAME ON","1","ENT",2,0.64576858320615,15
"7372","ERIC JESSIE GAME ON","1","ENT",2,0.598918801755114,16
"7373","ERIC JESSIE GAME ON","1","ENT",2,0.549943677361357,17
"7374","ERIC JESSIE GAME ON","1","ENT",2,0.499022050433229,18
"7375","ERIC JESSIE GAME ON","1","ENT",1,0.997700473570854,99
"7376","ERIC JESSIE GAME ON","1","ENT",1,1,100
"7377","ERIC JESSIE GAME ON","1","ENT",1,-0.733175103902004,101
"7378","ERIC JESSIE GAME ON","1","ENT",1,-0.734158470764794,102
"7379","ERIC JESSIE GAME ON","1","ENT",1,-0.736118792434907,103
"7380","ERIC JESSIE GAME ON","1","ENT",1,-0.739043272604809,104
"7381","ERIC JESSIE GAME ON","1","ENT",1,-0.742912786209503,105
"7382","ERIC JESSIE GAME ON","1","ENT",1,-0.753379294579656,107
"7383","ERIC JESSIE GAME ON","1","ENT",1,-0.759907277302659,108
"7384","ERIC JESSIE GAME ON","1","ENT",1,-0.76724256907654,109
"7385","ERIC JESSIE GAME ON","1","ENT",1,-0.775336180817079,110
"7386","ERIC JESSIE GAME ON","1","ENT",1,-0.784133688951335,111
"7387","ERIC JESSIE GAME ON","1","ENT",1,-0.793575472389432,112
"7388","ERIC JESSIE GAME ON","1","ENT",1,-0.803596972396383,113
"7389","ERIC JESSIE GAME ON","1","ENT",1,-0.814128974314105,114
"7390","ERIC JESSIE GAME ON","1","ENT",2,-0.986301581703865,152
"7391","ERIC JESSIE GAME ON","1","ENT",2,-0.993885686474963,153
"7392","ERIC JESSIE GAME ON","1","ENT",2,-0.998444412199528,154
"7393","ERIC JESSIE GAME ON","1","ENT",2,-1,155
"7394","ERIC JESSIE GAME ON","1","ENT",2,-0.998586403702507,156
"7395","ERIC JESSIE GAME ON","1","ENT",2,-0.994249116269654,157
"7396","ERIC JESSIE GAME ON","1","ENT",2,-0.987044950870139,158
"7397","ERIC JESSIE GAME ON","1","ENT",1,0.598815502915706,81
"7398","ERIC JESSIE GAME ON","1","ENT",1,0.635829148373162,82
"7399","ERIC JESSIE GAME ON","1","ENT",1,0.671508116162359,83
"7400","ERIC JESSIE GAME ON","1","ENT",2,-0.850883105970585,44
"7401","ERIC JESSIE GAME ON","1","ENT",2,-0.880058077442039,45
"7402","ERIC JESSIE GAME ON","1","ENT",2,-0.906200830062437,46
"7403","ERIC JESSIE GAME ON","1","ENT",2,-0.929237799295594,47
"7404","ERIC JESSIE GAME ON","1","ENT",2,-0.949107810407092,48
"7405","ERIC JESSIE GAME ON","1","ENT",2,-0.965762290541588,49
"7406","ERIC JESSIE GAME ON","1","ENT",2,-0.979165430964267,50
"7407","ERIC JESSIE GAME ON","1","ENT",1,-0.958068573502164,9
"7408","ERIC JESSIE GAME ON","1","ENT",1,-0.960974713571665,10
"7409","ERIC JESSIE GAME ON","1","ENT",1,-0.964071822150455,11
"7410","ERIC JESSIE GAME ON","1","ENT",1,-0.967319727327066,12
"7411","ERIC JESSIE GAME ON","1","ENT",1,-0.970674973955919,13
"7412","ERIC JESSIE GAME ON","1","ENT",1,-0.974091025390099,14
"7413","ERIC JESSIE GAME ON","1","ENT",1,-0.977518479998402,15
"7414","ERIC JESSIE GAME ON","1","ENT",1,-0.98090530157975,16
"7415","ERIC JESSIE GAME ON","1","ENT",1,-0.984197062730623,17
"7416","ERIC JESSIE GAME ON","1","ENT",1,-0.98733720016758,18
"7417","ERIC JESSIE GAME ON","1","ENT",1,-0.990267280957198,19
"7418","ERIC JESSIE GAME ON","1","ENT",1,-0.992927278560328,20
"7419","ERIC JESSIE GAME ON","1","ENT",1,-0.995255857556403,21
"7420","ERIC JESSIE GAME ON","1","ENT",1,-0.997190665876925,22
"7421","ERIC JESSIE GAME ON","1","ENT",1,-0.99866863334529,23
"7422","ERIC JESSIE GAME ON","1","ENT",1,-0.999626275292995,24
"7423","ERIC JESSIE GAME ON","1","ENT",1,-1,25
"7424","ERIC JESSIE GAME ON","1","ENT",2,-0.699191325458398,68
"7425","ERIC JESSIE GAME ON","1","ENT",2,-0.660488305160185,69
"7426","ERIC JESSIE GAME ON","1","ENT",2,-0.620307590400424,70
"7427","ERIC JESSIE GAME ON","1","ENT",2,-0.578832550361619,71
"7428","ERIC JESSIE GAME ON","1","ENT",2,-0.536251120826029,72
"7429","ERIC JESSIE GAME ON","1","ENT",2,-0.492755038544465,73
"7430","ERIC JESSIE GAME ON","1","ENT",2,-0.448539061162416,74
"7431","ERIC JESSIE GAME ON","1","ENT",2,-0.403800175805194,75
"7432","ERIC JESSIE GAME ON","1","ENT",2,-0.358736799467925,76
"7433","ERIC JESSIE GAME ON","1","ENT",2,-0.313547974387988,77
"7434","ERIC JESSIE GAME ON","1","ENT",2,-0.268432561596693,78
"7435","ERIC JESSIE GAME ON","1","ENT",2,-0.22358843585351,79
"7436","ERIC JESSIE GAME ON","1","ENT",2,-0.179211685160076,80
"7437","ERIC JESSIE GAME ON","1","ENT",2,-0.746080552638142,41
"7438","ERIC JESSIE GAME ON","1","ENT",2,-0.78379109897104,42
"7439","ERIC JESSIE GAME ON","1","ENT",2,-0.81876160888089,43
"7440","ERIC JESSIE GAME ON","1","ENT",1,-0.84178246640558,43
"7441","ERIC JESSIE GAME ON","1","ENT",1,-0.821043240825344,44
"7442","ERIC JESSIE GAME ON","1","ENT",1,-0.798879271793962,45
"7443","ERIC JESSIE GAME ON","1","ENT",1,-0.775289187411272,46
"7444","ERIC JESSIE GAME ON","1","ENT",1,-0.750276755501359,47
"7445","ERIC JESSIE GAME ON","1","ENT",1,-0.723850956902035,48
"7446","ERIC JESSIE GAME ON","1","ENT",1,-0.696026038576041,49
"7447","ERIC JESSIE GAME ON","1","ENT",1,-0.666821546246941,50
"7448","ERIC JESSIE GAME ON","1","ENT",1,-0.636262336343242,51
"7449","ERIC JESSIE GAME ON","1","ENT",1,0.107757740286753,172
"7450","ERIC JESSIE GAME ON","1","ENT",1,0.157499006629024,173
"7451","ERIC JESSIE GAME ON","1","ENT",1,0.206972545163087,174
"7452","ERIC JESSIE GAME ON","1","ENT",1,-0.501160242474883,55
"7453","ERIC JESSIE GAME ON","1","ENT",1,-0.464384376218204,56
"7454","ERIC JESSIE GAME ON","1","ENT",1,-0.426512500688093,57
"7455","ERIC JESSIE GAME ON","1","ENT",1,-0.387605235915078,58
"7456","ERIC JESSIE GAME ON","1","ENT",1,-0.347727864316798,59
"7457","ERIC JESSIE GAME ON","1","ENT",1,-0.30695016016678,60
"7458","ERIC JESSIE GAME ON","1","ENT",1,-0.265346200681331,61
"7459","ERIC JESSIE GAME ON","1","ENT",1,-0.222994159384774,62
"7460","ERIC JESSIE GAME ON","1","ENT",1,-0.17997608248394,63
"7461","ERIC JESSIE GAME ON","1","ENT",1,0.695483395910537,185
"7462","ERIC JESSIE GAME ON","1","ENT",1,0.731533164643207,186
"7463","ERIC JESSIE GAME ON","1","ENT",1,0.765687392389752,187
"7464","ERIC JESSIE GAME ON","1","ENT",1,-0.0477990479205154,66
"7465","ERIC JESSIE GAME ON","1","ENT",2,0.948585530800113,106
"7466","ERIC JESSIE GAME ON","1","ENT",2,0.928277419588309,107
"7467","ERIC JESSIE GAME ON","1","ENT",2,0.904769386186978,108
"7468","ERIC JESSIE GAME ON","1","ENT",2,0.878145390529584,109
"7469","ERIC JESSIE GAME ON","1","ENT",2,0.848500455387837,110
"7470","ERIC JESSIE GAME ON","1","ENT",2,0.815940301278334,111
"7471","ERIC JESSIE GAME ON","1","ENT",2,0.780580940358551,112
"7472","ERIC JESSIE GAME ON","1","ENT",2,0.742548230903903,113
"7473","ERIC JESSIE GAME ON","1","ENT",2,0.701977394111988,114
"7474","ERIC JESSIE GAME ON","1","ENT",1,-0.958175093066489,35
"7475","ERIC JESSIE GAME ON","1","ENT",2,0.61380589032244,116
"7476","ERIC JESSIE GAME ON","1","ENT",2,0.566517642994442,117
"7477","ERIC JESSIE GAME ON","1","ENT",2,0.517314909777234,118
"7478","ERIC JESSIE GAME ON","1","ENT",2,0.466371300162121,119
"7479","ERIC JESSIE GAME ON","1","ENT",2,0.413866211642077,120
"7480","ERIC JESSIE GAME ON","1","ENT",2,0.359984143081361,121
"7481","ERIC JESSIE GAME ON","1","ENT",2,0.30491398899947,122
"7482","ERIC JESSIE GAME ON","1","ENT",1,-0.945679465451029,2
"7483","ERIC JESSIE GAME ON","1","ENT",1,-0.946434626742318,3
"7484","ERIC JESSIE GAME ON","1","ENT",1,-0.947556539491056,4
"7485","ERIC JESSIE GAME ON","1","ENT",1,-0.949032264394756,5
"7486","ERIC JESSIE GAME ON","1","ENT",1,-0.950844641678414,6
"7487","ERIC JESSIE GAME ON","1","ENT",1,-0.952972370003323,7
"7488","ERIC JESSIE GAME ON","1","ENT",1,-0.955390104496802,8
"7489","ERIC JESSIE GAME ON","1","ENT",2,-0.676819092991137,171
"7490","ERIC JESSIE GAME ON","1","ENT",2,-0.211785240045857,131
"7491","ERIC JESSIE GAME ON","1","ENT",2,-0.267908638616697,132
"7492","ERIC JESSIE GAME ON","1","ENT",2,-0.323064567291497,133
"7493","ERIC JESSIE GAME ON","1","ENT",2,-0.377069471526928,134
"7494","ERIC JESSIE GAME ON","1","ENT",2,-0.429745002668665,135
"7495","ERIC JESSIE GAME ON","1","ENT",2,-0.480918687484407,136
"7496","ERIC JESSIE GAME ON","1","ENT",2,0.446339625302178,19
"7497","ERIC JESSIE GAME ON","1","ENT",2,0.392088252392439,20
"7498","ERIC JESSIE GAME ON","1","ENT",2,0.336465186927343,21
"7499","ERIC JESSIE GAME ON","1","ENT",2,0.279672327082129,22
"7500","ERIC JESSIE GAME ON","1","ENT",2,0.221915434573558,23
"7501","ERIC JESSIE GAME ON","1","ENT",2,0.163403340745086,24
"7502","ERIC JESSIE GAME ON","1","ENT",2,0.104347141262966,25
"7503","ERIC JESSIE GAME ON","1","ENT",2,0.0449593825828143,26
"7504","ERIC JESSIE GAME ON","1","ENT",2,-0.0145467566220207,27
"7505","ERIC JESSIE GAME ON","1","ENT",2,-0.073958285859739,28
"7506","ERIC JESSIE GAME ON","1","ENT",2,-0.903053956493648,147
"7507","ERIC JESSIE GAME ON","1","ENT",2,-0.925682324907032,148
"7508","ERIC JESSIE GAME ON","1","ENT",2,-0.945352622757458,149
"7509","ERIC JESSIE GAME ON","1","ENT",2,-0.962027552301251,150
"7510","ERIC JESSIE GAME ON","1","ENT",2,-0.97568169694748,151
"7511","ERIC JESSIE GAME ON","1","ENT",1,-0.981045585421501,32
"7512","ERIC JESSIE GAME ON","1","ENT",1,-0.974548115407938,33
"7513","ERIC JESSIE GAME ON","1","ENT",1,-0.966940560042337,34
"7514","ERIC JESSIE GAME ON","1","ENT",1,-0.0912188855976376,168
"7515","ERIC JESSIE GAME ON","1","ENT",1,-0.948207050225424,36
"7516","ERIC JESSIE GAME ON","1","ENT",1,-0.936995183754459,37
"7517","ERIC JESSIE GAME ON","1","ENT",1,-0.463120426032856,160
"7518","ERIC JESSIE GAME ON","1","ENT",2,-0.977041777488101,159
"7519","ERIC JESSIE GAME ON","1","ENT",2,-0.964318216150319,160
"7520","ERIC JESSIE GAME ON","1","ENT",2,-0.948963288020387,161
"7521","ERIC JESSIE GAME ON","1","ENT",1,-0.945299714981689,1
"7522","ERIC JESSIE GAME ON","1","ENT",1,-0.330373904611467,163
"7523","ERIC JESSIE GAME ON","1","ENT",1,-0.284041196221654,164
"7524","ERIC JESSIE GAME ON","1","ENT",1,-0.236843987675178,165
"7525","ERIC JESSIE GAME ON","1","ENT",1,-0.188895631617043,166
"7526","ERIC JESSIE GAME ON","1","ENT",1,-0.140313558820257,167
"7527","ERIC JESSIE GAME ON","1","ENT",2,-0.26018399772551,182
"7528","ERIC JESSIE GAME ON","1","ENT",1,-0.0417360054994665,169
"7529","ERIC JESSIE GAME ON","1","ENT",1,0.00800783316037967,170
"7530","ERIC JESSIE GAME ON","1","ENT",2,-0.640906551306438,172
"7531","ERIC JESSIE GAME ON","1","ENT",2,-0.604065058465179,173
"7532","ERIC JESSIE GAME ON","1","ENT",2,-0.566471148741892,174
"7533","ERIC JESSIE GAME ON","1","ENT",2,-0.52830350137073,175
"7534","ERIC JESSIE GAME ON","1","ENT",2,-0.489742205464646,176
"7535","ERIC JESSIE GAME ON","1","ENT",2,-0.450968020213617,177
"7536","ERIC JESSIE GAME ON","1","ENT",2,-0.412161633310255,178
"7537","ERIC JESSIE GAME ON","1","ENT",2,-0.373502920557305,179
"7538","ERIC JESSIE GAME ON","1","ENT",2,-0.335170209605958,180
"7539","ERIC JESSIE GAME ON","1","ENT",2,-0.297339550756684,181
"7540","ERIC JESSIE GAME ON","1","ENT",2,-0.863351469703302,165
"7541","ERIC JESSIE GAME ON","1","ENT",2,-0.223872901238332,183
"7542","ERIC JESSIE GAME ON","1","ENT",2,1,101
"7543","ERIC JESSIE GAME ON","1","ENT",1,-0.136377649050672,64
"7544","ERIC JESSIE GAME ON","1","ENT",1,-0.0922879158759277,65
"7545","ERIC JESSIE GAME ON","1","ENT",1,-0.999726418689748,26
"7546","ERIC JESSIE GAME ON","1","ENT",1,-0.998742656797214,27
"7547","ERIC JESSIE GAME ON","1","ENT",1,-0.996986665221226,28
"7548","ERIC JESSIE GAME ON","1","ENT",1,-0.994397530270409,29
"7549","ERIC JESSIE GAME ON","1","ENT",1,-0.990915781015321,30
