"","Show_Name","cluster_kmeans_3","Network","Season_num","dct_values","period"
"2203","CHRISLEY KNOWS BEST","3","USA",3,0.990512711192528,3
"2204","CHRISLEY KNOWS BEST","3","USA",3,0.981057305042405,4
"2205","CHRISLEY KNOWS BEST","3","USA",3,0.968499567284283,5
"2206","CHRISLEY KNOWS BEST","3","USA",3,0.952881660966319,6
"2207","CHRISLEY KNOWS BEST","3","USA",3,0.934255990768634,7
"2208","CHRISLEY KNOWS BEST","3","USA",3,0.912685005296915,8
"2209","CHRISLEY KNOWS BEST","3","USA",3,0.888240961539607,9
"2210","CHRISLEY KNOWS BEST","3","USA",3,0.861005652407508,10
"2211","CHRISLEY KNOWS BEST","3","USA",3,0.831070098418524,11
"2212","CHRISLEY KNOWS BEST","3","USA",3,0.798534204730029,12
"2213","CHRISLEY KNOWS BEST","3","USA",3,0.763506384856386,13
"2214","CHRISLEY KNOWS BEST","3","USA",3,0.726103152538812,14
"2215","CHRISLEY KNOWS BEST","3","USA",3,0.686448683358909,15
"2216","CHRISLEY KNOWS BEST","3","USA",3,0.644674347804723,16
"2217","CHRISLEY KNOWS BEST","3","USA",3,0.600918217609345,17
"2218","CHRISLEY KNOWS BEST","3","USA",3,0.5553245472858,18
"2219","CHRISLEY KNOWS BEST","3","USA",3,0.50804323287831,19
"2220","CHRISLEY KNOWS BEST","3","USA",3,0.459229250038252,20
"2221","CHRISLEY KNOWS BEST","3","USA",3,0.40904207361326,21
"2222","CHRISLEY KNOWS BEST","3","USA",3,0.357645081009263,22
"2223","CHRISLEY KNOWS BEST","3","USA",3,0.305204941647828,23
"2224","CHRISLEY KNOWS BEST","3","USA",3,0.25189099489451,24
"2225","CHRISLEY KNOWS BEST","3","USA",3,0.197874618878098,25
"2226","CHRISLEY KNOWS BEST","3","USA",3,0.143328592655006,26
"2227","CHRISLEY KNOWS BEST","3","USA",3,0.088426454198129,27
"2228","CHRISLEY KNOWS BEST","3","USA",3,0.0333418567044748,28
"2229","CHRISLEY KNOWS BEST","3","USA",3,-0.0217520742786637,29
"2230","CHRISLEY KNOWS BEST","3","USA",3,-0.0766833804137951,30
"2231","CHRISLEY KNOWS BEST","3","USA",3,-0.131281904338606,31
"2232","CHRISLEY KNOWS BEST","3","USA",3,-0.185379915179768,32
"2233","CHRISLEY KNOWS BEST","3","USA",3,-0.238812723391957,33
"2234","CHRISLEY KNOWS BEST","3","USA",3,-0.291419282542091,34
"2235","CHRISLEY KNOWS BEST","3","USA",3,-0.343042775711356,35
"2236","CHRISLEY KNOWS BEST","3","USA",3,-0.393531184249307,36
"2237","CHRISLEY KNOWS BEST","3","USA",3,-0.44273783668488,37
"2238","CHRISLEY KNOWS BEST","3","USA",3,-0.490521935678403,38
"2239","CHRISLEY KNOWS BEST","3","USA",3,-0.536749060986171,39
"2240","CHRISLEY KNOWS BEST","3","USA",3,-0.581291646504602,40
"2241","CHRISLEY KNOWS BEST","3","USA",3,-0.624029429564088,41
"2242","CHRISLEY KNOWS BEST","3","USA",3,-0.664849870752792,42
"2243","CHRISLEY KNOWS BEST","3","USA",3,-0.703648542667623,43
"2244","CHRISLEY KNOWS BEST","3","USA",3,-0.740329486112843,44
"2245","CHRISLEY KNOWS BEST","3","USA",3,-0.774805532395739,45
"2246","CHRISLEY KNOWS BEST","3","USA",3,-0.806998590503064,46
"2247","CHRISLEY KNOWS BEST","3","USA",3,-0.836839898081025,47
"2248","CHRISLEY KNOWS BEST","3","USA",3,-0.864270235284719,48
"2249","CHRISLEY KNOWS BEST","3","USA",3,-0.889240100709879,49
"2250","CHRISLEY KNOWS BEST","3","USA",3,-0.911709848769574,50
"2251","CHRISLEY KNOWS BEST","3","USA",3,-0.931649788030965,51
"2252","CHRISLEY KNOWS BEST","3","USA",3,-0.949040240181381,52
"2253","CHRISLEY KNOWS BEST","3","USA",3,-0.963871559448429,53
"2254","CHRISLEY KNOWS BEST","3","USA",3,-0.976144112455009,54
"2255","CHRISLEY KNOWS BEST","3","USA",3,-0.985868218646136,55
"2256","CHRISLEY KNOWS BEST","3","USA",3,-0.993064051580113,56
"2257","CHRISLEY KNOWS BEST","3","USA",3,-0.997761501530757,57
"2258","CHRISLEY KNOWS BEST","3","USA",3,-1,58
"2259","CHRISLEY KNOWS BEST","3","USA",3,-0.999828306890191,59
"2260","CHRISLEY KNOWS BEST","3","USA",3,-0.99730426123248,60
"2261","CHRISLEY KNOWS BEST","3","USA",3,-0.992494496511146,61
"2262","CHRISLEY KNOWS BEST","3","USA",3,-0.985474121763032,62
"2263","CHRISLEY KNOWS BEST","3","USA",3,-0.976326369765827,63
"2264","CHRISLEY KNOWS BEST","3","USA",3,-0.965142213758302,64
"2265","CHRISLEY KNOWS BEST","3","USA",3,-0.952019954259201,65
"2266","CHRISLEY KNOWS BEST","3","USA",3,-0.93706477766889,66
"2267","CHRISLEY KNOWS BEST","3","USA",3,-0.920388288448477,67
"2268","CHRISLEY KNOWS BEST","3","USA",3,-0.902108016774714,68
"2269","CHRISLEY KNOWS BEST","3","USA",3,-0.882346903664937,69
"2270","CHRISLEY KNOWS BEST","3","USA",3,-0.861232765654398,70
"2271","CHRISLEY KNOWS BEST","3","USA",3,-0.838897741188128,71
"2272","CHRISLEY KNOWS BEST","3","USA",3,-0.815477720960708,72
"2273","CHRISLEY KNOWS BEST","3","USA",3,-0.791111764499661,73
"2274","CHRISLEY KNOWS BEST","3","USA",3,-0.765941505341462,74
"2275","CHRISLEY KNOWS BEST","3","USA",3,-0.740110547193072,75
"2276","CHRISLEY KNOWS BEST","3","USA",3,-0.713763853506336,76
"2277","CHRISLEY KNOWS BEST","3","USA",3,-0.687047132917483,77
"2278","CHRISLEY KNOWS BEST","3","USA",3,-0.660106223018948,78
"2279","CHRISLEY KNOWS BEST","3","USA",3,-0.633086474936195,79
"2280","CHRISLEY KNOWS BEST","3","USA",3,-0.606132141177638,80
"2281","CHRISLEY KNOWS BEST","3","USA",3,-0.579385769211554,81
"2282","CHRISLEY KNOWS BEST","3","USA",3,-0.552987603199912,82
"2283","CHRISLEY KNOWS BEST","3","USA",3,-0.527074996285435,83
"2284","CHRISLEY KNOWS BEST","3","USA",3,-0.501781835785081,84
"2285","CHRISLEY KNOWS BEST","3","USA",3,-0.477237983590784,85
"2286","CHRISLEY KNOWS BEST","3","USA",3,-0.453568734016709,86
"2287","CHRISLEY KNOWS BEST","3","USA",3,-0.430894291261938,87
"2288","CHRISLEY KNOWS BEST","3","USA",3,-0.409329268578458,88
"2289","CHRISLEY KNOWS BEST","3","USA",3,-0.388982211147131,89
"2290","CHRISLEY KNOWS BEST","3","USA",3,-0.369955144569082,90
"2291","CHRISLEY KNOWS BEST","3","USA",3,-0.352343150777245,91
"2292","CHRISLEY KNOWS BEST","3","USA",3,-0.336233973062929,92
"2293","CHRISLEY KNOWS BEST","3","USA",3,-0.321707651795598,93
"2294","CHRISLEY KNOWS BEST","3","USA",3,-0.30883619229134,94
"2295","CHRISLEY KNOWS BEST","3","USA",3,-0.297683266156772,95
"2296","CHRISLEY KNOWS BEST","3","USA",3,-0.288303947301388,96
"2297","CHRISLEY KNOWS BEST","3","USA",3,-0.280744483672678,97
"2298","CHRISLEY KNOWS BEST","3","USA",3,-0.275042105625683,98
"2299","CHRISLEY KNOWS BEST","3","USA",3,-0.271224871692232,99
"2300","CHRISLEY KNOWS BEST","3","USA",3,-0.269311552365768,100
"2301","CHRISLEY KNOWS BEST","3","USA",4,-0.995429262559921,1
"2302","CHRISLEY KNOWS BEST","3","USA",4,-0.995527644197778,2
"2303","CHRISLEY KNOWS BEST","3","USA",4,-0.995721105050374,3
"2304","CHRISLEY KNOWS BEST","3","USA",4,-0.996003056180537,4
"2305","CHRISLEY KNOWS BEST","3","USA",4,-0.996363653889577,5
"2306","CHRISLEY KNOWS BEST","3","USA",4,-0.996789847182268,6
"2307","CHRISLEY KNOWS BEST","3","USA",4,-0.997265440748499,7
"2308","CHRISLEY KNOWS BEST","3","USA",4,-0.997771173201628,8
"2309","CHRISLEY KNOWS BEST","3","USA",4,-0.998284810250734,9
"2310","CHRISLEY KNOWS BEST","3","USA",4,-0.99878125242206,10
"2311","CHRISLEY KNOWS BEST","3","USA",4,-0.999232656884825,11
"2312","CHRISLEY KNOWS BEST","3","USA",4,-0.999608572878143,12
"2313","CHRISLEY KNOWS BEST","3","USA",4,-0.999876090179355,13
"2314","CHRISLEY KNOWS BEST","3","USA",4,-1,14
"2315","CHRISLEY KNOWS BEST","3","USA",4,-0.999942967643687,15
"2316","CHRISLEY KNOWS BEST","3","USA",4,-0.99966571621135,16
"2317","CHRISLEY KNOWS BEST","3","USA",4,-0.999127220592885,17
"2318","CHRISLEY KNOWS BEST","3","USA",4,-0.998284910941193,18
"2319","CHRISLEY KNOWS BEST","3","USA",4,-0.997094884784528,19
"2320","CHRISLEY KNOWS BEST","3","USA",4,-0.995512126896519,20
"2321","CHRISLEY KNOWS BEST","3","USA",4,-0.99349073601018,21
"2322","CHRISLEY KNOWS BEST","3","USA",4,-0.990984157432715,22
"2323","CHRISLEY KNOWS BEST","3","USA",4,-0.987945420592293,23
"2324","CHRISLEY KNOWS BEST","3","USA",4,-0.984327380526273,24
"2325","CHRISLEY KNOWS BEST","3","USA",4,-0.980082962302369,25
"2326","CHRISLEY KNOWS BEST","3","USA",4,-0.975165407350571,26
"2327","CHRISLEY KNOWS BEST","3","USA",4,-0.969528520673913,27
"2328","CHRISLEY KNOWS BEST","3","USA",4,-0.96312691790065,28
"2329","CHRISLEY KNOWS BEST","3","USA",4,-0.955916271138809,29
"2330","CHRISLEY KNOWS BEST","3","USA",4,-0.947853552597162,30
"2331","CHRISLEY KNOWS BEST","3","USA",4,-0.93889727494324,31
"2332","CHRISLEY KNOWS BEST","3","USA",4,-0.929007727380201,32
"2333","CHRISLEY KNOWS BEST","3","USA",4,-0.918147206439588,33
"2334","CHRISLEY KNOWS BEST","3","USA",4,-0.906280240505858,34
"2335","CHRISLEY KNOWS BEST","3","USA",4,-0.893373807111977,35
"2336","CHRISLEY KNOWS BEST","3","USA",4,-0.879397542072242,36
"2337","CHRISLEY KNOWS BEST","3","USA",4,-0.864323939549074,37
"2338","CHRISLEY KNOWS BEST","3","USA",4,-0.848128542185196,38
"2339","CHRISLEY KNOWS BEST","3","USA",4,-0.830790120470144,39
"2340","CHRISLEY KNOWS BEST","3","USA",4,-0.812290840551669,40
"2341","CHRISLEY KNOWS BEST","3","USA",4,-0.792616419746668,41
"2342","CHRISLEY KNOWS BEST","3","USA",4,-0.771756269053965,42
"2343","CHRISLEY KNOWS BEST","3","USA",4,-0.749703622021511,43
"2344","CHRISLEY KNOWS BEST","3","USA",4,-0.72645564937349,44
"2345","CHRISLEY KNOWS BEST","3","USA",4,-0.702013558858092,45
"2346","CHRISLEY KNOWS BEST","3","USA",4,-0.676382679834523,46
"2347","CHRISLEY KNOWS BEST","3","USA",4,-0.64957253217713,47
"2348","CHRISLEY KNOWS BEST","3","USA",4,-0.621596879136004,48
"2349","CHRISLEY KNOWS BEST","3","USA",4,-0.592473763856187,49
"2350","CHRISLEY KNOWS BEST","3","USA",4,-0.562225529321725,50
"2351","CHRISLEY KNOWS BEST","3","USA",4,-0.530878821555855,51
"2352","CHRISLEY KNOWS BEST","3","USA",4,-0.49846457597462,52
"2353","CHRISLEY KNOWS BEST","3","USA",4,-0.465017986857306,53
"2354","CHRISLEY KNOWS BEST","3","USA",4,-0.430578459963981,54
"2355","CHRISLEY KNOWS BEST","3","USA",4,-0.39518954839673,55
"2356","CHRISLEY KNOWS BEST","3","USA",4,-0.358898871867521,56
"2357","CHRISLEY KNOWS BEST","3","USA",4,-0.321758019601462,57
"2358","CHRISLEY KNOWS BEST","3","USA",4,-0.283822437168877,58
"2359","CHRISLEY KNOWS BEST","3","USA",4,-0.245151297603651,59
"2360","CHRISLEY KNOWS BEST","3","USA",4,-0.205807357227709,60
"2361","CHRISLEY KNOWS BEST","3","USA",4,-0.165856796662462,61
"2362","CHRISLEY KNOWS BEST","3","USA",4,-0.125369047567069,62
"2363","CHRISLEY KNOWS BEST","3","USA",4,-0.0844166057006948,63
"2364","CHRISLEY KNOWS BEST","3","USA",4,-0.0430748309604032,64
"2365","CHRISLEY KNOWS BEST","3","USA",4,-0.00142173509896693,65
"2366","CHRISLEY KNOWS BEST","3","USA",4,0.0404622421237237,66
"2367","CHRISLEY KNOWS BEST","3","USA",4,0.0824944675550703,67
"2368","CHRISLEY KNOWS BEST","3","USA",4,0.12459035918592,68
"2369","CHRISLEY KNOWS BEST","3","USA",4,0.166663639723853,69
"2370","CHRISLEY KNOWS BEST","3","USA",4,0.208626598282035,70
"2371","CHRISLEY KNOWS BEST","3","USA",4,0.250390359228687,71
"2372","CHRISLEY KNOWS BEST","3","USA",4,0.291865157212394,72
"2373","CHRISLEY KNOWS BEST","3","USA",4,0.3329606173526,73
"2374","CHRISLEY KNOWS BEST","3","USA",4,0.37358603956263,74
"2375","CHRISLEY KNOWS BEST","3","USA",4,0.413650685954506,75
"2376","CHRISLEY KNOWS BEST","3","USA",4,0.453064070260933,76
"2377","CHRISLEY KNOWS BEST","3","USA",4,0.491736248200059,77
"2378","CHRISLEY KNOWS BEST","3","USA",4,0.529578107702842,78
"2379","CHRISLEY KNOWS BEST","3","USA",4,0.56650165792163,79
"2380","CHRISLEY KNOWS BEST","3","USA",4,0.602420315941155,80
"2381","CHRISLEY KNOWS BEST","3","USA",4,0.63724919012022,81
"2382","CHRISLEY KNOWS BEST","3","USA",4,0.670905359003374,82
"2383","CHRISLEY KNOWS BEST","3","USA",4,0.70330814475736,83
"2384","CHRISLEY KNOWS BEST","3","USA",4,0.734379380106167,84
"2385","CHRISLEY KNOWS BEST","3","USA",4,0.764043667762103,85
"2386","CHRISLEY KNOWS BEST","3","USA",4,0.792228631377395,86
"2387","CHRISLEY KNOWS BEST","3","USA",4,0.818865157071981,87
"2388","CHRISLEY KNOWS BEST","3","USA",4,0.843887624627744,88
"2389","CHRISLEY KNOWS BEST","3","USA",4,0.867234127477848,89
"2390","CHRISLEY KNOWS BEST","3","USA",4,0.888846680661455,90
"2391","CHRISLEY KNOWS BEST","3","USA",4,0.908671415958936,91
"2392","CHRISLEY KNOWS BEST","3","USA",4,0.92665876347084,92
"2393","CHRISLEY KNOWS BEST","3","USA",4,0.942763618954515,93
"2394","CHRISLEY KNOWS BEST","3","USA",4,0.956945496285949,94
"2395","CHRISLEY KNOWS BEST","3","USA",4,0.969168664470381,95
"2396","CHRISLEY KNOWS BEST","3","USA",4,0.979402268683332,96
"2397","CHRISLEY KNOWS BEST","3","USA",4,0.987620434884155,97
"2398","CHRISLEY KNOWS BEST","3","USA",4,0.993802357606182,98
"2399","CHRISLEY KNOWS BEST","3","USA",4,0.997932370591087,99
"2400","CHRISLEY KNOWS BEST","3","USA",4,1,100
"2401","CHRISLEY KNOWS BEST","3","USA",5,-1,1
"2402","CHRISLEY KNOWS BEST","3","USA",5,-0.996594868350767,2
"2403","CHRISLEY KNOWS BEST","3","USA",5,-0.9897966608543,3
"2404","CHRISLEY KNOWS BEST","3","USA",5,-0.979629442900446,4
"2405","CHRISLEY KNOWS BEST","3","USA",5,-0.966129197219507,5
"2406","CHRISLEY KNOWS BEST","3","USA",5,-0.949343685963199,6
"2407","CHRISLEY KNOWS BEST","3","USA",5,-0.929332267653873,7
"2408","CHRISLEY KNOWS BEST","3","USA",5,-0.906165669719626,8
"2409","CHRISLEY KNOWS BEST","3","USA",5,-0.87992571750556,9
"2410","CHRISLEY KNOWS BEST","3","USA",5,-0.850705020823251,10
"2411","CHRISLEY KNOWS BEST","3","USA",5,-0.818606619265742,11
"2412","CHRISLEY KNOWS BEST","3","USA",5,-0.783743587677347,12
"2413","CHRISLEY KNOWS BEST","3","USA",5,-0.746238603323352,13
"2414","CHRISLEY KNOWS BEST","3","USA",5,-0.70622347645445,14
"2415","CHRISLEY KNOWS BEST","3","USA",5,-0.663838646103969,15
"2416","CHRISLEY KNOWS BEST","3","USA",5,-0.619232643092295,16
"2417","CHRISLEY KNOWS BEST","3","USA",5,-0.572561522340288,17
"2418","CHRISLEY KNOWS BEST","3","USA",5,-0.523988266714334,18
"2419","CHRISLEY KNOWS BEST","3","USA",5,-0.473682164735787,19
"2420","CHRISLEY KNOWS BEST","3","USA",5,-0.421818164590439,20
"2421","CHRISLEY KNOWS BEST","3","USA",5,-0.368576206965566,21
"2422","CHRISLEY KNOWS BEST","3","USA",5,-0.314140539324408,22
"2423","CHRISLEY KNOWS BEST","3","USA",5,-0.258699014300261,23
"2424","CHRISLEY KNOWS BEST","3","USA",5,-0.202442374954126,24
"2425","CHRISLEY KNOWS BEST","3","USA",5,-0.145563529690103,25
"2426","CHRISLEY KNOWS BEST","3","USA",5,-0.0882568196629031,26
"2427","CHRISLEY KNOWS BEST","3","USA",5,-0.0307172815405253,27
"2428","CHRISLEY KNOWS BEST","3","USA",5,0.0268600914982511,28
"2429","CHRISLEY KNOWS BEST","3","USA",5,0.0842810876445816,29
"2430","CHRISLEY KNOWS BEST","3","USA",5,0.141353010338526,30
"2431","CHRISLEY KNOWS BEST","3","USA",5,0.197885405281244,31
"2432","CHRISLEY KNOWS BEST","3","USA",5,0.253690777745196,32
"2433","CHRISLEY KNOWS BEST","3","USA",5,0.308585297384431,33
"2434","CHRISLEY KNOWS BEST","3","USA",5,0.36238948779891,34
"2435","CHRISLEY KNOWS BEST","3","USA",5,0.414928898166172,35
"2436","CHRISLEY KNOWS BEST","3","USA",5,0.466034754326477,36
"2437","CHRISLEY KNOWS BEST","3","USA",5,0.515544586788653,37
"2438","CHRISLEY KNOWS BEST","3","USA",5,0.563302833215403,38
"2439","CHRISLEY KNOWS BEST","3","USA",5,0.609161413049271,39
"2440","CHRISLEY KNOWS BEST","3","USA",5,0.652980272049353,40
"2441","CHRISLEY KNOWS BEST","3","USA",5,0.694627894629968,41
"2442","CHRISLEY KNOWS BEST","3","USA",5,0.733981782018536,42
"2443","CHRISLEY KNOWS BEST","3","USA",5,0.770928894386161,43
"2444","CHRISLEY KNOWS BEST","3","USA",5,0.805366055246912,44
"2445","CHRISLEY KNOWS BEST","3","USA",5,0.837200316570776,45
"2446","CHRISLEY KNOWS BEST","3","USA",5,0.866349283211052,46
"2447","CHRISLEY KNOWS BEST","3","USA",5,0.89274139540749,47
"2448","CHRISLEY KNOWS BEST","3","USA",5,0.916316168292625,48
"2449","CHRISLEY KNOWS BEST","3","USA",5,0.937024387498121,49
"2450","CHRISLEY KNOWS BEST","3","USA",5,0.954828260131998,50
"2451","CHRISLEY KNOWS BEST","3","USA",5,0.969701520573242,51
"2452","CHRISLEY KNOWS BEST","3","USA",5,0.981629490709498,52
"2453","CHRISLEY KNOWS BEST","3","USA",5,0.990609094422499,53
"2454","CHRISLEY KNOWS BEST","3","USA",5,0.996648826307272,54
"2455","CHRISLEY KNOWS BEST","3","USA",5,0.999768674791329,55
"2456","CHRISLEY KNOWS BEST","3","USA",5,1,56
"2457","CHRISLEY KNOWS BEST","3","USA",5,0.997385366892544,57
"2458","CHRISLEY KNOWS BEST","3","USA",5,0.991978334370412,58
"2459","CHRISLEY KNOWS BEST","3","USA",5,0.983843201231736,59
"2460","CHRISLEY KNOWS BEST","3","USA",5,0.973054710017506,60
"2461","CHRISLEY KNOWS BEST","3","USA",5,0.959697709959304,61
"2462","CHRISLEY KNOWS BEST","3","USA",5,0.943866780400876,62
"2463","CHRISLEY KNOWS BEST","3","USA",5,0.925665816220571,63
"2464","CHRISLEY KNOWS BEST","3","USA",5,0.905207576931739,64
"2465","CHRISLEY KNOWS BEST","3","USA",5,0.882613201280808,65
"2466","CHRISLEY KNOWS BEST","3","USA",5,0.858011689298714,66
"2467","CHRISLEY KNOWS BEST","3","USA",5,0.831539353888879,67
"2468","CHRISLEY KNOWS BEST","3","USA",5,0.803339244155129,68
"2469","CHRISLEY KNOWS BEST","3","USA",5,0.773560542783517,69
"2470","CHRISLEY KNOWS BEST","3","USA",5,0.742357939893747,70
"2471","CHRISLEY KNOWS BEST","3","USA",5,0.709890985868518,71
"2472","CHRISLEY KNOWS BEST","3","USA",5,0.676323425750623,72
"2473","CHRISLEY KNOWS BEST","3","USA",5,0.641822517870772,73
"2474","CHRISLEY KNOWS BEST","3","USA",5,0.606558339428952,74
"2475","CHRISLEY KNOWS BEST","3","USA",5,0.570703081804869,75
"2476","CHRISLEY KNOWS BEST","3","USA",5,0.534430338410412,76
"2477","CHRISLEY KNOWS BEST","3","USA",5,0.497914387927961,77
"2478","CHRISLEY KNOWS BEST","3","USA",5,0.461329475793541,78
"2479","CHRISLEY KNOWS BEST","3","USA",5,0.424849096791451,79
"2480","CHRISLEY KNOWS BEST","3","USA",5,0.388645281620812,80
"2481","CHRISLEY KNOWS BEST","3","USA",5,0.352887890277723,81
"2482","CHRISLEY KNOWS BEST","3","USA",5,0.317743915069364,82
"2483","CHRISLEY KNOWS BEST","3","USA",5,0.283376796037035,83
"2484","CHRISLEY KNOWS BEST","3","USA",5,0.249945751514775,84
"2485","CHRISLEY KNOWS BEST","3","USA",5,0.217605126489684,85
"2486","CHRISLEY KNOWS BEST","3","USA",5,0.186503761358945,86
"2487","CHRISLEY KNOWS BEST","3","USA",5,0.156784383596361,87
"2488","CHRISLEY KNOWS BEST","3","USA",5,0.128583024749653,88
"2489","CHRISLEY KNOWS BEST","3","USA",5,0.102028465089476,89
"2490","CHRISLEY KNOWS BEST","3","USA",5,0.0772417081193602,90
"2491","CHRISLEY KNOWS BEST","3","USA",5,0.0543354870380666,91
"2492","CHRISLEY KNOWS BEST","3","USA",5,0.0334138051175767,92
"2493","CHRISLEY KNOWS BEST","3","USA",5,0.0145715118253418,93
"2494","CHRISLEY KNOWS BEST","3","USA",5,-0.00210608362332132,94
"2495","CHRISLEY KNOWS BEST","3","USA",5,-0.0165435597453161,95
"2496","CHRISLEY KNOWS BEST","3","USA",5,-0.0286756899205842,96
"2497","CHRISLEY KNOWS BEST","3","USA",5,-0.0384477079520131,97
"2498","CHRISLEY KNOWS BEST","3","USA",5,-0.04581553099852,98
"2499","CHRISLEY KNOWS BEST","3","USA",5,-0.0507459389945767,99
"2500","CHRISLEY KNOWS BEST","3","USA",5,-0.0532167098429652,100
"2501","CHRISTINA MILIAN","2","ENT",1,1,1
"2502","CHRISTINA MILIAN","2","ENT",1,0.996854119667345,2
"2503","CHRISTINA MILIAN","2","ENT",1,0.9905728853373,3
"2504","CHRISTINA MILIAN","2","ENT",1,0.981177310001989,4
"2505","CHRISTINA MILIAN","2","ENT",1,0.968698814108341,5
"2506","CHRISTINA MILIAN","2","ENT",1,0.953179107141278,6
"2507","CHRISTINA MILIAN","2","ENT",1,0.934670030453974,7
"2508","CHRISTINA MILIAN","2","ENT",1,0.913233361958123,8
"2509","CHRISTINA MILIAN","2","ENT",1,0.888940583435839,9
"2510","CHRISTINA MILIAN","2","ENT",1,0.861872611380554,10
"2511","CHRISTINA MILIAN","2","ENT",1,0.832119492416345,11
"2512","CHRISTINA MILIAN","2","ENT",1,0.799780064483213,12
"2513","CHRISTINA MILIAN","2","ENT",1,0.764961585109065,13
"2514","CHRISTINA MILIAN","2","ENT",1,0.727779328217399,14
"2515","CHRISTINA MILIAN","2","ENT",1,0.68835615104201,15
"2516","CHRISTINA MILIAN","2","ENT",1,0.646822032836397,16
"2517","CHRISTINA MILIAN","2","ENT",1,0.603313587175072,17
"2518","CHRISTINA MILIAN","2","ENT",1,0.557973549746577,18
"2519","CHRISTINA MILIAN","2","ENT",1,0.510950243633069,19
"2520","CHRISTINA MILIAN","2","ENT",1,0.462397024158534,20
"2521","CHRISTINA MILIAN","2","ENT",1,0.412471705466766,21
"2522","CHRISTINA MILIAN","2","ENT",1,0.361335971060747,22
"2523","CHRISTINA MILIAN","2","ENT",1,0.309154770596844,23
"2524","CHRISTINA MILIAN","2","ENT",1,0.256095705279971,24
"2525","CHRISTINA MILIAN","2","ENT",1,0.202328404249388,25
"2526","CHRISTINA MILIAN","2","ENT",1,0.148023894378916,26
"2527","CHRISTINA MILIAN","2","ENT",1,0.0933539659399334,27
"2528","CHRISTINA MILIAN","2","ENT",1,0.0384905365905404,28
"2529","CHRISTINA MILIAN","2","ENT",1,-0.0163949838405497,29
"2530","CHRISTINA MILIAN","2","ENT",1,-0.0711323253111084,30
"2531","CHRISTINA MILIAN","2","ENT",1,-0.125552983813426,31
"2532","CHRISTINA MILIAN","2","ENT",1,-0.179490839486856,32
"2533","CHRISTINA MILIAN","2","ENT",1,-0.23278276420177,33
"2534","CHRISTINA MILIAN","2","ENT",1,-0.285269216264443,34
"2535","CHRISTINA MILIAN","2","ENT",1,-0.336794819944271,35
"2536","CHRISTINA MILIAN","2","ENT",1,-0.38720892758567,36
"2537","CHRISTINA MILIAN","2","ENT",1,-0.43636616213665,37
"2538","CHRISTINA MILIAN","2","ENT",1,-0.484126938004289,38
"2539","CHRISTINA MILIAN","2","ENT",1,-0.530357958233722,39
"2540","CHRISTINA MILIAN","2","ENT",1,-0.574932686101482,40
"2541","CHRISTINA MILIAN","2","ENT",1,-0.61773178931581,41
"2542","CHRISTINA MILIAN","2","ENT",1,-0.658643555125311,42
"2543","CHRISTINA MILIAN","2","ENT",1,-0.697564274752853,43
"2544","CHRISTINA MILIAN","2","ENT",1,-0.734398595693191,44
"2545","CHRISTINA MILIAN","2","ENT",1,-0.769059840540222,45
"2546","CHRISTINA MILIAN","2","ENT",1,-0.801470291142357,46
"2547","CHRISTINA MILIAN","2","ENT",1,-0.8315614370217,47
"2548","CHRISTINA MILIAN","2","ENT",1,-0.859274187134192,48
"2549","CHRISTINA MILIAN","2","ENT",1,-0.884559044192859,49
"2550","CHRISTINA MILIAN","2","ENT",1,-0.907376240924279,50
"2551","CHRISTINA MILIAN","2","ENT",1,-0.927695837778847,51
"2552","CHRISTINA MILIAN","2","ENT",1,-0.945497781767684,52
"2553","CHRISTINA MILIAN","2","ENT",1,-0.96077192625251,53
"2554","CHRISTINA MILIAN","2","ENT",1,-0.973518011668972,54
"2555","CHRISTINA MILIAN","2","ENT",1,-0.98374560731803,55
"2556","CHRISTINA MILIAN","2","ENT",1,-0.991474014513596,56
"2557","CHRISTINA MILIAN","2","ENT",1,-0.996732131526942,57
"2558","CHRISTINA MILIAN","2","ENT",1,-0.999558280919029,58
"2559","CHRISTINA MILIAN","2","ENT",1,-1,59
"2560","CHRISTINA MILIAN","2","ENT",1,-0.998113795300384,60
"2561","CHRISTINA MILIAN","2","ENT",1,-0.993964862080114,61
"2562","CHRISTINA MILIAN","2","ENT",1,-0.987626770039086,62
"2563","CHRISTINA MILIAN","2","ENT",1,-0.979181116525867,63
"2564","CHRISTINA MILIAN","2","ENT",1,-0.968717148668855,64
"2565","CHRISTINA MILIAN","2","ENT",1,-0.95633135597631,65
"2566","CHRISTINA MILIAN","2","ENT",1,-0.942127035067506,66
"2567","CHRISTINA MILIAN","2","ENT",1,-0.926213828306591,67
"2568","CHRISTINA MILIAN","2","ENT",1,-0.908707238212926,68
"2569","CHRISTINA MILIAN","2","ENT",1,-0.889728119616522,69
"2570","CHRISTINA MILIAN","2","ENT",1,-0.869402151614101,70
"2571","CHRISTINA MILIAN","2","ENT",1,-0.847859291460171,71
"2572","CHRISTINA MILIAN","2","ENT",1,-0.825233212597792,72
"2573","CHRISTINA MILIAN","2","ENT",1,-0.801660729095323,73
"2574","CHRISTINA MILIAN","2","ENT",1,-0.77728120880801,74
"2575","CHRISTINA MILIAN","2","ENT",1,-0.752235977626691,75
"2576","CHRISTINA MILIAN","2","ENT",1,-0.726667717209902,76
"2577","CHRISTINA MILIAN","2","ENT",1,-0.700719858620185,77
"2578","CHRISTINA MILIAN","2","ENT",1,-0.67453597430035,78
